,CHE_RDVar,CHE_RDSkew,CHE_RDKurt,CHE_DR
2015-08-27,0.0001895096018105348,-0.4407276922852286,3.4532826379918626,0.0045303241398180205
2015-08-28,0.0001359301768437657,-0.23334748555613058,3.6662659818915135,-0.00611726508584276
2015-08-31,0.0002618554771275338,0.2637273544425027,3.0179480563453827,-0.01586173293952875
2015-09-01,0.0003419075650914998,-0.9293714718409593,6.307589011918442,-0.024425024767858794
2015-09-02,0.0002567001476258889,0.18663110167234256,2.3498143495164943,0.026476590491663288
2015-09-03,0.0002924542194250656,-0.16328164147982516,4.626067922642345,-0.006756332309697299
2015-09-04,0.00017913567104148957,0.49605217151382214,3.391002137475378,-0.0042089982258017855
2015-09-08,0.00038717742948643377,-3.6802828814709474,24.12529068597862,0.026218458664693856
2015-09-09,0.00016797254572376236,0.19746965880497871,2.82156994850798,0.005391531833223162
2015-09-10,0.00018578477977534218,0.14152712343059506,3.7276475539237737,0.0032924472376976155
2015-09-11,0.0001348175979040722,0.8579865717883428,3.1413043059234003,0.012710115634424035
2015-09-14,8.666595020794634e-05,-0.7508563706719001,3.257688095178484,-0.01006952959864904
2015-09-15,0.00013080466846801032,0.41069493162380716,3.0747705154825633,0.005543535123525345
2015-09-16,0.00014405897646889643,-0.449837217025119,3.0851904794103797,-0.013126869689527254
2015-09-17,0.00018034145604696458,0.6602508127848833,3.3777011407645845,0.005942803589353396
2015-09-18,0.00016650854357567628,1.2570600290580087,7.047002060593199,-0.014670449447341305
2015-09-21,0.000204315704637874,-0.5507710099444889,3.743107928471424,0.0025323215426178436
2015-09-22,0.00017439303807587314,-0.28980383365676887,3.1310653811385434,-0.0018802698436610754
2015-09-23,0.00036376803309436405,0.7984486494486991,4.729319030501758,0.0059907357104380665
2015-09-24,0.00023483464192592445,0.3123960410871723,4.197651624547084,-0.003099333005571303
2015-09-25,0.0002860268672421847,-0.8533350825566176,3.5623622924833627,-0.019167697204393264
2015-09-28,0.0006821453348812413,-0.35661537569526647,4.86533485984361,-0.03786742574401103
2015-09-29,0.0006162450120122447,0.23299606292546057,4.678293010969834,0.018625458131819705
2015-09-30,0.0003705303233299315,-1.3753333969903125,10.219745401505449,0.0011996703844117107
2015-10-01,0.000556638690505224,-0.8412111023250435,3.7399605889707415,-0.015782836813999168
2015-10-02,0.00019050413864254596,-0.9060215674749459,6.7530765007341325,-0.004042291702232248
2015-10-05,0.00034499205192599835,-4.132841570580532,29.259462650437655,0.009658938253628513
2015-10-06,0.0002729666173543511,0.07899240349777138,3.242389317242957,-0.01579160650202649
2015-10-07,0.00013240169035026877,0.6618387986160211,7.304949677954808,-0.004624325040829547
2015-10-08,0.00013507398191631045,0.4460617130346352,2.6555411983556576,0.007465249211589864
2015-10-09,0.00025382704206801333,0.2592995918372689,3.50916432561127,0.007638321283967464
2015-10-12,0.0001902897746101146,0.5538892132447828,3.4505966981386686,0.022124611805956818
2015-10-13,0.0001656981051315442,-0.26892320427255145,3.392484890036754,-0.014997449664854834
2015-10-14,0.00027271691413376933,-0.21448046340012927,2.4836950937701623,-0.019838925952120334
2015-10-15,0.00015589963094136044,0.4423223947423752,2.5253224748140926,0.019838925952120334
2015-10-16,0.00024160519299125299,-0.7812427561387487,3.6522268263422593,-0.00553049082426238
2015-10-19,0.00027157618504603594,0.7224706805261027,4.029172323303798,0.01350700701539509
2015-10-20,0.0004265450358339856,-0.23592246418702892,3.2068893415318827,0.005009326755664567
2015-10-21,0.00040451250278478114,-0.21745714834649416,2.940047418130511,-0.013061359674422235
2015-10-22,0.0005217089728052731,-1.287378958414104,3.8799135688777215,-0.03022160831662024
2015-10-23,0.006404585745896635,2.3925707338101527,10.294718322396822,0.1524694186810196
2015-10-26,0.00041655675671877065,0.2342148241246548,3.3514898561663613,0.0024040638177211804
2015-10-27,0.0002904986446556496,0.9086804506045881,3.580398468396401,0.0278241814618978
2015-10-28,0.000569772667121118,0.7445101091182594,3.9575493848724377,0.02289543522011961
2015-10-29,0.00020551455388698338,-0.3496662577818763,4.244696277808578,-0.013083027547515336
2015-10-30,0.00014842086869266236,-0.9056711862844653,5.685811502560659,0.010352854989491789
2015-11-02,0.0001287559038505478,-0.23081751203869233,3.807965517179723,-0.0034391558332336203
2015-11-03,0.0001820162200718869,0.5063212731341232,3.852634684002561,0.0019757582286112907
2015-11-04,0.00020249988297016525,1.7126375591718281,9.67518742880681,0.008432450946124881
2015-11-05,0.00036645786411521893,-0.5192940706171195,4.014838487535318,0.0006943378039308001
2015-11-06,0.00030049900268909555,-0.24585141902382907,6.636948272994284,0.0
2015-11-09,0.0013297486127975095,-1.742914356706257,10.047159283092311,-0.03891791038390746
2015-11-10,0.0005361730680430787,-0.1588556502933507,3.143860843778209,0.0026202617780697324
2015-11-11,0.00032102178815404263,-0.6502921800473296,4.095948229479452,-0.020089072718172396
2015-11-12,0.0002791726417580567,-0.4054597412849706,3.441371337546585,-0.017536022894610426
2015-11-13,0.00048512452989939734,0.6728501696188026,11.208438363948781,0.010154568371498307
2015-11-16,0.00030635286569745423,-0.9082348103444949,5.907473729045105,0.0018836288174712834
2015-11-17,0.00018528897159658726,1.0480488859461055,5.747065736844866,-6.698559189288744e-05
2015-11-18,0.0003352243463064836,-0.07112202295986822,6.281007682731346,0.019573162202427774
2015-11-19,0.00016577947692843448,-1.6578922426633858,8.47636170881769,-0.01333990112860306
2015-11-20,0.0001718135579822565,1.480494269370493,4.784555197370082,0.01879724417500306
2015-11-23,0.00043899892788758004,1.098972865184384,11.30303127666238,0.00438323944270369
2015-11-24,0.00016136241482857098,0.05234982755401102,3.4446854951764436,-0.0007182187791370254
2015-11-25,0.0002683444214086661,0.4069848493112307,3.4937161547539337,0.008586621326273303
2015-11-27,0.0002612564286380728,0.260114926556785,3.6492061112884477,-0.0020099540983373743
2015-11-30,0.0002571806738584677,-0.4571180657865217,3.8755934695596475,0.0026573446730981942
2015-12-01,0.000260634618553219,-0.060003406090173385,5.729135589575543,0.027138425818842293
2015-12-02,0.0002550289079626654,-0.635928689367286,3.9555955883589404,-0.0023968326444689936
2015-12-03,0.00036078337196859757,-0.576311690940889,4.198469913330178,-0.016105171012419817
2015-12-04,0.00029189012198933454,1.738471824197412,7.343837844157646,0.01306949543079039
2015-12-07,0.00013903358914608564,-0.03275713490671122,3.898918234085545,-0.0019018546524129931
2015-12-08,0.00020018270460173045,1.1183267730515014,5.686746900616382,-0.0006348851679076617
2015-12-09,0.0004984679573788387,-0.6594081321871206,7.324751632396758,-0.01613139471980851
2015-12-10,0.0002659382244892146,0.3437635075788816,3.490676484441702,-0.005695127725712901
2015-12-11,0.00028179936911423836,-0.50175391927811,3.634349520772353,-0.021053304860625843
2015-12-14,0.00033211455101097534,-0.6655852971388879,3.7284810712845564,-0.009389745493669999
2015-12-15,0.0002036316932126732,1.3296106162675705,6.557217100618514,0.02098771302805602
2015-12-16,0.0002540138897290359,-0.7600437943167682,3.3517063493935084,-0.01744793912174991
2015-12-17,0.00024963452435873367,1.2078276291904533,5.530562515558886,0.0013990588603745024
2015-12-18,0.00028058864891842764,0.48101980962323676,4.219921318038937,-0.011989047923605334
2015-12-21,0.0002575698907197384,0.24954257836842014,3.921319133412545,0.008320346701479409
2015-12-22,0.00023314143481730076,-1.664266655713531,10.720365519900529,0.006992210941964672
2015-12-23,0.0002736321202610889,-1.1405359599567735,13.796816299906691,0.004568031190310684
2015-12-24,0.00017482773212579384,1.0183864413566999,5.098299929649449,0.0006604164208336982
2015-12-28,0.0002924003475619043,0.026200793369464896,5.483799539386178,0.005332619138681771
2015-12-29,0.000257827035233955,0.6506473525802827,4.727589921557157,0.016862856821370897
2015-12-30,0.0002439545332534879,-0.6178066788583304,6.542309256106712,-0.02041470781053789
2015-12-31,0.0001816221100896392,-0.34353932651134833,3.364570343467107,-0.012999244749618555
2016-01-04,0.0003360597455251962,0.007459626780837193,2.9954179235108027,-0.020366396992528735
2016-01-05,0.0004373456926740712,0.1487428525242115,4.3189572878589795,0.006112899139897543
2016-01-06,0.0003144317631102393,0.7443267969587022,3.2156126231652595,0.00695042275075064
2016-01-07,0.00028481174418979355,-0.8366594462031306,5.750604265916639,-0.04998111460352117
2016-01-08,0.00027997091668538146,-0.1708703323618993,3.687234152652836,-0.001485670690151153
2016-01-11,0.00038554934404221047,0.32142057605271657,2.848478918274328,0.008459648769848727
2016-01-12,0.0007283835309986259,-0.1993396446590393,3.376280090735332,0.013457742835515596
2016-01-13,0.0003192576359651655,-0.8319488673143849,3.0976348220297285,-0.040135376190730376
2016-01-14,0.0003805183964928974,0.16567657510477043,2.5147950909370373,0.009328923157072566
2016-01-15,0.0004784035005201981,0.5338659304980768,3.4196212422099626,-0.0007146372579747151
2016-01-19,0.0005414905867265726,0.1819594680792666,2.958840394709507,0.0024277365610769763
2016-01-20,0.000931246795823918,0.7209320152466431,2.8123500801029806,0.014300910712434778
2016-01-21,0.0009369476011927123,-0.5558920366079442,2.236401766586141,-0.03141756324622147
2016-01-22,0.00043010076713858735,0.35149277192901707,3.374604254128189,0.01733043984980487
2016-01-25,0.0003226607944620874,-0.26141039203273136,3.8261016316488208,-0.01667791290275389
2016-01-26,0.00041790456791703705,-0.1777718641908052,4.805963145102839,0.01867188641032058
2016-01-27,0.0006806813642194421,-1.1301895768500068,5.572955132855276,-0.007355327591619165
2016-01-28,0.0005912329886716624,-0.8027286890434652,3.5707167516835843,-0.025552880802214517
2016-01-29,0.000434271574264279,0.9372996537861972,4.04147574500257,0.03127068197052196
2016-02-01,0.0005446372001950033,-1.307630307851868,7.617902997900142,0.008373989684407945
2016-02-02,0.00035302337670699215,0.05055196305827799,2.582474607742881,-0.011657893255990537
2016-02-03,0.0009425494730065754,-0.7145843164432129,3.477322146014443,-0.03167019057879372
2016-02-04,0.0008950832362673332,-0.4500246711602729,3.7839687610571544,0.0008853661018548564
2016-02-05,0.0008026377955837284,-0.9248094952865575,4.201644204531033,-0.03664611233490955
2016-02-08,0.0004926531045504603,-0.8575568615670174,4.5242265563567265,-0.010456941433299782
2016-02-09,0.0015628046531027684,1.0656770857374385,5.554150419268253,0.007622830508997147
2016-02-10,0.0005148028699043623,1.3095719343875682,7.749740444562073,0.0036749553374360033
2016-02-11,0.000509566847277901,0.4493221518181318,2.9482594002454086,-0.0016828706796525594
2016-02-12,0.0005475649885695108,-0.6495957078032177,5.782853791242817,0.018656969591994255
2016-02-16,0.0012569181586224473,-1.9199214235778401,17.730690808413634,0.0068140535133913716
2016-02-17,0.0014385667117393936,0.009108038248022676,6.938617139031305,0.007435073083295052
2016-02-18,0.002058931215672837,2.4625204356900374,18.830365670207105,-0.06519063967389105
2016-02-19,0.0005465058596098992,0.19891928865172906,3.4403915751390275,0.0007113453978515594
2016-02-22,0.000273462247025043,1.6131575652239294,8.714434371432242,0.016222111410190365
2016-02-23,0.00024116104612363127,0.06277041844414356,5.005124141213605,-0.001945149897476739
2016-02-24,0.00035155457382431116,-0.1505326685249943,3.5954540959882952,-0.005153833442022915
2016-02-25,0.0004667884980617125,0.6246813408844187,4.891991474025795,0.027617424473545427
2016-02-26,0.0003884991314480757,-0.918194571167705,7.148575971434754,-0.00727521953049326
2016-02-29,0.0004625244948489095,-0.7147579075475867,5.189891437444748,-0.012451130721601977
2016-03-01,0.00027985412038591945,0.7302083720618977,4.872663984230285,0.006051498016726775
2016-03-02,0.0002930370519664774,-0.19685294889982094,4.7539887943241865,0.0033978488335479895
2016-03-03,0.0004196959846279373,-0.26235992040162126,11.60260386657861,0.010887203770229448
2016-03-04,0.0004042138061144392,0.22940708311719896,5.98028667208322,7.61880060808906e-05
2016-03-07,0.00017192854863403345,0.28377009358783983,3.578851703107041,0.00539911646642377
2016-03-08,0.0001712236108609815,-0.44775354785527405,3.8669327618144123,-0.010444142206393892
2016-03-09,0.00016352962652360574,-0.22744540206461927,5.552996938875117,0.0107473187625029
2016-03-10,0.00034139214255644336,-0.6770163306405373,4.053130008912568,-0.004864005476632016
2016-03-11,0.00012119836876029028,1.7074207369311338,6.500748900405931,0.02624104202844091
2016-03-14,0.00021561474948054592,-0.5418540378208849,9.039989727761382,-0.00014843086559857
2016-03-15,0.00020465014612699718,1.767124614059729,13.100838570692082,-0.0008907996553597641
2016-03-16,0.000137038474002913,0.47587253727621626,4.847628500386629,-0.0008177633214971891
2016-03-17,0.00029156627134256354,-0.9553621443561879,5.505596978959809,-0.008212080091070106
2016-03-18,0.00018004597212979714,-0.7511287299055516,5.038830723243055,0.0
2016-03-21,0.0002113515440748525,-0.10642743284464258,2.573485137889121,-0.00850678642472591
2016-03-22,0.0001646965996440262,1.2612521402949561,8.609778639941759,0.01284524729956349
2016-03-23,0.00018884353588692038,0.47799234824497827,4.8516816994591645,-0.005088100277551355
2016-03-24,0.0005245392864319752,-2.1783318268871494,12.264376044679263,-0.013215557461487393
2016-03-28,0.0002347677352361843,1.3451447130810714,6.160177835257867,0.01201412073671726
2016-03-29,0.0002970064017258469,1.1239299415939417,4.286567918975928,0.028798814189687327
2016-03-30,0.00034912538336413134,-2.1016128831503713,10.547155837497206,-0.0085013238679581
2016-03-31,0.00021690850644401333,-0.8992895054584883,3.7391047860362723,-0.0030958519054413713
2016-04-01,0.00019362617138994078,0.6133721876060133,2.4551370278966593,0.010209766917846252
2016-04-04,0.00015118342325131555,0.42597544156229206,3.636934934370533,-0.0052755166239828455
2016-04-05,0.0001717264321033583,0.19218668673700384,3.6298730053752517,-0.006411959407370382
2016-04-06,0.00016974425343951644,0.4235660403898028,3.3883325228917247,0.009565994366288244
2016-04-07,0.0002709065912640059,2.2975736961071234,12.933503739223736,-0.005434000652619453
2016-04-08,0.0002232900556363648,-0.4228276737998548,3.6387874562413836,-0.0002945587355265289
2016-04-11,0.0005847721371676758,-0.8410982238482649,5.606851562836289,-0.011109355498843954
2016-04-12,0.0001467196623359751,-1.0093692294692613,4.746562211565869,-0.007775997343013152
2016-04-13,0.00010237056347837874,0.21036158717654319,2.9987571540291498,0.016082577918663965
2016-04-14,0.0001793591974645578,0.026795295293678374,5.4572352866830105,0.009482707882026986
2016-04-15,0.0001770758066587869,0.5231354719447835,3.6319143774437754,0.007507799695154915
2016-04-18,9.375884898544068e-05,1.3327102658976373,4.769144394358702,0.01713501067269707
2016-04-19,0.00016671467570006566,-0.7582734145334228,3.118777060396708,-0.013655405855277358
2016-04-20,0.00017144107181222334,0.11906800813393122,2.7331201253553092,0.0005787258318017408
2016-04-21,0.00015372814543789797,0.38243404820087906,3.5753490532365255,-0.008643530494822471
2016-04-22,0.00023115588214929418,0.7679980676328353,2.9415424360919964,0.01117133804774717
2016-04-25,0.00019677382977367191,-0.5818614133459286,3.1774379120815617,-0.008475870993578383
2016-04-26,0.00026785160392603976,0.3082774829883795,3.263902115156617,0.01092584911255301
2016-04-27,0.0005083974342934747,0.7256593372728107,3.7596742158544356,0.0005036482148295107
2016-04-28,0.000930944409531453,-0.9100506747048279,4.49126569117174,-0.05355602273464122
2016-04-29,0.0021583551657453556,-3.7596237680302673,26.61005894205964,-0.01529311716602244
2016-05-02,0.0003485324118748029,0.2121400287497212,4.707402547865926,0.003538281165839763
2016-05-03,0.00034356135307047367,1.5608019877146497,10.073540013151993,0.001917792010659447
2016-05-04,0.0004647451938016266,3.2868719565188513,19.275646226907273,-0.013890324097905804
2016-05-05,0.000306911090368651,0.15613636830018807,3.510261205947833,0.0034904128165509363
2016-05-06,0.0007322040519547638,-0.39257092086741474,11.134604681569241,0.002706936529668802
2016-05-09,0.00045003643547555293,-0.8021038381625065,6.143922944469645,-0.004799614947653907
2016-05-10,0.00023532791212858815,-0.6137054209214811,4.241687390514975,0.008114637350757015
2016-05-11,0.0001984030939262268,-0.3180825366383988,2.391761766992214,-0.017156765008009778
2016-05-12,0.00038172185629976776,-2.36416730599292,14.735335530395576,-0.012845343549043875
2016-05-13,0.00014073601199173324,-0.08080187717348568,3.040108312947708,0.0004756283220421764
2016-05-16,0.00033510298920999586,-0.01191025897188415,9.19195235246777,0.009154220971928417
2016-05-17,0.0002517204089669723,-0.24764090237908948,4.180614774317445,-0.006462294162887794
2016-05-18,0.0005214714416152565,0.9000365553270986,4.930442680483104,0.017011134323241528
2016-05-19,0.00032505761150602725,0.9363652757616303,7.556415322799127,-0.005065127540368586
2016-05-20,0.00027012547614936605,0.6280569303026011,3.477633243272266,0.004054286477084723
2016-05-23,0.0002891361073292058,-0.29291252630831616,3.434994687709691,-0.003976102847550678
2016-05-24,0.00022736531648855245,0.7685254656123487,3.722844025290029,0.03612434313857982
2016-05-25,0.00029299088113022214,0.7976593271585657,5.965709942190977,-0.013298491065818041
2016-05-26,0.00026588353572440946,-1.2662663134255994,6.359768454379436,-0.011696088752344735
2016-05-27,0.00010940881653000814,-0.07666570923151346,2.9329918562318897,0.005249547478637595
2016-05-31,0.0006690181125128696,-0.45817728924570594,6.343519650442987,0.004072236025023379
2016-06-01,0.0002897773178743068,1.1164219186572382,2.995431255701691,0.021243560000497652
2016-06-02,0.00018104754046536006,0.7306394079230802,2.9836575437564923,0.005017085782170305
2016-06-03,0.00038177598775723017,-1.6958241102037972,7.582314139191836,-0.009833173157622
2016-06-06,0.00045963238974426325,-0.4748509565067313,4.8014035840766525,0.008263324327439925
2016-06-07,0.00030407766059620175,1.7890682086184901,8.741876502848118,0.005074217887189647
2016-06-08,0.0002092180078410396,-0.15674953509354053,3.6745814786619087,0.0026016359659131183
2016-06-09,0.0001872868530284348,-0.6111108243222085,3.0592249524594157,-0.006180960478193498
2016-06-10,0.00027659763984028666,0.20490177390155928,4.6200217004867365,-0.013385688661037953
2016-06-13,0.0003873084530212022,-0.5391990436307217,3.29363222499173,-0.012876718882709248
2016-06-14,0.00013480637851886256,0.19579308273601206,4.775054290805127,0.009540285122006331
2016-06-15,0.0004690128550116,0.6682124379247056,6.025945065420743,-0.004110335736660531
2016-06-16,0.0004276379983644747,-1.4355584691785672,7.897909782010916,0.00532472759821534
2016-06-17,0.0004060947181213428,0.29002878448695524,4.121940313245075,-0.008533154052638103
2016-06-20,0.00015995647405500036,-1.4317476757784382,8.588156038266344,0.016091304621842717
2016-06-21,0.00028663140181375835,-0.1264998484873626,3.4615019876690276,-0.0005270690834953129
2016-06-22,0.00022040823515333304,-0.09432440191720995,3.1608335085108448,-0.0009045621913683632
2016-06-23,0.0004907865601907943,0.2154982210710132,5.382652410769549,0.010277331031245396
2016-06-24,0.0006796544662242565,1.8011044463630006,8.736625358007315,-0.012164252411895227
2016-06-27,0.00013135640186846486,0.0802309288911634,3.022586071192457,-0.00568209850553103
2016-06-28,0.0002804565618312181,0.3749320137834363,2.9144825517355866,0.003564542490988032
2016-06-29,0.00018727424851259158,-0.1287572276277371,3.985275367158461,0.004833554709669841
2016-06-30,0.0002421112753571691,0.6277331166629582,4.086539137694232,0.02661480181078968
2016-07-01,0.0002810997983053773,-0.5129904462605992,3.410120475879686,0.005195125738159945
2016-07-05,0.0001876423941259152,-0.7251014941872165,2.964831470262404,-0.01945510800233574
2016-07-06,0.00016261181646827708,0.28999354689908136,3.4743242513224364,0.0027495536514745567
2016-07-07,0.0001358568357604497,0.1824361766732335,3.674559292148894,0.0037775537057793684
2016-07-08,7.447346159383223e-05,0.4228745419034658,3.586401723296389,0.016279544113623423
2016-07-11,0.00011307188184388733,0.1473704296350444,3.2085381406499534,0.0031230896857987744
2016-07-12,0.00020248563848913293,0.21752585350075357,3.0905657056384337,0.012322959056294991
2016-07-13,0.0003176220062718762,-0.06118280934276988,3.8050300197906135,0.006211811359843722
2016-07-14,0.0002941330424809896,-0.8956315394928128,5.934150302076559,-0.0014958248814629371
2016-07-15,0.0001607339126937238,-0.2468505354708716,3.570686963162176,0.0014248354965706866
2016-07-18,0.00017129379329564704,0.09897089486847045,3.0584318082066355,0.004191121197377967
2016-07-19,0.0004835569063723081,2.105272955935273,10.638511310281595,0.001982785726864833
2016-07-20,0.00035455877460121617,1.216869993929537,7.470850205694353,0.007541209381650482
2016-07-21,0.00033946728687709774,-0.6236029977079299,2.737953506664022,-0.007399894716429323
2016-07-22,0.00015763997076991777,0.6514119975344698,3.167972675014265,0.010414819609437131
2016-07-25,0.0001833811789799169,0.10087628013020725,4.248669129064578,0.0033543681852874485
2016-07-26,0.0005643888447162597,1.8488965641907706,7.0666229189360985,0.045552299467571444
2016-07-27,0.00012429364989252463,0.5478633015274945,4.176634208785066,-0.006889853304278937
2016-07-28,8.914890850296517e-05,1.666598871730276,7.3194877204725195,-0.007478536477178999
2016-07-29,0.00016767171934153516,-0.02621198468438915,3.7570038169908773,-0.004948986828133606
2016-08-01,0.000317354503176108,0.8851597657345021,6.775972312547058,-0.00047582861165373913
2016-08-02,0.00016034232154674518,-0.11566256919165323,6.160328543019244,-0.013278903752360627
2016-08-03,5.5332414805022225e-05,1.1303110286295368,6.458306309819614,-0.0006203632196442044
2016-08-04,0.0003246182885529915,2.5089746841772484,16.741975871536823,-0.008933826596202898
2016-08-05,0.00019159868199916785,-0.43122917286571594,7.103141428819001,0.005757360191597449
2016-08-08,0.0001423980703216554,-1.7613607516139989,8.73513973631533,-0.004853383327180438
2016-08-09,0.00014086255989455068,0.25330344878549105,3.5809586458072458,0.001180887597030278
2016-08-10,0.00018601409199251064,-0.5879107957531544,6.259766307584176,-0.01609557828090935
2016-08-11,0.00011987379607378698,-0.9533897989540177,4.346149227481551,-0.007235106250673695
2016-08-12,7.954882916480746e-05,-0.8077521569146257,3.8383774785200826,-0.013329686143482178
2016-08-15,0.0003685986485183765,-1.376327287041032,12.614849756733326,-0.005062801925366678
2016-08-16,0.0002971347358496352,-0.6650019207726374,3.081134900833596,-0.03130229540126894
2016-08-17,0.0004058550604103707,-0.32961246592192756,6.180604256848822,-0.005025161553586344
2016-08-18,0.00014874221142949175,-0.5370850805120663,3.600572219191747,-0.009292026110622409
2016-08-19,0.0002634889800109368,1.4314141750949476,8.332848322682615,-0.004259074324340695
2016-08-22,0.00016100150159985437,2.097079782253797,8.998913500307605,0.005851903635971212
2016-08-23,0.00024161951092967467,-1.4213755856462338,6.195131049365723,-0.0013651432959376208
2016-08-24,0.00018932871659321036,0.016347981440514546,3.3944512150750827,-0.0019747575104540616
2016-08-25,0.0001690420171074826,1.7181621058874355,11.002100823917143,0.00015217700263825407
2016-08-26,0.0002397463310628994,-1.8368826341736009,12.529494406595965,0.0017468058829406274
2016-08-29,6.539158808040581e-05,-0.5128338556453946,4.388713618063803,0.004769350064521838
2016-08-30,0.00015653117195308297,-0.17513994719936185,2.614286106212418,0.013875016830887432
2016-08-31,0.0002631214854697916,0.21127952231973732,4.642379599033037,0.004977857776648165
2016-09-01,0.0006890460271854978,0.2016881747327276,12.774465063113729,0.00014823043268918923
2016-09-02,0.00011538095812855257,-0.1582839253107104,2.9579579826240336,0.017555315373490643
2016-09-06,0.0001120003997476115,1.4528326104249025,9.315160308815244,0.0010187337640967797
2016-09-07,0.00014245072000670318,0.7395570637896642,3.777697407646563,0.008113823198806713
2016-09-08,0.0002317855632375691,-0.9280686705130169,10.768615175392261,0.00625732373624821
2016-09-09,0.0004273197968966753,-1.9325631832735322,10.32633810863311,-0.014589298273263829
2016-09-12,0.0002194615314768556,-0.7385055528599271,6.451239563414076,0.010350019891236961
2016-09-13,0.00023590963461369048,0.491848253673971,3.9717172162589423,-0.011514768904484995
2016-09-14,0.000331744114602908,0.20378983639426915,4.2935279803702935,0.0025461507414465956
2016-09-15,0.0002010863627964828,0.8769939974485745,5.962454679625523,0.016000155468013588
2016-09-16,0.0006159483764721119,-0.42157749483891793,6.182917958018196,-0.0041556316061797105
2016-09-19,0.00023057053535108566,-0.05378791847170235,3.403400307128612,-0.0033080745511799847
2016-09-20,0.00015996366473143821,-0.27823549522224084,2.9634642370877065,-0.00411436908286511
2016-09-21,0.00028570407353839495,-0.09271610711626295,3.0830019153759647,0.011077610674426808
2016-09-22,0.0010596504923718688,2.7061043109442777,26.348621753962306,0.015192657238610074
2016-09-23,0.00016042760183353826,0.00020205435172987484,4.700352506895557,-0.0045195065611860485
2016-09-26,0.00042695934866783866,-1.2954205042620153,12.228438602769463,0.005082954490352343
2016-09-27,0.0002264408214127904,-0.3571711486112899,8.834531583398096,-0.011473117812176525
2016-09-28,0.00017405644334462774,-1.0898964961522213,6.648088984316024,0.016109864462189982
2016-09-29,0.0003190086257244504,-0.19357573826007365,2.8340120832900424,-0.023114870521313335
2016-09-30,0.0002371442486409897,-0.9378098133404207,6.1863783041910585,0.011837145819041162
2016-10-03,0.00021545019332777315,-0.254310270801561,3.734619822548508,-0.006043696862960246
2016-10-04,0.00019294982586911294,0.08925773149171393,2.9757270507296862,0.005121534285337681
2016-10-05,0.0002718498375253936,-0.3118470788861262,4.973760994189923,-0.00014203763374798228
2016-10-06,0.00011842701730752833,-0.639765192700699,3.3894505698299437,-0.00590702849124547
2016-10-07,0.00017497721196825687,0.14721412556661212,2.8615148840079376,0.003135694354908125
2016-10-10,0.0002495977866844802,1.9666607294239873,12.311626663768731,0.008573552013293018
2016-10-11,0.0003066555877488629,-1.065153433174478,5.9221987663251605,-0.014783639645052027
2016-10-12,0.0004450251431073318,-2.3347378328124213,9.769417746809538,-0.0056727021331823835
2016-10-13,0.0001577751373573132,0.8842159553776379,3.607885920476304,0.009175015675382703
2016-10-14,0.00012791498399451144,0.14805627095730214,3.4643883819432526,-0.0025002774441320597
2016-10-17,0.0001402562174351996,0.42282490079563884,3.69804328571505,0.01088459206023007
2016-10-18,0.00016948562544573351,-0.7091659969093895,8.013502765436105,0.0002830168598544347
2016-10-19,0.00023836854365406397,-0.6937182490938939,5.4867204114386485,-0.00021225513529810058
2016-10-20,0.00015502704153328882,0.3918295468034034,2.590168557281563,0.016281171067163314
2016-10-21,0.00015220907779546003,0.3035883720359476,6.478858627312342,-0.028453306724615324
2016-10-24,7.77533179357829e-05,-0.8474279270958194,3.81629485214142,0.00042944544334755363
2016-10-25,9.592504198706737e-05,-0.48777462077925626,4.381188914996811,-0.00538329538083282
2016-10-26,0.0003783597104041815,-1.8327968052963481,8.446864808355446,-0.017278260598732942
2016-10-27,0.00045474030680379225,0.9195900909700526,4.540294968098482,0.014539559212940034
2016-10-28,0.00040366711568149663,-1.0606468819314667,8.734587682130837,-0.0024569740635538295
2016-10-31,0.0002444014764311297,1.6737617046581255,6.971573932411211,0.0228876817708219
2016-11-01,0.00034408897965754464,-1.6444965667070284,6.102779973386828,-0.03182619978956858
2016-11-02,0.00048337724585245407,0.8724180555492601,5.873715511885108,0.005677627403156471
2016-11-03,0.0005977262756785614,2.897342855258634,20.239061631159437,-0.006992475964332279
2016-11-04,0.0005922853178323597,-4.92697092449297,34.65957829226939,-0.026065923414335224
2016-11-07,0.0005292195188446154,3.5563730122359862,19.484085896771358,0.03247737845545018
2016-11-08,0.0003129862597457107,0.3444409414212181,7.012695830285652,-0.0032734559737610525
2016-11-09,0.0005636746914719441,-0.47021209213819853,4.400134913902128,0.012910999354184938
2016-11-10,0.0002878551322794768,1.1110775252002811,5.519735424485747,0.036025380788739625
2016-11-11,0.0004584268738291478,0.7717329089644729,3.9876906901108433,0.022545413792476765
2016-11-14,0.0003483337783579728,0.06059606531169473,5.1864915277118495,0.006841068515082149
2016-11-15,0.0005257094881627342,-1.7230254312059263,14.264256043762911,-0.0029746668106449548
2016-11-16,0.00037977431142976185,-2.4601227575651716,16.730180752598486,-0.012947380166912659
2016-11-17,0.00018786354249439828,-0.08963592717605719,5.729028107548507,0.013218300618153656
2016-11-18,0.00031239350188706734,0.3830506931621161,8.926293859891002,-0.0021006858068997047
2016-11-21,0.0006204536776418132,1.0402331093155714,12.119737591806386,0.0004748810990529151
2016-11-22,0.0004010515711468848,-3.313924340044743,19.155765732083573,0.0
