,PSB_RDVar,PSB_RDSkew,PSB_RDKurt,PSB_DR
2016-11-25,0.000754610535538752,1.6467646981434634,12.264176589666352,0.006101703562997329
2016-11-28,0.0007867582987115187,6.048384501857478,45.073448127268904,0.014243440233312477
2016-11-29,0.00030074162495651453,3.8017894595094535,24.454847487709408,0.015190131283008945
2016-11-30,0.0003027205389474112,-0.10351213052062225,3.9704203036959727,-0.015100484435806472
2016-12-01,0.0006382499857465233,-0.37751192723631527,7.376118200977352,-0.01924796412199914
2016-12-02,0.0003021356526454661,1.3310869606634919,10.204779514012394,9.130476410579291e-05
2016-12-05,0.00020373265092684994,2.5533787770383842,17.477637840526764,0.0077248104438565335
2016-12-06,0.0002336699134670214,-0.7825175953031799,6.048187838604053,0.0002715497143190859
2016-12-07,0.0002778012215000882,-1.3488031503616578,11.342200635595114,0.013395317521989192
2016-12-08,0.00014812425327832013,0.6223967490141925,3.050048304414766,0.020681259267283814
2016-12-09,0.00035028196091304225,0.8046443470440016,7.500955277236105,-0.003154076074525669
2016-12-12,0.00010608850429095187,-0.16655124407665667,3.2520976619381314,0.00035330255157450807
2016-12-13,0.00016396393817613196,0.34877639154206763,3.5385872533960483,0.004668916945408164
2016-12-14,0.0003391363211516288,-0.5695327581126266,6.539821917615802,-0.028889249555179575
2016-12-15,0.00022592621260299382,1.8689079421149084,8.371486646914017,0.005862922526381986
2016-12-16,0.0002801740602727937,3.783336906222018,23.077939128172865,0.026010117115858655
2016-12-19,0.00015967642666281508,1.9508827227292516,11.70675993505028,0.003149660298348067
2016-12-20,0.0003191989781785697,3.4277336585279943,21.635145607891644,0.005227362461914353
2016-12-21,0.0002832283392706263,0.3414106826532533,10.689597369906064,-0.017443634638804717
2016-12-22,0.0010632675336302937,-3.678950503262257,24.78419353960832,0.0036189441278926537
2016-12-23,7.764276423337377e-05,1.8220327540579462,9.139630517539178,0.004746463568345405
2016-12-27,0.000703322573154828,-4.487745906574586,34.87348689408255,-0.0028101262407593808
2016-12-28,0.00036037128412849163,2.821093833369418,15.449559635461922,-0.003611784599094392
2016-12-29,0.00044520775511634373,0.04794958528105308,18.21870745222455,0.010360028752711692
2016-12-30,0.000249649458076789,1.3548657348549311,8.474303400491607,0.01757548221702354
2017-01-03,0.0010252977553463945,-0.2359177150725495,17.089274968051893,-0.011479889194514925
2017-01-04,0.0001397241913666806,1.2373971430845936,6.8428346867128775,0.025371975369982813
2017-01-05,0.00020260600520741534,0.10885253819889812,3.5269489962327563,0.005065408526294668
2017-01-06,8.853226076306046e-05,-0.2599799996174115,3.1288349288199386,-0.007268363849306958
2017-01-09,0.00010886083924018619,-0.995673011697192,7.888245482290092,-0.006296869682660855
2017-01-10,0.00010319355746283562,0.39182488888750716,2.615729253308866,0.004088848250511035
2017-01-11,0.00016649663660833397,-1.0828007742900292,6.7415268143785445,-0.001361028015551824
2017-01-12,0.00023358210109388874,0.7487116767378265,6.115447260069508,0.007801249970250446
2017-01-13,6.672703860812463e-05,0.729418751696335,6.994632475320035,-0.0009295147425332217
2017-01-17,0.0001461090172812918,0.9803082863496414,6.9001318902626725,0.005228096499619639
2017-01-18,0.000153337521951923,0.19180462725533934,4.103414438558257,0.00887552319487206
2017-01-19,0.00018111202781654915,1.816761371792664,11.221272972673393,-0.006355657113796376
2017-01-20,0.00013999830182673557,3.346466787402528,20.56729323930356,0.01383016878715182
2017-01-23,0.00020904076209896604,2.6794015458053546,16.697207183025313,-0.0048936862884660925
2017-01-24,0.00012601852626092892,1.1331716997005763,12.756270956573243,-0.005753634947932795
2017-01-25,9.989315363698073e-05,-0.719070915518993,3.6391611388330083,-0.010085814291081796
2017-01-26,6.8342453828205e-05,-0.8507707270696178,5.482597402036037,-0.008994456579055843
2017-01-27,0.00022061628606913914,-4.279533690024913,27.260367788055905,-0.029847861944305443
2017-01-30,0.00015218869061174828,-0.087966772973466,3.397671489518538,-0.014596178249568936
2017-01-31,0.0001001298378811297,-0.14015495943556985,5.848074419517146,-0.001605264604225276
2017-02-01,0.0002480694669098837,0.59549713862459,5.014765636531399,-0.009325709283893424
2017-02-02,0.00012073676395694832,0.9814735274399171,5.274811198173862,0.0059282911245430725
2017-02-03,8.997320475110111e-05,0.21919104889188648,2.9673504530619415,0.009004615700850316
2017-02-06,0.00010504561256255697,0.13999772537722702,3.194500451872076,-0.004982578649619818
2017-02-07,0.00011873849661795714,0.6008453844914293,5.1280716837211076,-0.006353248836155956
2017-02-08,0.00012992811057560956,-0.01252688560997527,4.585323514137231,0.001883306208825708
2017-02-09,0.00011127004091490673,0.4286226716537665,3.971580098773201,0.005450588339675377
2017-02-10,5.021681245896494e-05,0.6008408456788841,4.372099673403342,0.008694828473355898
2017-02-13,0.00028089305224999393,1.0664547217281704,13.840413541344578,0.0024706093958988262
2017-02-14,0.00048231846985817854,-1.193075919788279,19.27102846642995,0.0026400603961995728
2017-02-15,0.0001361947010648911,1.094067446038309,5.778198930070142,-0.0003516565667078808
2017-02-16,0.00036701612932007273,-1.7015884344019527,13.086328603601459,0.016653290274631694
2017-02-17,0.0005310231750553088,3.2224713468727493,30.961841260074312,0.005260745351168161
2017-02-21,0.00010063145720022361,1.2589487148425598,5.734836301381645,0.0060884095515412184
2017-02-22,0.0002540487669064338,0.3266506241100161,4.282343915257584,-0.015334491770509828
2017-02-23,0.00013730932780344843,-0.25954120734705916,3.0221198237530413,0.007438098660006887
2017-02-24,0.00014004355367335083,0.09485384982751638,7.680794041858201,0.00917793940992695
2017-02-27,0.0002985647643093058,-3.494930748829287,21.959147845696254,0.0033244336999338486
2017-02-28,0.000598350890892167,-1.454034762051574,15.300705185206983,-0.011124640500729477
2017-03-01,0.00021102847511810928,0.502074711586656,3.0556456012369066,0.01010279778541534
2017-03-02,0.0003616122992406315,-3.7078357380914615,22.06690832365877,0.0008515405503874973
2017-03-03,0.000455731508028297,-3.565571995540386,23.328190983191323,-0.002983353264276012
2017-03-06,0.00013915736045695364,-1.182237176343653,6.55054726155807,-0.0023931996262120947
2017-03-07,0.00012514829386826862,-0.7659471983019941,5.285741360695034,-0.00454564346868036
2017-03-08,7.284928183450164e-05,-1.2662715338275292,4.160041605593865,-0.021197938012947226
2017-03-09,0.00039408251793535045,2.7737934361858265,13.33849230181367,-0.015484984696408688
2017-03-10,0.00041226623095951903,1.1577388240739652,15.292346183157388,-0.005813174612034899
2017-03-13,0.0005120254367920911,4.524238069194043,27.933046386437738,-0.0018092723693614587
2017-03-14,0.0002297185745875974,-0.44032693315114024,5.129087240275758,0.003705552092159614
2017-03-15,0.00013152746500632692,0.28955005296087677,3.2525600350613932,0.011034920119325164
2017-03-16,0.0001371219602760983,0.33611470490718254,3.755366472803055,0.0008026953176321072
2017-03-17,0.00010350367933564449,1.815618313048979,7.613170920701198,0.007637756930432005
2017-03-20,8.989896709914367e-05,0.3163065339897183,5.78120113343909,0.0015912062595555554
2017-03-21,0.00028646090718274455,1.8615449966974502,12.682432349988867,-0.007625557786531623
2017-03-22,0.00015707565529406937,0.02693769513844407,3.1297306803561393,0.00124540230591208
2017-03-23,0.00014044014800181575,1.373857151437179,5.57784564194306,0.015349664876233682
2017-03-24,0.000534419737843317,5.54701143868654,38.06029886804484,-0.004914514189074737
2017-03-27,0.00043417322438240636,-4.425942774899218,29.60469920297859,-0.01087971286645395
2017-03-28,0.0004388585350494837,-0.35818746764892134,14.002215748764245,0.009647246919302965
2017-03-29,0.00014393870158882366,0.6281806364962167,4.356115524581824,0.001408458914825772
2017-03-30,0.0005158269062043925,3.8089011642292334,25.196450940973367,0.0
2017-03-31,0.00019910590433699406,1.0107109506414949,5.34564157260718,0.009367503308389757
2017-04-03,0.0001583535202680652,-0.05655198228600599,3.0556407689634035,0.0036531280746130435
2017-04-04,0.00016602642430302257,1.2366934213454592,5.661207773303863,0.00847243117674168
2017-04-05,0.00016248814863677554,0.07848832466856316,2.9739507486156938,0.012575461043255132
2017-04-06,0.00017832755422180245,0.1558704780040177,2.629709148012533,0.005510683555313811
2017-04-07,0.0001544032009823002,1.4154113243710347,10.578105367641761,0.008670358123899824
2017-04-10,0.00015860269114839284,0.34035838862478884,3.664042366436483,0.004349011393603774
2017-04-11,0.0001744829496152502,-0.008512507705400308,3.9932220630879613,0.005243641968596613
2017-04-12,0.00013847394453649176,0.8473404746348998,6.58810838868276,-0.004242842601008157
2017-04-13,0.0002753191093829743,0.10549022175077095,12.484028798320232,-0.008960309118704934
2017-04-17,0.0001351590201651155,0.850765247821677,6.8482345662531285,0.014198847369697454
2017-04-18,0.00012188476977760647,0.8941253892310094,5.823572316558507,-0.0007466894333898466
2017-04-19,0.0001439993110345404,-1.2514348593502385,7.973914966746212,-0.00024900621659451616
2017-04-20,0.0003516420236121311,-2.1476192274164134,16.823531360284345,0.006206875245378107
2017-04-21,0.0001091607228094946,0.5011458412528701,5.063770296280117,0.004937858057814992
2017-04-24,0.0005267282110841793,-2.891133636580366,16.809765447484672,-0.006176207513292731
2017-04-25,0.0003090574109200597,1.7397506412690875,16.553681151114617,0.004203962180435283
2017-04-26,0.0008409198055618076,2.4593528713329524,18.808435709198562,0.008436778387749477
2017-04-27,0.0003333168893736439,2.204366966609076,17.568231452521914,-0.003267985142697327
2017-04-28,0.00010047840995898867,-0.6998963415907306,3.7701869199368168,-0.005415578619651029
2017-05-01,0.0001722948279979278,0.12231905918954292,3.8820751629623436,0.009335902944155094
2017-05-02,0.00014294860167165144,-0.22968113757555622,3.915949789593275,-0.000978576233074513
2017-05-03,0.00014313398396632198,-1.09431706598223,4.000936721660963,-0.010004205440644398
2017-05-04,0.00017091776707098985,-1.1456891191104719,5.650626749438906,-0.005039852286166102
2017-05-05,0.00010572630300873069,-0.39160696903234216,5.098084595303187,0.010382367791441638
2017-05-08,9.23350687403695e-05,-0.8812952205136811,4.118377867142372,0.003927000913779288
2017-05-09,8.448098375870375e-05,-0.48927277775261974,4.867061632536716,0.002528082896547268
2017-05-10,0.00017297300589866704,-0.07641490759168579,3.38452919924409,0.007626769075670836
2017-05-11,0.00031775838961850073,-3.102084136667764,19.333092101448813,-0.014327729541719236
2017-05-12,0.00016718749772237065,0.9536943518952383,7.738977491882928,-0.005838649709904331
2017-05-15,0.00019000932594078938,1.894921049736515,9.381588933533706,0.003868773504528633
2017-05-16,0.0002053884019210327,-0.6866138221615424,6.738645503941931,-0.00502401951665199
2017-05-17,0.00015394988344792922,0.9695732983110431,8.39801526555869,-0.0010739854067303156
2017-05-18,0.00015311959717234948,-1.602773969041321,10.933138476439064,0.0029712422792043114
2017-05-19,0.00010734452013704884,0.5565236858784912,4.358063437730013,0.007880465902795564
2017-05-22,8.718529943383523e-05,1.95831909605786,14.025506565793673,0.005869894333780934
2017-05-23,0.00011765313267730341,-0.6745114003660806,3.3490268475424836,0.010190141511852602
2017-05-24,7.234292600868026e-05,0.18047345448201818,3.010196256572887,0.004335630587682715
2017-05-25,0.00023080851571000204,-0.27209786106028816,6.142356582655892,-0.00024030131289620726
2017-05-26,4.421722720465437e-05,-0.6516091676941268,2.975837629530275,-0.0012028020288505914
2017-05-30,0.0001439165510716553,-0.46306119698562254,4.72751924607398,-0.002731557889747549
2017-05-31,0.00013005259489834523,1.0801578032406005,3.6025029610351225,0.015803658507621776
2017-06-01,0.00020453785897137658,1.0082514398609552,6.449830762266204,0.013919179876111798
2017-06-02,0.00013999542254700982,0.7072557590892614,3.2608675260095508,0.01411301525903319
2017-06-05,0.0002161141834201042,-0.1827484317423994,4.245102380946689,-0.006721414224900357
2017-06-06,0.0002571023121583411,0.3398404605213797,15.816063967399865,0.001549043737142597
2017-06-07,0.00015971253697449027,-0.8124717558321014,7.718273767782673,0.0003096481732756118
2017-06-08,0.00013599695764472927,-0.7881350845378888,6.731993534861842,-0.002556690625398872
2017-06-09,0.00018185703621521765,0.794732169415247,3.7564547813302616,0.019664245718312934
2017-06-12,0.00015647259274621756,0.6321968337222191,3.1126507235474237,0.005649321895302428
2017-06-13,0.0002000923815943791,1.7481178065594958,9.101735929805953,0.0052388822864566365
2017-06-14,0.00029209113006644136,0.7850056245213004,10.843057599919188,0.002118248071131923
2017-06-15,0.00018196889621044016,1.517181850406642,11.10367879781974,0.005501387338036068
2017-06-16,0.00010175092564571799,-0.2331853981877605,2.532732862612369,-0.00799824318639164
2017-06-19,0.00011666949542034443,0.7284955885699922,8.43279586321342,-0.0006820890753536091
2017-06-20,0.00048292080596022734,2.871800921264863,22.31484741914802,-0.004635158418735408
2017-06-21,0.0004294118306156169,2.891598505567381,18.171380023062078,0.016616781986843243
2017-06-22,0.00014395772162109345,-0.1453264975915052,5.31007291634389,-0.010466556319123299
2017-06-23,0.00015035027876497968,2.4397234380197466,12.144662067164857,0.0002271116634560144
2017-06-26,0.00013776141481266937,-0.8221095870862961,4.6124210156404635,0.003927403094635018
2017-06-27,0.00012887852302316636,-0.18115801134392215,2.2500661066145193,-0.014119917411988148
2017-06-28,0.0001060308157424233,1.4309113145172014,6.609703645835145,0.01140261819206767
2017-06-29,0.00023870669114366177,-0.9295245289495023,7.48286135126301,-0.0034830495459159394
2017-06-30,0.00014504865535155297,-0.33119258874775953,3.405670519622582,0.004163005220622296
2017-07-03,0.00019690195015486899,0.23210788403004995,4.697141961485122,0.0028663022870274446
2017-07-05,0.000505915589270219,-2.7012748490294163,17.103926325498946,-0.014261117715932414
2017-07-06,0.0002711237692160662,-3.330550356991464,17.304742709143905,-0.018428394534490522
2017-07-07,0.00021643107971523092,-0.08408439735943704,3.540034019094712,0.009757665984110098
2017-07-10,0.00012240990464167174,0.44121898670682086,9.67050098829733,-0.002546434253265062
2017-07-11,0.0006205123371839212,4.004137030891684,32.809057156585055,-0.003405216220727425
2017-07-12,0.0002020818327946979,2.140028506438625,19.07282598136099,0.011638425221686788
2017-07-13,0.00019798288687370135,0.2648463597894118,4.163380374094732,-0.005840807142905469
2017-07-14,0.00020390447145690198,-0.051507191049948206,8.002044329303567,0.0011553878789909433
2017-07-17,0.00016610361944991122,0.512280347531215,8.791392363830672,0.00583414476618227
2017-07-18,9.7763606686055e-05,-0.11689710156541323,3.5244121828358286,-0.006219167672398385
2017-07-19,0.00015956538231852566,0.2646222249786817,3.162404527994852,0.0032294266959329576
2017-07-20,8.700765066385606e-05,-0.1833411634547543,4.565297316414889,-0.008402910352060644
2017-07-21,0.00019434362822182336,0.6579900645314564,5.970152457265531,0.002705933901254731
2017-07-24,0.00010557530668356451,0.5436924697740916,5.668680527485947,-0.006195867074369588
2017-07-25,0.0001502007177621812,-0.8595808348154004,4.3099192319093795,0.0044958600991638065
2017-07-26,0.000773758174212592,5.925888796817001,43.92452177483477,0.011534194265026443
2017-07-27,0.00021169581520405113,-0.6631809958524891,3.9095158888985924,0.010040955215657732
2017-07-28,0.0002476721771586425,1.2121931046306322,12.014604943289294,0.007014578608838029
2017-07-31,0.00011954416472499763,-2.227340404129124,12.53329261274494,0.010541708609579814
2017-08-01,0.00019168673760884344,-1.5736900642222744,8.712552521995173,0.010873337770819447
2017-08-02,0.0003723692772038567,2.176539441079262,19.28920477251596,-0.00812536288816279
2017-08-03,0.00028700149102310927,0.4598784309905753,5.001484260807238,-0.01073743758655521
2017-08-04,0.0002611243154788746,3.554534013563845,22.13788323428944,-0.003830754317220908
2017-08-07,0.000242453795399216,-0.2557863101015181,11.650075542164755,-0.005508859854491455
2017-08-08,0.00021713369973489624,0.5190605731903248,4.968211461428604,-0.003714897878197121
2017-08-09,0.0002096878079272302,-0.3819739271690104,4.3055581027274865,-0.0042622704781303256
2017-08-10,0.00019977132660451365,1.4489036167681753,9.940086903445673,0.005021529486463727
2017-08-11,0.0003596590623231863,-3.0321367099455108,16.48949639840721,-0.00876629071577284
2017-08-14,0.000459115602945966,0.5145984748842892,8.116891963704369,0.021960611239544292
2017-08-15,0.00022310659303131667,-1.0948630097791476,12.538767322972813,-0.011980728658474327
2017-08-16,0.00018043338198201598,0.7831730463880588,5.116943862323917,0.004009543469091881
2017-08-17,0.0001758799534314884,0.13458558662616676,4.058577504342724,-0.005526670595235927
2017-08-18,0.00017849562691910748,-2.3042926140763207,13.868234337486426,-0.005786498055224243
2017-08-21,0.00025237467717568893,3.9559373648119087,24.839124795635854,0.011237804342375313
2017-08-22,0.00011687353565624227,0.7072073320256361,5.998038404337523,0.0009055136517810425
2017-08-23,0.0001788082200784639,0.3866071937553891,2.6955260433022854,0.00960980150867119
2017-08-24,0.0003848685888322156,-0.5901325029631513,7.019370944919328,-0.008704984005661665
2017-08-25,0.00010921456472678637,0.09638822495956721,3.3297180078983155,0.002784904954800105
2017-08-28,0.00011111486659259763,-0.769191435273215,4.398238106067089,0.0022522979482291205
2017-08-29,0.00019549376902456387,0.3893083043981167,5.59114871247634,-0.0025531276263164315
2017-08-30,0.00010354572223021732,0.952347276227105,3.3788794967039237,0.008310627948237226
2017-08-31,0.0001989392022233527,-0.931326303349658,7.832985344345333,0.007354389847006537
2017-09-01,0.0001018674577888355,0.6623184020612704,3.6380587826734825,0.006639163030357054
2017-09-05,0.0001201220243827169,-0.4952920582128264,4.015245037862245,-0.012354590477599459
2017-09-06,0.00015813870706333718,0.19673434322373073,3.9517056102833936,-0.0002977050114232327
2017-09-07,0.00011259028715813671,0.5737672621148939,2.456057654832853,0.0016368811945426387
2017-09-08,0.0003100877729919515,0.022868478656830747,5.877322552609851,0.006520304093869278
2017-09-11,0.0001399531233147544,0.6479349908091615,4.577173191986888,0.011601609384456424
2017-09-12,0.000325038602780084,1.5888282287908384,11.670556799742016,-0.01666650593753438
2017-09-13,7.724525277869442e-05,-0.1432754265221863,3.3115338946657253,-0.006669871716795228
2017-09-14,0.0001727094347036109,-0.11777792522897315,4.050875179771725,0.014111633317268613
2017-09-15,0.00012066852655573058,-0.2705586041561814,3.509732613979732,0.0012595466690612511
2017-09-18,9.126086178941943e-05,0.02264599100314704,4.003217964804381,0.002440504397095644
2017-09-19,0.00015349026572939373,-0.7781998887123702,4.92691537643323,0.008531869147796911
2017-09-20,8.122385743315832e-05,0.31840530829454733,3.6229438491895998,0.0017563281112238371
2017-09-21,0.00010640795181870309,0.6223736123183928,3.939926433886301,-0.0016097901468636877
2017-09-22,0.00014575513170817205,-1.1445505260057725,4.0984707676156695,-0.015571741824646601
2017-09-25,0.00023095303895205276,-0.49027231415425565,5.289878540142847,0.0069671742479462395
2017-09-26,0.00018336647575355465,-2.9043600746509393,14.90667015727774,-0.008679249227972363
2017-09-27,0.00023649441283627354,-0.209711277298893,3.1403099132665293,-0.005828262335745293
2017-09-28,0.00017771867086323773,-0.2674055523412957,4.4422608440195805,-0.00029994380924858177
2017-09-29,0.0001238772159038757,-0.19408288124555415,3.0211178355838717,0.0007494667967531399
2017-10-02,0.00026212547066950846,-2.6751711525976156,16.205021240560132,0.016639899723953633
2017-10-03,0.00013634844821887394,-0.10660271891377719,4.501254744951462,0.0016929193990113944
2017-10-04,8.848030847198436e-05,-0.5645288326891557,3.242323948942671,-0.0019877801429641906
2017-10-05,0.00036305688403759785,2.4190264047794203,16.272611700555593,0.00014744497612628749
2017-10-06,0.0001234419538635652,-1.4734698535566817,6.570594032840296,-0.005245206800794655
2017-10-09,0.00010001507834501011,3.3711296808887865,18.396174862938356,0.006570637182770511
2017-10-10,0.00022714591689864286,-0.02952159558780317,3.781873311314564,-0.004424805373415275
2017-10-11,0.00017855114683308884,1.589650210069482,9.869259279751864,0.0012556392593383592
2017-10-12,0.00013273168621969804,0.015110342577039044,5.450386702565083,0.005888019224548735
2017-10-13,8.020727808429988e-05,-0.1334236387753613,3.623062263685339,-0.006109430828042939
2017-10-16,9.501245668881908e-05,-0.05206049928708855,2.8850638307930208,0.0033905777175711194
2017-10-17,0.00019535993182447626,-0.3951498715505754,4.269433119158691,-0.007089091515845247
2017-10-18,0.00018441719904487244,-0.23709214279571014,5.450663834236911,0.00377232061742383
2017-10-19,0.00020224590088554012,-1.5587028840892863,10.989490799688749,-0.005181379045711587
2017-10-20,8.196557334515569e-05,-0.06104711444732678,4.042860330618309,-0.0037174877948142893
2017-10-23,0.00012219123066953535,-1.3570915006803,7.123087180841741,-0.00029790712139110553
2017-10-24,0.0004125860429806712,-3.7574740692412396,22.982763420574692,-0.009959353393354853
2017-10-25,0.00034527807827745935,-0.6744814968123637,3.6841279837308503,0.007049194728564245
2017-10-26,0.00041021653227368816,-3.601531712371813,22.83338070299705,-0.0051694417589214225
2017-10-27,0.00016628557753280333,0.5440367164345097,6.556371413400969,0.01060966119104112
2017-10-30,0.00027414209967556284,-1.246077230738627,4.331588666457053,-0.02605185456373782
2017-10-31,0.00012122018810658422,-0.31285016893854545,3.5453351018240045,0.009414758253448063
2017-11-01,0.00020487986935757485,0.7662549216808477,4.41225633075297,0.013137885532879423
2017-11-02,0.00017389212566706777,0.42884350080447087,3.4751386714560795,-0.00029851186960705434
2017-11-03,0.00016706435517972333,0.16213067911128107,2.644818320123938,-0.0010449219899255624
2017-11-06,0.00012851887651220181,-0.03799275803970958,3.899188069658006,0.0049913421843674755
2017-11-07,0.00010237074435254886,-0.19055900816467589,3.425326246259364,-0.0025299107712486446
2017-11-08,0.0002428049842374343,0.47589815438526906,6.725647152178967,0.010818151111262608
2017-11-09,0.00012163598038850913,-0.4110243610961956,2.734496693476117,-0.011936148664848822
2017-11-10,7.133245852365324e-05,-0.5881740474477696,4.890459758963761,-0.0035114982625579216
2017-11-13,6.698105973072327e-05,0.12166643712707148,2.749669999099558,0.010275568408280478
2017-11-14,0.0001358619638358083,1.1516179611903592,7.521359148264172,-0.0006670759004165916
2017-11-15,0.0001664511262389895,-1.0582361933675708,4.779569023847251,-0.018630463554256238
2017-11-16,0.00016460867609668827,-1.5447493953230402,10.094385855513243,0.018111466015477973
2017-11-17,0.00010102868603519463,-1.8261550434841447,8.389048257209238,-0.008865051127336265
2017-11-20,2.273106021093755e-05,-0.16478052631726708,3.229425572221608,0.0008227448768973744
2017-11-21,0.00043321730745423526,1.9054333500619967,10.781546646510412,0.027142356927666533
2017-11-22,7.12622173263062e-05,-0.9581891760635466,6.604590549760805,-0.025349425175726914
2017-11-24,6.956307918704907e-05,0.8347714035803546,6.628531827795602,0.0033527300046607422
2017-11-27,7.621607324421155e-05,-0.9578667476502558,4.8188278329828975,0.00014882674428839948
2017-11-28,0.0002498833449797286,-0.9913710445554145,6.8571270815991445,-0.009490181775494655
2017-11-29,0.00011826804550515898,-1.7742771582787966,8.935995052653137,-0.007006962403354855
2017-11-30,0.00018196979943492972,0.39098054611671695,4.729199871594909,0.002265700816684202
2017-12-01,0.0002347995306601327,-0.39204677199302157,2.9135755359210282,-0.00045281846593248076
2017-12-04,0.00030791806220581235,0.48710765029508246,5.400226753220502,-0.009326341601820332
2017-12-05,0.0002938882781960112,1.058192549691171,8.215146641251266,-0.022339583600094137
2017-12-06,6.420860069413138e-05,-0.46722879320953353,2.7783754148367366,-0.005624491003694665
2017-12-07,0.00020610273184637438,0.9517803092894233,4.132234720746756,0.01160489389672037
2017-12-08,0.00023513981549649638,-0.4696060434778124,6.746842984180855,0.005482847326389262
2017-12-11,0.00011015637155425654,0.5049964267427549,2.8712150594424566,-0.0021586600671126277
2017-12-12,0.0002142757342247327,0.919559704137188,6.180147709043756,-0.002099833012998431
2017-12-13,0.0002028329698579496,-0.0728164771250779,3.632552261753157,-0.0016361263790578562
2017-12-14,0.0002468624459981539,-0.12653744131355982,12.59966512526334,-0.005003166654470981
2017-12-15,0.0002099874827707572,0.690247943477305,4.928658477132157,0.0078065026484210875
2017-12-18,0.00026177887528386535,0.9119767777269454,6.289889567299544,0.009519019794383077
2017-12-19,0.00022875429592850171,-0.6450083637462216,3.3725889818589105,-0.036233565825877
2017-12-20,0.00027528225121132985,-0.1607231008543856,2.962177153863417,-0.01853990425415475
2017-12-21,0.00014349626841080583,-0.6283999675483904,4.83976820487698,-0.0037496719202305684
2017-12-22,0.000197156895655408,0.5018021608944773,3.6308250555108867,0.007890379836005046
2017-12-26,6.793592004209608e-05,0.13783156788709866,3.1777883869848913,0.0005670400125037389
2017-12-27,0.00015942590523282185,0.31511946898620663,3.135264598429438,0.005491401345049773
2017-12-28,0.00014033091463870582,0.12241176869239652,2.6942357034932,0.008819804536637221
2017-12-29,0.00021092911957922632,0.08459923945005329,3.143090702815949,-0.001437950444766578
2018-01-02,0.00022287970879705237,-2.0459780192997115,9.964917473891015,-0.007542882989294064
2018-01-03,0.00024117232298642566,-0.2045603491714554,6.788025953656572,-0.012808293577831087
2018-01-04,0.00010166461989147162,-1.2101575503527633,6.377423886257452,-0.019525262589209724
2018-01-05,0.00015101099659527154,0.1115470596774127,2.9302863359440776,0.007046731441771925
2018-01-08,0.00017950553990281408,-0.45412158108980116,8.377447705965361,-0.006713984664026285
2018-01-09,9.177590639006696e-05,0.09575778966626998,3.5207266842830682,-0.009946140126463554
2018-01-10,0.00029377590161626453,-0.4835129810313472,4.551772098601735,-0.016600762688712578
2018-01-11,0.00020738203721606968,0.5151796102140475,3.3357962749748604,-0.001538415181694397
2018-01-12,0.00023802246361763328,-0.41966909639589306,3.717118626834403,-0.005661407899857807
2018-01-16,0.00022337655341410213,2.1536979782477137,10.76330376926068,0.018410219163142116
2018-01-17,0.00034676714331348586,0.13701361828106862,2.65094229950145,0.018906308827124185
2018-01-18,0.0003717019728265181,-0.4605065614992519,4.704825788490488,-0.022374919328894904
2018-01-19,0.0002632486030077601,0.8561958817655787,6.23986311524666,0.010537499914850201
2018-01-22,0.00018350325052970701,1.1603997310273781,4.324523395686415,0.015559674095123377
2018-01-23,0.00010897549580837638,0.40029062594312836,5.144922009175827,0.0006602556030754769
2018-01-24,0.00012500978380423138,-0.7050054771121232,3.184867223022357,-0.00870107291855593
2018-01-25,0.00012419387788458846,0.6193428656567097,2.8434095798357695,0.005726321055945505
2018-01-26,0.0002504018222496589,-1.972375423624807,14.124331263109918,-0.009228078419722507
2018-01-29,0.00011997197229444619,-0.895059963806035,4.911946634602562,-0.012691891107862396
2018-01-30,0.00019402473791414865,0.6684541378693521,4.331851132243289,-0.0011003101959170536
2018-01-31,0.0004853913816831372,1.7455997008641162,7.813572126204756,0.03347526564296821
2018-02-01,0.00038482646044681463,-2.7282595485915313,14.443051890574498,-0.02085310322735623
2018-02-02,0.0002292460670788561,-0.06681070367947774,4.3386731503681695,-0.0013387512771894094
2018-02-05,0.0007445208591892184,0.5629593143296983,8.150790194614741,-0.052073615070007406
2018-02-06,0.001523968185536832,-0.12169459121398579,3.765428138913816,-0.014840160344996356
2018-02-07,0.0006752724703568493,0.8774344417450799,7.7342964393762825,0.0002686225264572073
2018-02-08,0.0006028430613648498,-0.8281187075256619,3.8365672106444793,-0.031180107490722975
2018-02-09,0.0007894635337837094,0.6946411024161969,3.687072836429639,0.03368301898918169
2018-02-12,0.0007105984965901953,-1.6816098174163776,10.238975958371505,-0.0016977469037309234
2018-02-13,0.0005145211888334717,0.4453965916004136,3.508370544514569,0.01049734262193791
2018-02-14,0.0004685908956788572,-1.3894712049056777,9.989226328706467,-0.011213066563114715
2018-02-15,0.0005140732815655168,0.38179619282933536,3.2749508578317497,0.020199139943706257
2018-02-16,0.0005171211635070919,0.14068438145259493,4.159125793861159,0.002890067077530034
2018-02-20,0.0008300052203054805,-2.059697855084422,10.647155850885648,-0.029823865985320275
2018-02-21,0.0009248953761446287,-2.529228900530749,17.234672040751764,-0.005601716143801561
2018-02-22,0.00035341023119861935,0.5093195058704282,3.279081412993512,0.0029854370362691895
2018-02-23,0.0001917209901442326,-0.19902529022648027,3.658040439345776,0.009619392330124654
2018-02-26,0.0002254011779152097,0.5014993485949126,5.213970849982237,0.010147930327618404
2018-02-27,0.000470609375632108,-0.6850646315501581,3.1353843393055882,-0.021485095710521485
