,FFIN_RDVar,FFIN_RDSkew,FFIN_RDKurt,FFIN_DR
2016-12-05,0.0003182189394650646,1.4742151794927096,6.219702532534777,0.014934137912729906
2016-12-06,0.000603680271995213,-4.136763866069646,28.324121709218577,0.02031679306262113
2016-12-07,0.000173363552501023,-0.9578059620633695,7.065858734427008,0.008898876755896623
2016-12-08,0.00035111908588900944,-0.227185963089975,4.578611385514509,0.02190650407157735
2016-12-09,0.00020910396737759457,0.7403484835861968,6.424202421606298,-0.0010839688946342463
2016-12-12,0.0004750366391163973,2.07056701727521,15.28758423139029,-0.03420068927921749
2016-12-13,0.0003297832357846451,0.04237123202262719,4.187856855986102,0.006290834365725306
2016-12-14,0.0008546751037910509,0.6981075353488025,8.381830128108318,-0.011261448617818193
2016-12-15,0.0003349028306197341,1.9916995187352762,12.225392490147716,0.017957660604880576
2016-12-16,0.00034583667038796576,0.5139677235041962,5.7581439812689945,-0.008938521147252576
2016-12-19,0.0002815282601539383,0.27731290238444495,3.070785038264711,0.014484960907312328
2016-12-20,0.0002624921854581741,0.05232808220494858,4.133966866176166,0.008810634441514864
2016-12-21,0.00025909156807012325,-2.987328783678047,17.56165437037094,-0.009917337344581778
2016-12-22,0.00011188466865613716,-0.0852888821318857,3.2480917877031685,-0.005552530227557195
2016-12-23,9.545266692209178e-05,0.07839745313283637,2.948506392702092,0.0
2016-12-27,0.00031820595280096845,3.5621043109548296,22.519313556838778,0.014372877921198235
2016-12-28,9.7686177406527e-05,0.04874769342173948,3.7066761921364026,0.005473310822246447
2016-12-29,0.00015244630665500115,1.098474427516445,7.927632529221222,-0.006571774675971476
2016-12-30,0.00021541340320016398,-0.7317350466005791,8.419425919015035,-0.006615180936849097
2017-01-03,0.00031093029376389,-0.19103168808791998,2.9009901764202644,0.0
2017-01-04,0.00036383725586824716,0.477771384034275,17.031206671580044,0.015368066330495811
2017-01-05,0.0004432382035358725,-1.1363294326907643,5.840873481279379,-0.02425708701851681
2017-01-06,0.00029144443991750663,-1.165757497077467,6.2635554642796105,-0.008968583473675462
2017-01-09,0.00027680798595068444,0.9425214252153772,5.302260628485891,-0.017036210878643043
2017-01-10,0.00032268065100280277,0.8823784090171796,4.127022366421711,0.00912198233002437
2017-01-11,0.000340301974063321,0.15579516975610602,2.3386157680811337,0.011286871803002807
2017-01-12,0.0004439783799024671,-1.8804343511923662,9.871363174612842,-0.019264048298647474
2017-01-13,0.00019191703766042065,-1.0114989036739441,4.542792909941255,0.0034265982662522454
2017-01-17,0.00035966370763853146,-1.9575457126197693,8.142615177855063,-0.04310505029476053
2017-01-18,0.0002945095149717486,0.8513019013024253,7.26000649726008,0.007117477604150935
2017-01-19,0.00028568769253403204,-1.278237628825523,6.318741443620376,-0.010695450422150365
2017-01-20,0.0002339526042352389,1.2241831573769668,4.859760435040702,0.015412406708063209
2017-01-23,0.0001596019377813965,-0.19649403595160658,4.3346435989772445,-0.004716956285912843
2017-01-24,0.00025041970999258555,-1.186464787258263,11.173797150669438,0.019895327026522747
2017-01-25,0.00021572039749234183,-0.7018460279913302,5.571985880553945,0.0
2017-01-26,0.0001922435801733737,0.04689927205802423,3.6237610665593527,0.00347017506652314
2017-01-27,0.00018592613292468495,1.4763167630457128,7.640663750786666,-0.012783402170964742
2017-01-30,0.00016021014663490727,0.24316384220607987,4.042760034522203,-0.01889084574392319
2017-01-31,0.00033162804066676124,-0.05487914563032512,6.958167702459712,0.016548952993126864
2017-02-01,0.00041163568109085205,-0.8912761236819638,5.798560626136106,-0.012979688525034838
2017-02-02,0.00021690101881197975,0.07865103786141443,3.5201074629470126,-0.009546520210243159
2017-02-03,0.0002465772991983709,1.0329199864717782,5.228535894538055,0.033021827540039794
2017-02-06,0.00013805933597953076,-0.10195356056128622,3.3468007305134835,-0.014018869690133773
2017-02-07,0.00020824103052171722,0.29107788146520425,4.31535381200855,-0.005899674040854563
2017-02-08,0.0002647322618886536,0.03878578653983713,3.2381024973496624,-0.005934759849209215
2017-02-09,0.0002007120732241938,-0.3623706246385647,4.719371597524342,-0.003577972817999431
2017-02-10,0.0002526471570512857,-1.2438119040269242,6.212089968534008,0.0011942106696096744
2017-02-13,0.00017032258178809373,-0.12407627857704423,2.7514160032422095,0.010682487953509678
2017-02-14,0.00022713926362719032,1.5505306059179982,5.652094078418032,0.019872142375961577
2017-02-15,0.00014550984769637042,-0.03273255168471153,2.920063609920351,0.0011567239903667037
2017-02-16,0.00040791018341854434,1.8597354064132703,13.802229130153677,0.008059842359382063
2017-02-17,0.00011827225277715862,0.6200409537308009,3.6557766751137315,0.003434607675037782
2017-02-21,0.0002586485008598874,2.736664969546809,17.69525438788297,0.010233166794868076
2017-02-22,0.0001446258946001727,-0.2611074890979579,3.759786249124785,0.01459882656017708
2017-02-23,0.00025035414140586656,-0.5256681236545354,4.703673218149971,-0.0033501370392974295
2017-02-24,0.00012801548363883836,0.5024651664798894,3.0489779269698043,0.0022345420248313097
2017-02-27,0.00010446341737956646,0.01558424513937571,3.4357935326846163,0.004454387147592609
2017-02-28,0.0001449268857012939,-0.756235000403444,5.25426966297594,-0.022472810953265476
2017-03-01,0.00018481325949238484,-0.1090028706239659,3.5453884775123217,0.03242313348786752
2017-03-02,0.00035840358112890073,-4.043192323923486,26.30710381345159,-0.03469841944620722
2017-03-03,0.00022742759492954185,-0.22756224586355575,3.542175061234325,0.0034108977417184327
2017-03-06,0.0001746844065196831,0.7585897803303445,7.66510105150119,-0.004550578229392421
2017-03-07,0.00021479616156703398,-2.4440326426987053,12.451149878500424,-0.014934182113679029
2017-03-08,0.00020608144693404746,-0.6429179798320293,2.875646275711128,-0.021053390576930564
2017-03-09,0.00012912029192847752,0.40774480537405217,5.040984583106251,-0.005927724019912706
2017-03-10,0.00018018031232351856,-0.40504368574180205,3.1177406388220126,-0.001189753584238229
2017-03-13,0.00018240833082251574,0.3437176237371996,2.940091023418195,0.012593645227866102
2017-03-14,0.0002939089166445497,0.7838102740793969,4.434340637301395,0.0011800082283031088
2017-03-15,0.00027283345402358885,-0.0822467634588848,3.6525071790107284,-0.0011800082283031088
2017-03-16,0.00014885414131461476,0.22076176736598915,4.325126781998749,0.014068240337541837
2017-03-17,0.00036666326729023886,-1.3368872393317728,6.365291346163225,0.008116046868262838
2017-03-20,0.00022982222151445613,-0.5352597549681053,3.1323196067367856,-0.009280745920678957
2017-03-21,0.000808537428297096,-1.7899680080655238,6.135292454096231,-0.07249548527582972
2017-03-22,0.0006548247321696147,-0.2133353188248359,4.143886575542403,-0.020253924861370454
2017-03-23,0.00038667221192353337,0.03386127005391614,3.432906016536052,0.0
2017-03-24,0.0014902535632462654,-6.530639159498238,52.17978420556723,-0.003843704461994335
2017-03-27,0.0004674587977473274,0.4756963965845079,2.599704177499327,-0.011620613697732374
2017-03-28,0.00026248343684654596,0.5056187481983122,2.515500238081623,0.02056632256859814
2017-03-29,0.00017281000734001983,-0.12605371683767663,3.041798752941028,-0.008945708870865765
2017-03-30,0.0004738019780435653,2.1425761515772326,12.042214190751128,0.03531260165042971
2017-03-31,0.00033298726285011556,0.004522498739306621,3.0544648950900073,-0.006215110268986912
2017-04-03,0.0002666001746227628,-0.9412667608963855,3.99524676664058,-0.02269946602368833
2017-04-04,0.0003081837964081578,-0.6296829270746378,4.538793116891158,0.0
2017-04-05,0.0005326567694465419,-0.10592405564060813,2.795748251804307,-0.025841278882199337
2017-04-06,0.00037154962290567245,0.5763594029589196,3.200450696942301,0.01429518007774444
2017-04-07,0.0003454717263363594,0.7903980907671907,6.820097337468029,0.002577257889571971
2017-04-10,0.00037687916162709744,-0.15219714798887127,3.016790790433902,0.0
2017-04-11,0.00028104432780438394,0.07294374690286981,2.5011688256435094,0.016592759257401557
2017-04-12,0.0002809819263457097,-0.4652170441238193,2.703043156989164,-0.02954628118069058
2017-04-13,0.0003999603110940652,-0.27101087327567364,3.381822037091593,-0.037188751139851206
2017-04-17,0.0002817127677152638,0.44041590580914575,3.355740072701738,0.028020421173512222
2017-04-18,0.00032930976763370103,1.771868579964825,9.825061309502486,-0.0026349829255289947
2017-04-19,0.00022523856839896318,-0.2570500310445518,3.982133139449004,-0.00396564649162956
2017-04-20,0.0002659267531763577,0.05832123805797617,6.478906013202855,0.030008702143869304
2017-04-21,0.00045597242797834175,0.9961238879343371,4.766603984981639,0.017834717042799042
2017-04-24,0.0002201524313004095,-0.1900712005172937,2.6323471511523633,0.017522483047864412
2017-04-25,0.00020880957982906328,-0.17621816970268955,2.8831252827578027,0.016000399855434555
2017-04-26,0.00021116885415476492,0.8004606063534105,3.5378060658544213,0.020544565550003835
2017-04-27,0.00022168503716809453,-0.27662769139349674,3.9498166696731705,-0.020544565550003835
2017-04-28,0.0001765765537417657,-0.7273684691152925,3.3172092723873527,-0.02472316032095412
2017-05-01,0.0003651492928491624,-0.48549825275877545,5.296457586604989,0.02105342193194204
2017-05-02,0.00018567157717438356,-0.6761602706459571,3.5994090384289543,-0.014814972635299295
2017-05-03,0.0001755494601294378,0.4706109526248562,2.743907412656332,0.009901003531384678
2017-05-04,0.00033240002363248334,0.3359535105816061,3.6548338026153053,0.004913969103914617
2017-05-05,0.00060844495944145,-5.044684534150912,33.49096953487488,-0.014814972635299295
2017-05-08,0.0001398555177085685,0.05888897388350577,3.331505206208271,0.009901003531384678
2017-05-09,0.00022901914722798318,-0.5138160117725781,3.5447602746958293,-0.00741669236250786
2017-05-10,0.00025498357890082395,0.2887551022171581,3.102544992583907,0.009876557804000985
2017-05-11,0.00030468451949890884,0.4976630990464327,3.9488967280162144,-0.019851533851253933
2017-05-12,0.00028510285350503696,0.665946873333759,3.8285224035384062,-0.0050252170066173996
2017-05-15,0.0001703272153042352,0.1716041575877619,4.263230794611702,0.011271154621565138
2017-05-16,0.0001904041730758176,0.1356906071924946,2.579583264020472,0.004969034712117182
2017-05-17,0.0002528992331713323,-0.28636559262922034,2.9537819363017084,-0.048232649447685905
2017-05-18,0.0005318762395266005,0.8577055332142526,4.609091883526668,0.010349232240127737
2017-05-19,0.0003989715449835588,-2.123916989572351,12.898443575178488,-0.010349232240127737
2017-05-22,0.00017780000049526492,-0.5406435668227066,3.8435325418518294,0.006480745108286889
2017-05-23,0.00023764430575012229,0.13764017527022634,2.7439502922471286,0.020461246389242405
2017-05-24,0.0003272162905573872,-1.8374615655185988,7.521140324768994,-0.0025349996931161023
2017-05-25,0.0002094510748108789,-0.46381864938004846,3.5950015166548885,-0.002541235136291231
2017-05-26,0.00019083154768609572,0.3803497617213269,4.552890397343851,-0.00510200440887143
2017-05-30,0.0002948423063556639,-0.28917467849537415,3.1829345017127033,-0.01676375225925053
2017-05-31,0.00038600059165918763,-0.24843631964931392,5.426905349603216,-0.005215193203205182
2017-06-01,0.00039243666336624846,-0.30880366752996957,4.543446038700241,0.021978945462455712
2017-06-02,0.0003156873218305533,0.06540850944167476,3.346675976628573,0.003828883260005078
2017-06-05,0.00025719732840939004,1.0052432995410938,4.612756490663405,-0.003828883260005078
2017-06-06,0.00037193203432825324,0.03621698350658943,3.1438949001543506,-0.010283007150963641
2017-06-07,0.0003041867266721623,0.4600386607249499,3.499997838537217,0.009003343710698442
2017-06-08,0.0007116296465829705,1.6909076926309603,6.224040968133871,0.04383922581531108
2017-06-09,0.00044283518005684214,0.942083919365693,3.6170208285169814,0.043172185914578165
2017-06-12,0.0006625329824148455,-0.4494551091003908,4.1643202157690755,-0.00588587943754959
2017-06-13,0.00033462729601738036,-0.050504696957561566,3.4741629650240182,-0.007109029222792884
2017-06-14,0.0003897632320154432,0.1123060155830296,3.163328821594555,-0.001434369985125361
2017-06-15,0.00048133198179025645,0.8961891209281695,5.011135446843087,0.0
2017-06-16,0.0002884869888898937,-0.18022886044438627,3.3737322843804916,-0.0011968091854761553
2017-06-19,0.00026308156402393885,-0.7105423778293247,4.779659893580791,0.0
2017-06-20,0.0002466480089855888,0.231404029802203,4.250573878886739,-0.0205693273606693
2017-06-21,0.0003344262551072886,-0.4378318385296982,4.71542964378611,0.0004887516474072484
2017-06-22,0.0002149498624653063,0.3580559862251836,4.031453519231222,-0.005390795384303093
2017-06-23,0.00017439491048297905,-0.5032836545546687,5.329498405898241,0.009779977465254497
2017-06-26,0.00039254683062404407,0.07877625347406361,3.0360319859788607,0.008479789063016163
2017-06-27,0.0002287531171301883,0.022702066797393547,4.4012586404518235,0.01674688342016717
2017-06-28,0.0003134962677350564,0.6522786269962947,4.664979923146925,0.024605727448674397
2017-06-29,0.0003083935470590378,0.39433512189465036,5.564685842230212,0.029648676377304284
2017-06-30,0.00039651949588482606,2.9916970899396396,16.62607711629178,-0.00676441023308616
2017-07-03,0.0002369590260626129,0.5011805192932843,3.8564607883101787,0.02678737804705955
2017-07-05,0.00025782634852419703,-0.669871192707474,4.479544256646942,-0.013304075381865843
2017-07-06,0.0003291024451573263,0.2874756196818512,5.2260849572790615,-0.015748343331302372
2017-07-07,0.0002812623434971385,0.1519550966703848,4.318736306383846,0.0011332533992356453
2017-07-10,0.0001896656896662352,-0.5285073318686652,5.943445017190447,-0.017133463980231856
2017-07-11,0.00034187485627315756,-0.3754843754525688,5.674829650421075,-0.003462353123955708
2017-07-12,0.00014722052275053661,0.6251870673455773,3.631518464418544,0.006912480621698691
2017-07-13,0.00021770436415883602,-0.45991581761959405,3.0280686978692537,-0.006912480621698691
2017-07-14,0.0001724944689668748,0.8921872023867979,5.02361009010598,-0.009291634351678457
2017-07-17,0.0001549000223645206,-0.868495426111766,6.01057836997423,-0.009378612151064836
2017-07-18,0.00012166918462454013,-0.5619430682061941,3.5375181793576105,-0.005906684478226509
2017-07-19,0.0003676973031724938,-1.541704878489778,12.459659868938855,0.012948882714497678
2017-07-20,0.0002696938262449621,0.4392542994675614,4.224087434112475,0.0
2017-07-21,0.000589565331823487,0.4859426152752021,7.457296575237148,0.0046675232150623636
2017-07-24,0.00018954155170216412,0.48859218610651967,3.8504266798729314,0.008116037636765494
2017-07-25,0.00015852105893270015,-0.46606216581539006,6.3209963886772185,0.01944030451883183
2017-07-26,0.00016516336240655425,-0.20295241273889192,3.4157194407981843,-0.01828631251916102
2017-07-27,0.0002677346276191161,-0.2672012165431717,3.7259815507779974,-0.008106544933234705
2017-07-28,0.00020352367912836265,0.32312920233928333,6.924153896755116,0.0
2017-07-31,0.00013396997727966597,0.012673877687663591,3.091813960045481,0.00579704034820816
2017-08-01,0.0001738725967541127,-0.11746493081617024,3.6467665235024405,-0.0023147568539920726
2017-08-02,0.00029270880763726656,-1.8431650060416438,10.379231550206155,0.005777109977947781
2017-08-03,0.00014495787296616583,-0.09402973738201204,3.8584809398495787,-0.015090401390427832
2017-08-04,0.0001458277956728223,0.6921961010537113,5.47805168108386,0.008153853592259175
2017-08-07,0.00020785158267127687,0.8100646253371552,6.671661201851455,-0.014018871027168256
2017-08-08,0.00029335144631431956,0.282582380877727,3.3132922455698512,0.0
2017-08-09,0.0001904693276535082,-0.09714618548623338,3.595521514970036,-0.01780460237132342
2017-08-10,0.00022314163321157115,0.17567816249679932,3.407655462395572,-0.0242437049294133
2017-08-11,0.0002541747878432848,0.20525269871646523,5.495273963352368,-0.009864493634548666
2017-08-14,0.00017688912465930692,0.43621086649124513,3.0155771956447794,0.028102084478420775
2017-08-15,0.0001145557842038545,-0.6760144762971159,2.538951548906439,-0.010902583430719481
2017-08-16,0.0005499016003491305,-1.2409588375410214,15.647804053998566,-0.0024389633576036296
2017-08-17,0.000314688936565765,-0.6293481758637037,4.261836457318687,-0.0322607653095357
2017-08-18,0.00017265621019715166,0.694405368157558,4.0522590352050045,0.0025188284983599374
2017-08-21,9.797041379620219e-05,-0.10098748015319836,3.4683939026873962,0.0
2017-08-22,0.0001345601474022264,0.6517273656934756,3.994143788283019,0.011257145302140614
2017-08-23,0.00012948150793465918,1.1850584907715156,5.961816586091203,-0.0012444981580297387
2017-08-24,0.00016277543129308465,-1.1166674906770857,9.093257587094051,0.002487424301072849
2017-08-25,0.00016718089352002263,-0.0054570522700749195,3.76405216924924,0.008658092462872968
2017-08-28,0.0002213205726364944,1.7733065013044664,9.19144366365213,-0.008658092462872968
2017-08-29,0.0002151140674243508,0.07651873474141908,3.0486688302036704,-0.009987571506608894
2017-08-30,0.00012382670698183015,0.33839007804499466,3.1762399132687125,0.002506304512706503
2017-08-31,0.00013976897318975244,-0.2791798162637974,3.3038276377508766,0.002499962781767895
2017-09-01,0.0001566456590849469,0.125606333268453,3.600345890638685,0.002493879911061647
2017-09-05,0.00025572886896850716,-1.025569910249976,3.410820556429752,-0.036782874579502245
2017-09-06,0.0002106637437826953,0.025940615163423626,4.045790524828525,-0.0025873622127829954
2017-09-07,0.000376808653377416,-0.6486469910087564,4.719176637456158,-0.024919188481833388
2017-09-08,0.0002722307259164611,0.6437367681493404,3.7435445124162547,0.0026524533925775806
2017-09-11,0.00025065012034586266,0.5609541096200962,4.142212695860768,0.03000882459025256
2017-09-12,0.0002479352364440703,1.3879444937840535,5.834034516302122,0.030381946877726218
2017-09-13,0.0001759743268558251,0.7098414033831688,3.5007101230785937,0.009925687697198704
2017-09-14,9.07289186807064e-05,-0.3733520583191371,3.8169554069590372,0.004702392259527066
2017-09-15,0.00018558610491191686,1.2947200971916333,5.945854905411673,0.0049260990711252894
2017-09-18,0.00018332333403880342,0.0598814896823792,2.277124165481462,0.021871954068825694
2017-09-19,0.0001591590296770108,0.4198483888149197,3.203726364198186,0.0035994334346316492
2017-09-20,0.0002819941189340968,1.53057151531155,6.42935663193262,0.015448856640439157
2017-09-21,0.00011319030475151006,0.027325249504049146,3.6717854096606666,0.010557177408698326
2017-09-22,0.00012280670514955655,-0.8779238136987563,4.384435752739133,0.0011663703627258215
2017-09-25,0.00016348077498612654,0.8278294460002947,8.649443572294372,0.002328245384771499
2017-09-26,0.00011920921863711063,-0.3378474861965415,4.514165231694408,-0.002328245384771499
2017-09-27,0.00028787234368173595,0.1280554294252386,3.2868118529470616,0.03324078177864598
2017-09-28,0.00027702787616101066,0.5406228373902832,3.8776211494297814,0.01454982049037179
2017-09-29,0.00017394125157140465,0.05076967831691308,4.814310946648156,0.00443457982002915
2017-10-02,0.00025803497676728444,1.3018024304098657,6.1798808962599345,0.016456758954150885
2017-10-03,0.00024939178758396756,0.4667518290127519,6.818618541916666,-0.012041669020969259
2017-10-04,0.0002309654549090269,0.3402745754203296,5.175344585162197,-0.013304092710250792
2017-10-05,0.00014743200269085472,0.6436662096229977,3.2622868705337535,0.022076044263549477
2017-10-06,0.000681946795035458,-0.9423844136452192,27.550013435368484,-0.00547356210278549
2017-10-09,0.00022992980846460443,1.6113650319066621,8.633499133143308,-0.0021977392190288825
2017-10-10,9.334601336715135e-05,0.0665012256179354,2.716407982841618,0.007671301321814372
2017-10-11,0.00022430981489517872,-3.103381285759879,21.163934698984505,-0.01429384974602188
2017-10-12,0.0003824436923665444,-1.7418520539046731,11.830587082383648,-0.014501062341846893
2017-10-13,0.00023462563202585293,0.8663738688194305,3.6036774788679775,0.02002296053457009
2017-10-16,0.00021520211147276267,1.5299978467940476,10.856690888491533,0.002200178988544632
2017-10-17,0.00029811828051634165,0.15651539556007235,5.6253021243488375,-0.017738844560474476
2017-10-18,0.00018233119930914358,0.08489905351368084,5.109587937146478,0.02431061712522853
2017-10-19,0.0005507027557683798,2.539064016504437,19.53741007268112,0.0043572883343134805
2017-10-20,0.001103490957245714,2.2548926160747538,14.11778203020248,0.011885620698623978
2017-10-23,0.002524697455708226,-1.9901604744173327,31.776972440512697,-0.02061935487904698
2017-10-24,0.00013468681621223516,0.1863835115350428,3.2285726394690366,0.013072118891864548
2017-10-25,0.0008036548858973866,-1.6338761221209908,20.113263591360653,0.003241454167107971
2017-10-26,0.00022585600656991977,-1.4844792595743181,7.372597087991494,0.0064517294143526804
2017-10-27,0.00027111000488768897,-1.3582983774917206,7.5735874772839615,-0.00429653188799195
2017-10-30,0.0002591650227802985,-0.6103952009085873,4.0411522243240565,-0.026173848472223593
2017-10-31,0.00018236422190545415,0.4169889090279544,3.4392633725248865,0.008800991798477487
2017-11-01,0.000341071890835135,-0.6293416894828384,3.5469997562215103,-0.01212137480575004
2017-11-02,0.00024729075212196497,0.11522858579047798,3.3285475836842684,0.01540190674027242
2017-11-03,0.0003072525231022322,0.15644033547803324,5.723089646697031,-0.0021857515579197795
2017-11-06,0.0002255379644131527,1.092507215539119,7.400552063537797,-0.0032878105448657102
2017-11-07,0.00030639664873648083,-1.2630356272262493,6.519272166215519,-0.0255710949753305
2017-11-08,0.00025925226219740844,0.8353424026959289,6.601859215978151,-0.00904989186984384
2017-11-09,0.00032307876353146936,-0.5869082927056188,4.4213278190792265,-0.009132448460318798
2017-11-10,0.0003265116585011609,0.2849719464414724,16.96370924719325,0.0011461563765946536
2017-11-13,0.00019083528874663474,0.5965759602061561,6.081013631835387,0.012521521167238703
2017-11-14,0.00015951854125332814,0.6963908684596422,3.391498922330232,0.0011305836588642038
2017-11-15,0.0002818926722256807,1.832209981171743,9.13354670607011,-0.003395638594747119
2017-11-16,0.00021355617738951123,0.5556390544816946,4.952278230058169,0.0022650549358829153
2017-11-17,0.00046682233962099884,-3.966704385156971,27.206672178652063,0.002259822272632661
2017-11-20,0.0001446847704036506,2.540852525258927,11.519231683708231,0.01567787628530315
2017-11-21,0.000156314286087473,-0.13214615840923843,3.0231055273926764,0.008849669753210776
2017-11-22,0.0002470656106665402,-1.5614076635105572,7.564550996755047,-0.0033095721797011812
2017-11-24,9.311385665572062e-05,-0.6207602293823714,3.3350128795076635,-0.007764727783442282
2017-11-27,0.00010308992405071621,-0.2001760974824389,3.3875918959708016,0.0033350586295202156
2017-11-28,0.00033476783774292877,1.049338180647961,3.9363427230472126,0.03917802802133785
2017-11-29,0.0005212692390039147,0.3513015695524955,5.271224611648357,0.03254890611375849
2017-11-30,0.0003372071179546131,-0.6688073659481318,3.999845065496329,-0.019823353259584398
2017-12-01,0.001145195778652483,0.7084113514039324,6.61640519946144,-0.010593224486308728
2017-12-04,0.000290715158924617,0.38357162663901534,5.827736834683489,-0.0010655528413994197
2017-12-05,0.00018459698119306582,-0.6899057508310936,3.0268464008151814,-0.022642567815533088
2017-12-06,0.00013981217122170496,-0.7662725678414178,5.244462394590196,-0.006564604948134267
2017-12-07,0.0002597402706357902,1.2213686897762255,7.517874879958319,0.010917152211987968
2017-12-08,0.0002306767146180567,-2.3713928782153806,13.388181600628336,-0.010917152211987968
2017-12-11,0.00015463568482910906,-0.4394954954763436,4.944782890298199,-0.003298389450513195
2017-12-12,0.00016841138730826305,0.1292321767373249,2.8918900289653906,0.009862994398647462
2017-12-13,0.0002951228186662624,0.43013341099817926,3.5468850522059916,-0.00766281541010283
2017-12-14,0.0003665407844241995,-0.5995681344423571,3.343380965320632,-0.018038547380543335
2017-12-15,0.0003351774489891975,0.17865929619553453,3.782737231326922,0.022223103317357218
2017-12-18,0.0002891986468361492,1.0561072805868963,5.10756271805441,0.01742961807525978
2017-12-19,0.00015545389186910928,-0.45821757483104064,3.0122668567353346,-0.00650057464300291
2017-12-20,0.0001531047434892421,-0.6364472273094459,6.072673238558463,0.003255656507661797
2017-12-21,0.0002563301539805211,0.3972841729582816,4.8981001596287514,0.008629990599951842
2017-12-22,0.00028811933324249966,-0.6231788092296319,6.1291062036192185,-0.01188564710761364
2017-12-26,0.00020698634303051403,0.23109705366124025,4.374805079892889,-0.008733715576074275
2017-12-27,0.00015491554194732308,1.9453976426008404,14.111426752258165,0.005031264431886839
2017-12-28,0.00011704119960102201,0.397689715511494,3.741328454768393,0.012360548880701039
2017-12-29,0.00016473713676961896,-1.2163778252975863,4.51891514251421,-0.029526498278358737
2018-01-02,0.0003393600297199374,-0.16929940852288408,6.592973941568894,-0.004449447173027199
2018-01-03,0.00014160925068127547,-1.0021504707475826,5.012863719601301,-0.0011154284491441402
2018-01-04,0.00015482686052729292,0.19096419072828233,3.9538940896728207,-0.002234573934948081
2018-01-05,0.00013410863069364908,-0.5641589484506601,6.05265999165529,0.005577290000600144
2018-01-08,0.00013176606088730945,0.06442089013249666,4.096214846359478,0.0022221595565192764
2018-01-09,0.0002756566962337443,0.5465622231479466,5.485778309647327,0.02412405704950693
2018-01-10,0.0002948592223863024,1.1008742576416406,5.654721043479777,0.01184715640061107
2018-01-11,0.00018637807908978275,0.7859221876824174,3.738614644511393,0.021187264765986313
2018-01-12,0.00012640124658514745,0.5702523127110226,3.2485874979426073,0.0031396407026198503
2018-01-16,0.00017870652321207018,0.19878002341876652,3.6900289823281036,-0.015798120284183703
2018-01-17,0.00016170522143857104,-0.30279008258253376,3.099890784350541,0.003179657856850593
2018-01-18,0.00019753137900009333,-0.36423975069229736,4.0718019784303525,-0.01385209135649168
2018-01-19,0.00023011889387068992,0.6199951940815805,4.841932749713678,0.015966281526040405
2018-01-22,0.00012502092422537645,-0.08367846709256235,3.7177038658383643,0.007364631555164536
2018-01-23,0.0002949404512644408,-0.2482692147879997,4.2801502345789135,-0.0031496768876158043
2018-01-24,0.00017663716568740035,0.28439271660748117,6.071110611761026,-0.01163414123824813
2018-01-25,0.00023492650633439408,-1.9786906918206577,9.677289034365554,-0.005333375444623201
2018-01-26,0.0003195378967398683,0.9778721069297245,4.474482384684978,0.0010689059162212189
2018-01-29,0.00018710076214567252,0.6974096997723707,4.411323583989891,0.010627151575277605
2018-01-30,0.0001872725022810426,-0.3116274026895858,2.723538090600546,-0.003176269920844632
2018-01-31,0.0006591833656235267,4.867588311154833,36.4818688982515,-0.01495758789244217
2018-02-01,0.00026079998030444356,0.3459836683387607,5.441048287174469,0.010706799500578512
2018-02-02,0.00036193200928569225,0.2605163732505299,3.3572386323249765,-0.005339070374289712
2018-02-05,0.00070814814140693,-0.2707911613176278,4.9308691393952175,-0.03819337300663728
2018-02-06,0.0007594804174903291,1.264484382599301,5.527023730498316,0.009961358739997817
2018-02-07,0.0003889523755934214,0.6063874259191302,4.592722901293464,0.009862998502521592
2018-02-08,0.0005132649612946273,-0.830422044628981,2.8977093748308604,-0.029885943893769085
2018-02-09,0.0007145892147383349,1.1220918655254193,4.548701940706058,0.024418431173539812
2018-02-12,0.00024259912744094508,-0.7896902198584305,3.9463667435077965,0.0021906946838279318
2018-02-13,0.00028011866777172853,-0.1228906252893335,5.352386890642294,0.0
2018-02-14,0.00026947490463379644,0.16373575613785143,5.070256604543201,0.02804928044064159
2018-02-15,0.00016671606164686634,0.22001505775336305,3.7325794066932922,0.008474660787652688
2018-02-16,0.00034043937383658435,1.3705730740574757,7.1154124984700635,0.012578695901401371
2018-02-20,0.0001735866372366642,0.5988722104137494,4.196594043384755,-0.022117732954886726
2018-02-21,0.00015049773646970058,-0.5171578820856817,2.6322293970889694,0.013749449188439122
2018-02-22,0.00018504131718288154,-0.5441701996206271,2.616670052906193,-0.016949542451008437
2018-02-23,0.0001414170673163259,0.3414460635902189,4.2113137273384655,0.01273913031605467
2018-02-26,0.00013952181617459287,0.1225194114343587,2.5108869802188836,0.010493249053856069
2018-02-27,0.00019569534058517407,1.25638666529807,8.32925894351654,-0.02109779647723009
2018-02-28,0.0002540365538106586,-0.856240521773948,3.959820869502743,-0.01937637291267391
