,ASGN_RDVar,ASGN_RDSkew,ASGN_RDKurt,ASGN_DR
2016-11-30,0.00015151346475512779,-0.8915173354518015,5.474031621925085,-0.012515205169258525
2016-12-01,0.00021953164483743938,1.8644351403896704,10.900383715793172,-0.0007269049469305067
2016-12-02,0.00012620628110310918,0.8070185230233587,6.912817713223124,-0.01415688798964787
2016-12-05,0.00013251102264761643,1.1274779713135432,5.46082299380577,0.022603975847174773
2016-12-06,0.0001731068691207519,0.7027385648030323,4.985634273672299,0.032627030003101964
2016-12-07,0.00018677776244248066,0.992468792320992,3.485305844650482,0.03024283074903078
2016-12-08,0.0002139459465282199,1.3945002103010182,4.655822091679835,0.03241844688588369
2016-12-09,0.0002372975219915808,3.2819521962201197,24.464463991515892,-0.004598694137491144
2016-12-12,0.00019861846031992363,0.4134434275015572,4.030899016745003,-0.009261411291970667
2016-12-13,0.00034249919495173066,-1.1730531681163643,7.6885852601568825,-0.008900748471379227
2016-12-14,0.0003525743635537098,-0.4745318540468677,3.8152227102092873,-0.014635001394863068
2016-12-15,0.00017300922439621074,-0.42239616788332374,3.419214438461417,0.0061051856551510575
2016-12-16,0.0002918553414590442,-0.24000446254322522,5.592687376258527,-0.003613373316910806
2016-12-19,0.00036370840761974473,0.8819406671228651,5.39871996328141,0.0031623924800787684
2016-12-20,0.00010482116675022061,-0.34539131667826406,3.256833749884919,0.0006763386649017988
2016-12-21,8.665977060014306e-05,-0.08555955671514727,2.5672466771268514,-0.008146707474285364
2016-12-22,0.00016368625198258981,0.6824567015690253,6.359667592596642,-0.006839949381618915
2016-12-23,6.0139425497439936e-05,-0.3027576433927731,5.6723727154489545,0.0029697566425972433
2016-12-27,0.00011428212448590634,0.45225652584406506,4.615666466317201,0.017187171543207924
2016-12-28,0.00016692569278028724,0.41152106836754887,3.93701099959005,-0.009235317669873844
2016-12-29,0.00020500829940111866,0.6425669416869144,5.225023733248778,0.005416420434722902
2016-12-30,0.00013419489580538882,-1.4190272855811248,10.174529044666366,-0.006095514978977423
2017-01-03,0.0002470923509917907,-0.05212369377503695,3.9584259952918743,0.010362764624071819
2017-01-04,0.00026806393625915725,0.35399665835307415,3.4515069667307947,0.018430676032776372
2017-01-05,0.00032157571073238386,-1.2616474285440062,5.385998531377802,-0.036522508458367575
2017-01-06,0.00033349012125794225,-0.37408646135901247,6.993286620925301,-0.013324295142845166
2017-01-09,0.0003139599563971647,0.9903692570840041,7.3600337741328925,-0.0006941122234245256
2017-01-10,0.00024193158452817348,0.7001565054859294,3.6125976906067594,0.011733759380113895
2017-01-11,0.00022682164319048225,0.4354279083773992,3.2890362749869744,0.016334256088013976
2017-01-12,0.00024750717880331265,-0.8699710509232454,4.293131677511297,-0.01268128407272373
2017-01-13,0.00021366269677933235,2.222732708652857,14.453444736834932,0.023647064885613744
2017-01-17,0.00017335313019512376,0.36261184064295887,3.4479410495336,-0.007596104442683327
2017-01-18,0.0001895590542102424,-0.26984449078770967,7.611614321506757,0.002687549240142584
2017-01-19,0.0001933528905407453,-0.839600757689058,3.567569391827833,-0.009664082622651282
2017-01-20,0.0002086371027590699,1.6362253221555016,7.3325315780069,0.03200277554199893
2017-01-23,0.00010915581311147632,-0.6939887174262817,2.936682254037645,-0.01565121792860502
2017-01-24,0.00019938768377587255,0.37908053508313394,4.186411810308239,0.00950810953558312
2017-01-25,0.00018037103321676536,1.7641511775302012,9.507016817256652,0.021337605355559397
2017-01-26,0.00014752290076375517,-1.1924143643838763,8.503976642905267,-0.0036688938029789675
2017-01-27,0.0003007240634301438,-0.6107328653927301,4.381480365953924,-0.04082194947521112
2017-01-30,0.0003286148286964801,-0.2598637052998171,3.523115133847078,-0.0011268508234643093
2017-01-31,0.0002950786125252777,0.6706945973866018,5.140362833707488,0.020752748150362876
2017-02-01,0.0002252784499938877,-0.6106305301741755,4.126036155851653,0.004846914146783288
2017-02-02,0.00019111771503540183,-0.7080510244703041,5.300140278631923,0.008098960851434356
2017-02-03,0.0001669560971865855,1.2910352886863004,5.841062907847776,0.022632694351188754
2017-02-06,0.0001685873278746763,0.31540896805052354,3.9704306155285827,-0.0068434829463837055
2017-02-07,0.0001449656244985854,-0.22854321241232914,4.2920121931905655,-0.009053694286794922
2017-02-08,0.0002877089768559429,-0.25997044079261744,4.406713934424791,0.009911716675063964
2017-02-09,0.00015351413250894318,0.975442910797597,4.420542278944782,0.0
2017-02-10,0.00015300293437484598,0.1492163287331686,3.7592701262571775,0.00534589117357287
2017-02-13,0.00018771188355865115,-0.8805550657653974,10.543219756351562,-0.01938038673544007
2017-02-14,0.000351741681260333,0.3061785690132432,4.063167965216383,-0.011591228612509497
2017-02-15,0.001417686115723145,2.343172922330981,11.348633629609893,0.04284374970371552
2017-02-16,0.00038652874756089364,0.872008643039338,4.562223291860168,0.015059832991758615
2017-02-17,0.00012008655318998822,0.5035374596379086,7.766539330343894,0.010942671499914347
2017-02-21,0.00010323784900414983,-0.534172600452233,3.3179672499585804,0.0010261468214309843
2017-02-22,8.755137221434126e-05,-1.0021210607271052,5.261674601709579,-0.0103093696588612
2017-02-23,0.00013783298527136052,-1.0731171492112388,6.909310636965597,-0.00895186575481599
2017-02-24,0.0001391545356521134,0.310822611983087,5.260577312041478,-0.0069247573550201835
2017-02-27,8.041475791205991e-05,0.22114089413346127,2.9043024042748513,0.007760898699343155
2017-02-28,9.392044895691054e-05,0.21411076850650027,3.283963774688896,-0.014098118827136297
2017-03-01,0.00013039596993930498,-0.5946378339964606,3.6859259756328955,0.008230562361913663
2017-03-02,0.00012033179035569815,-0.9310783173380056,3.5548174230847476,-0.01674302065906641
2017-03-03,0.0002214598804357426,0.38206613896557795,5.241258034722957,0.004478075459845687
2017-03-06,0.0001147916908647816,-0.5679928674417204,5.454324451351418,-0.0012774325909732376
2017-03-07,6.6462000383352e-05,0.5329501171892667,3.6806580744639996,-0.0004261879595572893
2017-03-08,0.0001185671890696696,-0.9151803879271315,4.222399047300572,-0.0074874241652418405
2017-03-09,0.00010034999750336189,0.2578057520793011,5.314237257270381,-0.002795421697756595
2017-03-10,0.00015979273044039991,0.17651732280857055,3.949297885387096,0.01644457807971289
2017-03-13,0.00010201037856381412,-0.32332938400146416,3.166313280819146,-0.0048837341454754934
2017-03-14,0.00014475762797453172,0.007390318746979552,3.837658922941405,0.002550979328759251
2017-03-15,0.00033318333455037734,0.45880075041047624,5.046521905216686,0.02619322197472984
2017-03-16,7.846660317541271e-05,0.07279648864304088,3.601978412260201,-0.004145000753258188
2017-03-17,9.690035213674368e-05,0.56383763251249,3.6587155692484403,0.005385224170605163
2017-03-20,7.95453279623882e-05,-0.14258676286647917,3.8715819619892593,-0.014146272933797999
2017-03-21,0.0002153256200990717,-0.16835043814381057,3.353329017406273,-0.0192496689550401
2017-03-22,0.0002050606138851671,-0.6748086322701269,4.8499559803320365,-0.013547159269958975
2017-03-23,0.00019139657771937056,-0.33758793785277486,4.572056757465508,0.005182499239024363
2017-03-24,0.00017868656597893126,-0.6092604032817531,3.7446139756871033,-0.00648228278423435
2017-03-27,0.00023174185172532229,0.16870183077486417,2.8167267560789147,0.001732683994241313
2017-03-28,0.0003137038275272726,1.749603476686626,11.410701722285289,0.013114258820927649
2017-03-29,9.197967161989492e-05,-0.6484103370083728,8.099523863780256,0.004049840429134033
2017-03-30,0.00022119986978205635,0.9553016764524193,4.912791600379514,0.015618764434840227
2017-03-31,0.00011595979003273774,0.537107996307037,3.8730756167400524,0.01620307588457459
2017-04-03,0.0003597934876373945,-1.2113055538949373,3.759463556851792,-0.039938010545662816
2017-04-04,0.00018784283849395745,0.23014457872153515,3.343924605900501,-0.0027918196723404343
2017-04-05,0.00033617536482890295,0.49517278935962195,3.857473398488711,-0.005390848634876377
2017-04-06,0.0003276424595631399,-0.8790915681863225,7.115932107191927,0.003022433248847989
2017-04-07,0.0002169669132739385,0.10792748738735405,5.240944865483461,-0.003238629590565978
2017-04-10,0.00027228675983793276,0.8251386571896736,5.764253796857544,0.004746438201655323
2017-04-11,0.00024091201899016022,0.3377267866543535,4.019577482613798,0.012406619030503219
2017-04-12,0.0001401522305689782,-0.2633160626497989,3.3322585874913906,-0.0126218380605021
2017-04-13,0.0002822785146661119,4.00581704412303,27.85838196650789,-0.00821450784054667
2017-04-17,0.0002528477653508273,2.208036688446252,12.23564083575531,0.01977287672914496
2017-04-18,0.0002715475793825388,0.4524077876600958,3.974721297931231,0.004035218302558263
2017-04-19,0.00012649718622452643,0.2760759184856312,3.0340020746422462,0.008232236464661202
2017-04-20,0.00014969568624569144,-0.31071885979974917,3.1940462287448494,0.011079825087482842
2017-04-21,0.00011108326083884181,0.10050599032329846,4.591920806224995,0.001246665468892516
2017-04-24,6.876052235757191e-05,0.11634799501716296,5.7353398864676075,0.01708743547457514
2017-04-25,0.00017524054725098938,-0.21983894099741336,5.290292619093776,0.004480598081673115
2017-04-26,0.00017386303610285767,0.09454593536588533,2.9884220348080435,0.005673834819184265
2017-04-27,0.0009041318728210193,1.1421337523750246,7.352930516229242,0.08108347954797246
2017-04-28,0.00023335078687857638,-1.1148092160159575,3.833755361927046,-0.036043318010160696
2017-05-01,0.00032917339865858963,-0.7645792351908992,7.122672309670811,-0.007561819769246636
2017-05-02,0.00015277617189984075,0.803881941213973,6.832871335812714,0.0054347765231312906
2017-05-03,0.00015643874382166548,-0.2836162006224472,3.391129792853263,-0.004462127880869637
2017-05-04,0.0001503482427149805,-0.9475767493229783,4.518818518664392,-0.0013619809347145129
2017-05-05,0.00012689065730371628,-0.29108382478935413,3.9191677418804516,0.0023337038758155515
2017-05-08,9.574950848061613e-05,0.38035233551857145,3.4561465692561386,-0.0013606766605125387
2017-05-09,0.00018009043510887132,0.3520253710360328,2.7423903258147986,0.010641466489411666
2017-05-10,0.00011370088370886211,-0.4896087276716773,5.841089685630496,-0.0001924357623108719
2017-05-11,0.00018679785047829371,-0.3216351403754819,4.423796700504834,-0.006953881537955731
2017-05-12,0.00030717188334120695,-5.551342161938759,42.16522418312759,-0.010718196627547805
2017-05-15,0.00012889587621651275,0.0035516503002849067,3.464799955795383,0.011880575658804737
2017-05-16,0.00016798532260712745,-2.2360153349195087,11.572519192363826,0.005021215551322289
2017-05-17,0.00018004835182949643,0.9812390437761368,5.569266718525596,-0.023782817082636853
2017-05-18,0.0003034581487110347,0.5750912850857927,4.273758945887426,0.025899627264004632
2017-05-19,0.00011588153442698217,-0.3380230450934263,2.6777486390228424,-0.0015390730388875618
2017-05-22,0.00013719681862166773,0.04011440791713175,2.825547773047654,0.003843202344604446
2017-05-23,0.0001083273665132746,0.5772238539018972,4.040215176790284,0.004592468844599296
2017-05-24,9.708588299400621e-05,0.06744976979742008,4.563990004052565,-0.0017196908466670102
2017-05-25,0.00016549778610378842,1.2417350776087202,7.497487039771075,-0.0017226532784735404
2017-05-26,0.00011935530000212064,0.37287630867055027,4.43805277453614,0.0059210755161029915
2017-05-30,0.00012295406494398873,-0.3027297970603029,4.629318446575708,-0.0038160130624609323
2017-05-31,0.0001176538714851794,-0.4237825626952333,3.9571210179554757,0.0017190529956114808
2017-06-01,0.00015996063911608832,0.5257149598919193,7.531661080061755,0.02245585401182426
2017-06-02,0.0001808126002884786,-0.14500274729549756,3.6816113492722153,0.005396886595166794
2017-06-05,0.00015521122629050428,-1.1232681105665314,3.363284739621306,-0.02195419820654232
2017-06-06,0.00014458160490073277,-0.008919357356009244,3.9494891116449033,0.0052980823522568166
2017-06-07,0.00012812209845518733,-0.630626673816727,3.9676112367608978,0.0052700666812675045
2017-06-08,0.00014714989396802494,0.17941326955042022,2.6890374307353473,0.01693851572804128
2017-06-09,0.00023382412622708493,-0.3056180781993415,2.48180107121152,0.009551891052521633
2017-06-12,0.0002378238124034444,-0.2845421924863027,4.6986238202831,-0.011029578825612063
2017-06-13,0.00019755766961571515,0.12282549459861976,2.780266215455859,-0.0003696801669019756
2017-06-14,0.0002327108278177603,-0.8859268013430378,6.099925216781414,0.004612128658548986
2017-06-15,0.00015870920413596,1.1287885341856714,8.195074405113008,0.0023898715080070687
2017-06-16,0.0002699445561418077,1.9792017699968887,12.357506953304961,-0.0038634764629437157
2017-06-19,0.0002217210220591678,0.12289696921689418,9.666444353417866,-0.0016603638165495482
2017-06-20,0.00011242215543619888,0.20158874952517225,4.955333669719457,0.006258073065179115
2017-06-21,0.0001560401269209621,-0.4438911302178372,4.1973574566809555,-0.008661272321460523
2017-06-22,0.00014241011353966418,-0.283719992227979,4.946792304434658,-0.0011110741883744168
2017-06-23,0.0001551702043811867,-0.9308150428767329,5.833020181596238,0.002960224123566668
2017-06-26,0.00015581915547913726,0.05007776298001683,2.514582634146959,-0.0035162801104640096
2017-06-27,0.00016422345568046156,-1.204803238905534,6.21888854339496,-0.007816883352492976
2017-06-28,0.00010559696192449424,0.39132503933600127,3.837359754296175,0.012809959005492644
2017-06-29,0.000258650955063288,-0.6891385149180382,4.046568627040155,-0.000738162076463933
2017-06-30,9.74592184384723e-05,-0.5190361822101112,3.8209621917896124,-0.00036920236756143865
2017-07-03,9.789634867977793e-05,-0.3750572228277001,3.3831848160412847,0.004973686222464746
2017-07-05,9.880325902952367e-05,0.015356841041118986,3.0556325438957015,-0.0005514015547687379
2017-07-06,0.00019192656544099947,0.8007649462768074,4.685684596323558,-0.012953549240100948
2017-07-07,0.0003541124666850757,3.5358763547289436,19.860507605006536,0.01753945115188804
2017-07-10,0.00028542276197504184,-0.2805982332813818,13.128547144128268,-0.0066103804172472636
2017-07-11,0.00012223623168178537,-0.3573216319739862,3.7059938979261333,-0.008510671244916779
2017-07-12,0.0001055069461247106,0.9236652333058566,3.6791025185887696,0.017132223397850588
2017-07-13,7.197697355865451e-05,-0.4874323421770617,4.70298732684277,0.000912807009184391
2017-07-14,5.986403866155418e-05,-1.4433223023051331,9.508408534262994,-0.009165967182111157
2017-07-17,0.0001308284100047225,-0.19403050046646728,4.278532466998102,0.004960072674457194
2017-07-18,0.0002457703232852441,0.23846439763038407,6.064145560966045,-0.014954622185628264
2017-07-19,9.258587302157099e-05,1.9279382134161083,9.696581518856407,0.006304489871346242
2017-07-20,0.0001694317785455616,-0.5091470508126247,6.226763035963244,0.006632319999654079
2017-07-21,0.0003365950086222149,-0.24748540735783392,2.941552004938039,0.0025673772373098203
2017-07-24,0.00021682605357564486,-1.2488233425214934,5.772376506978918,-0.031819579950099985
2017-07-25,0.00014394531978636734,0.9199126276289077,4.087618364345199,0.007346741292642012
2017-07-26,0.00032330313003280765,-0.749453930289699,4.791853403321221,-0.02990984039385358
2017-07-27,0.0017745180775670503,0.11599748336326254,6.752604344531057,-0.059561523142417805
2017-07-28,0.00024086721172552537,0.1544180840390127,5.260823599647672,0.0020504210377207954
2017-07-31,0.0002627923152099649,-0.314051710181755,3.4843761619079467,0.008769302653283795
2017-08-01,0.00019522578436857914,-1.3773098500211856,13.19589411535789,-0.007745676798486034
2017-08-02,0.000212165381625093,-0.815522874334753,5.638739019194636,-0.003074046892518556
2017-08-03,0.00018699711481457183,3.768436134706081,27.531053388536645,-0.005557284950483243
2017-08-04,0.00015691371695589,0.8909876314922268,3.4382512746268907,0.004324978378766442
2017-08-07,0.00017650965560566596,0.47250701911749593,4.5170369430569375,-0.005150933403773372
2017-08-08,0.00030270704998217285,-0.5041518044649828,6.625582874013545,-0.011217421437095698
2017-08-09,0.0001792429368768969,1.1021576476265427,6.75442915773273,0.003961268601139434
2017-08-10,0.00024029018027000725,-2.4002626884127602,13.485335150120273,-0.025926185212531205
2017-08-11,0.00018062096352650672,0.6027679615398578,3.5516248890932682,-0.0032082584847601403
2017-08-14,0.0001929369085114462,0.5013161603863832,7.57392368692753,0.02224432359944961
2017-08-15,0.00016414068009109153,-0.11189647070071726,10.19580605709615,-0.007782119327190085
2017-08-16,0.00047474440848034653,-1.973908571887901,15.12852064996035,-0.0033840979126646964
2017-08-17,0.00021884958899172236,-0.2337536938547431,6.497141268101798,-0.024448997674599404
2017-08-18,0.00022896445248854887,0.978818729546275,5.388160083200423,-0.0006515799991628768
2017-08-21,0.0001518371242947165,-0.18240879988429717,6.116321746343037,-0.0015219048816836889
2017-08-22,0.00010150685081888438,-1.4171922201905478,8.91171622828429,0.004125573063300969
2017-08-23,0.00010842056632206443,-0.9380370556419251,8.80527451549316,-0.0034729792462591114
2017-08-24,0.0001730506926213638,-0.5975562682340462,8.17328282978999,-0.005669487369582171
2017-08-25,0.0001562439935864159,0.2490971432308145,3.4960703610973387,-0.005701747840522131
2017-08-28,0.00011377271989500916,-0.312563080945399,3.5801237237673136,-0.0077272048027592355
2017-08-29,0.0002198801053188557,0.6946712667952171,5.7680399614829385,0.017357373234448303
2017-08-30,0.00013670928484123157,1.8747073939444832,10.197596357754568,0.01620430833215325
2017-08-31,0.00015129299710871146,1.8956148443369636,7.645595555510726,0.02204415226537204
2017-09-01,8.245667593930675e-05,1.3303564491530588,5.102174074903211,0.0020941997182517547
2017-09-05,0.0003324413303275411,2.810213814081569,16.772838160575493,0.006048636712663313
2017-09-06,0.00012699373577599904,1.0246499040988308,4.717324215468794,0.004978271949585
2017-09-07,0.00012939957567872118,0.25656278250474684,2.5800637596074143,0.0
2017-09-08,0.00019784370263729024,-0.10904512427931,4.82530126911696,0.0020669291759816133
2017-09-11,0.00012402107611048506,-0.5983270673911131,4.465557509322771,0.008430192827366234
2017-09-12,0.00011491880733908544,-0.027962522681606143,4.740136946137481,0.007547185314309868
2017-09-13,4.035993670586192e-05,1.1945002314343436,5.828626921254928,-0.0008131938081752388
2017-09-14,7.432537205477545e-05,1.2651932538502164,6.497447914597885,0.008908805721544955
2017-09-15,0.00013674016652674259,0.6115963617689086,5.0770590195693455,-0.005052046613732042
2017-09-18,7.538750075868662e-05,-0.34358262861709027,4.672551602872628,0.013082545582358218
2017-09-19,8.215805542020866e-05,0.5678209492924676,7.360657817794362,0.003991244691452955
2017-09-20,0.00015873315361703255,2.6373127807151673,17.153665509889873,0.006353009383330388
2017-09-21,0.00016492257183530813,2.071801345773388,11.558873773575709,0.0063128836496084695
2017-09-22,0.00016913764306951843,1.1318042517690052,10.697360337625197,0.010174241849359777
2017-09-25,0.00016351884877661882,1.0617374633586554,10.95021585279446,0.008142774731985547
2017-09-26,0.00015683158360751043,3.0171683743559172,18.843582592172293,0.011709529750387748
2017-09-27,0.0002922247744206821,1.4279979733029884,7.778626543766435,0.015151785649656357
2017-09-28,0.0001632268085377251,-0.3514644850317044,3.897591168169585,0.01047124386792131
2017-09-29,5.872364816251025e-05,-0.05178590255468137,3.975050146174013,-0.001489166349085913
2017-10-02,0.00024130689105675138,2.503562550198739,16.342965305009887,0.01571049793601409
2017-10-03,8.936331300237598e-05,-0.20018503414819525,6.453140208028131,0.008400396290531464
2017-10-04,0.0001230942964605945,-0.567690036385492,3.4503354019158308,0.0012721309864938135
2017-10-05,9.473359351573511e-05,0.9304469962211909,5.33005281027519,0.007058213954175052
2017-10-06,0.00010864312726448759,-0.8794790442809073,5.665562331643762,0.0005408636159902613
2017-10-09,4.798071824367418e-05,1.0377447792545949,6.16257752685043,0.0037779841984004747
2017-10-10,9.512427945735253e-05,-0.7317016772602214,3.1818879056246043,0.001973271821086975
2017-10-11,0.00012066038967294381,-2.5833362910249043,12.283962957515714,-0.01626046652076152
2017-10-12,9.089236690960289e-05,-0.05079492540204333,5.392493944390213,-0.0007288812076824414
2017-10-13,7.906055305920932e-05,-0.2627108701875317,6.567732679816351,0.007445762107496812
2017-10-16,0.00021778654880238513,0.6133072112465068,5.632171404669889,0.0010850272116025295
2017-10-17,9.492752681193288e-05,-0.5688653874457692,4.583418808541833,-0.0028960020240207385
2017-10-18,0.0002496213646880939,-0.07624347655342358,6.884553187829523,0.02222715671913189
2017-10-19,0.00012090394268398539,0.37865747584428155,5.2176306481251995,0.0019481100644416216
2017-10-20,0.0001033664335306431,0.2516918012141243,3.9033382457307177,0.005821627199918744
2017-10-23,0.0001591350820035067,-1.796749567508084,11.094622415527326,-0.016672929977691986
2017-10-24,0.00013731920241183936,-0.43902798844527113,6.234971386495189,0.009257676942495685
2017-10-25,0.00014488032774648735,-0.07617202851287011,3.0488015018308707,-0.006043388460803101
2017-10-26,0.0008960519422204151,1.0509452406480466,12.059108798899338,0.06086581848729811
2017-10-27,0.0001792379175213514,0.2967690886916039,3.1160764986422684,0.012171871723371197
2017-10-30,0.00026151488799219406,-1.2433535748885245,5.524290336670251,-0.02161070802234555
2017-10-31,0.00027468317793677514,1.9845264317059415,9.925731670918873,0.03608942414322769
2017-11-01,0.0005224669718920983,-1.643997616293339,7.337619294417552,-0.016801580925726256
2017-11-02,0.00042461662244275646,-0.3796976159476251,8.942556655243,0.015166759570937494
2017-11-03,0.00022429900925972375,-0.6989893490960926,6.123164787377992,-0.00574288234974496
2017-11-06,0.0002585705930587484,0.6846111214094616,6.0992784169985015,0.00180848383192167
2017-11-07,0.00013164572997278185,-0.4466150903898839,5.342551897968136,-0.009904372810140671
2017-11-08,0.00012519853514065244,0.2871089557316341,2.8884339539740274,0.012037395213204682
2017-11-09,0.00022207038410867387,0.5402803914113322,4.042315590824546,0.000491650976651492
2017-11-10,0.0001577779157079993,0.3694220025916451,5.581078397320817,0.0029445464928965492
2017-11-13,0.0001711610311723993,0.6441259194289046,6.288297500909415,0.010399833570660988
2017-11-14,8.157402955171661e-05,-0.03534366005750083,3.9021679283479274,-0.005836608609985916
2017-11-15,0.00014062168198861273,-1.0659646742393436,5.554548828998483,-0.007343990635775732
2017-11-16,0.0001080675924800764,1.2882017482635897,6.006737927080095,0.011562689156403572
2017-11-17,0.00014896516653154887,0.7817187696064926,6.2609697751429865,0.013189896866727224
2017-11-20,8.595407778592604e-05,-0.13832300072364792,3.7650235605625126,0.005100425303068867
2017-11-21,0.00010535026357227798,1.8384856099861473,10.019456436458988,0.012638382773808132
2017-11-22,0.00012852747470170709,-1.7155366978935456,8.119289245474603,-0.013274530998915068
2017-11-24,0.00011590240658031189,0.47894257291861864,3.4263138706698535,0.0031766226970377787
2017-11-27,9.537829486179468e-05,0.3909235220430833,4.010976149455809,-0.0009519435832947565
2017-11-28,0.0001528418158345943,0.7445192683950855,3.9005805338133452,0.02368555515556281
2017-11-29,0.0001802201711990763,-0.7270439045028941,5.892974726806273,0.0017037252745106812
2017-11-30,0.00011333070068453558,0.026660067012890858,3.3190906508308244,-0.010266134490624523
2017-12-01,0.001050070491324364,1.1850364185611948,12.966882901602933,-0.016711676828085054
2017-12-04,0.00010958364517435681,-0.6010363433864065,4.704044890198597,0.008390740142909081
2017-12-05,0.00014290192383731228,-0.4788096794104601,3.7564898363743513,-0.019260428104312055
2017-12-06,0.00020834447357838003,1.0057050736051893,4.7360620842922225,0.0035295720903629757
2017-12-07,0.0001238547862297047,0.3186319091081162,3.2262549210715146,-0.003208167628044656
2017-12-08,0.00013914026417512953,-0.15873742151872258,4.40451120090115,0.025225418597382365
2017-12-11,0.00019179545313939664,-1.780298168117581,6.784899853754163,-0.014359284197513311
2017-12-12,0.00019713807709822252,1.3683497338575916,11.25679580378696,-0.0011131431892232868
2017-12-13,0.000193463299674546,-0.16234292551028526,3.692818063578568,-0.009752991210645767
2017-12-14,0.0002785659305175912,-0.4415382347199432,2.6669817488122405,-0.0009645073732045262
2017-12-15,0.0003237469630072559,1.6958900619744348,7.633995123600758,0.036786876916488076
2017-12-18,0.00020103931416237236,-1.2605060604994522,8.607143628048586,0.003558936058200679
2017-12-19,0.00021921253527801648,0.3002433763482043,4.117671483078745,-0.009311038931182125
2017-12-20,8.874655698180988e-05,0.9940851004674143,5.47074284814366,0.0049766821996808375
2017-12-21,8.614235220553636e-05,-1.692661740041204,11.061420377581046,-0.004353225192083698
2017-12-22,4.8859837618500345e-05,-0.08034486521677792,2.703600954678205,-0.006095181751408774
2017-12-26,6.39775320621417e-05,-0.4912215193240031,5.11108307337757,-0.004084234392455421
2017-12-27,0.00013622531435861714,0.9709033523759054,6.102614842757981,0.005807173144546596
2017-12-28,4.0165752661470624e-05,0.005760531836503596,3.0608516741431897,0.002344682498756079
2017-12-29,0.0001813095968713751,-3.715291899730263,22.342829771494944,0.0034288375239670543
2018-01-02,0.00021959689400405087,-0.013140600261854077,5.001720134378894,-0.014260149416117862
2018-01-03,0.00013668859661013384,-0.6968507745937206,3.196901782515799,-0.0039535118475013675
2018-01-04,0.00024451375192613667,1.0444032874814029,5.590004029267615,0.01696821503969037
2018-01-05,0.00024378377723962386,1.0299811307541566,8.560432737734036,0.01637857972161516
2018-01-08,0.00034553199139818403,-0.9217174824171172,14.88812428567253,0.04039894596737348
2018-01-09,8.477765157664426e-05,-0.05428513034745496,6.653098025258548,-0.01378310033880581
2018-01-10,0.0003521257206994804,-3.122946136968356,21.75020919624178,-0.015945058157054603
2018-01-11,0.00030381867135971746,0.8223428937105108,4.699786363226725,0.014302163355232267
2018-01-12,0.00018853626420974425,-0.7949222486126649,9.361972695391074,-0.004644640976098735
2018-01-16,0.00012010949856671202,-0.9424589201121146,5.129137342017106,-0.003459875661887324
2018-01-17,0.00015025536351914143,0.021368997655250334,3.810252605288988,0.029985859947115223
2018-01-18,0.00014301878979739504,-1.1018384413887699,4.780937870837236,-0.014435292746825645
2018-01-19,0.00012219175526699124,1.522550689425796,5.708237799752825,0.014727806276418676
2018-01-22,9.33275734253973e-05,-0.14766741503849712,3.603027273293558,-0.0030748980058952213
2018-01-23,0.0001143286186691134,-0.048062145990315816,4.909003147717776,0.00846960384569595
2018-01-24,0.00012894342487950082,-0.4864586277747542,3.2766456919788993,-0.0077366858329712684
2018-01-25,0.00019904878512747747,-0.6678976219874923,10.761149375536972,0.009480141214109672
2018-01-26,0.00016592587007230656,0.6877976083973156,3.6553134403130354,0.027348027983345347
2018-01-29,0.00015775033265363187,0.10584970396520135,3.848048765383925,-0.004388215659590244
2018-01-30,0.00031097945282871476,0.04524298123951663,6.514301736470074,-0.023105010847497276
2018-01-31,0.0017551025754083843,3.2026531823216544,19.188175409526615,0.10583953855956452
2018-02-01,0.0004700551741384823,-0.6617623918706145,6.153848496656795,-0.006025679706853637
2018-02-02,0.0006626794593945105,0.6819723944359879,7.894781022623548,-0.01136377178919279
2018-02-05,0.0007118181401828892,-1.1271669616308164,6.865653319774049,-0.03159004494848894
2018-02-06,0.0009901439401487245,1.958412569303303,11.089823576898532,0.017538251061570698
2018-02-07,0.0006132110818795241,-1.915055680335222,10.35583296172319,-0.017812668067248794
2018-02-08,0.00070533693568207,-0.07442378408250878,3.4028200754420754,-0.03902867616494454
2018-02-09,0.0009563966579517074,-0.380232890683386,3.404245724710208,-0.0008562438146668683
2018-02-12,0.0005765945377954162,-1.0293122941794681,4.802528440029344,0.026904869942546483
2018-02-13,0.0007702315074648577,1.098178560108974,10.210756700936969,0.012431113549787653
2018-02-14,0.0004488845672071568,1.4366374137003184,6.710477315465842,0.019169970493791766
2018-02-15,0.0017445170170371908,-0.9606968439684459,7.096615468671704,0.016560180573645944
2018-02-16,0.00031392369904022905,0.9767880033642109,6.360371461313476,-0.0006625108025533066
2018-02-20,0.00048356989976314674,1.2264264144878438,7.969752906486956,0.010284979902341007
2018-02-21,0.00036404040551097456,-0.030625917942762176,2.6932687514100366,0.012514815517087996
2018-02-22,0.0004124222334985152,-0.3164596242174936,3.3175799703065505,0.010438885817737109
2018-02-23,0.0003093680867986189,-2.611529562849163,17.217401374838143,0.010077271259970821
2018-02-26,0.00020701942340865513,0.6015642224515945,4.38021334486265,-0.004197169913504162
2018-02-27,0.000344183942981327,0.5809448976179321,4.381252975859535,0.004958360008372686
2018-02-28,0.0004016914764369444,0.03087562360576093,5.2388376835891055,-0.027775940188644377
