,FCFS_RDVar,FCFS_RDSkew,FCFS_RDKurt,FCFS_DR
2016-12-01,0.0003255002028608697,0.2743156445820544,5.442081712697533,-0.020914447717799156
2016-12-02,0.00013256111961637419,-0.5820673351046797,5.242283382228377,-0.0033425968677600615
2016-12-05,0.00028664788632854995,-0.18638862580582316,4.595642504712428,0.007782150828403722
2016-12-06,0.00014520317176931925,0.4731957441460688,2.6858311877355923,0.02190671934086197
2016-12-07,0.0004224399385748356,0.17348348431072896,4.7917306011636756,0.01612068247020204
2016-12-08,0.00045698771586996146,-0.6278332175046997,6.1253406253126315,0.02005335937221142
2016-12-09,0.0006638070032252515,-0.5050653619076616,4.797885114627507,0.002087774263565212
2016-12-12,0.0002611081411646802,-0.6683378485967624,3.286121483098257,-0.02320777079369396
2016-12-13,0.00034493098198057234,-0.8308711575668861,3.926061958925513,-0.007498771464780063
2016-12-14,0.00038742180592889896,0.6066125812731717,4.575610774998432,-0.0010758175178553486
2016-12-15,0.00034128259759915304,0.6334774249131702,4.189187310369171,-0.003234480254713734
2016-12-16,0.0003543885004534764,0.6417724795004437,3.9817814622209955,0.015005551976162046
2016-12-19,0.00040196567213281073,-0.303716923630037,2.7060528725122337,-0.011771071721448312
2016-12-20,0.00015194011882827354,0.36660711431052484,3.806637854118148,0.008574588982635412
2016-12-21,0.00019120456066262534,0.4677643688821351,3.2593498296037566,0.0
2016-12-22,0.000430571971979506,-2.586479320141695,15.165582526055575,-0.020485870895991187
2016-12-23,0.0001615152057797409,0.11812063087257667,3.9244582896392597,0.002176196882407222
2016-12-27,0.0003002844659106716,0.7814947665215343,3.745977217098237,0.016172915187901094
2016-12-28,0.00024552749388277376,-0.20544429980789888,3.3182444625090506,-0.01075277754279691
2016-12-29,0.00042350557233497094,1.815911550632576,9.955323784311334,0.013956173526397109
2016-12-30,0.00020713324133743487,-0.6113993156492978,5.752141384404458,0.002129845580895573
2017-01-03,0.00031471483516112343,0.5991189372371735,4.080319003404891,0.006362733419057243
2017-01-04,0.0001986566387359828,0.6557355983316817,3.7223272508589087,0.02814164360207405
2017-01-05,0.0002453614654061951,0.4702342915240915,3.245763275834891,-0.01033071942143593
2017-01-06,0.00030075342993653316,-1.8437023120710332,11.213784779550817,-0.008342051626342162
2017-01-09,0.0001845436161306706,-0.842934151465678,7.287444742001912,-0.020096016970462927
2017-01-10,0.000298729036591144,-0.7714361968821429,6.730927203923502,-0.006430843206483239
2017-01-11,0.00031853510675735464,0.0015557473420541015,3.3632887100153996,-0.02064160257252512
2017-01-12,0.0005977604370708575,0.9387071705614097,10.748550366788562,-0.04490102269814855
2017-01-13,0.00020434991769671885,-0.49801855898392816,7.027012101940349,0.010279948087368318
2017-01-17,0.0004672017591465564,-1.4274488569781605,16.459806099383897,-0.013730184926970423
2017-01-18,0.0001499547426476081,-0.1854365646527407,4.115441777996568,-0.009259280601010556
2017-01-19,0.00012284469622391822,-0.6280871859103473,5.130258425999702,-0.0011634349549316525
2017-01-20,0.00013776121112124166,0.7354955197993744,3.8828617972076707,0.015020274369133446
2017-01-23,0.0002937944594652485,0.06462527276083121,10.805633206606029,-0.012694756467343193
2017-01-24,0.0002474500426216217,0.8599754970593431,5.581906511949705,0.004635109546038851
2017-01-25,0.00016146272077588794,-1.2438945557718868,6.383964414824932,0.0023093117806891605
2017-01-26,0.0002633861539136178,-0.07325305082276196,3.5160052583886947,-0.01043472934113554
2017-01-27,0.00020874317058381926,-0.2572905057801062,3.5445932733749363,-0.01882418494961291
2017-01-30,0.0001785068850434853,0.5613557186326164,4.588617291592835,-0.005956021273139989
2017-01-31,0.00024949326283278054,0.5915695176353271,4.186077769942431,0.020107192556692244
2017-02-01,0.00019838632041609429,-0.6660046298119225,5.588198828167015,0.0011703379317329343
2017-02-02,0.0029554286499729743,-1.4656781350158452,12.451234458336058,0.009313271204417717
2017-02-03,0.0002703485930914136,1.0070407744435743,5.113552417881598,0.009227147038071593
2017-02-06,0.00023854166191318018,0.8041211511557319,4.271081404837423,-0.0057571434173722125
2017-02-07,0.0001946348636794764,2.335695892927135,15.68457522148426,0.0046084334205218624
2017-02-08,0.0003639488830683305,2.0128612199200218,10.71687332491854,0.017094400061415715
2017-02-09,0.0002896053395344888,2.13704527586957,11.401324934861636,0.011236036532067839
2017-02-10,0.0001311039719285983,-0.43434939369963815,2.929158227391144,-0.008111701277683903
2017-02-13,0.00012839031711032369,-0.8008825631008208,5.529674020807562,-0.01023333171473606
2017-02-14,0.0001480488534005192,0.7020760221405543,4.627488787259129,-0.005730591668843932
2017-02-15,0.00020932267470212022,-0.18207109373087987,5.229632793585151,0.006872937030479864
2017-02-16,0.0001771153037751765,-1.4322157404841236,7.359778636799832,0.0022804602341119917
2017-02-17,0.00015012465515210893,0.52976010639636,4.218122834151443,-0.008004583612083227
2017-02-21,0.00017378473318649878,-0.5780638522821016,3.638553142325597,-0.008069244691106814
2017-02-22,9.754293833405829e-05,-0.15993171939609793,4.023114449373981,0.003466096892193349
2017-02-23,0.00018682676616759802,1.307479453562619,5.072075807463065,0.0103272711768847
2017-02-24,0.00014415136285152123,1.4316055931881586,6.233619451430452,0.00795907661118811
2017-02-27,0.0001431975730016361,0.651611772174836,4.277656850927363,0.0146153267918252
2017-02-28,0.00016735777261143013,-1.4645657153657556,6.856356498200664,-0.010095583320306467
2017-03-01,0.000282476413294312,0.37015600929701714,3.1603849658154766,0.03217143587904081
2017-03-02,0.00021426494322696217,-1.2577950502268616,4.204142136279978,-0.02655034427608749
2017-03-03,0.00023747146191011194,0.49359461334667337,7.612126070858451,-0.009008925332560036
2017-03-06,0.00014416242633655285,-0.24309986059082841,6.971054031371488,-0.003399511157895052
2017-03-07,0.00013060843243236273,-0.34638029130715386,3.283680370869348,-0.007977124635189625
2017-03-08,0.0001661458872007864,-1.2756503088177582,4.7264687895089885,-0.01614805881103143
2017-03-09,0.00025651824135620934,-0.039207879984837525,3.7515953170676526,0.02185261272569372
2017-03-10,0.00047949593394132996,0.08811305102409285,5.563460121048001,-0.010291841505157606
2017-03-13,0.00012045763501031606,1.57465563270863,8.853094053255374,0.008013817209755025
2017-03-14,0.00025728951115461886,-0.026464256137316535,3.2523302881192224,-0.004571397631269125
2017-03-15,0.0002150431797582579,0.368059107815086,2.6065561507812927,0.017036145753675846
2017-03-16,0.00015005642547494944,0.49432092903116986,4.488711768443324,0.020067618052015845
2017-03-17,0.00020287576510685058,0.6720047517276317,5.694149036242996,0.0
2017-03-20,0.00015174861573928337,0.6942044751370261,3.886186487691754,-0.0033167354635939006
2017-03-21,0.0001832883233293518,-0.0016085673263363394,4.759227415010684,0.005521744577615451
2017-03-22,0.00022653559777184638,-1.5546189236260985,7.600192682697736,-0.0155386066226062
2017-03-23,9.959250454705418e-05,-0.0633134908564561,3.886558133036405,-0.0011190600175763343
2017-03-24,8.973718970136574e-05,1.6435160296721583,6.9005076967341665,0.015555691656543136
2017-03-27,0.00014736668686314778,-2.0288177495018433,13.964331759190634,0.0
2017-03-28,0.00011072403348233795,0.20461220793547055,2.954501791648653,0.007688245178224307
2017-03-29,9.276426538466968e-05,1.2466063446451796,3.4419430989079025,0.0205746397284714
2017-03-30,0.00024658694205452887,2.1598782157631167,9.12953987194552,0.033722868356518276
2017-03-31,0.0002060558194082201,0.09860729500448981,3.160094138504407,0.0184809861930626
2017-04-03,0.00010326492821375585,0.18403393575547394,3.561108739332425,-0.0030566361650787854
2017-04-04,8.992079174124313e-05,0.7170851578556939,3.6839303331958555,0.0010199516101931927
2017-04-05,0.0002681222194714616,-1.3872876470789517,4.459405884168476,-0.016444301638177006
2017-04-06,0.000130049216549564,0.1752991417960206,2.9254452407040388,0.005167894833128184
2017-04-07,0.00013624424128679232,-0.3416421115283472,7.339074993937911,-0.009321720343036688
2017-04-10,0.00016191537759906684,0.7342763493805792,4.924055748968227,0.01035218145618444
2017-04-11,0.0001893834905427101,0.43152920423379476,7.023701704063923,0.0030848194981074606
2017-04-12,0.00012699634737092208,0.1534288171416828,2.8881571139143465,-0.010320046880984979
2017-04-13,0.00015382440898201793,-0.6155062860258291,3.175310277523235,-0.010427576852975573
2017-04-17,0.00012848442228992674,1.2516113653539742,4.4043021092202945,0.01766280423585309
2017-04-18,0.0002057104725484389,0.25777941882371275,3.9635406089315985,0.005136043315901784
2017-04-19,0.00017175175031944594,0.42752724127834535,4.009554714576349,0.0020471906441827947
2017-04-20,0.0002831524974119192,2.1317333824436946,10.400883150279126,0.0252411167704496
2017-04-21,0.00010129828000556731,0.5242881433539,4.724321551644016,-0.000997629212930562
2017-04-24,0.00011611375553756459,0.2818701927812316,4.1924806042755565,0.016823899213748383
2017-04-25,0.00016035128908312873,-0.15454833867450815,4.189889942359246,0.009765658613196226
2017-04-26,0.0001983924598833644,-0.2680495129778001,3.4067840809190986,0.0
2017-04-27,0.002026761931915126,-0.07427614684699428,14.871225335567122,0.011594234387738211
2017-04-28,0.0004527856193096148,-3.548502646657107,22.2441769062617,-0.001922944271857574
2017-05-01,0.00025831738077059863,-0.2315537704837897,4.298059313597628,-0.011616917768937363
2017-05-02,0.00019808532699310897,1.605505351901006,6.005151120231339,0.03257000215067585
2017-05-03,8.796408555789292e-05,0.2553717281820596,3.685066284149665,0.0
2017-05-04,7.228080285025232e-05,0.26553829297608283,5.69372796795432,0.0037629075771437037
2017-05-05,8.585986727463037e-05,0.44861519424544627,5.454890953442083,0.0009385661480356688
2017-05-08,0.00019866858117346318,-0.5301427527667716,9.740713243611596,-0.0047014737251793726
2017-05-09,8.926673176629358e-05,0.20152790634769288,4.519254584823019,0.0065758346320126115
2017-05-10,0.00015899064661813002,0.2956189488941713,5.986920991162488,-0.003752317810083561
2017-05-11,0.00016751156012363803,-0.8397784961827773,4.362148307523231,-0.011573936866485113
2017-05-12,0.00014138141217491905,-1.3909598980186668,5.737242628529673,-0.009587776954568916
2017-05-15,7.969365038254404e-05,-0.7263351000568327,3.5987141086682257,0.007677530620274542
2017-05-16,0.00023617713170122345,-1.7900841912474184,12.891137930270409,0.031987675743592625
2017-05-17,0.00015214640541843613,0.05290114109367137,4.410492655451518,-0.00650256314974218
2017-05-18,0.00018201185684131474,1.069195980930934,4.407540526127415,0.00742800794588927
2017-05-19,0.00017958518223791644,-3.763624242783636,22.871593848059426,-0.006496453399125635
2017-05-22,0.00011856069618398802,0.20671609695261672,3.4012707063929914,0.013869840925087917
2017-05-23,0.0001451936656202105,-0.361622128714392,6.2270027440458104,-0.005524914190484509
2017-05-24,0.00020057976324456176,-1.7536326650703875,7.343907390187105,-0.013947239943358003
2017-05-25,0.000130964171709324,-0.9281889657523479,7.694205452993409,0.0009359892923459512
2017-05-26,0.00017285331291986203,0.38473797118040554,4.269965952709201,0.005596992696757397
2017-05-30,0.00011696062669178017,0.18758862031786874,4.274417490394368,-0.011225564092527396
2017-05-31,0.0002511217768049427,0.07369240130415916,2.4227158068358783,0.009363340765415007
2017-06-01,0.000128438757617195,0.7867160009709431,7.014944391556614,0.00650256314974218
2017-06-02,0.00021389547386127257,-1.422335101160239,10.260930944634698,0.00554016292176307
2017-06-05,7.317993106573952e-05,0.30366471010679386,3.653070319298238,-0.01297514922135612
2017-06-06,0.0001673482282889133,-0.3925980123202215,3.9555861455379464,0.01113186135581623
2017-06-07,0.00011206759009699654,0.3017578225509315,5.9486087510777,0.0027636777935593493
2017-06-08,0.00010724047817785483,0.386178969233287,3.8998717159340197,0.013705041463204726
2017-06-09,0.00010285801809670179,-0.45323536981971124,10.030733532368338,0.01709444112200975
2017-06-12,0.00020493328330365557,-0.8849685622418134,3.6869118184475513,-0.008060905084212422
2017-06-13,9.092024298186029e-05,-0.16700430918124187,2.7278020593886767,0.004486340349714624
2017-06-14,0.00012093719014701632,-0.42684471856200085,4.189574527010943,-0.002689370096612187
2017-06-15,0.00012644302822301868,0.6537048151812489,5.816702817923868,0.0044783218188371166
2017-06-16,0.00012728589990376344,-0.7378120790245881,5.532406934372204,-0.005376339821414611
2017-06-19,0.00010541799623117078,-1.332465365908249,6.851699186890818,0.003587388099189681
2017-06-20,0.00016197153619751153,-0.4307951963206306,5.083114516963456,-0.006286490954953372
2017-06-21,0.00011808550788004366,-0.0679656537204568,3.845196016867278,0.0009004440271649372
2017-06-22,0.0002004928076966752,0.17848124393540055,5.682294467720717,0.018725447035065734
2017-06-23,0.0001525041426707745,0.6600280793082015,8.706770737784831,0.008795180989586093
2017-06-26,0.00015718900182251478,0.36373313026798754,4.6807655867723295,0.006980891216858076
2017-06-27,0.0001740849139556537,1.0481221943041024,5.544900634294064,0.014674323934836586
2017-06-28,0.00015188171731155353,0.20404500642548193,5.516735898394828,0.008532522845257517
2017-06-29,9.975771560138079e-05,-0.7371477761724219,3.1767204681968138,-0.010247760680480944
2017-06-30,0.00016097298018687267,-1.1322935453480967,7.978736090894677,0.0008580213015445537
2017-07-03,0.00015863844659642375,0.6292885082451777,6.239475296719885,0.005132518131674146
2017-07-05,0.00011121611927185071,0.26570703682344493,3.0736149773298838,0.0008529504742380567
2017-07-06,0.0001637837715342565,0.18005421042830744,4.819970441413383,-0.003415830350879112
2017-07-07,0.0001669196310338012,-0.1648215735788773,4.101458410500982,-0.0051458444883270005
2017-07-10,0.00011772941052380268,-0.10553428477951388,3.623646501760711,-0.0034453040415778347
2017-07-11,0.0002540749685739761,0.9611489511707577,3.9697773606558298,0.009446166095092856
2017-07-12,0.00023227739914319798,-0.034926750833632024,4.332867908176108,0.0008543560966653985
2017-07-13,0.00047400160410701446,0.5283355529837116,6.05634143815006,-0.0017093736618534194
2017-07-14,0.0001811078673244234,-0.5210126887913489,4.439377659755518,0.0017093736618534194
2017-07-17,0.0006056245330122002,0.2495942216325546,10.477534629218573,-0.008576360323206522
2017-07-18,0.00010410932907939718,-0.3136827588878341,4.862246507184024,-0.0017241618685517324
2017-07-19,6.026830626546289e-05,0.03513551444969106,5.079472498944274,0.0
2017-07-20,4.368170563922847e-05,0.7751300410615041,8.25486336736698,0.0
2017-07-21,7.054239101620931e-05,-0.8549146473510589,4.665295980021587,0.0
2017-07-24,9.130509298701904e-05,-1.692120954929533,9.685337060056266,0.0008624438240021348
2017-07-25,2.6442145090272538e-05,-0.2478138919308362,3.253474221970956,0.0017225725521186064
2017-07-26,8.98123552797941e-05,-0.6411569273028817,4.502668945945358,-0.002585016376120741
2017-07-27,0.0012974981567559643,1.3386496949153501,11.158590818540857,0.017109066106578474
2017-07-28,0.0001056784555907631,-1.3156976491402699,6.514382163618825,-0.00851791757667364
2017-07-31,6.179814992188245e-05,-0.5876598271598299,4.776432036173091,-0.0051458444883270005
2017-08-01,0.00012008905061801536,-1.0534844219124513,5.833247608733844,0.0017181849317493558
2017-08-02,9.728544378645625e-05,-2.046317036090258,9.110954571909193,-0.0051634889733271905
2017-08-03,4.645759988136175e-05,-1.6569829006719157,10.082732532193127,-0.0008631359732884647
2017-08-04,5.642367525193309e-05,0.24866135638479078,3.903952947889659,-0.000864021213601518
2017-08-07,9.14761584870828e-05,-0.0584088683061419,2.931063588559031,0.009462504616562839
2017-08-08,0.00011318248841462178,0.41339356152918144,3.2646201910922357,0.009373718676905618
2017-08-09,6.13058066092688e-05,-0.12609953912890787,5.065890749418274,-0.0008485393348109938
2017-08-10,5.325991717407114e-05,0.35521740388964257,4.450049836275754,-0.00510649836522159
2017-08-11,0.00010537383470546173,0.25388120868630604,2.7169177490122487,-0.004461081967690461
2017-08-14,0.00010805446312340478,0.07644139608880397,4.144421321525557,0.019583327730180677
2017-08-15,6.27773485532208e-05,-0.11669535072648633,4.132227905689986,0.012568273052086631
2017-08-16,6.15552879686273e-05,-0.18156409141497723,6.634413023360215,0.004983421020223311
2017-08-17,5.7597380335757406e-05,-0.8389185893952783,7.201212382830843,-0.002488614559490898
2017-08-18,5.030170715773342e-05,-1.8811494542625975,10.400185351439672,-0.0033277936582427614
2017-08-21,7.587578522595799e-05,-1.1881109089529502,4.161256079715289,-0.013422983847555692
2017-08-22,6.732697892424765e-05,0.2758129322668054,2.839387057672038,0.0008441710738464892
2017-08-23,0.00014460695046353644,0.9850324411954715,9.028346648078399,-0.0042283407866525735
2017-08-24,7.196031455075481e-05,0.9641444320179191,4.116751824507694,0.008438894871054536
2017-08-25,6.391261586311206e-05,-1.5304758510028122,8.505192926437141,-0.010135181671234506
2017-08-28,6.059452483529183e-05,0.9464740946930806,9.055505214658941,0.0
2017-08-29,4.376427578727343e-05,-0.6218296989634086,4.117017438208185,-0.006814360744030523
2017-08-30,0.00010458401340570691,-1.1887488078707271,5.535321953932096,-0.00858375288411839
2017-08-31,7.907578041559861e-05,1.374475403875198,6.702391760946186,0.011996729113599613
2017-09-01,4.9219839500956135e-05,0.27084267142574103,3.6504894847613407,0.006791221795395153
2017-09-05,9.919962983639118e-05,-0.3364676060372218,3.8016762739595777,-0.011059265256804451
2017-09-06,5.9966419250345095e-05,-0.8822438573089709,5.186544919288922,-0.000855798997653423
2017-09-07,0.00010037349828172999,-1.095617560813565,5.264162131388651,-0.002571800139056002
2017-09-08,4.600021414941136e-05,-0.635985780767482,7.5611088058591305,0.002571800139056002
2017-09-11,6.50714622801916e-05,-0.1508264603908207,5.387376343352877,0.005975218175405139
2017-09-12,6.971838338279254e-05,-0.7738856423955585,7.664156488811989,-0.007689016485356248
2017-09-13,6.603369784582474e-05,1.8567651150157398,9.537478839055911,0.0
2017-09-14,6.566548120072609e-05,0.6173985783906663,5.372444485853809,-0.006021477945644449
2017-09-15,0.00023208998989969625,0.5677444200456313,3.7816206879758827,0.031425038734816724
2017-09-18,0.0001089775333728351,0.24916479494752677,2.4450071971491094,0.0033389048549326006
2017-09-19,8.909741428233708e-05,0.36446134437374794,3.4013321485022243,0.010775101259667075
2017-09-20,0.00015635343454193797,0.9167157109220916,4.289340842375485,0.0016474485510009629
2017-09-21,8.673097775599432e-05,2.0729562185590242,10.759775044886073,0.004106786228980752
2017-09-22,0.00013211774620100274,-0.7552182856234038,6.636164719077749,0.008163270006600776
2017-09-25,0.00011616707201467152,0.18272478989615357,3.9462080917139963,0.010513735383196554
2017-09-26,0.00013533765668549396,0.060162652810641946,3.8653889192282285,0.0032127282389051715
2017-09-27,0.00011271969906176688,0.20845958160274997,3.173414509534665,0.00559779777557079
2017-09-28,0.00015554029233646728,0.03796893566480654,4.261654917673229,0.01189077527747795
2017-09-29,7.911549674910659e-05,0.4352552182082647,5.713992368418004,-0.004739302612664531
2017-10-02,0.00022624992404722278,-0.9441938754017715,6.169120171178593,0.0015822327003620629
2017-10-03,9.230006746989266e-05,0.35951303736768836,7.107417257007542,-0.003960421416285165
2017-10-04,0.00011518275385883457,-0.31873115907686445,4.928204666214776,-0.0023837939471915703
2017-10-05,0.0001806025426598974,-0.7646001593505711,5.039989961602835,-0.014423294051788105
2017-10-06,0.00010059574177973328,0.3303611831704767,5.985042608943225,-0.004043697748615571
2017-10-09,0.00012565063613769934,0.21007163119896483,3.801283282393425,-0.002434080903820579
2017-10-10,0.00012695433192533434,-0.8975879811334289,8.936122983398429,-0.0008126786951470066
2017-10-11,0.00011065503052675169,0.010161965695638445,4.177577454874739,-0.0032573353932434657
2017-10-12,7.71604091737714e-05,-0.6418753821999439,3.9260303932590457,-0.005725943711847314
2017-10-13,5.6434881400851165e-05,-0.6899614066397163,5.586938569798299,-0.0016421043431291693
2017-10-16,0.00016564711921281081,-0.6766965227411076,3.835122547274169,-0.008250814380295957
2017-10-17,3.711593690898322e-05,0.3411924787380516,3.326936105532698,0.003308459456929036
2017-10-18,9.058911617070155e-05,0.6113201533854069,4.299458659768456,-0.0016528282021335272
2017-10-19,0.00010512498656564673,-0.34232041399712665,6.14433672088599,-0.014161034826252639
2017-10-20,7.185532736718953e-05,1.00340615649088,8.076882763514842,0.016639287023149762
2017-10-23,0.00014188390690488014,-0.971874424596957,3.9045725237263538,-0.016639287023149762
2017-10-24,9.535557914668533e-05,-1.2630276726336815,9.010284967075421,0.004185862445790001
2017-10-25,0.00019424623769494513,2.2710016041052588,13.68586950328849,0.009147699392382691
2017-10-26,0.000735263849668154,-1.8231314894742479,15.834171743962711,0.039761790961171606
2017-10-27,0.00012826633831942733,1.4154366777836207,4.795958157643903,0.025138790151108203
2017-10-30,0.00013611096271947006,-0.42922910677125853,5.077173985572258,-0.01800437240325614
2017-10-31,9.948663132426527e-05,0.6119359132059761,3.3014332051285216,0.008651199469352555
2017-11-01,0.00030647205911026634,-0.10884551350658027,2.9968651231040044,-0.0015673370635083117
2017-11-02,0.00011985346689994402,0.408463620407691,3.799570252969282,0.007033987052669666
2017-11-03,0.00012712515255606545,-0.49356721650780994,5.895930462723567,0.00466208060584794
2017-11-06,0.00021016713120319464,1.8044784400277263,10.749820832518681,0.010027043709823324
2017-11-07,0.0002951706625945448,0.461555173431169,6.713532387475347,-0.013910610382516175
2017-11-08,0.00031874414795511434,-0.23041897506598552,3.9128966545377497,0.003883566672692851
2017-11-09,0.00011978246405272725,-0.26549159790001864,3.7736974127336573,-0.007782164206704856
2017-11-10,0.00028781913128176083,-1.2785862295209172,6.8978926170804185,-0.006289300043980539
2017-11-13,0.00017822718474195818,0.11574288119911966,8.160565415380551,-0.004743149486345466
2017-11-14,0.00011734677272589049,-0.06835221314295428,3.0400766675566886,0.005531439055833864
2017-11-15,0.0002384623866770298,1.5773439390880752,6.958953923139924,0.003932374137867178
2017-11-16,0.00012547662217051199,0.503462637804341,3.2915690052870126,0.01402981564613981
2017-11-17,0.0001271415456204012,1.3410134604712471,6.339544865844849,0.011543077013610237
2017-11-20,0.00012381602538488593,0.37503032189167634,6.4786089735092585,0.002292730362027484
2017-11-21,9.734786105202717e-05,0.6339421505232322,6.26868929523194,0.009118516854752734
2017-11-22,6.86109048346155e-05,0.023107478545996134,4.648362661218617,0.003021197207115911
2017-11-24,7.41950358698223e-05,1.206286961402684,4.621006697988614,0.006015028330756067
2017-11-27,0.00010580996748083225,-1.0245450740042032,4.773831813150436,-0.0075244859806780084
2017-11-28,9.487207666580017e-05,2.124428944891314,12.372612728379988,0.008273834450889694
2017-11-29,5.918026186774609e-05,0.45815285711361275,7.406137362172908,0.0022446971439853414
2017-11-30,8.931276538207657e-05,1.0580785050056085,6.839443741073037,0.007446046624370872
2017-12-01,0.0003976066916756492,-0.778515394768589,5.158921989117766,-0.011940490915463009
2017-12-04,0.0001251847481639943,0.21309298622603115,3.0454600109646397,0.008968689345975278
2017-12-05,7.173836761239081e-05,-0.1658803661287493,3.0081886384617547,-0.0029805696824238836
2017-12-06,0.0001504022208174653,0.11323425046607569,3.8456136268695595,0.0029805696824238836
2017-12-07,0.00017553940159985277,0.8296261937237819,4.481049858404562,0.008889069993815113
2017-12-08,0.00010827955583141098,-0.4023928912322236,3.799031197688544,-0.0007378575868628445
2017-12-11,7.884127007214165e-05,0.5504845107486077,4.141456287317589,0.0014749493989860696
2017-12-12,7.59725849967158e-05,0.18951031281010963,3.1368336868703866,0.0022083457108337257
2017-12-13,0.0001384396686442277,0.8432744485321141,5.265190251921953,-0.0036832951098197952
2017-12-14,0.0002915657604892843,-0.6311014330243013,3.6349837025047544,-0.01937473677114454
2017-12-15,0.0001939670282992387,0.13887090547847034,3.7653780814673583,0.01789772729478667
2017-12-18,0.00020752276262892027,2.5076045072205804,15.720818394440538,0.0029519588753439407
2017-12-19,0.00014924755034008373,0.019927732159669028,4.076746751622915,-0.0118607221400584
2017-12-20,0.00017417552491105068,-2.1800192276935926,16.6354653992259,0.005206361903607792
2017-12-21,7.97075243772403e-05,-1.3382679096182555,5.202505526073731,-0.0014846850573357884
2017-12-22,0.0001496455896389865,-0.22408756012369405,3.3915902840476857,0.00444759215886581
2017-12-26,8.093154079808419e-05,2.042351812691422,12.200519433159133,-0.002221442410888841
2017-12-27,0.00015990855930071203,-0.2267877097469874,2.5660194951719566,-0.0014835838071087792
2017-12-28,9.595661602677516e-05,1.245903053692138,6.6916824694824175,0.006659387540794981
2017-12-29,6.623452687540466e-05,-0.7065454499693256,3.7685174534069805,-0.005175803733686202
2018-01-02,0.0001816107171919891,-0.6404787083874012,6.246473673547483,0.005912895545809427
2018-01-03,0.00017365294940455513,0.7258790975288438,9.270441644253182,0.021866748617466847
2018-01-04,8.048219987782086e-05,-0.09127616182884618,2.7561256309283775,0.006467955826052751
2018-01-05,9.783942636347677e-05,-0.9812046825293971,4.25879225780582,-0.017341613162863645
2018-01-08,0.00012468169619905427,0.8325204804381862,5.579946417717488,0.004363696467360789
2018-01-09,0.0001309648763311059,-0.6139799823194146,3.817553505996782,0.0007254447359592575
2018-01-10,0.00019436378733712624,2.4306299248726266,13.871990274581211,0.0072254609079953624
2018-01-11,9.635641318906186e-05,0.5731388100111315,2.3140114389629285,0.015005636561747693
2018-01-12,7.969312814479061e-05,0.1257322891901362,3.2359131838574027,-0.0007094753509129248
2018-01-16,0.00010692670934522282,-0.48838781987056956,2.7305261329129413,0.002834914656335563
2018-01-17,7.585124883831111e-05,0.47581624403840955,3.4757458075969896,0.004237246722139432
2018-01-18,0.00014352060447388765,-0.03618066297414604,3.0533468260375707,-0.007782140442055052
2018-01-19,0.00013503259946907707,0.9396008899817663,5.309139249309608,0.012001621252690775
2018-01-22,6.789128216413344e-05,0.5156161270113462,3.685058208345897,0.005598309308675553
2018-01-23,5.6292368902994865e-05,0.4468506586913214,2.613902361863527,0.003483059587892967
2018-01-24,0.00015828475301027432,0.3407745747363061,4.722659575506371,-0.002785560392131181
2018-01-25,0.00013937364463667312,0.16144811776919415,5.859340879495187,0.01933768381361034
2018-01-26,0.00014710574242531607,-0.5163668587275221,3.1456323651669993,-0.0020541167652234904
2018-01-29,0.00010206172442326031,-0.346064354588356,4.993305081760983,-0.00895007026827166
2018-01-30,0.00012448008102770026,0.5452566391688077,3.2337107304461497,0.011687965188392546
2018-01-31,0.00018192755143324422,-0.2548501775709656,3.35256185238707,-0.0006837781548973965
2018-02-01,0.0028057476572510742,-0.19600968539508856,5.356022016451541,0.015609441473912078
2018-02-02,0.000288521250889912,-0.24246699586670364,2.6710153225437248,-0.00404865124651721
2018-02-05,0.0003801995355909134,0.1560121952355541,4.744590743415237,-0.017047843880344082
2018-02-06,0.0004194185558103023,1.1275858143366957,5.4602283221861425,0.006854033110570867
2018-02-07,0.0002941535852202703,0.4520296469185303,3.8347784745017446,0.0013653049470656597
2018-02-08,0.00034150949527259007,-1.476125004175377,5.085375178917788,-0.03470158702959836
2018-02-09,0.0005239141459491369,0.20249663833156292,3.4174123009672273,0.03810637541710893
2018-02-12,0.00037116477330179467,-0.48350863666586574,4.106201077188598,-0.004770093334576231
2018-02-13,0.0002173292049562326,0.1990350415271895,3.136257568400365,-0.01005304920622141
2018-02-14,0.00017546838476949835,0.13457670804139668,2.898484039318588,0.0006918436659528737
2018-02-15,0.00020031010129518032,0.22482642410912154,2.7833225575068323,0.004140723624046494
2018-02-16,0.00024029858476694183,-0.9134469254189599,4.6266989990631675,-0.006217581342633949
2018-02-20,0.00020593460483631673,1.7362705219094474,7.8227352467298905,0.008281593111695074
2018-02-21,0.00021640359576898622,1.4617257820154341,7.173092925775308,0.016360242537254877
2018-02-22,0.0002522575005617441,0.5365949212160481,4.126141165924466,0.012096935556673571
2018-02-23,0.00010498749666314067,0.25359041189256054,3.796807270466216,0.014589105396579427
2018-02-26,0.0001099796963514877,-1.0653836501788465,5.052727212794745,-0.00660504408968432
2018-02-27,0.0001623353333836751,0.620202870404227,6.313801155481959,-0.007316228226982524
2018-02-28,0.0002391153334498135,-0.5008005488911944,2.987073306025134,-0.01615115873571593
