,KS_RDVar,KS_RDSkew,KS_RDKurt,KS_DR
2016-12-07,0.0003680726990630456,0.2720484004072756,4.554805373125156,0.038732517082578966
2016-12-08,0.00024704928759460606,-0.2187299270683984,3.153845419701798,0.0013558879639212762
2016-12-09,0.00046238789978009725,-0.7311121822927784,5.992751528699301,-0.016393880615750867
2016-12-12,0.00032617704078991786,-1.182029833501412,6.398926266757024,-0.011080319697988728
2016-12-13,0.00036334982834502843,-1.2468754880503516,7.277830486769161,-0.0018588663973218011
2016-12-14,0.0007173248394637102,0.059104134409804526,4.74746203900095,0.017976956457388837
2016-12-15,0.0005766577386570243,2.0536245391939563,10.775282293094676,0.031477451244722676
2016-12-16,0.0005221935962593609,-0.0408729119175508,4.528790117328116,0.002652480128795265
2016-12-19,0.0003616702529383725,-0.12062688322252206,5.737425409848857,0.0035258966597302432
2016-12-20,0.00024030138178852343,1.86485016070146,12.930484219602507,-0.0044093054142293475
2016-12-21,0.00028992899378970895,1.641963653861993,10.598616366954863,-0.006650445004720673
2016-12-22,0.0001997785135193567,-0.6909012236112944,3.3212514180470536,-0.014788505563597898
2016-12-23,0.0003459527128254863,0.8937665918115373,8.296331235548342,0.013007619351635302
2016-12-27,0.00016696643178392808,-0.2362280427206547,3.8949316505265776,0.008431331216683269
2016-12-28,0.00019621602843119772,-0.6026770109727119,3.0158079751441877,-0.022896627657916113
2016-12-29,0.00016684009521095115,-0.36135884247022254,3.585355408754085,0.004983048190382977
2016-12-30,0.0002603848075968288,-0.32550095492106446,3.846620280435867,-0.0036216590565909534
2017-01-03,0.0013969398562890501,1.1596648970486243,10.719644202520037,0.017978266160860734
2017-01-04,0.00025970642738624105,0.5333873839423144,3.4224576967134928,0.025941191035317335
2017-01-05,0.0004094591986666586,-1.3677848430817423,8.74857976062604,-0.019281935982691234
2017-01-06,0.00048704501494152975,-1.8843950353760648,10.320281476159229,0.0004422631302736235
2017-01-09,0.00028276548962808507,-0.18977624205544427,2.9412994968927006,-0.016499784797264105
2017-01-10,0.00021467428511302443,0.39999038382565727,4.189435141238223,0.006275178059585773
2017-01-11,0.00029431125770296987,0.10945263573027522,4.306334050974925,0.010224606737678332
2017-01-12,0.0006037116554892745,-1.197756353768974,5.059627814153683,-0.017849719259773078
2017-01-13,0.00024003061250452064,-0.15361179570721725,3.8421084060797672,0.018291832029482702
2017-01-17,0.00027300484799284286,-0.2274977257093683,4.672439799987803,-0.030067226654106438
2017-01-18,0.0002582000544076217,-0.9352651498707684,7.623434108197009,-0.0013676886063365146
2017-01-19,0.0002441708340577501,0.3685992248467274,3.4811845880026935,0.003643051932117114
2017-01-20,0.00030325026825427917,1.1109266806194733,5.419551420377015,0.017125143820937883
2017-01-23,0.00034887903020711417,1.3205181484643105,5.388685720362866,0.027761248522716997
2017-01-24,0.0004773936586653093,-0.9966691809925947,9.339091074280148,0.03123253550137406
2017-01-25,0.00021773732874232974,1.2540114830881592,4.100070030180788,0.04368213045523417
2017-01-26,0.00028835626435112213,-0.10928138258252082,3.3529657503534227,-0.015441089816278009
2017-01-27,0.00027801773898814274,-0.4209549785556864,5.026795859719668,0.002045369787466278
2017-01-30,0.00026440290439041754,-0.6648741762423147,3.8606885162074827,-0.02147948986934667
2017-01-31,0.0005578216245574855,0.19192900829191345,14.742193092079566,0.001251878503046644
2017-02-01,0.00040463126024473887,-0.6010994270969344,3.4217333024294283,0.002082775288540173
2017-02-02,0.000723314804718981,-0.2612469516422304,3.4602766305161796,-0.0041701109754588295
2017-02-03,0.00032664809333473227,0.5881214058084058,3.4781725261185485,0.032479716201498476
2017-02-06,0.0003540030341536716,-0.356364576417542,3.125526332974772,-0.03708707761199337
2017-02-07,0.0006728255200683427,1.18173239874714,8.938790610491589,0.015413773367662476
2017-02-08,0.0013737364509588033,1.2320421188992297,7.942400891590748,-0.016253835017579377
2017-02-09,0.0017688983925357117,-0.9537507892615034,6.281299560999374,-0.04599991264491976
2017-02-10,0.0005678732286579239,1.2188278056522377,7.108578048420762,0.015714069701636912
2017-02-13,0.0011190384505120733,1.9920097659771152,13.550237043190416,0.015470866037138098
2017-02-14,0.0005483740600088989,-1.2991122062584797,10.47777099362184,0.005952345929372438
2017-02-15,0.00022653617825277514,-0.28997041337900686,4.7443284002198824,0.009702692626689213
2017-02-16,0.0003616247274258424,-0.48809864105838724,4.078037440688409,-0.006317062856559641
2017-02-17,0.00030660314972502363,0.5187459980379688,4.990297440635034,-0.014468338972084105
2017-02-21,0.0001989754957960019,0.040347162854891455,4.6155559927806875,0.0055565989952239825
2017-02-22,0.00016791361041842515,-0.9842587230092471,4.301719283439669,-0.02110775101904938
2017-02-23,0.00028657770389029993,-0.5927834659285556,3.5943031137353563,-0.003925882428020611
2017-02-24,0.000732379935329971,1.8164484483154109,15.163988740502111,-0.007017510733249299
2017-02-27,0.00018051292226508664,0.5926199817657378,4.532770691955937,0.0
2017-02-28,0.00022222993828036137,0.0648208453485098,2.7577483084843273,-0.005295595365656158
2017-03-01,0.00024925635259607235,-0.26773761924288775,3.823860850844951,0.025339972105149933
2017-03-02,0.0003829089475774956,0.6535645091937968,6.965799017150739,-0.0043235343279590666
2017-03-03,0.00034054394884120435,-0.4889085124392494,6.306894415436127,0.007338559794750399
2017-03-06,0.000268397831616152,-0.8728504617773255,3.829467951242096,-0.025703762081839887
2017-03-07,0.00039806695199940935,0.7827917252524187,4.277903112212705,-0.025929033415305724
2017-03-08,0.00041663939127138574,1.1692008959147706,5.52047120755535,0.0013578769510860234
2017-03-09,0.00037203164770446384,-0.18539545465081353,2.9863139567527197,-0.011829340897833163
2017-03-10,0.0003314764907107349,-1.6474847477226973,7.391169132822327,0.007296189373651174
2017-03-13,0.0001718666636169286,0.1778917646528541,4.265619024583933,0.018902468736556433
2017-03-14,0.00033101927937620197,-0.21627211302356672,3.854484309027576,-0.010307036436616901
2017-03-15,0.00023599709691156953,0.6671706381195958,3.735397854224773,0.01962588122721387
2017-03-16,0.0003216033881368158,-0.007725271095763497,4.9934539575725925,0.021844321521658827
2017-03-17,0.0004557390253064311,0.44951856624153796,3.900612250628464,0.02559887786617443
2017-03-20,0.0003744078533325897,0.49499328236342294,4.574998153490136,0.014220147935451788
2017-03-21,0.0004525547717858665,-1.3538719031120836,5.581889223073866,-0.024381155398427445
2017-03-22,0.0003483889558495025,-0.1886630844651947,4.4189070110044275,0.0021254021726679895
2017-03-23,0.0002896506204853497,0.23199842977176208,4.330596612947143,-0.004681792350222924
2017-03-24,0.0003398918297036422,-1.0186402264508991,5.625410708109068,-0.023307155710886818
2017-03-27,0.0003671265513621398,-1.7807333011065285,11.502207767253873,-0.00881055587905566
2017-03-28,0.0001688214037643291,0.4030116051202439,2.750755915302523,0.00881055587905566
2017-03-29,0.0001573165696404263,-0.05199182885704201,3.8536342350553876,-0.009253152709623347
2017-03-30,0.00018002517235019585,-0.01604026825782346,4.517814272775719,0.012318725971900868
2017-03-31,0.00021023379470927386,1.197099081950534,4.993974665943827,0.010006554061049666
2017-04-03,0.0002898565030582369,-1.654835293049998,6.958376852855904,-0.0039037226629305977
2017-04-04,0.00018762126137613803,0.02070651103184363,3.3151928939372404,-0.0008695181791398277
2017-04-05,0.0003546660619816872,-0.2687126553930216,3.422026899590515,-0.013135085459893503
2017-04-06,0.00028250234282900944,0.2944208377066516,3.2211953378284814,0.019206070832330724
2017-04-07,0.00015136505997874323,0.0814064157026149,3.198135152864247,-0.00433257196263348
2017-04-10,0.00021233183444797208,0.7883621228004793,8.259259224816802,0.0013017304720239764
2017-04-11,0.0002753034010396879,0.7764970790034291,3.744629063246703,0.01206907234354837
2017-04-12,0.0003781890258699924,-0.9486077820818919,3.3263036609990477,-0.04155417114732263
2017-04-13,0.0003960317343431003,-0.16390206842115804,2.5726264614926815,-0.014395300820716717
2017-04-17,0.00035220855817216524,0.1527503075607431,8.340864529805069,0.009021414879829326
2017-04-18,0.00039976415540056453,0.37471558330416044,4.6695834377370815,0.020445043944283814
2017-04-19,0.00037490218022111037,0.15099880469284924,3.0494327751033197,0.016579821090932256
2017-04-20,0.00025906714872797577,-1.157012506870214,9.590661331390743,0.01716051224674331
2017-04-21,0.0001909101658289029,0.16248150491063273,3.0457410385790635,-0.005545083580854815
2017-04-24,0.00026348387501708387,-0.7165321848900207,5.034169004169659,0.030331084945496745
2017-04-25,0.00022994212234694813,1.8117795791771305,13.056935704763033,0.006616998844455324
2017-04-26,0.00042309582036261883,-0.46767143702145536,5.236863955636982,-0.01119181059070451
2017-04-27,0.0019010428351775204,3.7557266283145734,25.062767079154053,-0.1422034654905313
2017-04-28,0.00026218908793930305,0.8761871299271495,6.5041363488080375,0.013365310296703736
2017-05-01,0.0006775400859627298,-0.575563628845308,6.004039712274095,-0.03228414966684445
2017-05-02,0.0003990681507383267,-1.1652559202096335,7.100082629721825,-0.008360016700341255
2017-05-03,0.0003753193734540588,0.2859464837244148,5.111211701388393,-0.007434979236974559
2017-05-04,0.00026129931287738486,-0.583411488788572,7.317763899997822,0.000994627973935014
2017-05-05,0.00039328777164250876,-0.029076300995206042,5.715600559462105,0.01919813767814249
2017-05-08,0.00020307633786757323,-0.3545334892273777,4.341903969933125,0.0
2017-05-09,0.00016458187100864503,-0.05430820390670869,2.704842564215203,0.006802675730138041
2017-05-10,0.00031978745945070804,0.9995070665197304,3.925036131414399,0.032868036601032546
2017-05-11,0.0002820409864957122,0.34263400694828416,4.784007720269677,-0.002345735254583481
2017-05-12,0.00043852500463297287,-1.7123593134942372,12.185612821936381,-0.0009398943327596498
2017-05-15,0.00019601897262203194,-0.35505134906069463,3.6770168548637496,0.0009398943327596498
2017-05-16,0.0003890749839710271,-3.2998458181084174,21.881076587133794,-0.0032935023260098895
2017-05-17,0.000300511550511747,-0.9194842771243974,4.074352761686129,-0.045802097499499705
2017-05-18,0.0005554898361209152,-0.10842365362256111,3.846633098606738,-0.016915770185355505
2017-05-19,0.0003592024673647498,0.402715850358882,4.772036700159659,0.014446106870890318
2017-05-22,0.00017376986477010461,0.2953200367018186,4.39641967764359,0.00493319237430434
2017-05-23,0.00017767933923483727,-1.062330984271929,7.2428448030035035,0.015625367555783587
2017-05-24,0.00028825308387368266,1.9495060457268996,13.347569587911282,0.0153849184634125
2017-05-25,0.00028012797662872046,-0.3078949517879136,4.315976155820729,-0.005741575339007543
2017-05-26,0.00021593112523967086,0.5156284082719947,4.16480212787202,0.010026383088088231
2017-05-30,0.00028758102213615974,1.1017076310301297,8.556248986687192,0.004266285977617024
2017-05-31,0.00045264934836686775,-1.1523853779362823,6.505294672970078,-0.0004731232505501559
2017-06-01,0.00032141132736220014,-0.6396275358326186,6.626332882356617,0.023387475392369073
2017-06-02,0.0001638976528255123,-0.9720486395550649,5.270010346778243,0.0013860674999355282
2017-06-05,0.00022497561429502246,0.8398488975967981,8.23251194972468,-0.008810813307100762
2017-06-06,0.00029908726278528986,0.7703101827688763,5.631631984551802,0.0018614673488452915
2017-06-07,0.0004444374024557002,0.7690666028770162,6.607411779445171,-0.00699783470962867
2017-06-08,0.0002435392099648913,-0.07810433287123164,3.9143560030434212,0.0
2017-06-09,0.0002771388219287436,0.5800750487890931,4.4518235752182,0.004670517831417698
2017-06-12,0.0003867967415349073,0.1575769497665468,3.9293817331406182,-0.020716305301240023
2017-06-13,0.0004110027639576064,1.606692711979486,5.421939295216469,0.0396415524956546
2017-06-14,0.00032883340496026427,-1.0095653425662703,4.006310156013359,-0.024532577725342453
2017-06-15,0.0006094952184238359,-1.4181730410782363,11.339589092332563,-0.0004687356621912997
2017-06-16,0.0002242709069495404,1.020436574615828,7.322482430102703,0.01118884391318753
2017-06-19,0.0002670076939011653,0.14050577364520675,7.49923008431493,-0.006978396503860118
2017-06-20,0.0001902038595402622,0.4826311904101667,5.936652377797894,-0.0060874470017195925
2017-06-21,0.00020830455759046355,-1.3529199253709019,5.747441641152444,-0.016098874963325294
2017-06-22,0.00026095338320823394,-1.33946757291446,6.125014444303167,-0.012004832260434917
2017-06-23,0.00025987789560798414,0.14311341137721323,4.602421255954097,0.0004828507301777307
2017-06-26,0.00025834115499414907,-0.5092021706364831,6.774841553058993,0.0
2017-06-27,0.00022682239847304702,-0.6569702122853648,3.7242022093575518,-0.008282666798917315
2017-06-28,0.0003616114664759436,0.3261001441440183,4.457791771544077,0.027028673708095585
2017-06-29,0.00034440098271227356,-0.504514957913068,3.017005596974298,-0.02214820966936415
2017-06-30,0.00041604616215452385,4.669034897223032,33.83649835225957,0.0043720123261965504
2017-07-03,0.0005670172537946084,0.7531861579230977,2.585978396670374,0.049644031052693105
2017-07-05,0.00026709583210950583,-0.2822372659764025,3.977649946662457,-0.0032341112605265288
2017-07-06,0.0003058960151972847,-0.38276966296290965,3.87996854867315,-0.028633722448998977
2017-07-07,0.00028796315813293575,0.3612509164900264,4.8283777837554585,-0.0019066266409457633
2017-07-10,0.00024383424732149934,1.0737110977185838,4.3118647152280944,0.02961435273919344
2017-07-11,0.0003076479630037078,0.7199026080205357,4.933985406328567,0.003698664890591008
2017-07-12,0.00028497716357978644,-0.6337822612286953,6.7023569634097875,-0.0023100385216472397
2017-07-13,0.00031663004557195434,-0.21624781921154054,5.825975365229132,0.03633465307259742
2017-07-14,0.00031172043311511363,-0.5263378324683846,6.562311849502017,-0.002679792045474194
2017-07-17,0.00013515990058182614,-0.5462137115660651,7.510117022548478,-0.004931560309540117
2017-07-18,0.0002329280065194069,0.9715202920436623,4.241874963911911,0.008057271974585944
2017-07-19,0.00022211712539344403,0.16858987103685166,3.002244125694779,0.013286267519446948
2017-07-20,0.0002467419697715904,-0.5956810003831202,4.656443917229208,-0.005293396625135838
2017-07-21,0.00027127136565580887,-0.16239697221372623,4.406781683037734,0.007051594493362234
2017-07-24,0.0001881119806804628,-0.33459727026620545,4.15385106732967,-0.016829428564543836
2017-07-25,0.0002919314367255506,-0.7862417142923951,4.712125641623072,0.013309936122928079
2017-07-26,0.00031834224277199993,0.29437344412359234,4.179844056753626,-0.007520529304980261
2017-07-27,0.001909292726997493,0.683735270049025,5.460530725605167,0.03233127999177787
2017-07-28,0.0006514821414365469,0.20407949776321338,2.767357033865524,-0.019536101849186416
2017-07-31,0.0005296117432829254,-2.8486594281304702,20.240176046072854,0.00218965548801231
2017-08-01,0.000349790420530284,-0.6639169754430789,6.027365209323748,0.01605579146161995
2017-08-02,0.0002330982460832401,-0.4327967376962027,2.8048797382787374,-0.012998341723113871
2017-08-03,0.0002049241553250257,-0.2406476489224094,4.182560715706687,-0.003932701223241075
2017-08-04,0.00018857326515024232,0.15803029637978522,3.485189382869604,0.002623459605799461
2017-08-07,0.0001404352206538716,0.4679452876190868,3.9277267647827805,0.0
2017-08-08,0.00025177067128511523,-0.11122533131383848,3.1576107476367956,-0.015401812670412962
2017-08-09,0.00017199019129046596,0.10285119012930749,3.684721598170067,-0.013842563536079933
2017-08-10,0.0003380313821459407,-1.0304142619756305,4.143138617045865,-0.022738658555140567
2017-08-11,0.0002649275949827246,0.3910434853946896,4.203569000832846,-0.002302498805596187
2017-08-14,0.0001561771596235904,-0.1598195823634192,3.8927342752205782,0.02369126887166928
2017-08-15,8.825661276673158e-05,-0.901819689721937,2.8707163500873745,-0.014512681642862901
2017-08-16,0.0003364764491470581,0.9574699290125466,3.7403465454117897,0.05293650020159868
2017-08-17,0.0004568664998847748,0.565982120501463,4.000936512905294,-0.010015291968465068
2017-08-18,0.0003093450702099574,-0.8178522617089241,8.093118432813073,-0.003946452725664962
2017-08-21,0.0006404481588632313,-0.7146148544125649,3.292916435086384,-0.07620572272427761
2017-08-22,0.00027827871667273604,-1.0087907422850773,4.938225361076,-0.0066602280903445
2017-08-23,0.00015712794887470078,0.7842473271852035,4.670508919369521,0.0014309204084534954
2017-08-24,0.00017212505289978145,0.2818103266704665,4.6139314091245005,-0.0038204440896967284
2017-08-25,0.0002887085953140215,0.049687638402668745,3.6019041398849128,0.014723574177637477
2017-08-28,0.00018331556790468303,-0.4375749639295482,3.417239374151918,0.005172842894546115
2017-08-29,0.00027219779313219974,-1.4251063513707767,12.010866471863524,0.00046892134763076854
2017-08-30,0.00022689027182316938,2.2130052090041477,10.432794598647607,0.030018498812397265
2017-08-31,0.0001697127851073187,1.1614460644316826,6.594793938471047,0.01758774696334342
2017-09-01,0.00020269057470598316,0.6876711931765734,3.811338808310821,0.013762670667573751
2017-09-05,0.00020641872524690766,0.10732244892654655,3.3078142559834465,-0.011084074929054388
2017-09-06,0.00017686123494981077,0.023277705409418297,2.5772456435663593,0.005335672722332596
2017-09-07,0.000377329588702344,-0.49218760427479197,6.078511684603825,-0.012045572359588697
2017-09-08,0.00023557317366070289,0.41257006994013956,4.1982127616067455,0.0031368720436049102
2017-09-11,0.00037482251090538063,0.8167903474849838,4.685495314887917,0.043342274722602436
2017-09-12,0.00028081369560900175,-0.36332449665038147,2.9180105205236915,-0.012936682077666184
2017-09-13,0.000959743639361342,1.254036711655278,11.129481389053682,-0.017955543070240942
2017-09-14,0.00026618226603040084,0.37243527601227944,2.9971160787759388,0.003969212637040531
2017-09-15,0.00012292690076860818,-0.10282282112409878,3.031164257907351,0.005705512669371249
2017-09-18,0.00011963156975290644,-1.351280206533367,7.5225401072407365,-0.0017521255037871164
2017-09-19,0.00024988504985736247,1.149620111500756,9.406215459861365,-0.0052746488376111955
2017-09-20,0.00018380169445376528,-0.3933490906233603,3.4269143415378056,0.008338790415061581
2017-09-21,0.0001416314627536009,-1.154039140298265,5.751087884375393,-0.013198496928606751
2017-09-22,0.0006683333635851654,-1.0603055143127174,5.152181034620458,-0.030578013615666144
2017-09-25,0.0003358982301068216,-0.14840558491936223,4.3792403415577885,-0.025434815989426873
2017-09-26,0.00016856217847940178,0.8312097194499559,3.838031351015509,0.02039936260319264
2017-09-27,0.00036944197020944574,-0.16813319669981497,3.588761567026994,0.005491958656514306
2017-09-28,0.00022062983777518304,1.9887786461501868,12.627128998446835,0.002747330056501962
2017-09-29,0.00019608207099742068,-1.8019615801198858,9.42728123028023,-0.017528203613027316
2017-10-02,0.0004746222259111489,1.973101542669829,8.184735382587034,0.0284423886664813
2017-10-03,0.00012057513939807439,0.933072130236688,4.612830160360654,0.02280440445986409
2017-10-04,0.00013921797796017765,-0.705942902808192,4.093572838483948,-0.004874853297445636
2017-10-05,0.00020918411332050143,-1.346961340549998,8.740600665096173,-0.0017786028356896466
2017-10-06,0.000228335884137701,-0.7585166214364762,5.307484502640065,-0.014343594199064835
2017-10-09,0.00019920114108036842,0.9675536324727282,10.46222365504821,-0.0013551978819661414
2017-10-10,0.0001425233385955715,1.728142690628404,9.519964603689873,0.01658851132165795
2017-10-11,0.00021682474113740433,-0.2699870216476235,4.620021010347186,-0.008035844373818435
2017-10-12,0.00015039199479190737,0.24850641546671745,3.1451110270375944,0.005810194923940859
2017-10-13,0.000150559848858643,1.1708721646464522,8.260459744465514,0.002670167627286002
2017-10-16,0.0002465463480312136,1.2495911971504556,7.668056103686281,0.016310755925514897
2017-10-17,0.00021163878002153702,0.13052229594140236,3.5054493152043817,0.010871992067930769
2017-10-18,0.0001544824176194451,0.20302580059810202,4.0826072995707525,-0.0021649804190273514
2017-10-19,0.0001518951960170015,0.003837209185633883,3.8437827681065433,-0.0008672538332823443
2017-10-20,9.871871746736328e-05,-0.4542903134489327,5.814754464223734,0.0021668131814327474
2017-10-23,0.00011639493281515444,-0.6970509812700667,4.7401436738435025,-0.01000657099705382
2017-10-24,0.00023655075637905146,2.263378092645584,15.060416144246197,0.008707011648903418
2017-10-25,0.0006357648289846949,0.3677814568613755,3.5570046227764944,-0.021911392986306844
2017-10-26,0.0024908837172884467,0.7767188250942617,5.087866818485443,-0.022402460750811315
2017-10-27,0.0011935819763414777,-1.0477300758579071,5.527637085521034,-0.01139219418088544
2017-10-30,0.0006261547539239932,-0.036814535982138546,5.717208542983676,0.01906551064793227
2017-10-31,0.00021438148573457247,1.1211117002329725,6.643103376997524,0.009843375630998352
2017-11-01,0.00018180163873199608,0.2912827921056099,3.9942432375381904,0.009747560516063292
2017-11-02,0.0003290240098408038,0.27544344400295806,7.196314510157677,0.009216666106419247
2017-11-03,0.00022799711268278443,0.22191710049053898,2.8302205237907514,-0.00043698684012838385
2017-11-06,0.0002699482278569794,-1.233446046432875,4.544280728616043,-0.03695059049478733
2017-11-07,0.00028567862836134547,-1.0830738469499577,4.133215422017486,-0.02247283716380366
2017-11-08,0.00017509667040473636,1.5327736426425635,6.956548703958727,0.007854024619967426
2017-11-09,0.0002500244769278278,-1.0831045805437896,5.35511284945358,-0.018110463135184496
2017-11-10,0.00022076542830638482,-0.46835364773714744,5.781166383489563,-0.014157819730759691
2017-11-13,0.0001201417252728137,0.3827594431430468,3.8608371117809845,0.0
2017-11-14,0.00022758296063934242,-0.10414181586594798,2.922639283913994,-0.004764201494940945
2017-11-15,0.00025372529244082584,0.0013528135657466967,2.650587778646943,-0.006708323222467172
2017-11-16,0.0001660748978690649,-0.7996787251367243,6.913413966452482,0.007185785295594549
2017-11-17,0.0002082482847025862,0.1277211645488902,4.05622695043961,0.0014308758844339131
2017-11-20,9.731639641453046e-05,-0.06195566101464766,3.1315915943500094,-0.00047677920993294265
2017-11-21,5.5927413691564276e-05,-1.6958829945008906,8.117004871300505,-0.002387215498641293
2017-11-22,6.91437756572263e-05,0.7627843931080627,4.254086127546001,0.002387215498641293
2017-11-24,7.433278038223414e-05,-1.9455080239932658,11.352347877084513,-0.007659158527506982
2017-11-27,0.0001720863684989158,0.2570578322607136,4.791400213780338,-0.004334221145362527
2017-11-28,0.00024408354744710872,-0.010038704671131424,5.766195730045974,0.015801167864332832
2017-11-29,0.0002719321155699896,0.5846888121274779,4.983934543894381,0.023011137569985518
2017-11-30,0.0003449869055519661,1.729451201315096,6.8093308814291005,0.031531026144712815
2017-12-01,0.00065805538068308,-0.9920823346005524,4.897106726708583,-0.005412654716745013
2017-12-04,0.00021010318360257014,-0.05087009283455218,4.708906526880284,0.00810810304571774
2017-12-05,0.00020215365977301712,0.12888937516171337,5.153780956044973,-0.012187055937399993
2017-12-06,0.00010800910041145706,0.35828072581641845,3.1710610707187494,-0.00318394957158441
2017-12-07,0.00019091134334141128,1.2012692703775916,9.51247785035309,0.0004553596772018942
2017-12-08,0.0001524354105667474,-0.08989050351146805,3.2434525735868194,-0.0031926630297185454
2017-12-11,0.00023121837118340253,-0.5224381391886519,5.030460553670519,0.0031926630297185454
2017-12-12,0.00016389533535993725,-0.50444692547251,3.7216710866643936,-0.009149093554918775
2017-12-13,0.00021253236429006047,-0.27810619331090447,3.345332871463521,0.004584986940348035
2017-12-14,0.00018474370375163226,-0.5401153756743892,2.5648660527168676,-0.018467727766814157
2017-12-15,0.00016727671224700432,0.15017836596671957,3.3679003903779496,0.018010146251317583
2017-12-18,0.000234336118932438,0.29278443974324897,3.6614589978470793,0.030646920970348823
2017-12-19,0.0002342587531283864,-0.06255206402383284,4.542261353148977,-0.0017770224868609574
2017-12-20,0.00012833408282576924,0.2104224027104906,3.416209617481788,-0.00044476067027598987
2017-12-21,0.00010285221658726227,-0.26149211397166733,5.664557942238888,0.009739018767173757
2017-12-22,0.00011582368940968317,1.4333298670631476,6.4637193806521305,0.0035179235893592065
2017-12-26,9.667694530530854e-05,1.4882990325690808,9.349841013713435,0.0021925114128475975
2017-12-27,9.541133206478836e-05,0.1846696926365601,3.595938915643609,0.0021876707960033492
2017-12-28,7.780578262177624e-05,-0.13790060115793562,4.734116141954426,0.0043801911364664825
2017-12-29,0.00011569529535489704,-0.3714314348964195,4.53975368467919,-0.00833879483261013
2018-01-02,0.0002092146710697222,1.248507910692061,4.890019996916663,0.028672674590261238
2018-01-03,0.0002327604672725959,1.3128465578253314,5.376222205069553,0.021606510643419785
2018-01-04,0.00029230113970299816,0.40608358526489735,3.9670856249848674,0.026061336692686066
2018-01-05,0.00022073859945997038,0.21446882822228377,3.3725387846799064,0.00934775302765356
2018-01-08,0.000223956521637019,-0.46178830003103927,5.390196144503177,0.012062905041610783
2018-01-09,0.00018083060867480223,0.36362159282091294,4.1565560990182755,0.003192336340030799
2018-01-10,0.00015801967917411231,1.8421269742044177,8.483317068311573,0.018942961290596028
2018-01-11,0.0001521219702716546,1.3692684722285349,5.592530323119424,0.025474120650652576
2018-01-12,0.00022385063685981333,-1.1006812738168297,4.548969971472906,-0.00995789004543779
2018-01-16,0.00024968024034471425,-0.32961907314213756,3.4119534714922897,-0.02100425046481158
2018-01-17,0.0002506734299702354,-0.9624456716105594,4.461938987848689,-0.0023613219449618583
2018-01-18,0.000158272165920339,-0.36342175420453665,3.151048441764765,0.0011813184839937207
2018-01-19,0.00018947364693305826,0.494690342194896,3.9142649030070524,0.017941259861236514
2018-01-22,0.00023768955670446843,1.4002771550610813,9.557248280001035,-0.0007733843558330733
2018-01-23,0.00016134882545143929,-1.6577587207132929,13.08294737615099,-0.008937295490833996
2018-01-24,0.00019771048336599578,0.5045474213809057,6.274207588950182,0.004284269578616495
2018-01-25,0.0002757156537481208,0.7981733578102533,4.428612315926372,0.006199158225967949
2018-01-26,0.001418024536211897,5.683923981588961,44.4548864020815,0.02479626958625225
2018-01-29,0.00014831018417423334,0.08022733902055168,7.454539959561438,0.2683747282894542
2018-01-30,1.7809763724726498e-05,-0.05764940853389763,2.61502955031745,-0.003463158409551248
2018-01-31,4.293374849156175e-05,1.0227931977866407,7.825188970919385,0.001444440489696941
2018-02-01,1.528270389225213e-05,0.23383429000081182,4.085716018216376,0.00028875367183767153
2018-02-02,1.2358992166759008e-05,-0.13294320751958635,3.311238762497255,-0.0014442260588709566
2018-02-05,1.548027967659086e-05,-1.9621173912471102,10.291698623798615,-0.0037641325754131927
2018-02-06,4.575966714008105e-05,0.16239597680955536,4.235749763558521,0.0008698730993654813
2018-02-07,1.283756080061733e-05,0.13758445487784948,4.177588609160044,0.0008691170777517243
2018-02-08,7.971631629617155e-06,0.2642424327815355,3.760967612933001,-0.0008691170777517243
2018-02-09,2.549547979767833e-05,-0.6565959045278053,4.51855636516911,-0.0017406200169465258
2018-02-12,1.8793165673299747e-05,-1.15860983064093,7.11411190766167,-0.0020347059489709274
2018-02-13,7.2612842995488944e-06,1.4105532810554093,11.530489159931358,0.0005817837956980654
2018-02-14,1.2203469698085213e-05,0.2293855493581396,6.037585368738109,0.0017432359706872624
2018-02-15,1.2384715022537212e-05,-0.4289308381384075,3.461287626895867,0.0008703779293366409
2018-02-16,1.5065805366685665e-05,0.39842694440908494,5.281756926030982,0.0014490453479472087
2018-02-20,1.2563545581559229e-05,0.22302291479117614,3.823138841748119,0.000579059752146005
2018-02-21,1.2168919508583378e-05,0.14868610327219298,3.447574563356846,0.001446082646149982
2018-02-22,2.6168441607511326e-05,-0.7845464362002124,5.330003712185261,0.004326002927574013
2018-02-23,1.7228582042965452e-05,-0.4709521968922803,4.840094443441021,-0.0020164206477040203
2018-02-26,7.774368229505319e-06,1.1456802123933933,4.75794210299601,0.0077553516682860035
2018-02-27,1.6537791173199686e-05,-0.2346536064477306,4.38896287170263,-0.0045884723731202115
2018-02-28,8.801780565395217e-06,-0.36530122432981854,3.7849049450516246,0.002870196887831522
