,AVA_RDVar,AVA_RDSkew,AVA_RDKurt,AVA_DR
2016-11-15,0.00026148031509333735,1.106054155627609,5.369056306631826,0.010896468197218123
2016-11-16,0.0002437677926744561,-2.719250742144528,17.788568079989147,-0.006166698388642811
2016-11-17,0.00018059814368569154,0.13728294878260952,10.445181025780826,-0.0030038846920708018
2016-11-18,0.00014224212859206289,2.4468047981659033,16.291440689097396,-0.0015050718100977356
2016-11-21,9.08337390553106e-05,-0.22369898601714702,4.155520651769513,0.01222704114468387
2016-11-22,0.00010045849085054742,1.6976430138730023,9.62957864930563,0.019647083985907532
2016-11-23,9.310768080411208e-05,-1.1481054677059095,5.151067584917731,-0.012234169920231519
2016-11-25,7.884171485388175e-05,-0.03893058623362615,3.1527811375903587,0.017086163819683975
2016-11-28,0.00012822372397483818,0.3313708569722641,2.619729893328413,0.012267249464402052
2016-11-29,0.0001412175567147165,-0.39834223074913244,8.78569621397543,0.006908877005798786
2016-11-30,0.00019810679603128072,-0.6371632081753814,3.878565699389006,-0.03996172426031208
2016-12-01,0.000179509502441088,-1.171257942732046,6.110555020027383,-0.00744069799535918
2016-12-02,0.0002163213626264032,2.8378511148953884,19.48548936562726,0.0094153384016602
2016-12-05,0.00016543281972420334,0.39011060580357737,17.95166403607025,0.001478777734689185
2016-12-06,9.17203070688227e-05,-0.2768791463772742,3.165821514480832,0.0029505006363237385
2016-12-07,0.00016313873007397318,0.03804919278242461,7.007171995717064,0.010744829276613466
2016-12-08,0.00014016645202147196,0.6477939906152168,2.9412577324422533,0.013510498405661764
2016-12-09,0.00016635770902780216,0.48881491484627526,6.266559009308302,0.00835243394312446
2016-12-12,6.959681724822564e-05,0.4783594286302711,3.013141827029319,0.009460725993626795
2016-12-13,0.00012475349441474592,-0.4595481869687026,3.878325192814552,0.0035248934295357692
2016-12-14,0.00029673403477906173,-1.9279723914251468,10.728401344190798,-0.02373722238642806
2016-12-15,0.00013842414419877364,1.5425950551984353,5.713204800718793,0.012887933790173722
2016-12-16,0.0005108124990921637,-2.3197401767019796,13.459762889082862,-0.03376249811431897
2016-12-19,0.00017241911342359814,-1.1818066878623084,4.068279177902959,-0.013333558257717204
2016-12-20,0.00014008519229426913,-1.3710597193781509,7.1968435122032455,-0.004484243849375513
2016-12-21,7.407533050949104e-05,0.42524796940202236,3.3076757410128876,-0.009533548426303273
2016-12-22,0.0002310672554561028,-1.0723030274071177,7.944211056298577,-0.004547689843104941
2016-12-23,0.00011284541359585809,0.4847162631487598,3.686834500438398,0.005555525860645449
2016-12-27,0.0001101647807548373,0.9945144263123862,4.1476278114427965,0.007026450085953595
2016-12-28,9.479983254018185e-05,-0.118795850139536,3.6118304913643025,-0.013088574312777546
2016-12-29,8.95413150548762e-05,0.16867227533844284,3.1412503418341977,0.017828551980637375
2016-12-30,0.00016567213375216625,-1.136309484229919,9.518585085160199,-0.004739977667859829
2017-01-03,0.0001437168723019576,-0.9061204454114499,5.0533680375943,-0.007026450085953595
2017-01-04,0.00014454059846352228,-0.29342098257787136,3.481212169983035,0.002263871858104949
2017-01-05,0.00010932305490539202,-2.1345483805966525,14.969590449730722,0.0017571629174453207
2017-01-06,6.968283762238413e-05,-0.2478833238220733,4.761750975513183,-0.004524721020320754
2017-01-09,0.00014360124458840032,-1.4714973490415502,7.161878828161789,-0.017025096074339885
2017-01-10,0.00020389157087356241,-1.2931724047969713,16.06865152841722,0.002048236675584292
2017-01-11,9.898608644056445e-05,0.8888990270223409,3.2912984849808384,0.010178222757747601
2017-01-12,0.00010830424520187731,-1.0349296180370242,5.526863923737418,-0.008900155499180329
2017-01-13,0.00010327219465583542,-0.8888320032272039,8.632319076259893,0.005095521174748541
2017-01-17,7.130852632453832e-05,0.20737832960497407,4.094635598779303,0.002030892046723576
2017-01-18,6.911714463103319e-05,-0.5253383983656463,4.079934576770403,0.0017737422777082124
2017-01-19,6.325458655570527e-05,-1.2334603356795035,5.337197616478416,-0.012226459433331893
2017-01-20,8.19688451656256e-05,2.5561454600897155,12.2863691615083,0.007913423936604325
2017-01-23,7.3095791122554e-05,0.5386191501214604,4.091731145144951,-0.0043318245966235125
2017-01-24,7.330418299255254e-05,0.3904809898271487,3.4113415232986353,0.0005106076905119217
2017-01-25,0.00011996200236879487,-0.36608376053081443,5.025785046817327,-0.008715855246956838
2017-01-26,0.00011530278337487426,-1.7818746329369983,11.445464747257518,-0.0059392948566845405
2017-01-27,9.15882389538728e-05,0.9246232422927043,6.748448237049385,-0.0031127593920734498
2017-01-30,8.486290349827484e-05,-0.13542998496283484,4.095110135368568,-0.009921757095709083
2017-01-31,0.00012737512199767414,0.48636569157214143,4.497544644699281,0.013811342751952171
2017-02-01,0.00017339441862115686,-0.32599030221357955,3.8544877024513946,-0.01828212338657531
2017-02-02,0.00015517367447416365,1.0344624131872568,5.130742700970981,0.012571992589747172
2017-02-03,8.351623113834553e-05,0.07262431718967151,4.117435849672997,0.00519227777723108
2017-02-06,0.00014851994178690641,0.6191165867343253,13.364113874308734,0.0023276118077006913
2017-02-07,5.7286145552936586e-05,1.037517579073533,5.6848982885629535,0.005410455691503557
2017-02-08,0.00013402906785937348,1.5665622322846111,7.925704544353761,0.0053812338214980215
2017-02-09,0.00010480437714102142,0.3951222556405914,4.4920208321174995,-0.00461080628773658
2017-02-10,7.713430249846459e-05,-0.21489866226192167,4.244572117808321,0.009454601186296152
2017-02-13,5.899851474306464e-05,-0.802493650465932,4.807617310782624,-0.005355161506230832
2017-02-14,0.0001263120794985698,-0.6981018869113751,4.756070824265728,-0.006155492195121237
2017-02-15,8.458895669069128e-05,2.2189448231303732,12.58562945619576,0.003339038592606869
2017-02-16,0.00010319759425011934,0.001528669641637588,3.716000754473318,0.013245240783102297
2017-02-17,0.00012586515463482555,-1.271336812215552,7.600547593098341,-0.0045652009630070545
2017-02-21,9.727682346684661e-05,0.07252275978420808,5.49380531883523,0.0002542740068642857
2017-02-22,0.00018625561525142657,-1.0046528651795188,5.972755531039701,-0.0016042163181930746
2017-02-23,7.773129984314701e-05,0.04362590848547592,4.319621035177468,0.005635275694741537
2017-02-24,4.772096373933068e-05,1.012260429908504,5.102085567869188,0.009659316676648988
2017-02-27,6.644272986925306e-05,1.3237270070075366,6.942970717535699,0.005298554781682618
2017-02-28,4.737636859956856e-05,0.239669253706926,2.763934436175706,0.0032657153446868925
2017-03-01,0.00015145277093392846,0.8192732141674042,4.522957065832071,-0.0025112173176706776
2017-03-02,6.842631975442916e-05,1.2807037048431842,5.155603883177702,0.009260475202406138
2017-03-03,0.00010771427939752917,-0.2169628671548108,2.5519575308386453,-0.0039939923368845776
2017-03-06,9.709924601132023e-05,-0.8896774555679533,7.106672023697794,-0.005769478777924331
2017-03-07,5.268805660041755e-05,-0.25999322597495605,2.7530147399937235,-0.00884401173670435
2017-03-08,9.744168892579084e-05,-0.11910133413528026,4.369076585467898,-0.02440706073566412
2017-03-09,7.192753911798377e-05,-0.03704072997863835,5.271359242250893,-0.000520375605888912
2017-03-10,0.00010193903158595395,1.7145243727296338,9.97781367905156,0.008292252566444613
2017-03-13,6.552327552809765e-05,-0.33092183800322006,3.0929584107735146,0.004120694331429142
2017-03-14,5.795209511593498e-05,0.279469698819311,3.365705008865127,-0.0012859054830007821
2017-03-15,0.0002379169207780807,3.459456409061293,19.527539589715953,0.01936863469220329
2017-03-16,9.073097471765214e-05,-0.9195668715506005,5.104839209305912,-0.014491166489862373
2017-03-17,0.00010454200719330943,0.14821781566683156,5.839082079063737,0.01120460246740107
2017-03-20,0.00010041272013366003,-1.4649866613591596,4.8971002172538824,-0.015310387260392133
2017-03-21,0.00012632301219905867,0.121690743200579,4.664909348882696,0.014803719603289078
2017-03-22,0.00012106228915782072,-0.6584857226125285,4.684044106819347,0.004045495459673365
2017-03-23,0.00013266251795950265,1.2295256555113072,5.123793073939179,-0.0027794507285978653
2017-03-24,5.71783112218207e-05,0.7751774212594553,4.060424099639684,0.0032840733205157235
2017-03-27,0.00010338303277323028,-0.927429354904699,5.526749491930944,-0.008103185684682046
2017-03-28,0.00013525904704608324,0.266210683973541,3.475956756041877,0.002792728179106252
2017-03-29,7.478912958961515e-05,-0.09594406744092338,4.22382743257239,-0.00840232431352339
2017-03-30,6.939085481017841e-05,-0.11332033611300743,3.6316661157246735,-0.00512683376213019
2017-03-31,3.5353427657731295e-05,-0.13730405364951007,3.348289135375951,0.0035915627193401356
2017-04-03,0.00011723083341827126,-0.6872079286281865,3.628814175827668,-0.011072627598861295
2017-04-04,6.57474030904383e-05,0.24497940876252128,3.338919180599798,0.004392157033106692
2017-04-05,0.00011475399972664007,0.818348154525205,3.9786602047830675,0.010514316574453897
2017-04-06,5.9704414265478735e-05,-0.8016920657199491,7.827208871396064,0.005342857483374264
2017-04-07,3.881861891009486e-05,-0.18689324578988617,3.904836310184937,0.0
2017-04-10,7.21588707771123e-05,0.14141045445130865,3.618244887751584,0.0015212313182244586
2017-04-11,4.823863445321782e-05,1.3350639182491757,5.556141771277624,0.010334105804533422
2017-04-12,6.897768917498076e-05,-0.03160681544183959,4.438463375889823,0.002754575320030206
2017-04-13,6.246980366909766e-05,-0.3335819716745998,4.202252296674673,0.0004998748742521819
2017-04-17,5.539693734194849e-05,0.9546889497550434,4.088407143068804,0.011678687928058817
2017-04-18,4.894708757043798e-05,0.15368029634560518,3.8920308701160695,-0.0004942732525248239
2017-04-19,3.8319228821698084e-05,-0.7202097406499206,3.19098755946945,-0.009436342150416
2017-04-20,5.0471139593060715e-05,-0.6720840752027123,5.760476346032707,-0.003749589127652886
2017-04-21,7.041445725064506e-05,1.2787964226261759,4.437912488540518,0.009967735715932236
2017-04-24,7.527135109161291e-05,1.0564375437545273,6.6420320272224584,0.008640949614628468
2017-04-25,7.634059721551232e-05,1.3096335830259507,8.288068224837057,0.004659735450489588
2017-04-26,5.5354311919855713e-05,0.2541029644274703,3.236367350170659,0.004150858459292195
2017-04-27,6.232514327718316e-05,-0.280982913457386,3.8537423214306394,0.00024363684022477017
2017-04-28,9.170504032215153e-05,-1.146474834112422,4.103776024155327,-0.01744728044279098
2017-05-01,0.00010999692950285792,-0.4981475438758043,5.354509545601227,-0.008464063878166783
2017-05-02,5.6779851876989454e-05,-0.7011007986500224,4.091218649809832,-0.0005001287272206056
2017-05-03,0.00023257610754055403,0.8814426514156972,6.242782139759142,0.008220359524533372
2017-05-04,0.00011138522038592288,1.0441658665210711,4.425355112035397,0.011837259538906242
2017-05-05,6.674106736244337e-05,0.863737298097206,4.547049021176035,0.011941130594586458
2017-05-08,4.803497589115895e-05,-0.24569494581013812,6.100835344591373,0.0019361482794262308
2017-05-09,9.198635514248637e-05,1.16941183497298,9.654175248015227,-0.009230055193328646
2017-05-10,5.004134498084065e-05,-0.19095442582826108,3.0813246715672897,0.0029238747748143723
2017-05-11,6.248040227017892e-05,0.20571050055685677,4.448954750676227,0.001458925488459606
2017-05-12,6.383249261225071e-05,1.2629146952508792,6.857903098495647,0.003637667099465336
2017-05-15,5.279808948932699e-05,-0.0026836517366654964,3.7728314116915302,0.004347765410865012
2017-05-16,6.672257869906582e-05,-0.4603629262352765,6.347178125583912,-0.006528807368809897
2017-05-17,0.00010991119090731773,0.805949687659475,3.8553006876486786,0.009176535091421911
2017-05-18,0.0001947797864485397,-3.3276786664910505,23.675433517929996,-0.0009619585778803952
2017-05-19,4.255162214351961e-05,0.38289980529598044,2.9207913145586883,0.004321668427750058
2017-05-22,0.00017909583952266291,2.277995353922164,14.262448217436788,0.011670955915281667
2017-05-23,9.995229491755073e-05,0.7635032296256465,6.584435880215731,0.003992321649738173
2017-05-24,9.304840337754524e-05,0.6033338880294475,6.3756333091587,0.002138576395354974
2017-05-25,8.07804122470929e-05,1.550040342360821,7.467775072540307,0.012970318629229372
2017-05-26,4.925315920311037e-05,-0.44441781773528544,3.8093134308237038,-0.0023456739927523174
2017-05-30,6.859555250122118e-05,0.21681833810015635,2.2715036291083543,0.00023475757957047705
2017-05-31,0.00010590668961444885,0.14888337797116313,4.807399689480191,0.005852745103156032
2017-06-01,0.0001018700383647748,1.1482761760890308,7.449966932643314,0.0104494526639205
2017-06-02,0.00011594077330360151,-0.5342726907886196,4.396383677285577,0.009197546019030778
2017-06-05,8.124065109449886e-05,-0.2664632215014101,2.2771975459054645,-0.006199189927550641
2017-06-06,7.40587407683985e-05,-0.8403833060707313,4.710333290755501,-0.006006013429095791
2017-06-07,8.224867971206792e-05,1.6941893193520645,10.117823123213723,0.004161899118677592
2017-06-08,6.476001476856709e-05,-0.01891708814526836,2.8388756465832743,0.0004613003710796093
2017-06-09,7.193305449256253e-05,0.6225337943980939,2.9049007846491604,0.008268485840315254
2017-06-12,0.000196127698363035,-0.4859575005549745,3.174710756008381,-0.007346334673465904
2017-06-13,7.608075263162327e-05,-0.48079394805435915,5.2819354154454246,0.002071654009848878
2017-06-14,9.43676575736088e-05,-1.2830680810271857,5.6925355709144165,0.004817086173749097
2017-06-15,0.00013227333013105143,1.6145343120869413,11.978568619846362,0.005021524512881292
2017-06-16,0.00014124357877548502,0.1593923554130435,4.9282916514646224,0.010869770315907967
2017-06-19,8.219938047442736e-05,-0.9491965546907649,5.492741198347419,-0.008822618810047533
2017-06-20,5.743841158474511e-05,0.20634976197943766,3.624067193019099,0.0004543720400573825
2017-06-21,8.763035425325184e-05,-2.5070884776062754,14.43854025264813,-0.004324624748405892
2017-06-22,0.0001005796824151285,-2.452091997759641,12.335418744635689,-0.008935657316099466
2017-06-23,9.795309051208112e-05,0.02372508152826798,4.928136608145533,0.0
2017-06-26,0.00010223311197783435,0.5677922025472697,4.273583173340107,-0.000230275148541903
2017-06-27,0.000147295720208113,-0.07298263404286968,6.309644582364449,-0.013208493619396577
2017-06-28,0.00010914647088152327,-0.3575132948344538,3.4835880074712993,-0.005144831940838923
2017-06-29,0.00014972301662855253,0.27063078327328255,3.258107430949672,-0.0030527627176106797
2017-06-30,0.00010092399174152027,0.3910603990977691,6.497345152704261,-0.0014122000798626466
2017-07-03,0.00012139574477441926,-0.6889649918931594,2.8521334816867423,-0.0063792487259082264
2017-07-05,0.00013132512059061335,-0.6479908854465775,4.518793737328893,-0.015767122008744305
2017-07-06,4.993936063107777e-05,0.5151543591944578,3.464577323494901,-0.004343582806244584
2017-07-07,0.0001227688880169065,0.2298972727811551,7.663924336774772,0.008668478445845285
2017-07-10,4.611205266639419e-05,0.07430721169532237,2.4341287202985047,-0.0019198151756913973
2017-07-11,7.759928424102437e-05,0.39184574555308654,5.778860242232273,0.0016801040576743809
2017-07-12,3.638175159181969e-05,0.0953711965222668,2.9134455203613006,0.014522286329267331
2017-07-13,5.977012038216531e-05,-0.16870065723712688,3.6655519407328057,-0.00402607129484478
2017-07-14,6.615475638874553e-05,0.38372222269777717,5.979696083559799,0.004262423390062775
2017-07-17,5.507244131176229e-05,-0.9527424398869642,5.653305448706938,0.0023600682404367745
2017-07-18,7.971034547069752e-05,1.7700483590316067,11.576504472308972,0.007515392236506546
2017-07-19,8.25206020839962e-05,0.3754297023835375,4.814393140312858,0.013709904145026819
2017-07-20,0.0002866970627111688,1.823902756933241,10.449175092524456,0.18776868927935997
2017-07-21,7.915031400078855e-05,0.22567304263064714,4.941551456865706,0.00019136129742447494
2017-07-24,6.79921612717006e-05,0.5567021079421743,5.154265147921076,0.0017195915407510753
2017-07-25,3.3723737878841736e-05,0.8985440362970633,5.83106326470804,0.0028596579887500972
2017-07-26,1.3360488902639479e-05,0.02214963689235553,2.896532669748128,0.001521736073718749
2017-07-27,1.2820165000807408e-05,-0.9215385970484818,4.6905323804096275,-0.002474105469167487
2017-07-28,1.4675281318438816e-05,-0.9231578894234305,5.559861522147957,-0.0017164486058880435
2017-07-31,9.459514705871745e-06,-0.19486420903201387,5.870149830708354,0.00419055407505553
2017-08-01,9.334762681436668e-06,0.38140189736795627,5.294089845293988,0.002467999375307617
2017-08-02,8.686254136423732e-06,-2.626650246274083,14.840708436676765,-0.010674938267718481
2017-08-03,1.957192976871994e-05,1.032399382532698,8.32527865457807,0.0009577639842244245
2017-08-04,1.1675290076049285e-05,0.43948497860136315,5.329102449877492,0.0034403280411217096
2017-08-07,8.234709906769447e-06,1.9936381028075258,11.180281953441161,-0.00038170720799080016
2017-08-08,1.1426715243908099e-05,2.1423704526675182,12.768757729658715,0.0
2017-08-09,1.2697286703991398e-05,0.1313013790912488,6.133107476412826,-0.00019083998741331598
2017-08-10,1.5316677503153457e-05,-0.47684926633898794,3.345649784614339,-0.0017195915407510753
2017-08-11,9.24637010510928e-06,1.215126856032718,5.463469312698775,0.00019114887015048154
2017-08-14,1.397035203175753e-05,-0.9645920216186589,3.4492635075382685,-0.008834294992456915
2017-08-15,1.5488627410692795e-05,2.1870838680804763,14.176656293508435,0.001349348328691935
2017-08-16,7.981011503387778e-06,0.3764247091171335,5.814800251034459,-0.002893862673071901
2017-08-17,1.616476455810893e-05,-0.4300560760573194,4.783721137740855,-0.005229971926879351
2017-08-18,3.666233431269433e-05,1.4148406517342562,7.810616574492409,0.0031025895328871123
2017-08-21,1.569923882956262e-05,-0.8431046641420428,5.502207701980187,0.0
2017-08-22,2.0050515908918213e-05,0.24935460442974253,3.9095846477217586,0.00019351720204596745
2017-08-23,1.838222761795843e-05,-3.0400716322255823,19.817589271086057,0.0019338651919462713
2017-08-24,1.8035433392141693e-05,-0.4047143517551316,3.696555571602787,0.0
2017-08-25,9.731256725606047e-06,-0.3582377605653073,2.769152498073255,-0.00251462812365455
2017-08-28,6.451196825590385e-06,-0.31430696473785863,5.061199102843694,0.000774341558115843
2017-08-29,2.262338967693862e-05,-0.5553071489778316,3.2081350127848753,-0.0010236486299284309
2017-08-30,1.0920786801027764e-05,-0.05710728322925689,6.555807494659458,-0.0011711715093354336
2017-08-31,2.2759573938431764e-05,0.37176702936572675,4.968746520720204,0.0038987273930124466
2017-09-01,2.2195394811761063e-05,0.8952612954647985,5.380318502551939,0.002719998753180075
2017-09-05,2.1180655154533655e-05,0.9011927988878752,5.042426877458722,0.0027126007918769623
2017-09-06,1.073025095341158e-05,-0.4450460295861282,5.485698029694695,0.0
2017-09-07,1.8822309442475855e-05,0.7704836898244465,4.411393226233009,0.006557453028060323
2017-09-08,2.55592385760849e-05,-3.9685423723305675,26.573674301120572,-0.0053970549146993285
2017-09-11,1.375689952256164e-05,-0.8668402804144273,3.776972692758954,-0.003485064636158608
2017-09-12,2.408301975287739e-05,-1.2072436450038262,12.42910375131001,-0.00330252460673508
2017-09-13,1.0919077475440109e-05,0.38958184162307774,4.846383631370763,-0.001168206996362553
2017-09-14,1.4575749567476612e-05,0.21082666111290058,3.6464784222506674,0.001168206996362553
2017-09-15,1.780441374286966e-05,2.213609781513498,10.365507010572072,0.004852876389061844
2017-09-18,1.841004603866215e-05,0.13268901589793913,3.1284389366401277,-0.004852876389061844
2017-09-19,1.640490149619762e-05,-0.024779596421427158,3.3674418405801103,0.002720527374158177
2017-09-20,5.221683580957319e-05,-1.7777963026585843,12.61168702052903,-0.0019425262246444142
2017-09-21,1.717528096140081e-05,-0.5923656920095419,5.069224526127941,-0.0025309128093784494
2017-09-22,2.223099394334815e-05,0.16174895761020405,3.439922401052755,0.0019475032443403428
2017-09-25,1.864355190868078e-05,1.1736712853559255,5.083464734523018,0.0025259357896825207
2017-09-26,2.3739778241856566e-05,-0.008619736385728534,3.5323460229598256,-0.0007765695626074098
2017-09-27,1.712111752698178e-05,0.22394057824636643,4.970183640017032,0.0009706325261049642
2017-09-28,1.5661354568734265e-05,0.38865234745656013,3.985267621426114,0.0015509528673383066
2017-09-29,1.3028206329481356e-05,-0.19672734604955233,3.724212944311072,0.002901681743089579
2017-10-02,3.201060972843604e-05,0.6114352445383076,5.154561204839221,0.008271622130938017
2017-10-03,2.8760225213469096e-05,0.24335468963271997,3.3770246511871207,-0.0003832548512008316
2017-10-04,2.0067471773527887e-05,0.03186669211711106,5.792843247296067,-0.0003833239840922431
2017-10-05,1.090964032629349e-05,0.9944870732190494,5.103474793524888,-0.002111087887772367
2017-10-06,1.2673974233375773e-05,-0.36104140848509886,4.573344230453741,-0.0005765361983631756
2017-10-09,1.1991460138992278e-05,-0.4091150791579035,4.722659590385382,0.0034542029214286174
2017-10-10,9.381885728299052e-06,-0.5704162982184816,6.926246975303276,0.00286935136912847
2017-10-11,1.1013053012054171e-05,-0.18818551244639867,8.414063228556897,-0.0021033403047079346
2017-10-12,6.199804558908351e-06,-0.059264868042296394,3.520446450361208,-0.00019146233255629141
2017-10-13,2.1642050125916144e-05,-0.03231808028195709,4.768361910178933,0.0
2017-10-16,1.2899214713106847e-05,-0.6422170492509551,4.241394277422449,-0.004221101815212069
2017-10-17,9.116361396534894e-06,-0.4672863776939513,4.106298821385294,-0.0003845186221886898
2017-10-18,1.5190452231203845e-05,0.22912013436008954,4.738238828470596,0.00019228754880495913
2017-10-19,1.5239257141939002e-05,-0.6197395005414765,3.9056136559354933,0.002496885307656349
2017-10-20,1.7490367716127865e-05,0.06898571513946261,4.005334863616206,0.0011502897840096615
2017-10-23,1.3018832923539417e-05,-1.6670702106834896,10.960349770034997,-0.003070417189599439
2017-10-24,1.0366846853860154e-05,1.599808101300313,8.617691584554192,0.0009605635274922975
2017-10-25,1.2763299484421967e-05,0.408244689870555,2.8477578619439146,0.0019182078759718557
2017-10-26,9.010297485078294e-06,-0.8543669609293038,4.151558776039697,0.0003832548512008316
2017-10-27,1.4151302483291257e-05,0.40226355998282126,4.295617190886221,0.002678368902349071
2017-10-30,8.07578809833876e-06,-1.7091053642379956,8.557935146776629,-0.004787817909447156
2017-10-31,1.1133527052259392e-05,-0.05842248961201404,2.910885333259661,0.0028754600715186207
2017-11-01,2.0960456537417516e-05,1.0691216872685532,4.68862197449506,-0.0007660110644205353
2017-11-02,2.1353608236917223e-05,-0.30579194941979426,3.3976088305397183,-0.005378472582769689
2017-11-03,1.9173194457130463e-05,0.01841998706595702,3.5768080166111655,-0.0011562164466880631
2017-11-06,1.3172894721898038e-05,-0.13514880572709448,2.990329583185821,-0.0007716065320453325
2017-11-07,1.3529431296862408e-05,1.206307135396587,8.046415150213367,0.001735258656050398
2017-11-08,1.2688531073569067e-05,-1.1404749547121216,5.146433287197417,-0.002121344064563324
2017-11-09,1.3306412675473276e-05,0.07038707167312427,3.587690160941212,0.001350461460487118
2017-11-10,5.346641049885894e-06,0.14449589010218405,3.2648353613986223,0.00019279103773284234
2017-11-13,8.766065355185165e-06,-0.45977541174835485,3.0890554644461266,0.0
2017-11-14,5.209466417589872e-06,0.8386742155607712,4.393496979378013,0.0036555956626518338
2017-11-15,1.1232419101136083e-05,-1.2587450868314223,5.6888179084211625,-0.0034629199987024073
2017-11-16,1.094411655853706e-05,0.08206174545197943,6.548937235209855,0.002694426553181639
2017-11-17,5.043770662747138e-06,-0.3527869151849625,2.9179950988888796,-0.002116446328104704
2017-11-20,5.687435099155303e-06,-1.419468115183104,7.07894345151348,-0.001734845946209429
2017-11-21,2.5610560382262228e-05,-0.5129311304894147,4.228301649856045,-0.005416991630430967
2017-11-22,1.0322371802194611e-05,0.09821078709682926,4.5919936809862385,0.002712095084734134
2017-11-24,1.19629031473059e-05,1.0503234261098897,4.246369607590485,0.004632347893032129
2017-11-27,1.0262020668294464e-05,0.1798806232950989,4.539684522513621,-0.001156052327885071
2017-11-28,6.164505324802424e-06,1.1585902829596704,6.2346497368672695,0.0025031353527973366
2017-11-29,9.42714955408154e-06,0.17253315863690402,4.03022288067126,-0.001154573316438423
2017-11-30,2.4212791509384854e-05,0.742148489561656,3.629850428858616,0.006906810760805904
2017-12-01,4.4499635516177025e-05,0.11433976234571933,3.6706141127071903,0.0
2017-12-04,2.1079790143456482e-05,0.47076601643547517,5.373503570010692,-0.0021200318383773897
2017-12-05,1.9778272525202498e-05,-0.8665154319457024,4.739794450085132,-0.002318014703707405
2017-12-06,1.85809409030694e-05,-0.35121753910321774,2.9425947158334798,-0.0007738216473520687
2017-12-07,1.9499453309519036e-05,0.5722816221384097,11.01086655462365,-0.0023251228818219616
2017-12-08,2.0921820427290607e-05,-0.10403245321899741,6.714276167960828,0.0005818121668283993
2017-12-11,1.4342191962934041e-05,-1.5246711990073551,9.07347618558382,0.0
2017-12-12,1.2260065398902114e-05,-0.2340852348639965,4.717074322634552,-0.003495785006898622
2017-12-13,1.799123642458868e-05,0.3048829061225236,3.3898743356229795,0.004077258865151645
2017-12-14,1.2477343586166145e-05,0.5007636933372892,4.379949965938072,-0.003688319195739087
2017-12-15,1.2851856152837462e-05,-0.3933484469663999,5.567192786211346,0.0011662253581441462
2017-12-18,9.440306947094906e-06,-0.3107563505898603,4.830772617331934,-0.0001942242620200929
2017-12-19,1.1724443329209236e-05,-0.6076914718899638,5.57760158836745,-0.0042835672922865164
2017-12-20,1.7459995761099234e-05,-0.9088673284753478,7.303908078564467,0.0003902154092210175
2017-12-21,1.1472969617811028e-05,1.0820515612302177,5.725162571722212,0.0035046334762021125
2017-12-22,9.361678384872906e-06,1.4561521360666485,8.49473023179929,0.0011654674663361675
2017-12-26,8.971142839917023e-06,0.6778123772866731,6.5954967759563345,-0.0007767490594727811
2017-12-27,9.049108238791532e-06,0.3022170225891592,3.7139873570720074,0.001164995225245491
2017-12-28,3.645340877195103e-06,-0.1924823565329941,5.476336930180614,0.000582037909494737
2017-12-29,7.686443978945824e-06,-2.3455907868110963,13.230781259216672,-0.0013585440487986489
2018-01-02,1.1075620189249636e-05,-0.7036373652018191,4.182225464501504,0.00019414882999102545
2018-01-03,9.36507018928455e-06,-0.18927603814241933,5.522871088893777,-0.0038910797116069595
2018-01-04,2.013531606186166e-05,0.8076882754216061,8.115704111574242,0.00155825313735658
2018-01-05,8.955294920894194e-06,1.2157254837515978,5.695897792755172,0.007948150662778986
2018-01-08,2.1449726271713804e-05,1.9254588667148878,9.127182533209538,0.004046598111060451
2018-01-09,3.1950431124352016e-05,-0.7910955288406591,7.921139035101194,-0.00869152804098805
2018-01-10,1.8303192638762192e-05,-0.5826043778594807,4.580944131949026,-0.0009703941586010068
2018-01-11,1.6488943270849927e-05,0.31206199768559517,6.711363256377577,0.0023273776377288335
2018-01-12,1.6779849371866243e-05,0.3920776746773453,3.473831993499874,-0.00019369745404640426
2018-01-16,2.623540393354595e-05,-1.3580797644315559,8.271261790286529,-0.0021336801836824293
2018-01-17,9.70510531735546e-06,-0.18453362175433388,3.216073549742579,0.002714718563737062
2018-01-18,9.771511255309726e-06,-0.9382238369655347,4.364503155622691,-0.00426935757579372
2018-01-19,1.0955311685440006e-05,0.007290830423707692,2.9981413034274498,0.0013604901820656323
2018-01-22,1.527533667540928e-05,-0.9426681574236931,5.6944816888306535,-0.002722735705734891
2018-01-23,1.7655191336460737e-05,-0.5126709748556187,7.542271352096445,0.0007787008471065171
2018-01-24,2.1559671644340826e-05,-0.41014161585831244,3.677344968597543,-0.004290250087656489
2018-01-25,2.3803934281268092e-05,-0.19190016506436874,6.332895556070451,0.004484855094806672
2018-01-26,2.805890276580756e-05,-1.3039705734200306,6.413691194162757,-0.005071251626432627
2018-01-29,1.3959955509112425e-05,-0.7622235473749385,6.872935786801996,-0.002153310869413616
2018-01-30,9.251345536338916e-06,0.17908655587977407,4.19372875142656,-0.0011764167861270103
2018-01-31,1.811181398158484e-05,-1.3655284222704231,5.4814060172116195,-0.01204000307726627
2018-02-01,6.829526544256762e-05,-0.2926062180431344,5.262785511266797,-0.005575520931062172
2018-02-02,3.822231566779804e-05,0.8207798794356125,4.476136804442971,0.006766178909931142
2018-02-05,5.184282512379786e-05,-0.26688144662820407,2.9539065410554257,-0.012975473585038255
2018-02-06,7.460072934966775e-05,0.7973473828881864,2.992581763996516,0.015946080412859942
