,WWE_RDVar,WWE_RDSkew,WWE_RDKurt,WWE_DR
2016-12-08,0.0003136725486927947,-0.2964725790630164,4.526846750729976,0.02641081940261847
2016-12-09,0.0002925374251864351,1.4559903754563503,8.68895261783433,0.015912961336043807
2016-12-12,0.00024948117730613393,0.0012960023334651401,4.246209590441401,-0.016915986078337664
2016-12-13,0.0003735505719247184,0.3566530741926094,4.016886553714866,-0.042801010555081564
2016-12-14,0.0004092634956254939,-0.2909790556747346,3.543975226863917,-0.02237705965831749
2016-12-15,0.00025034306426557646,0.0889776720653836,2.7149375651722827,-0.0010781537632600369
2016-12-16,0.0003619436000703009,0.5670591272687014,4.782574882840897,0.0
2016-12-19,0.00017912643513132856,1.289378364900278,4.678823568340256,0.020817526632305405
2016-12-20,0.00015950150174644996,1.613561063131579,10.381804464381204,0.0
2016-12-21,9.72509402324015e-05,-0.6365092173800625,3.8438712473272734,-0.003174620037325493
2016-12-22,0.00012885999095254444,0.3615048452350466,4.505541050952277,-0.013874443051784091
2016-12-23,0.00021574654110332787,1.3723415110515882,8.832731679521109,-0.0005374281670231795
2016-12-27,7.895883371822519e-05,-0.4522279058227797,3.2673222760059177,0.0005374281670231795
2016-12-28,0.00013589715401777434,-1.0903575068953115,6.514874295890121,-0.010261911497559062
2016-12-29,0.00033070140884697605,1.6024474694328998,9.974547184162327,0.007032504455045441
2016-12-30,0.00021201144844762012,0.3699778954454531,6.180676939777254,-0.00811896836042525
2017-01-03,0.00017961053694810216,-0.6353184495766846,5.054493411230399,-0.008733626732918331
2017-01-04,0.0004548634796464888,1.6644395025619791,7.410328029035449,0.03660250784946317
2017-01-05,0.00027204265223476707,-1.18973749621371,4.6993671969747375,-0.015446515091309898
2017-01-06,0.00022896000761762916,2.0683310053987904,13.774433724685498,-0.009166953096094055
2017-01-09,0.00020999008293520898,0.8917261894042391,5.346652272088737,0.016120899749368256
2017-01-10,0.00024284450415393427,0.6115154771830491,5.518813405837616,0.01165881260281143
2017-01-11,0.0002352875056108629,0.37231172647249855,10.538465119123718,0.0005267790245548909
2017-01-12,0.00024702457443167674,0.7674078354248223,6.197772112258783,0.007867816638556402
2017-01-13,0.00023771164165402485,0.8583956265250658,4.075268532488761,0.01760785228970896
2017-01-17,0.00020186013984147962,1.3367678839950048,5.987571514657496,-0.009801295938940857
2017-01-18,0.0001651719726012311,1.6070619866008489,7.562397927098355,0.015432212284900437
2017-01-19,0.00017688898915648759,-0.16981209335383426,4.22249214514362,-0.009230772618835648
2017-01-20,0.0001142391321001955,-0.5974741783323658,4.1897419131050855,0.0010299061131004983
2017-01-23,0.0001783235678535909,0.35257680774272865,3.9345111143853493,-0.007231345779165288
2017-01-24,0.0002023549687219339,1.1041799513026587,8.875266261345304,0.012364815750427027
2017-01-25,0.00010180425170378935,0.18900224429281104,3.5473768312661638,0.008159098343187843
2017-01-26,0.0001625183681151361,0.8985976529913111,7.513389407079698,-0.0030518985430507684
2017-01-27,0.00023498914045133167,0.4224917465362872,4.629631806849642,-0.006644512448978013
2017-01-30,6.847166609742696e-05,0.8932259154227686,4.041771248430453,0.003583271301255131
2017-01-31,0.00015019799812333,-0.8467529216523277,6.445816028666726,0.0005109016803359623
2017-02-01,0.00012920575006479778,-0.5895351769046158,3.1025671819247744,0.0015310362976572733
2017-02-02,0.00010920272783187744,0.2551277501259954,3.2411841969220037,-0.00767862514254114
2017-02-03,0.0001683860077301684,1.3081365042377187,6.777076530247001,0.01225761563962724
2017-02-06,0.00020954063252062987,0.4857987099387067,5.198281597119027,-0.002032547740951518
2017-02-07,8.707149299589643e-05,-0.6555803162279467,4.252102196797534,-0.004588380734127817
2017-02-08,0.0003002011760824326,0.03746053897018093,3.334904915207425,-0.014929411882706134
2017-02-09,0.0020037150338525077,2.8411480502052426,15.02192275474688,0.08354754694715316
2017-02-10,0.0007261135393401999,2.652898852992868,13.459615037562376,0.047061966897987695
2017-02-13,0.0003709887927337798,1.7971385976186611,12.137192549484034,0.030923443614616186
2017-02-14,0.00025597573605386535,1.0573538227203454,8.681206066258023,-0.007085948720344071
2017-02-15,0.00017743321823614336,0.4364236223613283,3.1142629269395217,0.005319231164669258
2017-02-16,0.00018424970518986773,-0.9588497426206158,3.949715199356608,-0.022804510785140675
2017-02-17,7.820375829716734e-05,1.5346522811119025,6.693941632992087,0.0013559154592148737
2017-02-21,0.0001595971384853494,0.7352730225440737,6.600988175306143,0.0054054432621861714
2017-02-22,0.00020530483145057702,-1.8603299519336731,6.830974954618501,-0.02824800662892235
2017-02-23,0.00028308058505159745,-1.424407289052359,8.240614353313786,-0.013023373217951217
2017-02-24,0.00015880409325727218,-0.6376792429439616,6.031009172214129,0.004204674481543602
2017-02-27,0.00010697652800012748,1.5851021443151034,7.686350975050856,0.0004660382588110856
2017-02-28,0.00012864944151773193,-1.3968963530536689,5.4684448430996175,-0.02262109332202078
2017-03-01,0.00015419393986215225,-0.4292541056556336,4.573790762323828,-0.005256963256087488
2017-03-02,0.00021443089263584633,-0.5417067053828887,3.0262967499593643,-0.0169127885091247
2017-03-03,0.00027782434583438286,-0.04973146560793148,4.591491945843263,0.021692950817933543
2017-03-06,9.570266433738247e-05,-0.4779901660602873,4.606206774010371,-0.002865344720693219
2017-03-07,0.00022572307462170836,-2.6279028009738292,13.870742617809848,-0.016880010490599506
2017-03-08,0.00018821417050266626,0.669042061131356,4.73169380638789,-0.0024349379126262782
2017-03-09,8.386360439119803e-05,-0.39085352354237946,3.2751932858554826,-0.010291557372502425
2017-03-10,0.0002434124031469206,-1.9612046158880179,10.199822725541493,-0.0019724635498699072
2017-03-13,0.00013870613920681496,-0.04303057149720377,3.620134971254009,0.006434140503698504
2017-03-14,0.0001309540663035255,1.4592956101310492,6.504564099224001,-0.0004935479920815666
2017-03-15,0.00016512486697253697,0.012002899125421546,4.115909600182664,0.01323875223865656
2017-03-16,0.00022197462989844333,1.8806084548045223,10.784842488370744,0.013065726223061791
2017-03-17,0.00015806103365111795,-0.14698404273410803,4.91248824150944,0.01384600023833249
2017-03-20,0.00025622961031502586,-1.811380476048318,13.14562463947343,0.007087191447828101
2017-03-21,0.00019159584134431992,-0.2424475880712513,3.07193644819852,-0.006613159027619275
2017-03-22,0.00023080876358060534,0.9118357409704859,4.567295589007854,-0.0009483862765460316
2017-03-23,0.0003152440107097237,1.3927542176285894,6.294679978704354,0.030829274953957153
2017-03-24,0.0003134480323976883,0.17283822766852078,3.1986491291768275,0.009613215529137964
2017-03-27,0.0002749820372106521,-0.24704928339736665,5.651571154717981,0.009972875652276336
2017-03-28,0.00040889684539439285,0.3776345722599189,3.608243256097412,0.014775273210017481
2017-03-29,0.0002127584772610648,-0.47826551419360797,4.317073684082236,-0.003115962211893031
2017-03-30,0.00022198788740961965,-1.2182283171726074,7.868309012595909,0.001781686745105926
2017-03-31,0.0001729951335125161,-1.6611466563461272,6.927208972973721,-0.011188209891836554
2017-04-03,0.002107248446975976,-3.4255743711552973,24.937778147248515,-0.016791843686511765
2017-04-04,0.0003932065613627159,0.19902347433302311,5.875013593469982,0.007295950702909337
2017-04-05,0.00023513686989717444,0.12396163249593864,4.98554962607721,0.00045422274926965045
2017-04-06,0.00020432160735532774,0.3113254185662756,4.457587273182114,0.014427662553543996
2017-04-07,0.00016978648626411128,0.17849490103575316,3.6293471963621413,-0.01034873126808078
2017-04-10,0.0001340516318689464,0.2401598277444863,3.222529455114981,-0.005442218957156797
2017-04-11,0.0001734998714011018,-0.1275278153708446,5.071750670606058,-0.0073026104986904095
2017-04-12,0.00019240783730130667,-0.4099529480834292,4.619719646389912,-0.00920399489111734
2017-04-13,0.00015917173261104138,-0.19550454839180928,2.8346689746867284,-0.011625380702285693
2017-04-17,0.00010910536337425345,0.5682873702146206,3.173105271797151,0.01715792762580337
2017-04-18,0.0002486686070084665,-0.385282175229419,3.2851323050607353,-0.041301048089684045
2017-04-19,0.0001543383475198042,-0.21473653882021615,3.5869913231282733,0.012381047261411204
2017-04-20,0.0001511922196779463,0.0852203578862287,3.871517364432774,0.006603848862984041
2017-04-21,6.806744375923828e-05,-0.48753447583504617,3.3573012428766345,-0.009447467955182365
2017-04-24,0.00013830478353323255,-0.20926064876830552,4.253681410788608,0.006150970847285553
2017-04-25,0.00011734259483630389,-0.2531808033735867,8.536637022483662,0.003296497107896812
2017-04-26,0.0001894432327219423,-0.5798811841486498,6.901493869480832,0.013078098865413335
2017-04-27,0.00011411591939573421,0.26871260453161605,3.682465322427422,-0.0009283840549221267
2017-04-28,0.00018515842250920212,-1.0446041172963247,4.445086230803773,-0.004655463175393226
2017-05-01,0.00013772877820293703,0.5151929498888289,4.944622705168968,-0.0014009423970957613
2017-05-02,0.00010140124264687442,0.5699854036473269,7.456015492902819,-0.0056231917169591306
2017-05-03,0.0001822248808620886,-0.6643220264428513,3.8488327178531194,-0.02329552264182988
2017-05-04,0.0014406633722847402,0.1211341779586317,16.05202593845465,-0.04929553601843706
2017-05-05,0.00021194457109728984,-0.2413993289994748,4.620567244598331,0.0229781395275217
2017-05-08,0.00014683673616066814,-0.7685259366142317,5.9770276813497,-0.010923684926609667
2017-05-09,0.00010646948529707711,-0.7786005153684706,4.2199972065863465,0.006469311003051814
2017-05-10,8.098861930483311e-05,0.5958858020451084,4.133963133043771,0.004454373923557853
2017-05-11,0.00012190179158873054,-0.788786716692744,4.794835163270216,-0.005943686562694506
2017-05-12,0.00013700933517128087,-2.613090899954742,14.774632741422964,-0.009483356454067948
2017-05-15,0.00011105585238005516,-0.35998098992674243,3.4873943061898327,-0.015159438775151024
2017-05-16,0.00011111647596687529,-1.3632892725733683,6.474099700426236,-0.007153788162191255
2017-05-17,0.00013085438369764857,0.022679021288676764,3.610874480416928,-0.016546554044570172
2017-05-18,0.00021772741888187466,0.6098662973263724,3.234692912918971,0.017571535684533846
2017-05-19,0.00022669401815412525,3.037667467617261,20.755633022382604,0.007146589143988358
2017-05-22,7.35723924311672e-05,1.3665044240619186,7.915708991587887,0.007095723304094026
2017-05-23,8.610171330585508e-05,-1.6050261043324812,8.657182794371002,-0.002022187594961977
2017-05-24,5.958454751560814e-05,-0.3622453202927823,2.544052536616405,-0.0005061864895665735
2017-05-25,6.957121493307225e-05,0.7905102633582057,4.8339517066549345,0.008068703648815845
2017-05-26,3.643040954875043e-05,0.08137811184775456,3.1771750547192092,0.0
2017-05-30,2.3436299794716335e-05,0.19203073866654338,3.43469781687359,0.006008961375161714
2017-05-31,0.0001353676242754078,0.5146872531257787,3.535985286416956,0.018793843062346216
2017-06-01,0.0003938843259932148,1.1826411685214422,6.859582536337653,0.02420258231624528
2017-06-02,0.00014766957378552,-1.2215331645656529,6.40040517041345,-0.010093768135498227
2017-06-05,0.0001067782285851406,-1.3278177459175393,7.509393139490681,-0.0053282235793714605
2017-06-06,0.0001595058211326192,0.2646652326729761,3.2623894022410918,-0.0068226413565057875
2017-06-07,0.00011005067234665222,-0.3421384938487537,2.9596520968464346,-0.0009784455783763413
2017-06-08,0.00012986686282483588,-0.26715777558940523,4.351711461792633,0.006342850208095996
2017-06-09,0.0001258821391879199,-0.8069645755532184,3.098089857087371,-0.007812515650014173
2017-06-12,0.0001973478929157258,1.6477852962789494,7.073124909689325,0.017974865772132365
2017-06-13,0.00023104173509180657,0.7781064539829406,5.535063630957785,0.012990258944412414
2017-06-14,0.00022007990395878524,-0.6124071970142144,4.454412857927695,-0.010089052408962296
2017-06-15,0.00011364045252876464,0.40531480617685434,3.6616384951625656,0.0067374292397666125
2017-06-16,0.00022764614159711985,3.015335397482082,16.850610599273324,0.0028735139860174286
2017-06-19,0.00012211457101378852,0.23280654418887534,5.094518796075275,-0.01009390166362989
2017-06-20,0.00015364765373357498,-1.5970780548505528,6.234966147343903,-0.02692947293015502
2017-06-21,0.00011002396122649289,0.7607612960450136,5.147796543912354,0.011349846631337535
2017-06-22,0.00020212208375048295,-0.4467504296988122,3.357958250036958,-0.008376605895943356
2017-06-23,0.0001179840817676308,1.2810023874807943,6.369215932075029,0.009847652851077804
2017-06-26,0.00017338086021643137,0.2105944802774567,3.1677221950218533,0.011205773046750078
2017-06-27,0.00010150514900838549,-0.48286010761635323,3.682433517389353,-0.012676820001884526
2017-06-28,0.00025104895443542677,0.9307404472858971,4.77833529331853,0.015096532374771154
2017-06-29,0.0001913700952892967,-0.5900476101958066,3.153629973956483,-0.00727623105257047
2017-06-30,0.0003072793040709239,0.8766743763253143,8.501958101381502,-0.00831098246544082
2017-07-03,0.00014450822516547072,0.3004835281972059,2.886509349876362,-0.001965783258093712
2017-07-05,0.00023361683891269362,-2.6034682964944262,17.04673391232695,0.007839460032704526
2017-07-06,0.00020390096352688487,-0.5563665989012607,5.098841344179128,0.0009754772721515259
2017-07-07,0.00014934663936044766,0.2845228038202742,3.8457194684365272,0.002434932204573581
2017-07-10,0.00010595346901762482,0.13778844631393544,3.9475125808604306,0.0014580791850811181
2017-07-11,0.000138520032747606,-0.6929610709420354,5.89058393998524,-0.0029182381507704136
2017-07-12,0.00013668666433686808,-0.0255131298074672,2.3987706891083542,0.003403874404019458
2017-07-13,0.00011380767559868082,0.4544315897663444,4.632445723215215,0.00387593752773574
2017-07-14,0.0002086656447182273,0.16178570697120143,6.558731728895585,0.010103468271515759
2017-07-17,0.00012170362700321691,-0.4911731278326573,3.1189705842668625,-0.010103468271515759
2017-07-18,0.00020780549957646817,-1.4674622476594794,10.016658036346566,0.006266568837408393
2017-07-19,0.0002906532944502356,0.6908236876373653,4.545366933832657,0.0228038659471137
2017-07-20,0.00016518629572708166,1.1997512257694891,5.622038680464988,0.0
2017-07-21,0.0001844897979356091,0.40084756295041724,3.8366465625573007,-0.0037648182491647475
2017-07-24,0.0006416425417193654,0.046195986699363624,3.103054868776715,0.026060194317245156
2017-07-25,0.00027741836601374826,0.6278022945732806,5.472804736299149,-0.00137894573847408
2017-07-26,9.244206168306941e-05,-0.39369991192658393,4.2811869328635925,-0.0027637025007516414
2017-07-27,0.0010125106668662884,1.2857686725489637,8.962904050577107,0.009639633343274223
2017-07-28,0.00015618920857331624,0.3978296089878447,5.303563045770195,-0.02357393835114152
2017-07-31,0.0002687029933407997,-0.4994759361213033,5.195848035423175,-0.010343225286476798
2017-08-01,0.0002972125204652456,-0.35429188604219064,4.477562233016428,0.0061248024654894095
2017-08-02,0.00013934647728841825,-0.4948914580165427,3.96012101528214,-0.011336956394533804
2017-08-03,9.79925183989932e-05,-0.108430685752498,2.334437701824708,0.008514708109975011
2017-08-04,0.00014769084940164442,0.2624462380159209,3.115890079089008,-0.011369131885060835
2017-08-07,9.07241623510345e-05,0.714404321058872,3.891872129390738,0.0009523962466198022
2017-08-08,0.00023317333856610032,-1.4737188372978411,7.489746185960678,-0.005249415746077624
2017-08-09,0.00019119234056786302,-2.51194931151071,17.260651821951424,-0.0028749396679503825
2017-08-10,0.0002428136547371152,2.042376078518177,8.809896524054416,0.02136333933702783
2017-08-11,0.00013896174720791035,0.6175468382292881,5.750825795580738,-0.010862026261793112
2017-08-14,0.00015626649289387365,-0.21008499551871,3.369177542722373,-0.0009500378076903182
2017-08-15,0.00013422062166931726,-0.5041227590598447,6.823640568849528,0.00426839180865235
2017-08-16,9.340646825064409e-05,0.23908999407007261,3.2276091565267,0.019681920504032835
2017-08-17,0.00016110691508183992,-1.8500943171581212,9.112744471316057,-0.021102566417937396
2017-08-18,0.0001823813301771214,-2.8013131451667084,14.364100230858833,-0.009524081494341807
2017-08-21,9.974339533250723e-05,-0.19243308653810773,3.124057535652773,-0.005277020189633053
2017-08-22,9.313111111662385e-05,0.753794379109463,3.580335088763457,0.009097525333306322
2017-08-23,0.00012224090341308313,-2.0315791238996406,9.921253654689295,-0.011023362571218609
2017-08-24,0.00027456283083210706,2.4855509236038613,15.784140159178675,0.01006950719852906
2017-08-25,0.00011169897628559249,-0.5965620126157695,5.103063892992584,-0.003345216614912605
2017-08-28,0.00036316408378661883,-0.08503712572075973,8.700123687727357,0.028317111178404186
2017-08-29,0.00015272591733613133,0.39715042657343724,5.050752298180055,-0.01029005696504326
2017-08-30,8.180552933138274e-05,0.3867575355359176,3.7506203322967435,0.015395719263040952
2017-08-31,6.900133014453116e-05,0.9266989432330779,5.60746000935158,0.009216662415852728
2017-09-01,0.0001260411056387941,1.143295940497038,4.0691588755825725,0.015927482032549456
2017-09-05,0.00020230909615071984,-0.04517059399459094,6.276616806889695,-0.009525987327213326
2017-09-06,8.045349984860597e-05,0.5171373831178214,5.909073272409584,0.007266086018492324
2017-09-07,0.00019594465328882723,-0.4558712077070114,5.026262802288625,-0.0031723837592076976
2017-09-08,0.00016552227352110087,-1.3564106512561813,5.667513681354163,-0.019249019582029625
2017-09-11,0.00014505406566067458,-0.0010553105709041164,5.569437212291024,-0.0023163911410599702
2017-09-12,0.00016140773286774728,0.623004665603899,10.063338952765411,0.014733094831124838
2017-09-13,0.00023960774066193396,1.525471056284864,8.560477019107056,0.008193121775344814
2017-09-14,0.00011053525900379488,0.6890502660345899,4.969909510469275,0.005454544330703914
2017-09-15,0.0003314159593770107,0.5239138410043838,10.255795673965814,0.01707917106466139
2017-09-18,0.0002367236271846679,0.5577939097600387,6.222992750489054,0.017230244139407436
2017-09-19,0.0002297159262795263,-0.37800284755442,9.26901128673152,-0.013671605933539777
2017-09-20,0.00033759790096052187,-0.10145283934635209,11.186763744669735,0.0
2017-09-21,0.00017305204864264393,-2.548768837015154,13.900021387367943,-0.0008884618255757815
2017-09-22,0.00010155445774264347,-0.4534276888385215,3.405973468831492,0.004434659251151274
2017-09-25,0.00014251716364605763,-1.210971711997155,6.869767479173692,-0.0026583902336732024
2017-09-26,0.00019506412130916896,0.9964820253217467,7.604697623576148,0.0048682556209018735
2017-09-27,0.00019400731163719505,0.018189803321496698,2.35654512424261,0.01793962924895398
2017-09-28,0.00012721639941430066,1.1123411162690133,6.377018597160037,0.0
2017-09-29,0.000128759431693489,0.004687968711572536,4.667825566187978,0.02102632116071934
2017-10-02,0.0002069184710164702,-0.052331739156858084,2.876938731985472,0.0071927909654712074
2017-10-03,0.00014138947406577222,-0.5231333319399165,3.312849270689674,-0.0038015151441315176
2017-10-04,0.0001329812828989271,1.4445095154049419,8.73671238688537,0.00042304340025500764
2017-10-05,0.00011949751152508349,-0.022903626458525558,3.165592159490078,-0.009349709230365377
2017-10-06,0.00010832120146517406,0.9419327055710498,5.646111799888452,0.0038354509595608377
2017-10-09,0.0001141668716373172,0.13568929997238893,5.394319426611526,-0.0021291137025061246
2017-10-10,6.189177804115561e-05,-1.663485171082642,9.151330802281821,-0.007272581677333356
2017-10-11,0.00017368285877887856,-1.0539265208596515,8.587553431714442,-0.008624581686101696
2017-10-12,0.00021542090883610294,-1.572919596744411,5.773993623213949,-0.03481292540182368
2017-10-13,0.00019379745855297196,1.8448889801447321,8.220148908191723,0.010704935486399503
2017-10-16,4.6823386838990056e-05,-0.13170483865427401,3.1478391227345037,0.002215741375072966
2017-10-17,0.00013016629874988125,-0.5129659384496049,4.639599488483295,-0.002215741375072966
2017-10-18,0.00011371935974487037,-0.20521994345028524,3.4346383374569407,0.0
2017-10-19,8.542306227198448e-05,2.5571532114843754,13.052411270613907,0.003542967014086962
2017-10-20,9.819082890273385e-05,0.48233066533455515,7.197190093726018,0.0
2017-10-23,9.671584732538054e-05,-1.2310149795398355,4.624811147662212,-0.00620853271949473
2017-10-24,0.00015254733233030984,-0.8505835329115519,3.2578187868687443,-0.018860050757023572
2017-10-25,0.0005770969268348205,0.7540402635970569,7.5494823756525555,-0.023390227355097437
2017-10-26,0.004539140190648525,2.6280327713063576,15.96348106449109,0.12420733662430017
2017-10-27,0.0010980830833450012,0.7148104310549661,5.784145464676597,0.06696901269210587
2017-10-30,0.0005830853857431056,1.4883402100920666,8.667465462334604,-0.030352560291766473
2017-10-31,0.0004934592411400285,0.598342982715063,4.326535271410654,0.04707659692195865
2017-11-01,0.00022383978980741002,-0.3365338109227112,3.6852467910886375,-0.0011314321208706346
2017-11-02,0.00029040978527369003,-0.5081712788215696,5.29393082069183,-0.009097839574943922
2017-11-03,0.00026597981470221927,0.4384997485461213,7.169067447960148,0.004559227914061381
2017-11-06,0.00016993344861027465,0.6070687126714304,4.419642650591428,0.013554463899893676
2017-11-07,0.00025538979481306163,0.9308003096336308,5.180311215340337,0.013742116910641755
2017-11-08,0.0002016405100273192,0.26218672140939037,3.900593184993396,0.00551774776882441
2017-11-09,0.0002621428621507397,0.2502800568930443,3.8153042200620453,-0.005886632843053796
2017-11-10,0.00016558165950769258,0.3593395778917912,4.364807785119917,0.007352855613779852
2017-11-13,0.00030413655662504406,1.8584761905708915,8.819066492003495,0.012377324760762587
2017-11-14,0.00025689797639558094,1.1542621192439269,6.055819796876443,-0.006533617638631917
2017-11-15,9.612590159548105e-05,0.07574045588835711,5.069376309942335,-0.002917584953022967
2017-11-16,8.768213740983796e-05,1.7567806422019172,10.395377127969265,0.0003651501881587471
2017-11-17,7.99015930354098e-05,1.0608877481195718,8.86035907966799,0.005461605303982431
2017-11-20,0.00014216064862178742,-0.47878750357246386,4.6545608755973475,0.0018138291267586482
2017-11-21,0.00012515822298515017,1.408696725877094,10.051463038100207,0.005422084787789494
2017-11-22,0.00017631550907312832,-2.4278136665048367,13.150961741887198,-0.006509987419020646
2017-11-24,0.00015499030245225788,0.8191724560241004,4.632528502274173,0.020115614455969322
2017-11-27,0.00011690408284643566,-0.3656061615444364,5.633977621868373,-0.020841540951496818
2017-11-28,0.00012836532801325116,1.8049475019173877,8.22915029072409,0.01692206193860679
2017-11-29,0.0001515346644777917,-0.4179474085738594,4.496342123879051,0.00035693869056618865
2017-11-30,0.00031271429475023904,-2.611190945166866,20.48891729264293,0.016634574916456035
2017-12-01,0.0003031833748267376,-0.5175678597399355,4.919801258962201,0.00943239435942056
2017-12-04,0.0002510521565588872,0.24961575955955892,3.13896040887323,0.011752736982370227
2017-12-05,0.00028880715885020103,0.77646009509585,7.716762221775122,-0.01140503486379707
2017-12-06,0.00014244151545531275,-0.015323035766763558,4.466826034000451,0.026073504762820665
2017-12-07,0.0003842950748677126,3.364498465401401,19.54650487551643,0.02077818268408471
2017-12-08,0.0001044904630240776,-0.3746456256711948,3.433956445763294,0.005952415871557815
2017-12-11,0.00015967006254747734,-0.1483580011509088,5.19953374223859,0.012125355149813277
2017-12-12,0.0001655052373023151,-0.5914236358044445,10.499336506953764,-0.005225296631705234
2017-12-13,0.0006278385272378755,0.32016229873767243,5.914273334712372,0.04294147982722496
2017-12-14,0.00041312668333020415,2.4046718226256183,18.930095473248123,0.007840654644723166
2017-12-15,0.0002450020162830698,-0.22817318492636474,3.9254199557950002,0.012418750183548877
2017-12-18,0.00023586005462238965,-1.6832015226108317,11.209258142066563,0.015613239493414977
2017-12-19,0.00016681657856346382,-0.7623412223776689,4.533593189214104,-0.006093723399605899
2017-12-20,0.00023865611797220559,-0.6986535311393004,4.2779577951696055,-0.02006558397923275
2017-12-21,0.00014175119987579822,-0.8758535264624017,4.853475056791089,-0.0062558349415011705
2017-12-22,0.0011498529277769304,3.064172472289061,20.301718869149198,-0.07558140953629566
2017-12-26,0.0003151354394976642,-0.9612706697718459,6.310330490090556,0.0013527049023425164
2017-12-27,0.00026276747321782074,1.2376933347076695,5.0638084471348845,0.023381238053733266
2017-12-28,8.613815966224964e-05,-0.17105323445236953,5.754605358094573,0.0016492693874861075
2017-12-29,0.000127093344157639,-0.5659780898237428,4.560245516092903,0.007879222622991122
2018-01-02,0.00022203884079763543,0.6248080002939537,4.183837106021424,0.026780175685898744
2018-01-03,0.0002982804916591619,0.6695879182416342,5.726690286779766,-0.0205861777156664
2018-01-04,0.00021648989598478178,-0.9836905634717141,4.296126059968899,0.003568513703067211
2018-01-05,9.755450540695872e-05,1.098386918461685,5.674543747357388,0.0054901169034704544
2018-01-08,0.00028009253045276094,-2.7551551423861453,18.66687330218574,0.00801928901177984
2018-01-09,0.00015994880593678623,0.2540133897307376,3.946447723747289,0.009222500577394488
2018-01-10,0.0001481733617469376,0.5689785651007707,3.8986772387866195,0.008824556403798312
2018-01-11,0.00014865804723075931,-0.01887250615359363,5.68854774162944,-0.0021988650435451618
2018-01-12,8.509079326064558e-05,-0.24382280696043745,6.123659286640295,0.011878806662099173
2018-01-16,0.0001886249324647885,-0.6843177146567168,3.0229264991112035,-0.009052644421815526
2018-01-17,0.0001404141845771829,1.132421016070995,4.582657801144854,0.02874567095083691
2018-01-18,0.0001472995534222117,0.5153059187325167,5.89322227932995,0.011511836756100902
2018-01-19,0.0002519957533742289,1.7891272085974979,9.676837622835405,0.019388967349080133
2018-01-22,0.0004994193004370783,-2.7792306222091545,18.497600846815573,-0.01128941160470287
2018-01-23,0.00019526130607687287,-1.6309513466025414,12.817511523494696,-0.0035918161917551927
2018-01-24,0.000196222439736163,-0.1730055816429919,4.12352427783092,0.004189194952587183
2018-01-25,0.00020003879529571344,0.744703153036797,5.168727600306969,0.018929954394500292
2018-01-26,0.00017983724180613853,-2.5239610457840413,14.643456982490521,0.006425098535967955
2018-01-29,0.0001698333816354708,0.12862722995839773,5.214514631968821,-0.0034995498979246698
2018-01-30,0.00018324410337137314,1.344337028404545,10.570807753796403,0.02680665433450269
2018-01-31,0.00035583297572429047,0.5379730441408629,5.4872816515549525,0.005389270724791562
2018-02-01,0.00022404309931944337,0.10854274689728045,2.4500684830854165,0.00254282071152101
2018-02-02,0.00037036848266173246,-0.8772458331079135,4.557585005086614,-0.026302288780521987
2018-02-05,0.00044971658167186304,0.41201346108032366,4.62669493196179,-0.01165516703219227
2018-02-06,0.0007906897660167545,0.1860521895257392,3.7285540217875184,0.012813258678390671
2018-02-07,0.0004072157208837788,0.1002915569262903,3.8437719093731815,-0.016630575154901628
2018-02-08,0.0031571021696662712,-0.7241604223230065,4.442096182136812,-0.004422793279613035
2018-02-09,0.0012642659578320698,1.505668072091563,7.639749807976364,0.02912261547636641
2018-02-12,0.0004108380015584265,-0.17116032452892016,3.120959694218734,0.014815091713549222
2018-02-13,0.0002306342188350008,-0.2978904306774446,4.5510926321172445,0.001695273248684348
2018-02-14,0.00017053030558332257,0.22968637089520103,3.2590957543113097,0.01818494143813476
2018-02-15,0.00015368875204094807,-0.17383419318978613,4.184314672168457,0.009381996811489213
2018-02-16,0.0001276339474439385,0.08571371716204255,3.216205898606525,0.0019206710165664553
2018-02-20,0.00020421755669308673,0.41743816382667437,3.314016845304826,-0.0024701281672347974
2018-02-21,0.00034111367945951696,-0.9946550004181864,6.278747221898204,-0.02391663774149322
2018-02-22,0.00028656326706197213,0.3225108285493322,3.4714045719559845,0.012029831810944636
2018-02-23,0.00017324587159870343,0.46993337850244554,3.950470588511667,0.02851068774952914
2018-02-26,0.0001934732556599198,0.4079676935347465,3.4472392017378306,0.03400958384614272
2018-02-27,0.0004994079714916649,-1.3395826836339808,5.959462011690871,-0.03888629766568341
2018-02-28,0.0006328346480613426,0.06943776917599848,4.368973173847822,0.03548463171944283
