,NSP_RDVar,NSP_RDSkew,NSP_RDKurt,NSP_DR
2015-09-01,0.00017054532367413193,-0.35941075601539163,3.065772877613571,-0.010521332275248874
2015-09-02,0.0003168111669352029,0.5801331008365567,3.7111326000609277,0.024305295052141407
2015-09-03,0.00024204226909793882,1.7323219621766384,12.279705538327525,0.006041075541809882
2015-09-04,0.00019455673429330894,0.028510563777287015,3.0964660440112994,-0.015284479652266203
2015-09-08,0.00046406822601367863,-0.6158306853970987,6.189602050722143,0.015730511226192068
2015-09-09,0.00039090668686905057,-1.2799464779194076,6.4743212743464404,-0.01301637807194611
2015-09-10,0.00027354561595819703,0.2350347209924407,4.92317616263548,-0.0004516828263971817
2015-09-11,0.0003414817239187812,0.9004586494484661,5.09126562885953,-0.0020360718791971877
2015-09-14,0.00021533468320584042,-0.33084378176601753,4.114127746179611,-0.0210533678940803
2015-09-15,0.00021487388064857948,0.053022683061471496,3.853047964346897,0.005534985673760318
2015-09-16,0.0002962713324119482,0.6971719171577943,3.236024152374293,0.0177801757481042
2015-09-17,0.000551523971911136,-0.07225451320629613,3.8478106118854187,0.019244517017743767
2015-09-18,0.00032787105146986334,-0.7056973505710021,2.5741851235550084,-0.03955775475661483
2015-09-21,0.000271465583253066,1.2901680620181384,4.864943009754029,0.03266345829159256
2015-09-22,0.0005806388572216318,0.0066718580381873085,3.0675688348232137,-0.026457385689146573
2015-09-23,0.000138755016077207,-0.594174763490031,3.673122519966062,-0.008052374018472364
2015-09-24,0.0002701774751287109,-0.011028118470402451,2.810599619146522,-0.002081221486929241
2015-09-25,0.0003549106794565154,0.008933728546636458,4.514478521361433,0.011736298945792978
2015-09-28,0.0005552369170873385,-2.937317599677211,17.953066391970868,-0.028308036052668406
2015-09-29,0.0004643454546975214,-0.3615052983802257,6.236892984853183,0.00936987033649972
2015-09-30,0.00031912113296083387,0.28233443935600383,2.7714154069259727,0.02395892446001824
2015-10-01,0.0002557928479002464,-0.2876135955278329,6.391776885140498,0.002500763240474324
2015-10-02,0.0002863028032044511,0.17560758886814437,3.091314896194234,-0.0022731048861426295
2015-10-05,0.00019425513668432705,1.352507026021719,5.178469007133446,0.02494774412833456
2015-10-06,0.0004713200292817597,2.0938261021177444,12.031527730016021,-0.006458166677325128
2015-10-07,0.000176461331869406,-0.40160261704964983,3.464357010363792,0.004903172433210923
2015-10-08,0.0003292463493625793,0.29828882766149856,2.9803870445817644,-0.0008897299233119327
2015-10-09,9.186869275616348e-05,-1.081002558382103,4.212679193491087,-0.005578519551836081
2015-10-12,0.0003016638422327572,0.6238491034927057,5.24068969653223,0.018402125545644132
2015-10-13,0.0001825282572585591,0.7946548186062156,3.7203282208180775,-0.003962250117472088
2015-10-14,0.0002904403210935976,-0.5574458965063044,3.471439120570534,-0.009529089691994397
2015-10-15,0.0003440495998205061,-0.7507590822339949,5.723159104793389,0.009308745336037205
2015-10-16,0.0002729708953058584,-0.5044042560939039,3.673096596738679,0.002423574260588257
2015-10-19,0.0002889022741468384,0.2638881017586243,3.294782112766679,0.002198056923375269
2015-10-20,0.00023697343312477543,0.2515116547387242,3.1756340896770965,0.010267780398842241
2015-10-21,0.00042913895724715564,-0.8670362978598287,4.026883278083139,-0.02175194459155705
2015-10-22,0.00033711478970624903,-0.6192993939088536,4.289546457906469,0.004432786397487121
2015-10-23,0.0003701621776289809,0.7109301557122628,3.918242054839326,0.0052932246546517625
2015-10-26,0.00018166944014543014,0.019647463695381742,3.1331212555725645,-0.0008802842796029609
2015-10-27,0.000529430671383863,0.17842523708278246,3.218420032786783,-0.0077354845669566075
2015-10-28,0.0005479367408000568,-0.2181281156120396,5.463111509746419,0.038093496019143025
2015-10-29,0.00046930305419449656,-0.2619120621308163,3.2773405146503003,-0.012465180024956446
2015-10-30,0.0003939819484490344,0.49230869022876894,4.835080670139781,0.004746515927077866
2015-11-02,0.0027353291285630585,2.3370845345934663,16.279929276311428,-0.01190880168616637
2015-11-03,0.0007606771909761251,-1.4923404337258173,5.151162833184587,-0.061768794735716614
2015-11-04,0.00043291578123622927,0.8871012268583682,6.289296307429112,0.01312030964263311
2015-11-05,0.00021377428276847838,0.3600201146263065,2.321941732822426,0.021715214588942544
2015-11-06,0.00029509367172730737,0.09031707721993205,3.5045793561872265,-0.007186362867245499
2015-11-09,0.00044765958084322426,-2.028627373492552,11.920559412302904,-0.004743886471758607
2015-11-10,0.00036791854125078037,0.6158161560394796,4.248767369577303,0.00811905013627845
2015-11-11,0.00035153240254690195,-1.3770322779630888,7.524511866759285,-0.006082978257081262
2015-11-12,0.00034919388013771794,0.11506888834523477,4.28416755153555,-0.004757218063122792
2015-11-13,0.0003000371206169693,-0.41483836195016005,7.456720760657354,-0.015560849942530375
2015-11-16,0.00020579420388338414,-1.14931218567825,9.418260291045595,-0.002540279201038942
2015-11-17,0.0003036084500794595,-0.06893795943360811,3.5474243554626868,-0.0044028036764358625
2015-11-18,0.00025532357720984704,0.2904710756058694,3.9462693617192075,0.015440113753992346
2015-11-19,8.642888573902682e-05,-0.5059964742951932,3.826023038392059,-0.008266478961148405
2015-11-20,0.00039582693645618853,1.189110379606878,7.666749326205782,0.01623825077443186
2015-11-23,9.08635651333948e-05,0.6823847039730003,3.980819440508976,0.004978380350772582
2015-11-24,0.00035157252166532886,1.1408327956430508,6.099243830886483,0.004279876093897794
2015-11-25,0.00017704728627837015,-0.5786775403426623,3.4654827989670216,-0.0008995335008772365
2015-11-27,0.00020642258741317824,1.9588314222238403,9.056511440955509,0.010072764868104045
2015-11-30,0.0005234897679935764,-0.76923430126794,4.849921625260592,-0.03952356926781375
2015-12-01,0.00022176311381172625,0.07256590866071316,3.178636855753884,0.018138435305100398
2015-12-02,0.00017983143892388504,0.2107826546808452,3.1887394345656555,0.025191338371506777
2015-12-03,0.00041257111684501823,-1.229306452915627,5.108113244960211,-0.009004971121387761
2015-12-04,0.0004028032129258455,0.40188279257936194,4.126934671246186,0.004062384718618084
2015-12-07,0.0002729498422129419,-0.22366213963039108,4.348243378522816,-0.008368423548519743
2015-12-08,0.00030815667567386427,0.8242564483153104,3.493118853276083,0.04810874785382202
2015-12-09,0.00017386249411465327,0.05465339641450049,4.267662284892332,0.004104107786601308
2015-12-10,0.00010549929611150936,-0.012101108418181064,2.5847785606257268,0.00043088155176018716
2015-12-11,0.00012118791978283727,0.8382213353168074,4.062101380209526,0.006229302904167788
2015-12-14,7.998231792529851e-05,0.19141997248789283,3.336289708979746,-0.003647129985797193
2015-12-15,8.694056417479578e-05,0.15429277305794872,3.472649079366936,0.01026324970222392
2015-12-16,0.00017779411038346433,0.5257403535707679,3.1371099535393525,0.013941908246306145
2015-12-17,0.00019098072553048358,-0.47994483881276256,3.811292312026046,-0.006946634809931851
2015-12-18,0.00018851016942204816,0.07309558846235058,4.232164986090433,-0.019409771598971393
2015-12-21,0.00011663442274944567,-0.5808247751197105,3.644257022382593,0.006440456196695532
2015-12-22,0.00012878170981929865,0.5684040472622389,4.723229891347837,0.007249595951569265
2015-12-23,0.00011344524000728578,0.844838785098954,4.986871210151124,0.01392439244458954
2015-12-24,6.412903004197548e-05,-0.3700474982454683,2.8078647789811377,0.00041874281328224683
2015-12-28,0.00016029590461093932,0.1553433915393002,3.7181255293488586,0.01475972694054617
2015-12-29,7.305257142556614e-05,-0.4206314608564681,4.649436462077038,0.010673467823633764
2015-12-30,6.87411840209253e-05,-1.1129910080210594,5.6167851706019,-0.010260944062320032
2015-12-31,9.882157652830023e-05,-0.1319616778685756,3.1283895765216196,-0.006830041791995978
2016-01-04,0.0001840702777276416,0.35759581545050845,3.0958731043551326,0.006004692620734442
2016-01-05,8.306171641730074e-05,-1.9210545633339167,12.105715170843013,0.0016501488889053562
2016-01-06,7.9454012408661e-05,0.21806548639833,3.2169512289203017,-0.009109812730062838
2016-01-07,0.00012098001700899515,-0.4367915044786448,3.80021285504825,-0.0016651742924902457
2016-01-08,0.0010200164276910721,-0.205924303709754,3.2244830807583966,-0.08701137698963013
2016-01-11,0.00032334141450035786,0.4258959218386146,3.5368010951952034,0.019579691143414735
2016-01-12,0.0005850768658561621,-0.5685411328430393,4.770949428284954,-0.0008917819209597333
2016-01-13,0.0004527318821501037,-0.4974948548977909,3.0363830950358737,-0.050319380424653115
2016-01-14,0.0007234070132335564,0.3089704105116313,2.9957388858510163,0.020432461026914428
2016-01-15,0.0003982685694939873,-0.33286851507378895,3.09711580651199,-0.014118848502619574
2016-01-19,0.00037857093317671684,0.32123667061294175,2.8254818102870374,0.0048833292999397315
2016-01-20,0.0007653378657713471,0.5536846964372618,3.682186588231313,0.01838691009072191
2016-01-21,0.0007084574683957619,-0.022236604928014207,2.9410393398061543,0.013571782713087455
2016-01-22,0.0003509140815009837,0.20593155846105252,4.348166624215684,-0.011297021256894801
2016-01-25,0.0005000078560245002,-0.0002111990442985359,4.964635519765646,-0.012805900570629358
2016-01-26,0.00037672393479901275,1.5787583503344758,6.531491244853953,0.03571802263400947
2016-01-27,0.00042112585556163305,-0.5116103366425913,3.2430246266765566,-0.01747339783555324
2016-01-28,0.0004622419034981701,0.014201473177398626,2.9661957052076096,-0.01113548086904581
2016-01-29,0.00017542762357628878,0.24848526581252633,3.2871305128373334,0.026385748851750712
2016-02-01,0.00044909627769747093,1.0769337939741481,5.051828761032531,0.008422102882197358
2016-02-02,0.00034636721643997866,-0.8807849378548686,5.248574483104532,-0.01803866412814159
2016-02-03,0.00046044573747311136,-0.5923424652785122,3.5241768253145973,0.005602288044934234
2016-02-04,0.00017130276123863565,0.5535708660902929,3.8175760167593173,-0.00425502613294082
2016-02-05,0.0003149991278814441,-0.6496921451975229,2.8078512808695777,-0.011057248243972584
2016-02-08,0.0005647535799128299,1.3780768256551208,7.844194722091872,0.007234867759533081
2016-02-09,0.0010484241836010053,0.13183494221623135,3.449272892507942,-0.044451603971367604
2016-02-10,0.0006165875247510636,-0.5576408347549694,3.58242319480718,0.00774193959873859
2016-02-11,0.00095319505509978,1.0878968083208218,5.3118987290431505,-0.004450163360578685
2016-02-12,0.0005025470723907662,0.10116354454911736,3.476465340108734,0.0671759285937501
2016-02-16,0.0014265714298547258,4.318536421652487,31.191019548157144,0.051545649063101884
2016-02-17,0.00016802680983702564,0.19536449081673282,3.243733851576236,0.012018160223344676
2016-02-18,0.00034161057420216943,-0.7940207453664841,3.667517478225312,-0.03372393092292647
2016-02-19,0.00041050882465474756,-0.499899247663958,4.352960371328245,-0.03534219652347481
2016-02-22,0.0002791537391566194,0.7123638821024584,4.663228718052919,0.005941094218332665
2016-02-23,0.0002804341621465499,0.3175667006686766,5.829558669312328,0.00503343219517749
2016-02-24,0.0004826227923802986,0.1749713699696539,7.084559226428959,0.012366068956762177
2016-02-25,0.00018326686541223118,-0.5072375022631395,3.7665627617421813,-0.009967766288004665
2016-02-26,0.00019384387567046848,1.0741310743451413,6.073767886410992,-0.0019617817184633957
2016-02-29,0.00037652236267861567,1.2514715157779492,6.911127833438388,0.03558023497018237
2016-03-01,0.0003428002821213056,-0.6155869411942302,6.03350136350041,0.025775503383175025
2016-03-02,0.0002897840314593259,-0.10109483241806588,4.368061020618888,0.01102076670507568
2016-03-03,0.00021339990939191395,0.17066725839128769,5.772700648697071,-0.0020317500533080235
2016-03-04,0.00014102630833625642,-0.6228491871800972,4.7667167220298765,-0.0020359297056748993
2016-03-07,0.0002705806980175699,1.4555650863112228,6.741407737634202,0.010339729057716074
2016-03-08,0.000249251100421311,0.6469061628407253,3.865764325287381,-0.013809925643958998
2016-03-09,0.00042355037215686714,1.679754146490288,10.414452079191785,0.01401163495345914
2016-03-10,0.00028185154036975866,-1.909666629144373,8.693903852136465,-0.003231683543041708
2016-03-11,0.00016372601493728383,0.3724683298984582,3.3897874264659613,0.02040690061256578
2016-03-14,0.0002647385328711344,0.5361592215599318,7.09821221864521,-0.0006002847967594427
2016-03-15,0.00013847264227461552,1.8676340169536831,6.722543851159249,0.02782620866130836
2016-03-16,0.0002856374787357184,0.14717646883115015,2.5616531365692063,-0.005464490435447722
2016-03-17,0.00017191959855895943,0.4380453942057783,3.578732049913945,0.008185537732209092
2016-03-18,0.0001493809492536723,-0.5455457914691697,4.173594712361835,-0.0029156738884559275
2016-03-21,0.0001382760419830157,0.0349725714933116,2.3499927150545803,-0.0017535920477977918
2016-03-22,7.532727050873377e-05,-1.026775809768078,5.250451417235161,-0.0048870935174836205
2016-03-23,0.00014679411423755283,-0.47079361320473767,4.730339294221201,0.0015664765755518673
2016-03-24,0.00014882517717026552,0.3248608440152863,6.980392348508306,0.0005868994580291442
2016-03-28,0.0002284918186939986,0.5662055043713323,4.173036369986129,0.0013676286418009553
2016-03-29,0.00021333617134211604,0.3447787139126476,7.1937954379349405,0.008749018064424074
2016-03-30,0.0001866010243183744,-1.378201243265495,8.403013216299161,0.0067522359501022144
2016-03-31,0.00014172706630330537,0.36367869967193206,4.048038581335275,-0.005397957558479494
2016-04-01,0.0002379684596590406,3.2494127036131446,18.927983731600406,0.014775213279281108
2016-04-04,0.00016814574385268016,-1.090808256954439,5.0874185942891454,-0.01961985348600903
2016-04-05,0.0008665549875773495,-0.5702833494898726,10.579955138601518,-0.0005828587360623416
2016-04-06,0.00020574106305660205,0.3823331124931384,5.55056476664994,0.00658649138298939
2016-04-07,0.00023263612804084633,-2.099126166476793,12.437063901280883,-0.01871017161167199
2016-04-08,0.00015233224340825628,-0.808053520350299,4.911695866932819,0.010762190197020072
2016-04-11,0.00026490491202228083,1.499094641078785,8.515534869907352,0.00466003623693334
2016-04-12,0.00024057691052503302,0.8577171002376114,4.184706660948939,0.0
2016-04-13,0.00038198152890223433,3.262567636510355,22.808598152641732,0.011556604039364426
2016-04-14,0.00014152124150292804,-0.2688768158726873,2.8674430043823564,0.002486271624069669
2016-04-15,0.00017326358275167217,-0.009831083634542296,3.430519126126535,-0.00019101999209825138
2016-04-18,0.00020799471247203956,3.1192002148729734,19.594632189467095,0.010831392408087392
2016-04-19,8.874830110884506e-05,-0.6988632200315877,2.821989597567442,-0.01121354189305901
2016-04-20,0.0002442596508961753,-1.8370718780567963,6.54189608068022,-0.0021047588083913382
2016-04-21,0.00017437776542152976,-0.1662730915176624,4.55275060850827,-0.0021090367180001124
2016-04-22,0.00024502640299264844,-0.23729980095510217,4.804036826176561,0.005168895556584285
2016-04-25,0.00014535388529159709,-0.8353858117570848,12.752393775756063,-0.01210274378747922
2016-04-26,0.0002408912790741102,-0.0684321590818368,3.2209135597007927,0.006550018781450451
2016-04-27,0.00019771017139443521,-0.32448910342071025,3.6709097504004053,0.01297207988166127
2016-04-28,0.00037868332071305116,3.0088611475151192,19.667354100983335,-0.008565584426603046
2016-04-29,0.0003888889711888579,-0.6634179839380041,4.522527569173747,0.008755203504045905
2016-05-02,0.0025615322268739762,0.5958141855167434,3.316685826023883,0.07147857494863619
2016-05-03,0.0009168400275796129,1.75344016236117,7.025829538126175,0.09084138908718309
2016-05-04,0.0003079435516352414,0.8240737351731932,4.915867576859289,0.028430468766179384
2016-05-05,0.0004398147284942819,-0.725058405759129,6.141370620564837,0.012758739869439761
2016-05-06,0.000410067269786012,0.3005658251952594,3.3509675065216755,0.00046376278799442616
2016-05-09,0.00029743802599949034,0.10992788600814239,3.057199424205859,0.00030905574845530026
2016-05-10,0.00021244169490745326,0.9075414315963881,3.651339888128589,0.02832959066234597
2016-05-11,0.0002221518508291325,0.7532233169750354,6.103718058627734,-0.012998868575051059
2016-05-12,0.0002858669129748727,-0.3438266482426425,3.2254071506096196,0.004856457392914848
2016-05-13,0.00015891506909492177,1.1866564810822153,4.568024101357773,0.010991769253474892
2016-05-16,0.0001543593615234944,0.0939491320070289,3.517469369727326,0.021920198110795486
2016-05-17,0.0004910326705301291,-0.10421127309967056,4.9096489509368295,-0.023418741932576648
2016-05-18,0.0002864244588188384,0.36367217121717277,3.3355375818864625,0.03752912834651001
2016-05-19,0.0002375065522154718,0.3534143337337144,3.9517549515322585,0.019454152005526915
2016-05-20,0.00018843016592825183,-2.0583711117593646,12.25741168735959,0.007198736652005433
2016-05-23,0.0002564650682442777,-0.24618793462538932,4.032584461904252,-0.016306610455891768
2016-05-24,0.00015783602943078684,0.34237289425303696,3.226159061236196,-0.0021466447645126507
2016-05-25,0.00017192609050054064,0.28125622841704173,5.1163625638593055,-0.008632958810815605
2016-05-26,0.00012808956111267739,1.5410254441260325,5.874176450304991,0.020029085690030257
2016-05-27,0.00011961328028723367,0.8290995251360371,8.877392200980795,0.008041127912490786
2016-05-31,0.00010336782576981155,1.2702058989799039,6.34577221407042,0.011178094676532968
2016-06-01,0.0001816376968096892,0.3717933470916585,5.125459670736351,0.009403960180554893
2016-06-02,0.00015155097391466018,-0.6195218442026422,3.329435692863748,0.0015128615397741463
2016-06-03,0.00025715413972288484,-2.943158800614152,19.830247139134748,-0.0002766484784539891
2016-06-06,0.00011665978415388493,0.7150950283300714,2.8514161112361616,0.02217760714462358
2016-06-07,0.00020566136445620425,1.9894668871914931,13.928289132995966,-0.007201673041313583
2016-06-08,0.0001650995274748288,0.5564304443690767,10.90592623031862,0.015157934443726262
2016-06-09,0.00012672035180883126,0.9834031848456563,4.165874028308904,0.012547007595316462
2016-06-10,6.769071139359767e-05,0.02731010215277536,2.68455879064995,-0.0051866389205561525
2016-06-13,0.0002983190337209591,-0.8087530192246748,15.618568197632898,-0.01626504866456102
2016-06-14,8.498369540517093e-05,0.6998451663399021,2.8565779030373397,0.010515205037365583
2016-06-15,0.00013608332719296305,-0.17007615974939552,3.5044183460383276,0.00013416575113511797
2016-06-16,0.00013045941356403952,-0.49050369727079923,4.0085282741878085,0.005748963094750259
2016-06-17,0.00032411182501321435,-1.985233280798493,10.318257110511395,-0.010318279926585738
2016-06-20,0.00013367571581467702,1.0546996115195306,6.2588791500828265,0.008717237441566716
2016-06-21,0.00010786397467839837,0.05871304847565431,2.891009958083124,0.009303446129765192
2016-06-22,0.00022447409854758606,0.7761687220736132,7.409177482486803,-0.002251260040908143
2016-06-23,0.00010807737092287488,-0.5646745400460556,5.196498600636998,0.0017222709898545574
2016-06-24,0.00032060344286987243,1.6971856563109784,9.408975387673447,-0.016280191510303688
2016-06-27,0.000363647277775392,0.724287648290427,4.580585500127747,-0.021898222604826767
2016-06-28,0.00013039547143135064,-0.5799731664737137,3.607308680098782,0.005075076577050641
2016-06-29,0.0001767123278956524,0.07446922729371405,2.8878030741531404,0.01924189784075292
2016-06-30,0.0001623765603498199,1.791411739953459,5.808052376803007,0.03585457669332959
2016-07-01,0.0001262932292983892,-1.123548471236849,4.879675480118052,-0.007407887203149333
2016-07-05,0.0002633686222975998,0.5117325841494881,2.786920020383626,0.02116759458507289
2016-07-06,0.00018913702847894498,-0.3673348621207091,4.6793966867891035,0.005095436522611685
2016-07-07,0.00024328566919088577,-1.3788457182119835,9.916590498779343,-0.0445615295813
2016-07-08,0.00020528689043785767,0.9839155692974504,7.43260812127914,0.019341515949086396
2016-07-11,0.00013178705867048318,0.08849947402303154,2.6261239792584474,0.010370828219287809
2016-07-12,0.00010192548121972495,0.19465670921739434,2.838204202557611,0.0024472766419707526
2016-07-13,0.00012192186626861942,1.3668442188956678,8.899429097513575,0.0029546076118953657
2016-07-14,5.053547307697673e-05,0.0874706255070439,2.629798875311599,0.009955547033339673
2016-07-15,0.000157836682084208,0.47102001207913113,3.811787961777279,0.004055558543079929
2016-07-18,9.02481016692038e-05,0.939787957114066,4.942447071304783,0.0017692748512003753
2016-07-19,0.00018568933032584781,0.5239554881850654,7.427595733207639,-0.002781484751539498
2016-07-20,0.00017053646549493624,0.38875301529263157,4.959105076182972,0.002528975523820698
2016-07-21,0.00019048566932171072,1.1731481926936347,4.728883755552879,0.021860932185272297
2016-07-22,8.801914758546692e-05,0.5347173309732438,3.381021470655639,0.008244591377827515
2016-07-25,0.00015669351903226778,-0.3397310490434167,3.2924778091296685,-0.003068397127985012
2016-07-26,0.00024207659859021874,0.15878404959778997,3.7000834713162316,-0.0008607763230497056
2016-07-27,0.0003469914602997678,-0.7501917407294453,3.927861957590355,-0.024914230365685963
2016-07-28,0.0002035579626849382,-0.6625020760020045,4.876684330429299,-0.0006306630668921898
2016-07-29,0.00031323658507936483,-0.11204920961368911,5.019988017996808,-0.009383805499867393
2016-08-01,0.002486760618032954,-0.7699873879198086,10.986567618858524,-0.15500055064398977
2016-08-02,0.0005642525052495152,1.3816633084688257,11.459239378069336,0.017548079651917625
2016-08-03,0.00017381147272383938,-0.6686731879415431,3.939651144119083,-0.011171410647614621
2016-08-04,0.00025360443161911447,-0.8864868965433036,4.03176967961713,-0.006525401548989951
2016-08-05,0.00020261442468845521,0.6274176763937239,3.495375853039337,0.017843180176191797
2016-08-08,0.00016708427778135788,-1.3141157161272143,4.69184826053098,-0.02621012010650059
2016-08-09,0.0001891057936186202,0.5340661619764515,4.381444971331498,0.008664631406890333
2016-08-10,0.00029403147453726754,-1.6470262115875673,13.915360058211492,0.016082678003907613
2016-08-11,0.00016822730116086696,-1.1881523222199222,6.0384985695076425,-0.003372208719245595
2016-08-12,0.00025426866161569695,-0.33162979041619695,3.1219755897488017,-0.011818702093562283
2016-08-15,0.00014468640501110155,1.0645385058721526,5.644905065651744,0.008140494263254805
2016-08-16,0.00011125832647110813,-0.8773219510464091,3.300575965361634,-0.0188979680444481
2016-08-17,0.00024157433778427764,-0.14425488115380514,3.580584146189131,-0.010722620831557172
2016-08-18,0.00027181659992376824,0.26861251264047603,2.7447730519496654,0.007261609992724072
2016-08-19,0.00021854140778441173,0.3274389477160211,3.5754452300960833,-0.004380975507886742
2016-08-22,0.00021798908806401556,0.20258741162231964,5.383477276958855,0.004682475992046964
2016-08-23,0.00016659428803833388,-0.3090925516952603,4.449933621347817,0.0061592944946129435
2016-08-24,0.00016937945223548584,0.518744490744731,5.718767944156068,-0.006611406150629051
2016-08-25,0.0001309944176426558,-0.8151758091670206,3.697500746644855,0.003010590102461297
2016-08-26,0.00023527741939233793,0.3969146152228444,5.505597921050418,0.0039004377049707273
2016-08-29,8.416424202992096e-05,-0.5647460715785592,3.8892370566865258,-0.0022486486012311957
2016-08-30,0.0001369457902607862,0.30091168365162946,5.998241508382598,-0.009195627692277775
2016-08-31,0.00018539132624047233,-1.4174336968585883,6.764648912119668,-0.007295954238511371
2016-09-01,0.00019353234974693994,0.4474913483690033,3.198786568986462,0.006841582501948107
2016-09-02,0.00022670733798752258,-0.8544211596473936,4.880496955335777,0.008448931835487006
2016-09-06,0.00042545950108073614,-0.7355064590326751,6.945670229935024,0.0032998384066167397
2016-09-07,0.00034503119242155204,-0.15712403932596852,5.146221782567668,0.014420929276660388
2016-09-08,0.00020677709174819842,-0.8277508925120305,6.786199620822493,-0.011729273377257154
2016-09-09,0.00025176310078020336,-1.1561462174023387,6.113651980575357,-0.007796009152905903
2016-09-12,0.0003612304938268153,0.7349926920828155,7.554192825166942,0.016420763180636566
2016-09-13,0.00035838738557062794,0.003340916372593249,3.352315524016119,-0.018982712067391105
2016-09-14,0.00018307687180659686,-0.02600136858494101,3.3568351367646905,0.001206446209664147
2016-09-15,0.00039640162220390336,1.6273579579155926,4.677304390260255,0.06652971925389473
2016-09-16,0.00029661538366990977,-0.5508701702558515,12.244215775618343,0.0017034248888747605
2016-09-19,0.00031326264183325036,-2.57053938798902,16.691208244507454,0.015622219821700867
2016-09-20,0.00019497286731925278,0.008371574261357227,4.90100404596651,-0.003917602384075902
2016-09-21,0.00028477284331711815,1.3123326735959853,5.07957058250612,0.026834025917525484
2016-09-22,0.00017316368855849301,0.4443055349799146,4.085356136218618,0.01664792374594004
2016-09-23,0.00028767630091419986,-0.0768975917982737,3.5842747425726076,-0.011474807865913927
2016-09-26,0.00023706624273190686,0.7597362894073837,7.956514206880385,-0.0036729291883621507
2016-09-27,0.0002845882358666128,0.19751996961077478,4.0558352470090355,0.0066553563018296735
2016-09-28,0.00034548212430609464,-0.3914535224919625,4.547043618031864,0.0010824498847195052
2016-09-29,0.000274093754664684,-0.3002747948676693,4.659188205061186,-0.01787346926339861
2016-09-30,0.0002578746063622236,-0.8997781566588104,4.255662136323645,0.0
2016-10-03,0.00023516753914306344,0.755761579224042,5.402878703959747,0.012449774654195167
2016-10-04,0.00023491978245805193,-0.5154646482433137,3.186567388778885,0.0008154783243283781
2016-10-05,0.0001637515302371531,0.39773177872986787,3.4187402627643007,0.002848752043701719
2016-10-06,0.00017040395860615272,0.6009874309046661,3.4214569439197136,0.008363773964188859
2016-10-07,0.00011645946467081766,-0.6173588260683884,3.0044847786162823,-0.007957386862690097
2016-10-10,0.00029508635446114583,1.276495682649407,7.058243094854667,0.017849198950317113
2016-10-11,0.00014210993133196315,-0.4643330891970921,4.590809093057657,-0.01974685231814899
2016-10-12,0.00022613631232575198,0.3298126977663361,2.6687185850362347,0.007703296931532488
2016-10-13,0.00021959909130656876,-0.4184598150512694,10.934033350368255,-0.004452566424026028
2016-10-14,0.00021608440857370646,-1.2403233271563265,8.813580350470154,0.000405672851471639
2016-10-17,0.00014901422477761419,-3.0228571128411263,19.528252479172476,0.009685270764840492
2016-10-18,9.947270193601067e-05,-0.24518953509162375,2.4920653514517466,0.006006092179545952
2016-10-19,0.00018865402402284566,-1.7998884392440242,7.266269359674217,-0.01745011293553267
2016-10-20,0.0004353718341006983,-1.0100701864419102,10.472379365125782,-0.008840590943200333
2016-10-21,0.0002642763769389118,2.656424722464454,14.087000567512261,-0.0013670633915499053
2016-10-24,0.0001652208874622766,1.7837753349937686,13.30840353929783,0.006816620147169772
2016-10-25,0.00026142717856332835,-1.3037751754537166,4.960130261091442,-0.0054495567556198665
2016-10-26,0.00020757716442571807,0.16949267791714873,3.9015130064435612,-0.013063038775686486
2016-10-27,0.00023667370229949318,-0.9812575650862425,5.166865045285229,-0.013236175456445398
2016-10-28,0.0013680270944125645,4.573627731236841,31.68265506524089,0.02561591614412828
2016-10-31,0.00021265604242353642,0.3906439215585364,2.594402608208231,0.02763901093288501
2016-11-01,0.006554996967509645,-2.288328354816549,13.258643183065306,-0.11471252136067056
2016-11-02,0.0007867819055486134,0.3875680856681923,4.555778299479231,-0.031051360067414713
2016-11-03,0.000854476019206975,1.379549467529351,5.359646146199058,0.07624867604087315
2016-11-04,0.0004212589039991644,-0.6323928514673832,4.370115271567874,-0.03554974260954502
2016-11-07,0.0004543939344299015,1.7795635153299407,9.333618003430473,0.02119180897109585
2016-11-08,0.00021560353454350096,1.5545019833671057,7.709599474109333,0.01720472314892474
2016-11-09,0.0005762455267469109,0.547022572995281,4.420124885660356,0.01900797600248305
2016-11-10,0.0007440613911502977,-0.16476232105333524,2.923314630978254,0.017283415974800764
2016-11-11,0.0004988832007788834,0.5191815266446383,5.689728101625514,-0.008258821616412337
2016-11-14,0.0004040877015025719,1.2948908376097457,8.309856205093812,-0.01672501145572891
2016-11-15,0.0002712706171048068,-0.35797303116787266,5.1714316637656195,-0.004225504031384997
2016-11-16,0.00020233895003077718,0.36326860866276245,4.499946049960185,0.01471137058583416
2016-11-17,0.0002395544458381979,-0.022351514244906834,3.441561131047043,0.011065137972889882
2016-11-18,0.0002973607492803194,-0.9044262021587004,4.126106210860249,-0.013153475682072369
2016-11-21,0.00018712147605996873,0.9284882329695833,3.8317597137290127,0.018640551889895995
2016-11-22,0.0004037940063951639,-0.24088644708595974,8.569080771025794,0.006816620147169772
2016-11-23,0.0002327788060206816,-0.9676212725613771,8.28516154522942,-0.00613285484362347
2016-11-25,0.00010144902278046711,-0.06001513099314082,3.7996096067581804,0.004773226132203323
2016-11-28,0.00024088708063153098,-0.1211463843269432,2.957685325973243,-0.00751123909877105
2016-11-29,0.0002026004572581539,1.5420638092314258,6.979331851017983,0.0020683959447547196
2016-11-30,0.0002491447557863985,0.15180957702044479,3.513815100874891,-0.002758699352657601
