,VAC_RDVar,VAC_RDSkew,VAC_RDKurt,VAC_DR
2015-08-28,0.0003998126160122086,0.31594303215277125,2.624046195770718,-0.0028822425595302903
2015-08-31,0.00025909643673838596,-0.4228531581213854,3.0503957523703122,-0.024345340684766903
2015-09-01,0.0003094422454107906,-0.060818113459874916,3.2792197144392845,-0.0393505164966923
2015-09-02,0.0003723575104054532,-0.5385079187893206,4.5614647213196315,0.01150525574965755
2015-09-03,0.00040081593536190344,1.4215926237220162,8.215415404105773,0.009798413491212798
2015-09-04,0.00021006742949415528,0.1759750527320007,2.5649154791831728,-0.0017221789267534149
2015-09-08,0.00015702406734318446,0.5497262498819616,2.900198448901552,0.021035496403652765
2015-09-09,0.000295798895505248,1.5304724339233469,10.503847356610503,-0.00705722528374686
2015-09-10,0.00017192822085147235,0.494969181233322,4.12793256317698,-0.007535388401956666
2015-09-11,0.00021104558143009595,0.4592379238560746,3.0108835920261505,0.015576769879309893
2015-09-14,0.0001466061196080966,-0.15763185829196058,3.59431595542767,-0.000421788452666938
2015-09-15,0.00023631615529086456,-0.9739353523970378,5.503940016174559,-0.0007029944158771784
2015-09-16,0.0001229638818551867,0.6593148770201157,3.335856823040761,0.012858200495942107
2015-09-17,0.0004631098295916239,-0.08907028959964154,3.083019418917295,0.012832271939318574
2015-09-18,0.000592123907117478,0.10130773016217237,4.016666456872706,-0.046010798007484865
2015-09-21,0.0002705313405582105,0.21071319370434466,2.9995196388100474,0.012695457265075483
2015-09-22,0.0002171316105617136,-0.20952656428524388,4.311168564270705,-0.022295225101164107
2015-09-23,0.0002263300117166681,0.36909298182960526,3.278430033691097,0.0
2015-09-24,0.0002831719259370341,-0.37920249209504764,5.4781698576415305,-0.01214617764754422
2015-09-25,0.0002803437464517532,-0.3573988360851477,4.0522288265926685,0.0002945092610255884
2015-09-28,0.0002629793040756918,-0.5411640295809259,4.135412212248757,-0.02806186081732953
2015-09-29,0.00043169969030896674,-0.11994019161997109,4.081237049671002,-0.0034874980559651547
2015-09-30,0.0005674746387367909,1.846520181920716,9.41295933477906,0.0344887745678335
2015-10-01,0.0005850663113035614,0.7363515515455411,4.25478852480921,-0.004559708086487646
2015-10-02,0.00028359005805743626,0.1609078532437941,3.4536579389246795,0.008806511325180288
2015-10-05,0.0003306704101549682,0.019953350994992097,3.7720184548830815,0.028666140186865086
2015-10-06,0.0003370694559928273,0.800394252349902,4.777796255109556,-0.015599569654825451
2015-10-07,0.00045342025419778804,1.0766516136917188,5.379434953485388,0.021687284295414777
2015-10-08,0.0003831165770808601,1.351795094591886,4.91917104003359,0.031810425216774796
2015-10-09,0.00045587001471287744,-0.7660036884692597,4.376816323470648,-0.0061717323471786045
2015-10-12,0.00013081917896716954,0.047082110076699824,2.3979875303946554,-0.003997535837789279
2015-10-13,0.00019136673116265082,1.4594203311222826,11.647743463392812,0.021318204089327608
2015-10-14,0.00021552046435158954,-0.011407458173949704,5.503616531541165,0.0028353587330558483
2015-10-15,0.00601338227903715,-2.5621462165932627,16.07880680407411,-0.164336784378178
2015-10-16,0.001003239590644485,-0.34038894265355485,5.708770440453408,-0.019253024298524046
2015-10-19,0.0005143019793451073,1.1978985636709565,5.891090489331777,0.006941724514147651
2015-10-20,0.00023357000205024753,0.7767304055541482,4.001335211805132,0.03679845544281246
2015-10-21,0.00015382533454855952,-1.1394244370697677,3.393103568117955,-0.022740678180913854
2015-10-22,0.0002531378402870941,0.41492771736678674,4.5161908366559,0.004747540990860166
2015-10-23,0.0002681699102573304,0.14187087262269138,4.031559701635234,-0.007925252396949745
2015-10-26,0.00011113602184876257,1.1693109382889535,6.786769694236071,0.0014312339285673659
2015-10-27,0.00022265866421820218,1.1969293853690937,7.474207142234661,-0.0035019994804956767
2015-10-28,0.0003004749188294618,-0.25745611072218544,4.43344026344598,0.025815989629304426
2015-10-29,0.0003248566467896699,1.8693452486399256,10.09962957007868,0.01679667724919387
2015-10-30,0.0001620330770951407,-0.11515327282430993,3.908483980289852,-0.01602003561888754
2015-11-02,0.00016331321642141548,1.1268853504014258,5.392014773489303,0.0013965238793209878
2015-11-03,0.0002504850302212368,0.7814756468736601,7.410156219533613,-0.004039654309954344
2015-11-04,0.0002098592031011338,-0.23457641580486496,3.681277151725111,-0.02522603068793927
2015-11-05,0.00018024363520444922,-1.1515395018100076,8.418988433839813,0.0015952544324733253
2015-11-06,0.00025369062002162816,2.347904640615124,17.43501301679207,0.0009562441231798502
2015-11-09,0.00030085205489491955,-1.321736446203137,4.575922202704986,-0.03319357247038379
2015-11-10,0.0001261992341811528,-0.5306222454754292,4.347372741723511,-0.000164699229691756
2015-11-11,9.545751997519378e-05,-0.9855986726325082,3.9927353187171843,-0.010594250388316517
2015-11-12,0.000234933243565893,0.4310497214308738,4.998494371336008,-0.011044318854385615
2015-11-13,0.00027104744625136714,-0.6608123575699533,4.297892226245052,-0.022805549866265373
2015-11-16,0.0001816701019864236,-0.6917770859201334,5.993471675193598,-0.00881837957568088
2015-11-17,0.00044328069570056443,1.5462173013951674,6.233176202963554,0.007957285525219682
2015-11-18,0.0003610281490634586,0.43768999217316584,5.372328460224235,0.015047938151444562
2015-11-19,0.00014495114978653692,1.1177940734463074,6.745083827785623,0.00996406399701577
2015-11-20,0.00032744895571770125,-0.11322788294474345,7.100078324304358,0.0060310747054233005
2015-11-23,0.00025232106377980117,1.0484824415816891,7.364689552757674,0.019517757075468545
2015-11-24,0.0002832528208047829,-1.0636804154283928,6.023148714426002,-0.022026352714617836
2015-11-25,0.00016285093064536134,2.2039406318077805,9.23895885101146,0.025786464218863436
2015-11-27,0.00021286197155255966,1.2320320896545367,7.605010221728914,-0.0062202283614061216
2015-11-30,0.0001614950717226608,0.34444919134458807,3.9637898620761494,-0.0011501757681031677
2015-12-01,0.00026859178475647805,5.0481095345916245,38.412641695244076,0.011766782782562046
2015-12-02,7.739189288938544e-05,-0.769182008025154,3.4331465770150382,-0.012918214474753498
2015-12-03,0.00030703377904323494,-0.3522909345368846,3.3335733677226487,-0.025503406059506517
2015-12-04,0.00038501007838557367,-0.4270568355042888,4.044023646505692,-0.003551883245700438
2015-12-07,0.00029456706900539496,0.212614934205721,5.008407652151193,0.0030451024832682805
2015-12-08,0.00020106970562623296,0.15707059979652283,3.083411832841311,0.0035411554917299526
2015-12-09,0.00025869096729855083,0.017218736373520765,3.7204091756621707,0.014205981943537616
2015-12-10,0.0001711938951932686,1.6192605165923422,7.5006918708377555,0.011713511230451168
2015-12-11,0.00024118409358257363,-0.3407534661969799,4.464192257460248,-0.017038008447722852
2015-12-14,0.0003261018105350221,-0.9631344567982087,7.844335400215858,-0.02090421673889864
2015-12-15,0.00011911093660909946,-0.2292251410136026,3.3634339118261587,0.009325857751141697
2015-12-16,0.00023426699137706753,0.02080235948223711,4.138741412914209,0.0087381577541219
2015-12-17,0.0003475675796212318,-0.9393814576255172,4.929091986847536,-0.026409319644087326
2015-12-18,0.0002304612688033229,-1.5753936851794068,6.761398771485431,-0.027657931609360364
2015-12-21,0.00012495837748155168,-0.1615910743923981,3.266937819062291,-0.006410145291748215
2015-12-22,0.00015721216562917652,0.5480667296027373,4.534804007799079,0.002497618751378994
2015-12-23,0.00013649136494151842,0.8776121998217511,5.5393476803806605,0.02010995229469037
2015-12-24,9.274678106160542e-05,-0.36707097267581246,3.4208659852169423,-0.000873483921252749
2015-12-28,0.000114145356245567,0.048154620537750145,4.934286487623624,-0.0005245256210075766
2015-12-29,0.00015221577302466924,1.6619189400538408,9.907730376954667,0.007491935287100127
2015-12-30,0.00010845857926783883,1.1775320019272324,11.013875329198305,-0.002433068962534257
2015-12-31,0.00022662830014383707,-0.4810468274048353,5.363113737840591,-0.009089389880090337
2016-01-04,0.0006002084010594337,-2.315496835054755,11.729816032606077,-0.0548575491526373
2016-01-05,0.0002512695792922024,-0.45980779037518993,3.176167840516835,0.00018548501556914232
2016-01-06,0.000513489756935932,-0.1099626366349945,3.784328681162385,-0.03683495632150979
2016-01-07,0.00022316116795675415,-0.3360867562352302,3.464682231596698,-0.02612232464715003
2016-01-08,0.00032162928026959625,0.06256234487751555,3.3124077954836975,0.03760120552358126
2016-01-11,0.0003787463640606254,-0.14636284971716818,2.4754952639852092,-0.003048115005312546
2016-01-12,0.00029820203685198724,0.30135471783057816,2.852848963150474,0.0038088861232545845
2016-01-13,0.0005591836306931269,-0.6448777068340349,3.8264894653353343,-0.027752896558437268
2016-01-14,0.0010036105760160851,-0.4774948536499293,4.1214820414027065,-0.0291484793126906
2016-01-15,0.0006884979221365516,0.4738212081184057,3.0389713749551506,-0.015818497300429613
2016-01-19,0.0005775729886790312,-0.547168756176005,5.14203542530306,-0.019610537928802962
2016-01-20,0.0009222040700202266,0.54475348455479,2.850576815331341,0.008924119262025965
2016-01-21,0.0008435296724998858,0.2704795610868911,3.373590674637449,0.022674656045855723
2016-01-22,0.00047066553063143787,-0.18652869913482165,2.4963444749552908,0.008046806571359255
2016-01-25,0.0006216655089421936,-1.132933969736716,4.439737355911592,-0.047178678226970305
2016-01-26,0.00036625640048619393,0.6665890471191476,4.104886996335456,0.03589495593244241
2016-01-27,0.0005487483766155801,-0.18756623928383814,4.1155573974678985,-0.022541879525274755
2016-01-28,0.0005625126991278723,-0.9899097608335771,4.120962076194053,-0.009997907777334891
2016-01-29,0.00026175899959600103,0.9036825343870889,3.039830336415516,0.03335003048446872
2016-02-01,0.0004429626264258088,-0.055388617119838564,2.9562865668449714,-0.0024324285123435985
2016-02-02,0.000918094714216251,-2.3147170457228485,13.651636135763733,-0.03595446600808927
2016-02-03,0.0007075075716486525,-0.16366797420870863,6.462906289051179,0.0004207162775085038
2016-02-04,0.00057657085465735,0.7428829364946914,3.5658885524175226,0.026358153300213072
2016-02-05,0.000652755130845099,-0.40414698165862695,3.8596919971608186,-0.046539358032780864
2016-02-08,0.0006718069859545375,1.4178831253788455,4.8560440902724045,0.044899632312750626
2016-02-09,0.0009344181712778722,0.348796319140957,3.7065353040659312,-0.009897216629598748
2016-02-10,0.0009388162789625986,0.16558841725703624,5.350695923835911,0.011332333079182355
2016-02-11,0.000948770648793367,0.3114591794778117,2.510487301214729,-0.030368518263483857
2016-02-12,0.0009374106921445192,2.4880754092758695,14.590026228810522,0.05485608074291326
2016-02-16,0.0005957710755769967,1.0012267806172863,3.856622583792366,0.05295141076677501
2016-02-17,0.0004931220194541222,0.5439530197588325,5.041103209847982,0.03886332126557601
2016-02-18,0.0006885797607575497,0.06253474261580999,6.698331993322865,-0.009897539328497018
2016-02-19,0.00028334468463606436,0.8284188300463232,5.402378736767084,0.014083426003522082
2016-02-22,0.00017337628385834076,0.32984677350771174,4.844386427313351,-0.0027279461151166196
2016-02-23,0.00017506415413622736,-0.1861566862593529,3.364929897300218,0.00036604753037305926
2016-02-24,0.00015676842757480038,-0.31485234904424747,3.673179390537324,-0.00882507387826692
2016-02-25,0.004075286209598624,3.017648960357365,16.84698793730094,0.12532601788011144
2016-02-26,0.00047472080625724384,-1.2087536312846476,8.213135537047691,-0.00752257453728955
2016-02-29,0.0005622004745817483,0.0745172910680477,7.17023884953248,-0.006092041287412364
2016-03-01,0.0003064849199657138,-1.91228504198745,8.684422531256843,-0.004469087588470089
2016-03-02,0.0004244101193229537,0.21146625580864514,3.456127779833208,0.026358235266790153
2016-03-03,0.00019440902884579255,0.6292275689934379,5.855095529423422,0.009007648671047974
2016-03-04,0.00031656942909892105,1.0678911008024998,3.4698107880221363,0.033693191023900226
2016-03-07,0.0006486429945371407,0.6414176909027693,4.814588496767626,0.009553608525868285
2016-03-08,0.0003444216180880862,-0.12669908656224893,2.8421262151687,-0.014675544803196772
2016-03-09,0.00037383042088191235,0.044301919035942446,3.723819488262845,0.02079058523018862
2016-03-10,0.00017975305808186267,0.30771294492309803,3.3761060979237265,0.005472058283213066
2016-03-11,0.00029711115594953776,1.1066530929456908,4.207388407434982,0.030895729376765324
2016-03-14,0.0001583691798900281,-0.38734791707435284,4.410792461274427,-0.009005933728067461
2016-03-15,0.00018172907706319978,0.2591209492065459,8.120568391771045,-0.007592115285872225
2016-03-16,0.00021734032244377868,0.47252376696529,5.229593096254435,0.017332334779328384
2016-03-17,0.00017166829225977547,0.8846953135101437,3.978648546504146,0.02078420336786113
2016-03-18,0.0001395007711300005,0.6539376438190749,5.0290499813534915,0.006880833507473483
2016-03-21,0.0011191669033957814,-0.6741466979437394,8.376601511818825,-0.044698418105236115
2016-03-22,0.0002589765368837127,0.09360573298598633,3.6962809535289285,-0.008702266700673533
2016-03-23,0.00018167684025563523,-1.2652651422711978,4.968384804611977,-0.02718973940147773
2016-03-24,0.00019051741701274437,0.5932621478874629,2.893001760314098,0.013840075568447574
2016-03-28,0.00018408346589570646,-0.9104103679605539,6.327575520609758,-0.0044386879548570235
2016-03-29,0.000217572235773262,-1.1406044308792054,8.59788280201656,0.015525375737541758
2016-03-30,0.00022799489560405077,1.1766805476278126,9.519894631132553,0.0033172174834916746
2016-03-31,0.00010914963903667496,0.1903611515677782,3.444229535638084,0.015978952293552062
2016-04-01,0.0002465829452136959,0.4148865500453602,7.317191430124988,-0.02763766178227911
2016-04-04,0.0002085075848329069,-0.6172192117080683,3.806189717363711,-0.026075755784622956
2016-04-05,0.00018821905721062398,-0.4813495711859847,2.632133384500005,-0.01623236669379935
2016-04-06,0.0001891634579104581,0.8003661468952213,3.570072280771417,0.021688708511486077
2016-04-07,0.0002630048896776983,1.3226155267095923,8.372156217992613,-0.017249814666170593
2016-04-08,0.00018658645706241968,0.7907138834736785,3.521267516306851,0.02081934029135102
2016-04-11,0.00043583342827656406,-0.07672459126210036,5.479832608052436,0.006793143241704769
2016-04-12,0.000511691101913901,3.099373014459012,19.387382428178032,0.0056770708325393215
2016-04-13,0.00012551199307633153,0.2656022755809542,3.8602289534707652,0.023886409023766042
2016-04-14,0.00012663522645850144,-0.3295237875705694,5.8482850671765245,0.0013434333591293424
2016-04-15,9.390418958919863e-05,0.6930994508846939,4.38805202930341,-0.0038862815049620636
2016-04-18,0.00016099594974464747,-2.033378166794484,13.189063465187145,0.0001497620564068214
2016-04-19,0.00012592498687611059,1.0932187710010974,4.733916892452199,0.018692181553938703
2016-04-20,9.64660346208404e-05,-0.40653772002618827,3.2511085487556426,-0.009450847757860537
2016-04-21,0.00034555520683151073,1.3539813922872848,5.097879579634032,0.02346137048280461
2016-04-22,0.00021794896532455617,-1.7361952459390149,9.082842570127585,-0.023906589538053247
2016-04-25,9.068646382031041e-05,0.16732364469437003,4.20304666083598,0.02187566345795311
2016-04-26,0.00027544526551773267,-0.4806782481379542,2.7855989902490736,-0.04363357668266854
2016-04-27,0.0003577079490754458,0.7391438126376847,3.1764843735424946,0.027530372103649725
2016-04-28,0.0020029424695351427,0.27197354171852617,4.296238409130017,-0.07649508199137856
2016-04-29,0.00047615814196839295,0.45634556969835904,4.62388518708437,-0.002073193693965081
2016-05-02,0.00025460238966071834,-0.5269614331343396,4.652295240440627,-0.012530192157834463
2016-05-03,0.0002488194770165429,-0.6115029064682436,6.372257746608814,-0.02620530495423079
2016-05-04,0.000309029447638507,0.6609750251323536,6.713519208968548,-0.007830051136069827
2016-05-05,0.00021210853446367457,2.3517875593649196,12.03260748406912,-0.0015064225200047687
2016-05-06,0.0002501533835072437,1.554094935523609,8.885801406932567,0.011657128860960597
2016-05-09,0.00022047801294315886,-0.724471560785511,3.7480376376495714,-0.0033168213838443705
2016-05-10,0.00024593646189049215,1.9351089256333076,10.628746447734537,0.0273630526914328
2016-05-11,0.00025937131229407254,-1.490281614295681,5.6636642201689416,-0.040067965207995826
2016-05-12,0.00021606504791726048,-0.8144902929621559,4.229237725248245,-0.012357324078053011
2016-05-13,0.0002097479088294045,-0.029034047461838988,4.742221660785142,-0.011994688736677084
2016-05-16,0.00027061317458883856,0.39701497610275716,4.319849359811271,0.00943653634712227
2016-05-17,0.00043905777743633565,1.2972506597863813,11.76024357533789,-0.008402711313612699
2016-05-18,0.00040582136042136756,0.48732146246870056,3.6597080035319958,0.0006886292980547992
2016-05-19,0.0003714372413702424,1.1994126644518275,7.1159563001730515,-0.021921603276084944
2016-05-20,0.0001522762327575678,-0.014153491664966421,3.9210738995078485,0.014840861295721375
2016-05-23,0.0001571574630685173,0.0451424385361875,3.9452862452321464,0.00880009304975804
2016-05-24,0.0001597095668818897,0.564540584427357,5.160401454068922,0.022369176927631962
2016-05-25,0.00020254594196943582,-0.14282800177692076,5.96190736448823,0.009411890532337708
2016-05-26,0.00021151744335853528,-2.5386555054687627,14.556433757730312,-0.011271002178749434
2016-05-27,0.00025461648915635533,2.2841672982988137,14.015932029863626,0.020263487115750323
2016-05-31,0.0001647964882281715,-0.22287768618176063,4.105214637990392,0.004631171931350764
2016-06-01,0.00011067446567689706,1.1676578048941453,4.780247980503801,0.010995513128087886
2016-06-02,0.00011037948861931659,1.500370726371896,4.306621225898185,0.021794380037500005
2016-06-03,0.000274574905069229,-1.4573462567771218,9.690548928523679,-0.019511992338104633
2016-06-06,0.00015638106802876088,-0.6635922547425999,4.228082103334883,0.006492385873892559
2016-06-07,0.00014299038301372163,-0.9972176802689858,7.718464416006487,0.0032305782928920834
2016-06-08,0.00011264398562840998,-0.5795152526660524,3.5161220599767256,0.0014502995476428637
2016-06-09,0.00022572136400384718,-0.42013635111696535,3.8357742605728253,-0.016234123463829242
2016-06-10,0.0005123360758707302,-1.0575580186298328,12.224742535061946,-0.006897672833279245
2016-06-13,0.00033940699746193195,-0.41279141212528225,5.649897976274973,-0.017455406401388984
2016-06-14,0.000252287119324502,0.49931189594037134,3.843040424705355,-0.00016759530914267629
2016-06-15,0.0004966389355243151,1.0209422773340695,6.056189382001434,0.00934891839282681
2016-06-16,0.000943808515901587,-2.210814046015209,15.910232432284186,0.006624626207123008
2016-06-17,0.00026192706490483196,1.4236736476059069,8.900358682551571,0.011815120219500486
2016-06-20,0.00038991929739170606,1.5635403124396405,6.968707318895444,0.02687867275741951
2016-06-21,0.0005227031953856971,1.5342895044410807,9.040085425652705,-0.0009534718831760713
2016-06-22,0.0003901829942872979,0.2547139629708685,6.001898117435537,0.016865455459843304
2016-06-23,0.00020181488317945608,1.0103485461693478,4.879938643084178,0.04850751005079257
2016-06-24,0.00044297947570690293,0.5497502969061425,3.3711354435898713,-0.04351831295474362
2016-06-27,0.00043303306757997334,0.31706618087733873,4.160149446184014,-0.011103467432278968
2016-06-28,0.00036621499221029376,0.07236958746927077,4.5682593997436385,0.007676077043364593
2016-06-29,0.0015909623152985614,0.15818195658556325,7.145511902232036,0.04441107800492983
2016-06-30,0.0003353151438485777,-1.2873885509532852,11.657383827277885,0.02214440965973541
2016-07-01,0.00023741800855391198,1.9158410487663722,9.183004948603493,0.02180733214046615
2016-07-05,0.00014787634921697908,-1.5082411105109221,8.317700891099369,-0.025317706671533102
2016-07-06,0.00021429861233657562,0.043113859894055806,7.24016742085688,0.008752648668417073
2016-07-07,0.00015143569351152997,-0.3055669255276798,2.7653793052305935,0.0005810299663400187
2016-07-08,0.00031209422414902227,1.127607397994838,7.807190083508233,0.016126919478629986
2016-07-11,0.00017083712682679813,-1.083753799685509,10.328902391539629,0.007541896414754667
2016-07-12,0.0001290622389740159,0.7926833904242939,4.035008183982608,0.016450193477646202
2016-07-13,0.00020629223165185678,-1.0276853693370587,4.869548268778724,-0.021281841891535258
2016-07-14,0.0002777462208446844,-1.4744912921255566,8.972110038263233,-0.0034247337681376777
2016-07-15,0.00012113500511805035,0.06608977086145076,4.422719968181406,-0.004584348826440987
2016-07-18,0.00012809415859119588,-0.6414262910704625,4.067126644309869,-0.013590045776641801
2016-07-19,0.00027420792459346586,-0.13975657538585995,8.281008879125354,-0.00525386968636532
2016-07-20,0.00020180959966787228,0.34393855438732823,5.89576129017375,0.0019004692048660843
2016-07-21,0.0023757850294061724,-1.2994466977949912,11.956574391175932,0.09733946407565686
2016-07-22,0.00026995069921085363,1.0711421762420608,4.211999880922525,0.012509173522236239
2016-07-25,0.0004570588971706551,1.082617713594635,4.854467515287805,0.03661540398627583
2016-07-26,0.0002477834702101244,-0.3344053719835747,4.42546395736833,0.0026457718782930684
2016-07-27,0.00046584749266062017,-1.3105032720532401,4.98049594280958,-0.043851520048711734
2016-07-28,0.00013301232725912885,0.026811392209298394,5.329352469357429,0.003542864573376825
2016-07-29,6.420673620041144e-05,-0.34904654542722063,4.6641388566886635,-0.0005237890528251299
2016-08-01,0.00013603925295932982,0.08144129527849704,2.940436558864198,-0.00657475285321496
2016-08-02,0.0002606756350406614,-1.3046655532177047,5.542036187453552,-0.027688565383465757
2016-08-03,0.00010183785609020381,0.7892024374709645,4.70633241638193,-0.0013573096819330388
2016-08-04,0.00015920903389354544,-0.14653197735003073,10.1668716319556,0.0025771570354349294
2016-08-05,0.00019344523847013878,1.1910154091617824,8.301817114345697,0.002570643095509695
2016-08-08,7.318053352515675e-05,0.6260330296274351,6.45561942713326,0.0005401023635771551
2016-08-09,0.00014315143363425443,-0.44244068941099945,5.330115486039188,-0.01291203350167347
2016-08-10,0.00011974874068889193,-0.3229916377073761,4.081595240219582,-0.0024654833766435402
2016-08-11,0.00028707868891383735,-0.3102185045534328,8.447552105379115,0.015782720348052948
2016-08-12,0.00019016011607984022,-0.4286904991644664,5.178438054415652,-0.005957244766614522
2016-08-15,0.0002641291545366024,1.4238252877945536,9.445814972300981,0.03154491046559471
2016-08-16,0.0003758842204861707,-0.2932067969870599,8.48363230512903,0.009559439339827058
2016-08-17,0.0002092051509191004,-1.2606750632956039,7.233180669893122,-0.009559439339827058
2016-08-18,0.00014986637002401863,0.13247934073562292,3.798244096372657,0.009820060713432888
2016-08-19,0.00011761481977044567,1.2077452229211014,7.069711452615325,0.008304261293865522
2016-08-22,0.00016881964599347994,0.7012578095873302,5.0453258042128795,-0.0025876159372550944
2016-08-23,0.00014151348384239243,0.21259024501032323,4.92790821044594,0.005297481020161143
2016-08-24,0.00025772032411135057,2.771849525033094,21.18933366525415,-0.004650108186320168
2016-08-25,0.00011665535911375627,-0.3620352975556027,4.5394528570030115,0.0015525723316844875
2016-08-26,0.0002448076128947937,0.35223198787605486,4.410725275958315,-0.002588819716161872
2016-08-29,0.00016174185825552052,0.8412216545701071,6.086793839926587,0.00038887455063640886
2016-08-30,5.493801435933045e-05,-0.06916915959550035,3.5268792312345063,-0.0019451687271132556
2016-08-31,0.00010067237894343932,0.5490800537771391,6.389580259187097,0.0007783966988919033
2016-09-01,0.00015552792452365918,0.10276338835135095,3.8718841614953163,0.0037543879654764467
2016-09-02,0.00014891373035249842,0.5142713974073556,4.018497074825478,0.0016783219390950066
2016-09-06,0.00015713787142196403,-0.17863348171961388,5.1864188901142425,-0.008940803109204865
2016-09-07,0.0001752708943455504,-0.6099649882533882,4.604211245279958,0.0
2016-09-08,0.00018441451049404963,-0.8726505527158165,7.820501407911025,-0.0230408846621879
2016-09-09,0.00018026796028177666,-0.8000010809503973,4.862490284975299,-0.03620971225682279
2016-09-12,0.0004152696562734502,1.5290017775580471,8.38620638846161,0.024958445652515593
2016-09-13,0.00035887699366875307,-0.09468142380159675,2.985327649005933,-0.0073002789255154354
2016-09-14,0.00026888083549275326,-0.09190130648576622,4.003682273409964,0.0
2016-09-15,0.00030479153520248644,0.7150063403446184,5.291513553381384,0.010662079239627253
2016-09-16,0.00037032295265429743,3.0673083966570918,20.6239377390061,0.01927884270375735
2016-09-19,0.00014631761748671102,-0.2289619454992799,3.0770434285897914,-0.004090609467819917
2016-09-20,0.0003390262225525834,2.0169258911988366,12.047955395310272,-0.011213611763278841
2016-09-21,0.0002321349429734238,0.18480251918964372,3.3343091585221503,0.001475534345368068
2016-09-22,0.00040108717800035876,0.5468150414852433,7.2282495671726,0.009605276507127058
2016-09-23,0.00012323160234011782,0.7106579530105945,3.6072996966064457,-0.003990808643210109
2016-09-26,0.00039256161232628515,-1.5451089642594655,6.0677030178293725,-0.032239077776059055
2016-09-27,0.00019610677071535724,2.785772393052626,21.409132724375105,0.004258429820928278
2016-09-28,0.00010373134197235484,0.9325470416703674,8.158965540379988,-0.013246938522714302
2016-09-29,0.00025273353978197546,0.4628818676759921,2.737866484456392,0.008850803630950033
2016-09-30,0.00014613387003339616,-1.0168992356383175,9.266359593442376,0.009455423397430884
2016-10-03,0.0001776133729081408,1.3122235865138052,6.05789679348932,0.0019075519659441653
2016-10-04,0.00019310215579239142,-0.03338050047781243,5.499415715431113,-0.0055967726528507455
2016-10-05,0.0002200434755293482,0.14329342275363488,5.979648691509201,0.0036892206869065802
2016-10-06,0.0001724622756985336,-0.24189064327974766,4.040624836876493,0.0038116800500604953
2016-10-07,0.00031679614307883095,-1.4329617049487497,5.213186623873902,-0.02309071108580607
2016-10-10,0.00021558077092770968,-1.9709266373017258,8.201983478841989,-0.007816846829942214
2016-10-11,0.00036554060513303025,-1.4924498023782768,6.6223852531275815,-0.025547935354651052
2016-10-12,0.0001346271410038247,-0.4779707086538022,3.076162757304897,-0.010550007673701067
2016-10-13,0.001379786631261661,-1.9218610064746902,12.931669510730332,-0.09295914789981907
2016-10-14,0.0009116096793358933,0.1393611469332386,4.14874048274503,0.020827423928915678
2016-10-17,0.00023195538102127472,0.8224540701663311,4.297358909913573,0.01580199647212588
2016-10-18,0.0002751834058695454,0.016040370788281584,2.940985532920887,0.012980283852617625
2016-10-19,0.00034444731110639233,0.4450360180461829,5.114419670957886,-0.0012145183656269154
2016-10-20,0.0005731152192410615,5.188906261164818,39.99900941698557,-0.0006077584959847115
2016-10-21,0.0002492110321791427,0.7278254760219374,7.831365581107158,-0.0057926554105334205
2016-10-24,0.0001440606626025417,-1.2507268556587912,5.401267005320312,0.001374920008849756
2016-10-25,0.00017604570556237995,1.3124799417712647,12.115976386491667,-0.01957973146015135
2016-10-26,0.00027058232022205434,-0.359209244154982,6.082201962663237,-0.025545421153742254
2016-10-27,0.0003624195748050629,-3.9558720027951404,25.99696172931474,-0.004001048829572973
2016-10-28,0.00018155919956806235,0.13662383335601935,4.668991379766465,0.0030421784175693745
2016-10-31,0.0002487234518458057,0.10355817037826812,5.258187645937187,0.0163327979160659
2016-11-01,0.00028821292800883415,-0.1283334269765991,3.3089786357482143,-0.016013017919106254
2016-11-02,0.0002466772202401335,0.27459294755752744,7.660985213523388,-0.0017594768783286696
2016-11-03,0.00012236164812208633,0.43342375239336306,4.556334403412522,0.0014396968813690236
2016-11-04,0.00023961752273617227,0.9697318216296847,3.6705686348906745,0.00970501765830889
2016-11-07,0.00022416571924249954,0.5746278719537471,8.518695997079426,0.03607364130270252
2016-11-08,0.00021409102067567446,0.827404123012814,3.399086609764673,0.02756399857981595
2016-11-09,0.00056532869704077,1.0560702741496943,4.929855959844215,0.02247614322794611
2016-11-10,0.00056617801638539,0.06820784401409152,2.6077717625179027,0.027650234167432508
2016-11-11,0.000397435690812808,0.19439497133504932,3.87255554886321,0.030887212011180942
2016-11-14,0.00044907314852742834,1.08615475316411,4.8094352865497125,0.04382629187960152
2016-11-15,0.0009170037629494082,0.28992141249101144,12.176424974494301,-0.0005249220203564775
2016-11-16,0.0004429367519781393,-0.004091813752677396,3.8288658565242355,-0.010551270946528746
2016-11-17,0.00032009136754517967,3.6048633927810894,24.663206200157155,0.008844331034483233
2016-11-18,0.0001980488717187789,1.07698873665905,6.307200018338121,0.002100680674424815
2016-11-21,0.00024672156612969053,0.6412861287103373,4.292011054935873,0.007968022667718344
2016-11-22,0.00014884118133637458,1.7408112041060926,6.5801416973525795,0.029232920909676885
2016-11-23,0.0001618821448750332,1.1403478025414364,7.210590858937039,0.014924783546475417
2016-11-25,0.00021054929747477832,0.43067195354810567,3.220751203553543,0.009663016074053843
2016-11-28,0.00031027069734551447,-2.1244533453414753,12.421482853488383,-0.007921972147019396
