,SKYW_RDVar,SKYW_RDSkew,SKYW_RDKurt,SKYW_DR
2016-12-07,0.0002884458855572429,-0.3909774634289757,6.431124732192919,0.02579908277595022
2016-12-08,0.0005165545393664593,0.003556267951982373,4.099486851192102,0.008010807802730113
2016-12-09,0.0002945364103589397,-0.9950703654508237,6.6652084203320685,0.03527477266228107
2016-12-12,0.0008348471916154651,-0.4581690421101964,3.2959412027390114,-0.07321954051258928
2016-12-13,0.00047608244724204506,-0.07183201130992589,2.518094107569912,0.002758520800692832
2016-12-14,0.0007163606563429821,-0.8291939362578752,3.050485937974771,0.009595666732979957
2016-12-15,0.0006726288133872591,1.3283321064455813,4.726779138011475,0.05829454395772249
2016-12-16,0.0005302478397217035,-0.7389896217655064,3.2712200859048224,-0.03803708616061163
2016-12-19,0.0005443730012949644,-2.1037479632928826,11.728721700156369,0.005333122519524558
2016-12-20,0.00039307934572344906,1.181464659268861,5.393719968129065,0.04422050036357961
2016-12-21,0.0002884657180798824,-0.2726167507321484,4.075841376007759,-0.00766277142346139
2016-12-22,0.0005866836936976915,0.362567853046194,6.754846567470486,-0.014203106532342247
2016-12-23,0.0002011989231947799,-0.35017692419391655,3.440828464971188,0.014203106532342247
2016-12-27,0.0002689649587623797,-0.1583663832835574,2.6993122642458376,0.0012811311726972363
2016-12-28,0.0003087722495392173,-0.6290031534291746,3.1987192437322003,-0.03390137133136051
2016-12-29,0.00037321158544377183,-0.6182490642840314,4.361822924228759,-0.006653569259690961
2016-12-30,0.0004108014390377052,-0.9417771061568767,4.005244186055057,-0.027065267967218976
2017-01-03,0.0010376025157239966,0.03992899743723056,3.6197868995135227,0.002739687987714845
2017-01-04,0.0006094199936499099,0.29934205814591935,3.909652662634523,0.02432557997950413
2017-01-05,0.00039589744833443585,-0.5979037558275049,3.9233092955295437,-0.022958476591233623
2017-01-06,0.0004341031620381913,-0.580083072477657,4.8634984883763055,-0.01098901670771113
2017-01-09,0.0003601669722701251,-0.06320203139230907,3.177124039610245,-0.015309958474499563
2017-01-10,0.0005362736219992199,0.9875048562386952,3.603343076719137,0.024931871793940186
2017-01-11,0.00036479690507968955,0.38917979580516027,5.245044730640111,0.006816738893346219
2017-01-12,0.000537765787385108,0.06232999537848332,3.0757519516064793,-0.012303752498211917
2017-01-13,0.0003445414894305872,0.11457698112315322,3.637701105970646,0.01772376850116464
2017-01-17,0.00036652479996206026,-0.07948913828267776,3.7759992800234525,-0.02047846772836648
2017-01-18,0.0003733656840544467,1.194222130460358,5.0903529258405955,0.013698920722996277
2017-01-19,0.0003923364636508081,1.808339898489307,12.405951764624476,-0.012320511296531222
2017-01-20,0.00043085226251140125,0.7832289449207296,5.406732306912639,0.015037864494082953
2017-01-23,0.0003961381153975516,-1.2206278418758454,6.505941195938934,-0.019178666278482748
2017-01-24,0.0004373507674250016,0.5314432615837834,2.7756408526832788,0.011004105190002278
2017-01-25,0.0002894861372644165,-0.3081972246731754,4.707201984980807,0.0027324230096166247
2017-01-26,0.0005093674538219757,0.3906148580422909,4.006730978537868,0.008152045291704102
2017-01-27,0.00027098147585111686,0.27547112733913115,4.216476607017407,-0.00951736491305022
2017-01-30,0.0005637016675415496,0.2509767745833979,6.1276450877330095,-0.044700120114371966
2017-01-31,0.0004085526316654799,0.5844589527732055,2.4874523575314123,0.01136373632009624
2017-02-01,0.0006324327982878664,0.001662661802966274,4.940775125696188,0.022347367086564596
2017-02-02,0.0008848984428353381,0.4974558898962119,5.4757734031675165,0.016438652212786842
2017-02-03,0.0064308708699104275,-2.8411184414392676,13.319517173724826,-0.06366930878161892
2017-02-06,0.0003995983229828226,0.3967390697490018,4.785592533482579,-0.03028292826045531
2017-02-07,0.000484603050959381,-0.17215679909007428,3.458194988963221,-0.022642617104610352
2017-02-08,0.0009575437974901554,0.5956839388502462,7.82283344070327,0.016654421202003444
2017-02-09,0.0014276587736977314,2.800983187047446,16.363358441303884,0.06397527737213027
2017-02-10,0.00030168435531944946,0.2164521626537766,3.847352065155189,0.02090670384713711
2017-02-13,0.0004175404164755307,-0.7113833120158534,3.668451029990679,-0.019499221956415624
2017-02-14,0.00037908578767417304,-0.5610104434047765,3.195978059379303,-0.014164478749017828
2017-02-15,0.0005998984287425582,1.3181754411443134,5.677783230065292,0.03504211013189851
2017-02-16,0.0003683702512751354,-0.8273274170531609,4.951580106384349,-0.01947221280471556
2017-02-17,0.0002873356818190286,0.12503290301081627,3.126417051024596,0.0028051233862798064
2017-02-21,0.00027596067715904776,-0.20164609072158954,5.347070028707294,0.011142154693626782
2017-02-22,0.00024900602518788256,-0.08704428948330616,4.172876935319334,0.0
2017-02-23,0.0005534314684942417,-0.9637863364546246,8.974379453756363,-0.022409971604183898
2017-02-24,0.0005836983455720454,0.9774718569242098,7.331385623527305,0.004240412818222961
2017-02-27,0.00046754937076146297,-0.015044748118614436,5.770852118791955,0.011220179037727984
2017-02-28,0.000479818494539827,-0.014516650920897468,3.637532703528886,-0.01971883255928919
2017-03-01,0.0005209403400186762,0.647635438671838,3.894069021050737,0.04723101152641407
2017-03-02,0.0005937088307278073,-0.6850213009472524,3.4897978208188483,-0.033106432882420656
2017-03-03,0.0005716917031052069,-0.5916744915575934,4.724587628875296,0.006988145004672486
2017-03-06,0.000255447989304261,0.19822730881990946,2.393584438275643,-0.006988145004672486
2017-03-07,0.00028413559253055736,-1.0041109817470988,4.389240966626033,-0.02413188082302531
2017-03-08,0.0004981299027093326,-0.7937874114578418,3.3108551319423576,-0.0057637374224177584
2017-03-09,0.0005381173105549054,0.435107194638728,3.598597359561312,0.008633282860602609
2017-03-10,0.0005764158549238071,0.18147550372443028,4.09020777069347,0.0254609782084807
2017-03-13,0.00040314476392906495,0.15971093318794427,3.4357218810119092,-0.011236051435705274
2017-03-14,0.0005271207325156474,0.3767583715352688,2.989148770418804,-0.009936133131495772
2017-03-15,0.0005846872460893603,0.754128510181907,3.825111287825462,0.04190541353750099
2017-03-16,0.0005179879968842296,0.4107290061923341,3.928115660581578,0.006816738893346219
2017-03-17,0.000614288169722575,-0.00946012921308794,3.668650636074691,-0.021978975620780883
2017-03-20,0.0003491776918577843,-0.49872915946971547,3.5846330207268915,-0.004175381151209745
2017-03-21,0.0006235287965745175,-0.4778040483403331,2.9654755600871523,-0.026856589300136235
2017-03-22,0.0006035787379087136,0.4530304101492587,3.7980856526695237,-0.0014338593297393842
2017-03-23,0.0006493974924643038,0.1561213081993731,3.1872606169133912,0.011412485632143365
2017-03-24,0.00034624278308628974,-0.36508410535137065,3.067586451687628,0.007067164197172016
2017-03-27,0.0006123221814075041,-1.3410349625722386,7.209714562128572,-0.017045790499575997
2017-03-28,0.0005196641560499824,-0.2164303938580349,3.7271136162669656,-0.0028695454381848506
2017-03-29,0.00031652052699579004,-1.0154579579861787,5.369662676303471,-0.025376923838463128
2017-03-30,0.0003502610361490341,-0.3017246148367767,4.536347163898601,0.0
2017-03-31,0.0002557380491866296,-0.3907896829829452,3.2650645231290376,0.011747638732809484
2017-04-03,0.00042983765091175806,-0.26295895844626116,4.319578635491629,-0.013225766657464
2017-04-04,0.00031611274227869474,-0.49356294068248757,3.8680988037620656,-0.02546949929704745
2017-04-05,0.0005223077381169733,-0.7291398569705038,3.2060703250620275,-0.032385292466782456
2017-04-06,0.0003833945672957678,0.9906778334484644,8.610297967160266,-0.0062893839996740475
2017-04-07,0.00037095879616968526,-0.10646571486000303,2.602505456827428,-0.017502356327107282
2017-04-10,0.0005859007787001378,2.103526287008983,9.798159441936619,0.020652008702751967
2017-04-11,0.0006106721496560971,-0.7762268266927814,5.524298501220438,0.006269604697558329
2017-04-12,0.0003448653929080309,-0.9532346997926477,3.275849207682253,-0.051293291073641
2017-04-13,0.0008107078125024421,0.6117761503796779,3.2098016993540965,0.08357899638903454
2017-04-17,0.0005713350236984439,-0.5937242521805546,5.537643846588024,-0.016781585618434125
2017-04-18,0.0005033277502034348,-0.309302786457715,3.1581398911131204,0.012232767518755239
2017-04-19,0.00025240821130216974,0.49276515680848715,3.7082522682174575,0.032887597560809834
2017-04-20,0.00040528871771272667,0.17230366580672127,2.844248393015234,0.02037944326898211
2017-04-21,0.0003311423184715824,-0.28521931987144467,4.055042902580372,-0.011594521280686276
2017-04-24,0.00029458149167887375,-0.7274459971403534,3.7445606457715526,0.0173416262681525
2017-04-25,0.00031019514684758876,1.2260502888464693,4.821440171319404,0.025460957925711014
2017-04-26,0.00021187050970646927,0.22584510007777753,4.229677819400463,0.0013956085666122497
2017-04-27,0.0003697046096780104,0.39393792353794416,5.0538518116880216,-0.028290422662602843
2017-04-28,0.0018268693121467306,2.1161074907124804,9.884212397572156,0.06525574051874683
2017-05-01,0.0005346623188606359,-0.6473622468833312,3.611915732490556,-0.004040546698318881
2017-05-02,0.0002304357211619209,-0.5663735627417238,6.217475832650723,0.002695510985619709
2017-05-03,0.000240123598876567,0.08184537816199823,3.2995656656567065,-0.005398198334497284
2017-05-04,0.0003614096441779068,-1.0234726863166814,5.179987318087037,-0.016371478029902686
2017-05-05,0.00033465152012309335,-1.4968618829836986,10.148478661926669,0.0
2017-05-08,0.0002733593076876463,-0.73530710690655,4.2104844336813025,-0.018043401152309624
2017-05-09,0.00025851174770856976,0.258138082500856,3.8237076435291786,0.004192795373264779
2017-05-10,0.00029694669826911606,0.02345450276111336,3.8089623223015416,-0.0027931675788712695
2017-05-11,0.0003889809525771567,0.30328492376868754,4.581878695485617,-0.0013996277943935098
2017-05-12,0.00025349485865660914,-0.06669494509622485,5.884681035993011,-0.021232198547694647
2017-05-15,0.000235108676124781,0.13748016385191456,3.1281396105721178,0.015614128660309312
2017-05-16,0.00029251150281527717,-1.132200662130006,9.420013249789479,0.005618069887385335
2017-05-17,0.0004727487828066682,-0.35578427098912674,3.3077264838237985,-0.05173569237961795
2017-05-18,0.0005710464500947333,0.1920610626117782,4.275413567024628,0.0
2017-05-19,0.0003325782051451164,0.9935790327768765,4.85293435400997,0.01609420321678723
2017-05-22,0.00019495770801582698,-0.08102700449308464,2.84622896811125,-0.0029070769497119286
2017-05-23,0.00025443698547771373,0.19543160588343023,5.725759507808475,0.018745893665507385
2017-05-24,0.00038664613553934037,0.6110171597715166,7.2893570790481075,0.001427600443012711
2017-05-25,0.0004734751525703142,1.302493000057315,4.702955452554928,0.03504215783929654
2017-05-26,0.00018713784542645745,-0.5485526894887789,3.338155740749802,-0.0265194046301942
2017-05-30,0.0002647384840297085,-1.0996123619876268,5.193967581223572,-0.021444776336547733
2017-05-31,0.0003422168689106327,-0.6160185722885049,3.611072669800361,-0.008708302255743039
2017-06-01,0.0002848050594188449,0.8345324059463645,4.745681801300817,0.02163032538318843
2017-06-02,0.0003364755007273409,-1.0991365187088227,8.175912918805595,0.026187489310840473
2017-06-05,0.00026877824480314304,-0.6984062477151955,3.67064667061922,-0.00781241730681792
2017-06-06,0.00019715161038867557,1.3153807443800836,6.295786846968828,0.0
2017-06-07,0.00032497863540436516,0.5578781827495084,2.675064280328097,0.009756085082009314
2017-06-08,0.0003375001564196504,0.5718994142933218,3.151334197359669,0.015141364765245413
2017-06-09,0.0004163825565669067,0.014962214853941945,3.1022136634529134,0.012220116683835158
2017-06-12,0.00038885265206420653,0.47544775320578897,4.676067965032782,0.01207269391398924
2017-06-13,0.00030607299317121335,0.11863870426620694,4.301068024742593,-0.0013342682779233783
2017-06-14,0.00038100578125113173,-0.3212494994308843,3.529279920702925,-0.004013411800718014
2017-06-15,0.0004152728904489012,0.10282407641582587,3.597741828700686,-0.006725013835347848
2017-06-16,0.00026326427944817145,0.032078182664840256,3.558900585395329,-0.009491619130861384
2017-06-19,0.0003742499667344847,-0.39751454887605114,7.425672322463326,0.005434980476228812
2017-06-20,0.0002534964267479384,-0.36167006415485786,3.4888627812757993,-0.030263741069804784
2017-06-21,0.0003540121892836798,0.6310014671260676,4.505845903710128,0.015246214345657094
2017-06-22,0.00037821536793927486,-1.1443008769809853,5.870559797215867,-0.009675176643988426
2017-06-23,0.0003499510079858824,0.430735973058646,3.7493096328402507,0.005540256597563964
2017-06-26,0.00024010241667358874,0.04789744226760067,3.164081132815912,0.0
2017-06-27,0.00020591342949394026,-0.6535642092492537,3.9841928628253918,-0.020935843519325203
2017-06-28,0.00015250103059876116,-0.4398474481708537,3.990780568536495,-0.011945533317900825
2017-06-29,0.0003227326875810707,-0.06260754568001677,3.1888088351202075,0.0
2017-06-30,0.0002361021042792204,0.26818286763001836,3.1955094623876494,0.0042825549874496716
2017-07-03,0.00019545035359681438,1.110849602351626,5.041383115420891,0.009922235963345294
2017-07-05,0.00033586272133635786,-1.1303769084376993,5.779630092223549,0.01122012859885535
2017-07-06,0.0003838943559889279,-0.7297827852875857,4.789355974693361,-0.016877957611181493
2017-07-07,0.0003057499557810626,0.1793565324652534,4.730588192654416,0.04303226892103851
2017-07-10,0.00023634881224357716,0.5574335208230625,3.9247343202132305,-0.005449624618720339
2017-07-11,0.0002969213849702303,0.05322242489210151,3.457361994297075,-0.010989023102387918
2017-07-12,0.00031887999869461675,-2.213873908260428,18.267554365932664,0.02185873482699563
2017-07-13,0.00024876123966859585,-0.5421289560862572,3.355524428785257,-0.006779608997622422
2017-07-14,0.00016495124048245222,-0.4538169627400271,4.273303368648919,-0.005457141309635816
2017-07-17,0.00024145942356500964,0.8589516260613991,3.2466183010709586,0.0362699692481101
2017-07-18,0.00015467313007482664,-1.2232119750505555,7.394302215825066,-0.009277840987326869
2017-07-19,0.00019690201977788093,1.696871301430449,9.831366715210146,0.009277840987326869
2017-07-20,0.00013379557125616575,-0.32293855354869594,2.9655355419523945,0.006574781168048105
2017-07-21,0.0001542468400354129,-0.44966328152536594,3.280053020319822,-0.006574781168048105
2017-07-24,0.00022617727373044073,-0.19896390663279248,5.568473918819551,0.0
2017-07-25,0.00016181852703515043,-0.8960365892309717,4.360206600402352,-0.005290903389078672
2017-07-26,0.00017117898017667362,0.7195434395492677,3.7363848553249595,0.0
2017-07-27,0.0003979922344532034,-0.20500538663077122,2.3676241953804675,-0.05450948796935773
2017-07-28,0.002235998364961238,2.876023659174579,17.357869753170068,0.051853341092609195
2017-07-31,0.000513402909683529,-1.3359781790617868,5.6563490335963085,-0.02969185645641792
2017-08-01,0.00019088785070866323,-0.8169620416221348,3.910171880849583,-0.004118064753038997
2017-08-02,0.0003208590610438225,-0.8245272621975441,4.639586098977507,-0.008287356740134477
2017-08-03,0.0003374905707967151,-0.5295012098538687,3.2525015059605016,-0.005563289141177652
2017-08-04,0.00016314589953531997,0.1967831744849282,2.4346292632656565,0.02751220562640322
2017-08-07,0.00016076693742588335,0.36645034900418233,3.8058712280699547,-0.006807518935266543
2017-08-08,0.0003598613205973635,-1.863219454568993,9.954519192740346,-0.008230404717401107
2017-08-09,0.000327414045147736,0.5211518948318137,9.951892324581728,0.01910011644200882
2017-08-10,0.0004957781178500019,0.18070727719217924,3.4803068531732486,0.03322569343824666
2017-08-11,0.0005381445096211763,-0.5642088145317804,4.535595870168796,-0.041366866862816654
2017-08-14,0.00028289487726156965,0.06471517131685794,4.715494352914513,0.005434897375065528
2017-08-15,0.00022158912361405788,-0.8508916216878517,2.9722357910075043,-0.01777218447416873
2017-08-16,0.00020058222989314487,-0.024562505122954548,3.0973727311930532,0.0027547079892409343
2017-08-17,0.00044391267114179397,-0.9034451833383292,3.672923722487823,-0.05513751817998358
2017-08-18,0.00044839711570519576,0.7846192302197373,3.8392795715523858,0.0029026679337564865
2017-08-21,0.0001936331558265106,-1.2729033958417915,7.468937302992207,0.005780470723126818
2017-08-22,0.0003420944943270847,-0.9858723492682565,3.1697554546002986,-0.029241894377310285
2017-08-23,0.000449239146135475,-0.40043308750903017,7.823020134105267,-0.030122806976933703
2017-08-24,0.0005117003362117219,-0.8689555167238746,4.397030592492629,-0.020077912903013306
2017-08-25,0.0005605292803929963,1.3700221298525863,6.342397446973327,0.06492844644221574
2017-08-28,0.00019849535176337898,-0.18262095069822393,3.6567322888375027,-0.0029282557281984367
2017-08-29,0.0003932241960334373,1.2508058958647903,4.849067265584848,0.011661952820113175
2017-08-30,0.0003418106052309935,0.37251923404902065,4.768370496815904,-0.010196650103845073
2017-08-31,0.00024467024483770203,0.8526903139762053,4.84105454087753,0.01597712082697189
2017-09-01,0.00017116552486044653,0.6559876796210852,2.8548492473139335,0.0194069273717834
2017-09-05,0.00032107565620997897,0.5122634078857171,7.536329692329393,-0.01079865190233198
2017-09-06,0.0008886236398691405,0.05232248214998843,5.530559860281622,0.028170921640252367
2017-09-07,0.00033250970701136025,-0.2563330635804864,4.396893699514916,0.005540200120833116
2017-09-08,0.00029215148713063904,0.3314720289824572,5.347886471475268,0.016438647721108257
2017-09-11,0.00016920051998251526,0.36801248782614654,5.1193602947037755,0.01884311540682493
2017-09-12,0.00025087203623084256,1.1095720137913336,4.1633773403262655,0.03020589081076741
2017-09-13,0.0002924206760974353,1.1814340059296944,4.283805800933488,0.02175385253075035
2017-09-14,0.0001805275680782074,0.2485906721842802,3.46359613492205,-0.012738955961407061
2017-09-15,0.00033132479292295963,0.4181141632006664,4.831438082160734,0.02030518560329142
2017-09-18,0.0002006202707194401,0.20634938565811417,3.8739962763564644,0.006261689651946067
2017-09-19,0.00045022255385864874,0.6851546797230763,6.0078638235745085,0.02344342336815952
2017-09-20,0.0004945337393350156,0.7539358365604213,4.3668478265732755,0.02647573361433686
2017-09-21,0.00035372613563997886,-0.8675523444442422,5.426451740659561,-0.007151414923116217
2017-09-22,0.00040439611543918215,-0.05920224133249985,3.907843452805442,0.013072098743617477
2017-09-25,0.0002119859339711391,0.19859504416846518,3.602337861779838,0.012903421571755391
2017-09-26,0.00032973169257766546,0.13955068305319654,7.544685572678291,0.011587552116032018
2017-09-27,0.0004128145048174347,0.5891072466759304,3.552336067999186,0.022780155504561694
2017-09-28,0.00036246934836698335,-0.9310407672123239,3.3639632819545793,-0.010661492168894782
2017-09-29,0.00035572511812554693,0.9178962991545419,4.375441819678853,0.0011397302372317952
2017-10-02,0.00038389770835063657,0.3645409529817792,3.2138915589284793,0.029182801242138456
2017-10-03,0.0005445762339529478,1.7776034304060906,6.672728827014067,0.03798603810944057
2017-10-04,0.00033768866496971427,0.022003764449205165,4.700066007366058,-0.003200043827743748
2017-10-05,0.00024337577570000214,-0.7491377026628309,3.47325492953163,-0.007506683385535506
2017-10-06,0.00015863163476480775,-0.5237395267844033,3.654692821197145,-0.007563547212887656
2017-10-09,0.00015322833696776838,-0.25002081716411456,5.486518038927896,0.004329001547046296
2017-10-10,0.0001676106949579497,-1.3789363121680576,7.342089092738262,-0.011950192272701443
2017-10-11,0.0002462330141951649,-1.2718024434498667,7.282117012716068,0.0054496311086214
2017-10-12,0.0002343440685362244,0.7289991975364486,3.9262886317553964,0.006500561164080043
2017-10-13,0.00015219269332549413,0.06718502879119238,3.9368062485850364,0.007531084123029608
2017-10-16,0.00021140002705827968,-0.6045014055185591,5.300513496506169,-0.020574652571845764
2017-10-17,0.00023747799682351128,0.12020683119889368,3.3369524169814007,0.014122848289706003
2017-10-18,0.00023267788073015605,-1.1544014692275797,10.141606309002198,-0.004324147824723568
2017-10-19,0.00035807688787626587,-0.5450489725069574,4.97180134624446,-0.017486942374999703
2017-10-20,0.00020179448128774527,-0.09151801317003108,3.768637791463839,0.017486942374999703
2017-10-23,0.00037310232577905417,-0.020662624611956077,6.381119469597615,-0.03080555538595897
2017-10-24,0.0002063292644270246,1.011004409756228,3.7448444431344385,0.01000565813947274
2017-10-25,0.0007095030646570994,-0.6254091953807367,3.447943149721571,-0.045256624062786965
2017-10-26,0.003424508740467808,0.5881054387650833,8.083060525286317,0.06388723007853692
2017-10-27,0.0007379427782963199,-0.2758379561912449,6.544073595829597,-0.008724136043851694
2017-10-30,0.0005989162896021231,0.09825505265936571,3.3765725755911666,0.017372840924263055
2017-10-31,0.00018096137705383563,-0.005637777653118996,4.711190268491471,0.013896478207011231
2017-11-01,0.00026910065402360706,-0.4118409725859094,3.314303955975649,-0.0010621060142601557
2017-11-02,0.00038549177357552624,-0.18837043978766332,4.079031496914401,-0.006396585368043439
2017-11-03,0.00022510892038529634,-1.448881539468623,5.622424409374578,-0.02162252476325044
2017-11-06,0.00028069622020141454,1.6414843070092355,6.842289567781181,0.026955896196081852
2017-11-07,0.00035722783578654636,-1.1463115947363287,5.812299230110859,-0.01069536188271103
2017-11-08,0.00033456824118531547,-0.08752640003845256,3.711864561676216,-0.006472424273320065
2017-11-09,0.00023030603956493355,-0.22953893220825686,3.5947862661819383,-0.008695774680322454
2017-11-10,0.00015881559374217487,0.7761340500814788,7.221157006575046,0.002181032055522003
2017-11-13,0.00014250485496681864,1.2207301902743721,6.629408015611928,0.0010887675331439084
2017-11-14,0.000331662200830936,0.9792471503184359,3.326812274454166,0.036328816675326614
2017-11-15,0.0003648942787376141,0.7666195151153168,5.04298334106538,0.009399478654374516
2017-11-16,0.00034636369808667313,0.012874724918103457,5.185999031501303,0.030708619778524238
2017-11-17,0.00027664362431095046,0.3652833239916819,3.711958966334909,0.01401424289221831
2017-11-20,0.0002579574970068973,0.31535080275578276,3.644067219557083,0.006934183066740207
2017-11-21,0.00023020886193801698,-0.039452384909972035,3.2632340190459046,0.014698953386118152
2017-11-22,0.00024817189539079004,-0.7096624751353171,3.9820076697129454,-0.019646973138332857
2017-11-24,0.0001535590680633686,-0.4147960956307798,5.304652589393425,-0.007968151652690825
2017-11-27,0.00020005807375600152,-1.380591939192512,9.46475464521353,-0.007024644420927206
2017-11-28,0.00025449027602163183,0.455245200082233,3.509993783623011,0.022897898615059198
2017-11-29,0.0002854093858117797,-0.10517818756508146,2.848954089244201,0.01562536199803599
2017-11-30,0.0003140862850416467,0.01596418284553054,3.8377640896026617,0.008683156419479143
2017-12-01,0.0009576793564027156,-0.4918615210723295,4.400621705155187,-0.024308518417515135
2017-12-04,0.00042902713005895824,0.06285353689595244,2.783542434641064,0.00979444487116199
2017-12-05,0.0005067735012207474,0.2870454933137068,5.716230700212804,-0.006845942796356308
2017-12-06,0.00023781840503802143,0.7291678041715846,3.4264570734004702,0.00879336852208601
2017-12-07,0.0003902743367798569,0.7177707284413918,5.578803875889764,0.004852046328594373
2017-12-08,0.00043178569041846915,2.100208182496283,14.665918854056075,0.016322990183117003
2017-12-11,0.0002108051020441049,1.1592677793468122,5.22497723979364,0.02538916325569751
2017-12-12,0.0002638226287501152,-1.6252633110777357,7.720003448224308,-0.01685430373863861
2017-12-13,0.0003482532272532169,-0.8511746724463756,4.225878622723187,-0.008534859517058901
2017-12-14,0.0003153747867350356,-0.9867281356814362,6.207623368346665,-0.0066890162405779385
2017-12-15,0.00036972823365753017,-0.9525599676700158,6.717190567177242,0.009542045421361944
2017-12-18,0.0002577857369484105,1.4578990463025967,6.990889272530806,0.03545144218801877
2017-12-19,0.0006347623650869235,-0.8208193878633142,3.9870818092170506,-0.04883594290033555
2017-12-20,0.00023211805684711633,-0.3271261235813869,5.231392072451338,0.009578605458485878
2017-12-21,0.00022530100746767257,1.7494903228768823,6.865083353477126,0.03742254306408155
2017-12-22,0.00020827294803767263,-0.21402435854334192,3.3401801005119753,-0.012009406169606773
2017-12-26,0.0001846928627819445,-0.45326977513834066,3.7898756169303534,0.0009288924342696347
2017-12-27,0.00017577253886345628,-0.3254741836005349,3.166466709421259,-0.005586585049359716
2017-12-28,0.00015713106677523651,0.14968618271549822,3.8637397536561897,0.0024283080804092805
2017-12-29,0.00015321574847241822,-0.8084397506492099,4.301291777638246,-0.009372155140813021
2018-01-02,0.00014868241692585262,-0.3280816456336404,3.3687773408700177,-0.0018850177928295686
2018-01-03,0.00021424047352760684,-1.7398591095852296,7.3834691559456225,-0.032601157285332416
2018-01-04,0.0002993424269227154,-0.1312942234494496,2.675301762390528,0.0029197733026000705
2018-01-05,0.00022320736269958438,0.05451993509334015,5.231952769673235,-0.00682599547904994
2018-01-08,0.0006805705022588156,-1.5244527688858864,10.82619826150486,-0.022761968957357492
2018-01-09,0.00026294528771119476,0.07661868098668739,7.199501140990005,-0.014113139655240747
2018-01-10,0.0007147033557298063,-0.34228768236202206,4.095520082706416,0.03000225771912035
2018-01-11,0.0003556181142551414,0.7068616151580316,3.616499119968754,0.04808618555548083
2018-01-12,0.0003457605098223177,2.0454969594258112,9.141979161699867,0.027779570807948684
2018-01-16,0.00029987200466779525,-0.05825915769822041,3.3090211580889592,0.00818554296720908
2018-01-17,0.0002163592658738331,-0.7798530052631597,4.9386597465188045,-0.02197886840344765
2018-01-18,0.0003565940027920711,-0.6919391740953983,5.0291675862312,-0.0027817031676660164
2018-01-19,0.0002986938644566263,0.24780691915267497,4.331607678668832,0.006478533899650252
2018-01-22,0.00029171403857964853,0.7266549542127317,3.4195718216667474,0.004601929917517733
2018-01-23,0.0002455592790673246,0.9463237062099726,7.518082422123187,0.006407318352558367
2018-01-24,0.0004181229992973736,0.5197797368027649,3.530216358698248,0.008178177978003909
2018-01-25,0.0005849366522166326,-1.0811074361428952,4.647893898075502,-0.022884256980064244
2018-01-26,0.00037117990664548576,0.12632684238752573,3.17721447132489,0.01652929130622738
2018-01-29,0.0004202475539284072,0.32829231448306606,4.535199043640292,0.03314228898651983
2018-01-30,0.0004930224302897177,1.4070202201131716,7.604176960963342,-0.015986120857840902
2018-01-31,0.0002557521307756336,-1.07080646399801,4.6839490920776665,-0.001792118038648205
2018-02-01,0.0004946575060888861,0.8432090563391832,5.873785731863986,0.014247797131562656
2018-02-02,0.001239584198248527,-0.9142268367702356,3.831278634574673,-0.043367225778026874
2018-02-05,0.0007042640743437351,-0.4242994534989519,4.263895856532391,-0.03763375696661164
2018-02-06,0.0013715339548146812,1.4454913708618253,9.490082475113716,0.013333456697834922
2018-02-07,0.00027364376214110745,0.2558546807311286,2.9480201500037237,0.02430030026877672
2018-02-08,0.0003421354468528718,-0.08964350675098873,3.2824315949633873,-0.015821648853052483
2018-02-09,0.0009454737595704666,-0.5460311249812639,2.9843415281021306,0.0037453099767565945
2018-02-12,0.0004676058258236752,-0.18962450233095865,4.35802296866119,0.030375085481956887
2018-02-13,0.0002747173783135927,0.20323303990755054,5.672253520574818,0.021525458100019712
2018-02-14,0.0002989629200612524,-0.1450709892756007,3.7752221750729142,0.006192015792816363
2018-02-15,0.0003080773589605673,0.5798751641718349,3.6416009151509328,0.019214543545910345
2018-02-16,0.0003111164185620799,-1.2194971725562331,4.477733811655348,-0.020979825012618747
2018-02-20,0.000245899898280816,-0.10817915582579901,2.726847862050597,-0.008873133935132671
2018-02-21,0.000418614524077793,0.422593014423317,2.8021569539136526,0.0026702150788899814
2018-02-22,0.0002458822381303005,0.24808372639399365,3.4967468772096066,-0.0026702150788899814
2018-02-23,0.0002019056671914823,0.08059826163699506,3.665552696747254,0.004446399609024709
2018-02-26,0.0004214647024185007,1.671520472630823,11.37535977237109,0.017590596982431705
2018-02-27,0.0004828543646559059,1.1559691890759334,9.300627000594169,-0.022036996591456415
2018-02-28,0.00042943510443304553,-0.5838627770372643,2.9880714717462906,-0.02344563884438955
