,KFY_RDVar,KFY_RDSkew,KFY_RDKurt,KFY_DR
2016-12-02,0.0003003984980867309,2.498107890230056,18.00291725140555,0.0011813371266318207
2016-12-05,0.000223196941914646,2.08765823606186,9.39427719617608,0.024491179718117095
2016-12-06,0.0002947365932320996,1.0912758107702671,3.281549382908308,0.04321529713246619
2016-12-07,0.0017784080366406846,1.6450742813612942,7.349469293985543,0.06444655170643454
2016-12-08,0.00036149883100304613,0.09742242964244414,3.296752817336739,0.0349011576652174
2016-12-09,0.00034558148588344375,0.9273902407231649,2.829407764525328,0.04014244322551086
2016-12-12,0.0005061151097613834,0.6123271688390334,7.563462613388241,-0.004488622255477193
2016-12-13,0.0004263666384408675,-0.6235598419999245,3.499003427801193,-0.04300685298782492
2016-12-14,0.00044996493820547074,0.24546234034479614,4.820005210111305,-0.019648339440539786
2016-12-15,0.0003367099897020694,0.40291677338662735,4.116069934430786,0.009194665571347738
2016-12-16,0.0007040382766749254,2.857415403286714,18.270883555378873,0.0050890828021596946
2016-12-19,0.0003829075093613622,0.2198694986169795,3.1944813817450233,0.009095568692357947
2016-12-20,0.00023552795183380592,0.49248726051166175,4.695291514638659,0.010342032472812956
2016-12-21,0.00016461354802725067,0.9229418784312863,5.584727056422055,0.0006636636157959508
2016-12-22,0.00026802793671578653,0.3408048825464273,4.04612614872104,-0.012683778047072547
2016-12-23,0.00018641124614311188,-2.6857998894499886,15.974801392449411,0.003688077078746854
2016-12-27,0.00010419666252050965,-0.003989816297567269,3.9138791327745945,0.004341353466996267
2016-12-28,0.00019819111618124926,-0.6339713755668004,3.442018876646418,-0.017818567921428663
2016-12-29,0.0002651414131706801,2.1116755578144675,12.351398746256777,0.0037243584629802484
2016-12-30,0.00018578761376638762,-0.49526821557364864,5.178188516384751,-0.0054218449710616845
2017-01-03,0.00036700573179624556,0.7120776761999391,5.592519924930512,0.003730742687753086
2017-01-04,0.00023964896279224954,0.04977710091579377,5.07002238224553,0.01811512599443743
2017-01-05,0.0010088817442730647,-1.2163273235546355,19.3139905389957,-0.024567889333539483
2017-01-06,0.00028752411474305744,-0.6495662728055691,3.437063643477387,-0.018222930237988155
2017-01-09,0.00031739329961522647,-1.005187157968791,10.18656128450142,-0.01891482671441258
2017-01-10,0.00016292985788666855,0.43575558685451543,3.43550451638968,0.014045305415591791
2017-01-11,0.00014703961659709943,-0.28882977452690606,5.791738978388763,0.014194336260449525
2017-01-12,0.00029485948254511326,-1.427690504125003,6.375097134417457,-0.024709777948944023
2017-01-13,0.0002166999704458549,1.583881069530979,12.981755996656185,0.00772210376280702
2017-01-17,0.00021031730370932604,-0.3743481605581737,6.735453303891466,0.002444535256552527
2017-01-18,0.0001326243479644061,0.5794601616576135,4.799809047055924,0.0020905349525248695
2017-01-19,0.00014710786415786124,-0.39001974985718013,5.156845201822187,-0.0066351883986603966
2017-01-20,0.0003222461554399468,0.949604830152127,5.06594490034497,0.00941586941234096
2017-01-23,0.00015043835232127027,-0.4172384428091364,5.1763966392623235,-0.008015395211795617
2017-01-24,0.00022079243285360117,0.4853758271952708,2.7559363903054233,0.017343536922560077
2017-01-25,0.00017706473880061611,2.2957270506424914,14.68544456715948,0.012982789212301782
2017-01-26,0.00022523025835187102,0.27676904736571106,4.026688790710247,-0.014359236852292678
2017-01-27,0.00011559114900818079,0.8502514913461062,5.455280258640816,-0.009688656133278073
2017-01-30,0.00019306200412937924,1.1869362882261802,4.946626372785026,-0.0003477970390779461
2017-01-31,0.0002452880246083691,-0.5703417804932144,4.752071627306978,0.010380707866182615
2017-02-01,0.0003744377765184992,0.03804434053949096,4.957853581969947,-0.01212129800997408
2017-02-02,0.00023941668020957936,-0.7573427812892103,3.898945352029577,-0.021483567849025942
2017-02-03,0.00041765810239741857,1.077310837740908,7.069979218210256,0.02565602509615017
2017-02-06,0.0001922895614961181,0.7318939307156906,7.228342717572369,-0.01679527778745582
2017-02-07,9.405355680812398e-05,-0.938599064977685,3.972115846651557,-0.012069879421864549
2017-02-08,0.0002959331296652162,0.07754425233909758,4.45636167597607,0.002140649530905314
2017-02-09,0.0001083238830363547,-1.6513051913754815,15.97455077927441,0.014154434913566938
2017-02-10,0.00013509312517308083,0.6272218992434386,5.118689252464778,0.013263822134298664
2017-02-13,0.00010032896588711625,-0.3316724457689201,3.743991099536971,0.0003467118441884409
2017-02-14,0.0002157875551426257,1.491792892326238,6.97887401262877,0.030382924685447676
2017-02-15,0.0007890587903364622,0.8871082686792446,7.461584136826736,0.029813312090062993
2017-02-16,0.0002145546935120374,-0.49115301472126166,4.527392256740802,0.0006524884082095284
2017-02-17,0.00022024476840809854,-0.10484927770948782,3.2332175747674397,-0.001632069628761279
2017-02-21,0.00014358580142532105,-0.7586987270978311,4.880645068558971,0.0009795812205517507
2017-02-22,0.00015139901655295248,0.5790066063194533,3.9780691717984595,0.005208321316374054
2017-02-23,0.0001318212475741485,-0.4210603903372805,5.453365248311938,0.0019461686168349424
2017-02-24,0.00030862163110294185,-0.11074383050460788,6.791013973941154,-0.0029205927929374376
2017-02-27,0.0001494560964118252,0.6149453319874957,3.291098864143274,0.011631733412072798
2017-02-28,0.0001552838766219471,0.18131178133982237,2.7579985544833496,-0.007092216263959283
2017-03-01,0.0001630213564837417,-0.7771346389568697,4.8263696121669115,0.015091021400369886
2017-03-02,0.00020127747747577184,-0.11038218709627386,2.4115140430631548,-0.011216275992854019
2017-03-03,0.0003249175690751407,0.747898033608831,3.7091727695639314,0.03234270452945198
2017-03-06,0.0006588968093470539,-1.2388951221647018,5.513441340039829,-0.03848463261124424
2017-03-07,0.0010782925951883992,1.4540518967016098,10.35197330243032,0.006464239334056376
2017-03-08,0.0001751596133376599,0.9500780611679223,7.46452225551089,-0.002903827779810353
2017-03-09,0.0002682729639463365,0.3289628177110159,8.40973334077493,-0.012680995177051457
2017-03-10,0.00022291566002976515,-1.0949974754986096,8.254053843550958,0.012357910206528988
2017-03-13,0.00018093382099129872,0.8613362144828789,8.772146236139863,0.0019373707907499593
2017-03-14,0.0003837343658824501,0.05773912324199018,4.087469721535047,0.012183506700172764
2017-03-15,0.0002996159158529595,0.3944149761122295,4.307237040336226,0.007302763386973776
2017-03-16,0.00027961584900134263,1.9392481777769466,10.996286714117629,0.024067443719842707
2017-03-17,0.00012710359364169943,0.09976751613339468,3.153948270750892,0.0015427989778258322
2017-03-20,0.0001897998618990473,0.08717261493920979,3.5442906998113237,-0.01679125678606308
2017-03-21,0.00030309079959141006,-0.9829622770252447,7.373927980648683,-0.013937479974953426
2017-03-22,0.00030124431930879245,-0.39471432194580847,6.1117373336098195,-0.010904556302974822
2017-03-23,0.0001580426029260724,1.5585124861654598,6.37117948384877,0.0009670445814817796
2017-03-24,0.00015980218620296877,0.6531445175658364,5.431723347782673,-0.006464207602474126
2017-03-27,0.00015767180919787788,0.08789911920006814,4.128091712761635,0.0003241965395490709
2017-03-28,0.0001614177846894865,1.3348325757161486,6.44824114620729,0.013522402964026625
2017-03-29,0.0002125403782086516,-1.3431866810605437,8.715181495703822,-0.008994587621884431
2017-03-30,0.00013452405950221423,0.3875561530542185,4.666124761305215,0.015687766639179923
2017-03-31,8.837410230568671e-05,0.22820323469362339,3.7183639299508258,0.00031770280100706927
2017-04-03,0.00023301794220058345,-0.5996441915521483,3.6006788351768426,-0.03852230284563918
2017-04-04,0.00014793203218027264,-0.39305759783539934,5.5670989678045135,-0.003636944683036436
2017-04-05,0.00021878856058718535,-0.5332288165541146,4.042226169834821,-0.0009943187890981697
2017-04-06,0.00014663169039018327,0.6368312870448565,2.996351324862532,0.005620857029472681
2017-04-07,0.0002169793876705729,0.6542702266705153,3.924297841077285,-0.005289285251165232
2017-04-10,0.0003127099802723433,0.7955175950019737,5.57821118953844,0.030359749168376027
2017-04-11,0.00029807270388036673,0.851237533159704,4.7816145552547695,0.006729707284899966
2017-04-12,0.00023896518940880705,-0.09045987661932028,4.210278733497985,-0.026866839761849892
2017-04-13,0.00023591955965814452,0.21940019359956112,5.730486938527312,0.001639149450377353
2017-04-17,0.00010368350325649098,-0.028770796941259662,2.8813767900475695,0.0062040696894336556
2017-04-18,0.00015451892316637936,1.23235508980895,4.025601472752916,0.010362884988825094
2017-04-19,0.00010332131361182148,0.5034273694003664,4.154651631057266,0.011531048089663987
2017-04-20,0.000158656851167765,0.2873315327816114,3.9327047921716694,0.013915568355561181
2017-04-21,0.00012606162175148413,0.7168320271492604,4.8207439642719985,-0.0047222081134390415
2017-04-24,0.00015132690050336715,2.5235395522358246,15.784262703417347,0.020303706896658724
2017-04-25,0.00015736422595594832,0.4979462368148917,4.098455888360624,0.001544792276359619
2017-04-26,0.00013961332205593413,0.9827025524379639,4.047372939460579,0.011968776398760372
2017-04-27,9.479097316877608e-05,0.3901902559621837,4.2345115569630485,0.007597761663476366
2017-04-28,0.00014089983803179535,-1.5923574918304897,6.257306507564742,-0.01925779095308
2017-05-01,0.00027109583919338547,-0.21673108960578222,4.66472274539217,0.007073793294135822
2017-05-02,0.00014208315664840013,-0.3938599528081225,4.977440952491148,0.00975905743854888
2017-05-03,0.00010651807249320234,0.22127248934527138,5.360397669660471,-0.00975905743854888
2017-05-04,0.00012355179897237061,-0.6564184353207589,3.870883506070707,0.000918776806694499
2017-05-05,0.0001973815692762061,-0.896977527615551,4.379686247765203,-0.002145499035754561
2017-05-08,0.00017021888085377968,-0.729043806578087,5.308763605399454,-0.00584707106507576
2017-05-09,0.00021665094110949443,-1.5364303252104914,11.33955845554527,0.023185880996782426
2017-05-10,0.00025627546743682295,2.049781478944854,14.819714934907296,-0.00030142608272987204
2017-05-11,0.00029800247821650525,-1.3861621406337257,10.77724963373038,-0.00939561993402327
2017-05-12,0.00017625668657072696,-1.3301533342212137,7.317940179414692,-0.015033274893429205
2017-05-15,0.00010779493501551792,0.26053833689964717,4.177723703698556,0.014119413245566648
2017-05-16,0.00019205923101437976,-2.019280700496431,11.039883190141193,0.0018268889150636625
2017-05-17,0.00023045299917069393,-1.253084937626542,4.578335294973974,-0.044797461589919596
2017-05-18,0.000192850473586935,0.1960690545350487,4.6623843609532445,0.007291248759387248
2017-05-19,0.0002666391885228517,1.3711162008385962,8.741061137923293,0.0018932806038081118
2017-05-22,0.00011244843519494538,-0.27352000224659817,3.1415636007710197,0.012531516539301624
2017-05-23,0.00016434181902049016,-0.421345235327148,4.103317523083368,0.005897954414782802
2017-05-24,0.00022464863547634186,-0.6753201912013189,3.925523006641783,-0.00527555583598982
2017-05-25,0.00011925607896580096,-0.5912257853691144,4.4197731730369325,0.00031127398515318205
2017-05-26,0.00024012667739945726,-2.16964859703917,17.110048706706245,-0.0021796330684185072
2017-05-30,0.0001942619563470558,3.709571998195785,26.013777058425283,-0.003747823614491441
2017-05-31,0.00019464780988414886,-0.044724490177192384,4.944194259012801,0.004682470955615248
2017-06-01,0.00015991970690653245,0.7874043697007739,2.7134982938915315,0.02703704494741821
2017-06-02,0.0002660953149946358,0.5952250999869164,4.534318262621326,0.005441190148801844
2017-06-05,0.00017966516760816584,-1.1291182560563746,3.547697926310561,-0.03341288243734386
2017-06-06,0.0001894944733865365,0.9001156955984176,3.5821150660110552,0.00807197455914821
2017-06-07,0.00021823731566433745,-0.5546459213276255,3.2979830783282305,-0.005892341490729702
2017-06-08,0.0003649392816838523,0.9389014560537703,8.766164352235936,0.026700936861720148
2017-06-09,0.00028919586263894824,-0.09849478097878278,2.8261846187820776,0.017412535860438894
2017-06-12,0.0004886301640264082,0.09980118573601365,3.6256578308499177,-0.0023836333122724263
2017-06-13,0.00028112919640362267,-0.605269752775224,4.438290072951912,-0.00838844533038019
2017-06-14,0.00035772338877822896,-3.7250101498279795,22.574603634926216,-0.0099774640342285
2017-06-15,0.0003744809309550245,-0.27877378633863764,5.422852503579326,0.0012148015636528342
2017-06-16,0.0001650742630412114,-0.34889640214241185,5.149391240472921,-0.0039532050793340545
2017-06-19,0.0001962411676480141,1.1482261984797588,4.77923452146537,0.029718487915012748
2017-06-20,0.0004035833861100087,-0.12845630090896804,4.190091465281273,-0.0026655015520544723
2017-06-21,0.0009493958189121868,1.62032794740413,7.411085922317316,0.044941723177598814
2017-06-22,0.000309737375994492,-0.09210854445127221,4.690662110491852,-0.012266513129036483
2017-06-23,0.000273063907116063,0.46574281272970147,3.712015992079196,-0.000861494498324511
2017-06-26,0.0001849705924594386,-0.21962151143729394,3.815832783165482,-0.009815194337630562
2017-06-27,0.00018571858095008166,-1.0382370482589656,6.4533259627703154,-0.005235795316195002
2017-06-28,0.00014269637808382766,0.9286876591185982,7.152490788821216,0.011920369653413587
2017-06-29,0.0001596932305252494,0.19305307753410253,3.264568388392192,0.0008668699254279488
2017-06-30,0.00013982601459888976,0.8267870568319792,6.484127564007976,-0.0028920463863180146
2017-07-03,0.0001268223769984156,0.11961067258170034,3.3279625078506085,0.00836347160087847
2017-07-05,0.00014785915819114667,-0.056415248766634,2.855665574145898,-0.0037405170945756794
2017-07-06,0.00020631189632979767,0.16881850005960694,3.556497287204268,-0.015103366827318165
2017-07-07,0.00014902628208936979,0.14183840276380594,3.816282564032304,0.013083537072887896
2017-07-10,0.00017199175310544435,-0.09256300472968837,3.443615178309248,-0.003182375643472568
2017-07-11,0.0002694965790871246,-0.9387998292576221,5.494257899571803,-0.021676405420707923
2017-07-12,0.00024404216313518175,0.7035952207501528,4.898471777129824,0.01440555222929163
2017-07-13,0.0002142876643372354,0.0028013200343345594,2.7522454643365806,-0.00029180723901989225
2017-07-14,0.00012262081985989478,-0.3352613077402803,3.072087641863959,0.0029154203205123963
2017-07-17,0.00014184636383073745,0.01218290722793655,4.4281152997452065,0.0037773836873498112
2017-07-18,0.0001471280739702185,-0.2123701023715627,3.079289268044104,-0.0008702921810397335
2017-07-19,0.00016150367731221227,0.13682251961447844,3.0167847111399086,0.005500051492195013
2017-07-20,0.00015486795569189608,-1.3208447928076177,12.187963026417957,0.010338944803149452
2017-07-21,0.00012514492925787924,-0.5507313350261864,3.3847433471606734,-0.012361809336995933
2017-07-24,0.0003871950677769558,-4.550762150366972,30.928121505243702,-0.027270398470416346
2017-07-25,0.0003153199872935512,-6.333350828779929,49.45200573598649,0.0014852649025867137
2017-07-26,0.00014162337956762574,-0.09888514215426207,4.138221470957675,-0.006252859178636161
2017-07-27,0.0002062761001896858,-1.1826982756379103,6.040043681274791,-0.011414891140051342
2017-07-28,7.183581936593462e-05,0.11460642138494102,3.692071637276872,0.009321896008529507
2017-07-31,7.702183134295542e-05,-0.34164881720701334,2.8978057669675223,0.0011965765761918767
2017-08-01,8.80357566271725e-05,0.2981656974191341,3.8148712748683016,0.006852443042205891
2017-08-02,0.00016284174278762415,-1.0382256775027674,5.055136050008219,-0.010146434773103952
2017-08-03,0.00014119663655216903,-0.13522804304886993,3.775865229458965,-0.007828855593859707
2017-08-04,0.0001264641756476041,1.055202232971819,9.84303938693975,0.01410779948280183
2017-08-07,0.0001122943616374299,-0.12878991498568954,4.039907608930514,-0.012899536673852019
2017-08-08,0.00018898479381438183,0.4828053022469704,4.176322106376992,0.0009055893610492305
2017-08-09,0.00015137069802533887,0.6042763127398999,3.788964824227518,-0.010309371232861686
2017-08-10,0.0002267862529006833,0.42340405627908845,4.784368675384116,-0.01411950216697555
2017-08-11,0.00029214504674940817,-0.5685315749774366,4.446946002720439,0.0
2017-08-14,0.00022480738887626506,0.4147365780131691,3.6459961748745773,0.020196538686443333
2017-08-15,9.704291132259726e-05,-0.6363274303081277,5.122171140012916,-0.00943535864030487
2017-08-16,0.0001371647424070105,0.36280413783866144,4.8862155916258105,-0.0027560868553972995
2017-08-17,0.00025107169197360614,-0.5520062095263155,4.017395103355772,-0.015451551310053713
2017-08-18,0.00017709013994631322,0.4932804919892393,4.163037383126666,-0.0068750104001975565
2017-08-21,0.00030715969223228066,0.02214726317336531,10.99227796347088,0.0068750104001975565
2017-08-22,0.00011033418772025508,0.7424871207452465,5.622859319355896,0.011149104777864238
2017-08-23,0.0001327113422948966,0.8311495271631564,5.571061218168835,-0.0043209129993835305
2017-08-24,0.00011204615624565123,-0.8027559986728735,4.481294666267551,-0.003408299130239989
2017-08-25,0.00011681124371957053,-0.32776056504674733,6.027941473309516,0.0018603817058058247
2017-08-28,0.00018152213231985471,1.604542092527639,10.885441519231035,0.007714901485419201
2017-08-29,0.00024193756772963523,-0.3794522494741302,4.903490309333448,0.005212462325985268
2017-08-30,0.00013408600312312343,0.4694281429586179,7.7118268941492945,0.0
2017-08-31,0.00016527393869567974,1.0217315709239978,7.535474514817703,0.018782794795423552
2017-09-01,0.00015138589158915407,-0.3549382130877083,3.601589544775436,0.012822450999280477
2017-09-05,0.000107427527872904,-0.8124093063224068,3.012111923166685,-0.01673180914432848
2017-09-06,0.0001170411848769548,-0.6969613911462389,3.226372062352885,0.0003013377151073193
2017-09-07,0.0018284253119941634,0.5600146664364188,5.0119419300639745,0.07595648627913976
2017-09-08,0.0004295334167372926,-0.25899471282902947,4.202485823458787,-0.017744495486947454
2017-09-11,0.00015544584975508703,1.7411715532431797,8.181476178565266,0.018581628116894233
2017-09-12,0.00013401014158076079,-3.872672485608549e-05,3.5083359843548516,0.0038976780213988427
2017-09-13,0.00016357463356943708,0.6328107079872409,4.249821807344184,0.01077798127717644
2017-09-14,0.0002147763223316735,-0.26787670987649,6.426230991467869,0.008212406891687785
2017-09-15,0.00017113004486986766,0.41933891652238603,5.166196003386982,-0.0024565574279340474
2017-09-18,0.00011735269980057849,0.9441367188651657,6.421655119881386,0.00762319942987677
2017-09-19,0.00011022643528880824,1.3308596868634912,9.601318228134154,0.011326986229530878
2017-09-20,4.6175356118088656e-05,1.210223368673897,4.306400101636971,0.014377291655057967
2017-09-21,4.501391582356555e-05,0.03583666180408284,3.57844934690323,0.003957088115509766
2017-09-22,0.00012268436040974512,0.9419538415305541,7.78453629360924,0.011778853004146494
2017-09-25,0.00010484591925920501,0.19632493303783916,3.9241273681483873,-0.003388547778954809
2017-09-26,0.00012256725058393324,-0.5818712492198624,4.357957588785852,0.0010465872575764479
2017-09-27,0.00019577631445357,0.5646832101958336,2.4593078020444428,0.03343079697111229
2017-09-28,0.00010846288398395244,0.7545351542276045,3.2208094066801314,0.011816499231763089
2017-09-29,8.736750113928533e-05,-1.003351455212717,5.036213187986252,-0.014602439867209327
2017-10-02,0.00016770860242466853,0.34463979998588395,5.225522037879567,0.025539664505541904
2017-10-03,0.0001472834896339361,0.20427504171783833,5.004042324631498,-0.011437143775042458
2017-10-04,7.638097189826134e-05,-0.3626513413714784,4.04627651529682,-0.0017520022259431833
2017-10-05,7.003473986533126e-05,0.045429242321590894,2.6127451904226255,-0.0017551023304882563
2017-10-06,6.90610042414762e-05,0.09766662525316437,3.495245383329223,-0.001758162882288694
2017-10-09,7.084662018265254e-05,1.8618549268311173,11.153489201535,-0.001257639183345205
2017-10-10,7.267030860840343e-05,0.3116765757608327,4.131217544598662,0.01051585479957362
2017-10-11,0.00010274218756935527,-1.5419951972022243,4.872996107232286,-0.01051585479957362
2017-10-12,0.00010549721476668655,-0.32328112099345635,4.186376910980875,-0.0025201346831749127
2017-10-13,7.013608254803998e-05,0.3836895830446796,6.146206260547874,0.0007567328176887322
2017-10-16,8.703931024947637e-05,0.76023302514643,5.648583512598636,0.011033214467081276
2017-10-17,0.00012864266139323767,-0.07340859690195671,5.182568176512934,-0.0032471505475473172
2017-10-18,8.042790048552667e-05,0.16657278407310658,3.666422087120083,0.017115570077152142
2017-10-19,0.000133748193109486,0.5454457488708039,8.306068967032115,-0.0017231077544854756
2017-10-20,0.00012174557689036266,-1.2742040385613864,9.937014204543374,0.006629933101347074
2017-10-23,9.790751939914691e-05,-1.8441918048777572,8.500922593658874,-0.00909660665106582
2017-10-24,6.552853071615863e-05,0.4932164612121653,3.328781335662677,0.008606991405514908
2017-10-25,0.0002124494453067643,-0.6969369008536253,5.079896695912927,0.001956901556500412
2017-10-26,5.6433254981836284e-05,0.39697198880081846,2.9992458410092167,0.009969747981815935
2017-10-27,0.0001433685772018219,-0.5487335260120976,4.724297166363333,0.0021752033117867775
2017-10-30,0.0004248609158021924,-1.0403338388268855,5.714478659253392,-0.01974944162865011
2017-10-31,0.00028172251360464523,2.065817493709591,11.172062931961836,0.029599430576384034
2017-11-01,0.00031311013310355554,-0.5102203302754433,4.647612417167679,-0.010332885947093473
2017-11-02,0.00030126790449868925,0.893816995097998,3.3373185078654166,0.009136725712380667
2017-11-03,7.54884673478711e-05,-0.14180217706556006,3.8122560147660702,-0.008895308702040694
2017-11-06,0.00021407664172184797,0.35226541269152184,3.3973657736377043,0.00817708395528216
2017-11-07,0.00016602353374518732,-0.23302488096788265,3.3404188194831064,-0.0067291505965867415
2017-11-08,0.00016454797464875615,0.5609070726832949,5.301537360693243,-0.0012064533696758417
2017-11-09,0.0002660263143143238,0.17768884568249282,4.626987354115267,-0.004112673166368541
2017-11-10,8.705241935360706e-05,0.4328055280494972,4.245330720668179,0.01156910168541847
2017-11-13,0.000150738404889974,1.255764606219262,6.28884326464422,0.016399616505758274
2017-11-14,0.00036731606115264075,-2.6162761666051124,19.51377369011054,-0.021685587151446306
2017-11-15,0.0001028482774339816,0.6479050523602395,4.702778713511505,-0.00024083535912433618
2017-11-16,0.00014869514635086956,1.5298201032137912,6.9237977168794,0.02780252946673345
2017-11-17,0.0001306975952760313,0.9371089288393418,4.838802211634999,0.0035092881929319475
2017-11-20,0.00019308581974113252,-0.023002002269580078,8.331612695807483,0.006749700858320384
2017-11-21,0.00010723967911834205,0.13732055878444135,3.969557871061803,0.012448340412261505
2017-11-22,0.0002181334550557274,0.8196161934862394,14.986617140999542,-0.0034423519669344316
2017-11-24,9.12702186502426e-05,0.28440405542315267,3.7592751771399655,-0.008078546678398801
2017-11-27,7.370500279613069e-05,-0.3998174425792279,4.044013313377323,-0.006976858831049704
2017-11-28,0.00020437648512522643,0.33424101808930556,3.0548573826823593,0.021014605309091827
2017-11-29,0.0001897004253632322,0.1676667371633239,4.811463875296856,-0.0038924176647605613
2017-11-30,0.0001637006782014547,0.6212823706747369,6.601331296559402,0.005718859007965538
2017-12-01,0.0014317618724326837,0.43976456344983267,7.756049538586323,-0.03836341225152484
2017-12-04,0.0002482271140080069,-1.214579538699079,6.685656172183397,0.0011844477150928512
2017-12-05,0.0002495234375531632,-1.0318210883298662,8.247179451099692,-0.004270397719796648
2017-12-06,0.00033858591863138225,0.1651145395578389,3.6267919935141175,0.0023746121550818344
2017-12-07,0.0009118944008190085,-0.30577382699070843,3.576585930284884,-0.013852491763971297
2017-12-08,0.0002594747735591078,-0.1430767083681434,4.273969030478815,0.009097351936388165
2017-12-11,0.0004027446229093161,-0.7529550881047606,6.202504962827159,-0.018764092426445167
2017-12-12,0.00016863836265773848,0.10625015388629334,3.1276483760243967,-0.0014580155137253747
2017-12-13,0.00010796305317290061,-0.22506702463415088,5.3196446340674255,-0.008793462699647314
2017-12-14,0.00019387726759297324,-0.3098270423525917,3.483693649929017,-0.009366541328200029
2017-12-15,0.00024520253865554625,0.9284970323547314,3.7676403697180176,0.03957304830491504
2017-12-18,0.00028680620963291326,0.08153244100588924,5.177990823784343,-0.006926954026630572
2017-12-19,8.653965051733155e-05,0.008616876401418228,3.74833608529299,0.007897538420033268
2017-12-20,8.976919452163463e-05,-0.010895625847204313,3.748926217535629,0.005230594386438359
2017-12-21,0.00012361594338412124,0.20200240653272597,2.9032460517359326,-0.004039412826606359
2017-12-22,0.00018737948947293435,-1.028482385623165,8.117814600948826,-0.0002380989630847985
2017-12-26,6.746379082881238e-05,0.9636788838823113,7.740391368362669,-0.004535164493593591
2017-12-27,9.592082412337629e-05,0.44476607507619614,3.6072691428974637,0.00023918110391063507
2017-12-28,6.134484099250697e-05,-0.6128425152584714,5.177509561737043,0.0016728831573118441
2017-12-29,7.236184132078253e-05,-0.9862098858529954,5.015444011099699,-0.01201067465708583
2018-01-02,0.00017314095803675086,-0.547688573536119,4.091919378332637,-0.015832821493593663
2018-01-03,0.0001763171387955993,0.1951303991367015,5.056092080883468,0.0061192016400819504
2018-01-04,8.07165103253082e-05,1.4245519228200276,6.895126163478528,0.011403775249393622
2018-01-05,0.00015390734220042438,-1.7080333696595187,9.23357896598368,0.00409290217686431
2018-01-08,8.146421855220069e-05,0.22064910201753674,4.6891501693374655,0.012179311689934913
2018-01-09,8.469839651342509e-05,-0.38749926874743773,3.7040816255351614,-0.007385453852917223
2018-01-10,0.00015348280405684994,0.21781683597916848,4.07522728573245,0.0028652985327797253
2018-01-11,0.0001428764668533768,0.27950787134440724,3.6816511193408763,0.015849057435064928
2018-01-12,8.005143755421054e-05,0.5510807544226032,3.621215934497396,-0.010617147474246469
2018-01-16,0.00017863135693855096,-0.34744238742938616,2.6020253963215816,-0.004993431610652355
2018-01-17,0.000178326551223094,-0.9160109114265935,5.505466448955877,0.018422805216366633
2018-01-18,7.410938601041212e-05,-0.4293442233804335,3.7425307791956484,-0.005867853953749336
2018-01-19,0.00019651836847594143,0.8518221280214444,6.091590322859324,0.01703856519311886
2018-01-22,6.85991642137529e-05,0.27560704289874943,3.0739821690153004,0.008296863744511551
2018-01-23,0.0001256956280878078,0.3834948346011833,4.832531001666087,0.00022955763553600406
2018-01-24,0.0001617245201626082,-0.7181746394403459,5.006143777847944,-0.00945258200197463
2018-01-25,0.00012551466214219843,0.5536699590027746,4.446314806061704,0.016996267056179626
2018-01-26,9.707281369296433e-05,-0.5880102236534704,6.247124697779146,0.006808901740664286
2018-01-29,0.00013809616167363958,-0.7656823455675366,9.178746769061435,0.011693440185792436
2018-01-30,0.00013582140112546702,1.3274304223518616,7.77317105694959,-0.0024621981421666383
2018-01-31,0.00026303708736593543,0.7158947587455309,4.342001320335485,-0.001345566574856072
2018-02-01,0.00035188886027225205,0.15590322164455453,5.294197291798088,-0.006981292056693622
2018-02-02,0.00018750994111015775,-0.3166848293943417,3.652304361978819,-0.0219336396982448
2018-02-05,0.0004296081273509518,-0.8560912678953913,5.079478001226694,-0.043916477552024435
2018-02-06,0.0009378682273875439,1.491917949453537,6.549693787395661,0.014854155101700517
2018-02-07,0.00040637524493554526,-0.6918185520192821,4.990755378178829,-0.014612838183888144
2018-02-08,0.00038962199604876424,-0.9701227972065267,3.40116337946848,-0.03837155502375866
2018-02-09,0.0008678625357251063,0.15649811363090774,3.052320939747729,0.008986551701241297
2018-02-12,0.00043171410846576077,-0.08644802175992568,3.6900907012349196,0.023819319636527503
2018-02-13,0.0001991066736163849,0.7373728592592659,4.2212563898637905,-0.005596736170503824
2018-02-14,0.000272301004591717,0.6656774277340763,4.488448080149352,0.023155833796055347
2018-02-15,0.00027020579766824247,-1.7702390318936758,10.539230087196922,-0.00023836795671483557
2018-02-16,0.00022031039164177745,0.6415444617592265,5.460136969680652,-0.00814180514674856
2018-02-20,0.0001899134611112408,-0.12533335744452576,2.7662515248559,-0.0016845577202926343
2018-02-21,0.0003167872744799015,0.819643568222759,6.57354306959952,0.012446339251866778
2018-02-22,0.00024396125139167219,-0.2862475156400634,4.062320842898101,0.006401945554599386
2018-02-23,0.00019579493091008088,-0.8897743177524539,3.407953023023333,-0.0021294391284105707
2018-02-26,0.00016552723887694343,-0.01650012584711412,3.1578924829088755,0.006609965092586378
2018-02-27,0.00024655690203405264,0.6103753124584623,6.625389279534836,-0.006846918169093996
2018-02-28,0.00019746275414917513,-0.8042659487138409,3.7011125519848043,-0.007132675257452092
