Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:50 - 12:55,32.3,0,32.3,32.35,32.3,21,2300
12:55 - 13:00,32.3,0,32.3,32.375,32.2,32,3549
13:00 - 13:05,32.3,0,32.3,32.3,32.2,6,800
13:05 - 13:10,32.4,0.1,32.3,32.45,32.3,16,2300
13:10 - 13:15,32.4,0,32.45,32.45,32.4,20,2200
13:15 - 13:20,32.35,-0.05,32.4,32.425,32.35,11,1200
13:20 - 13:25,32.35,0,32.4,32.4,32.35,4,400
13:25 - 13:30,32.35,0,32.35,32.35,32.35,3,300
13:30 - 13:35,32.35,0,32.35,32.35,32.3,10,1100
13:35 - 13:40,32.3,-0.05,32.4,32.4,32.3,8,900
13:40 - 13:45,32.3,0,32.35,32.35,32.3,11,1200
13:45 - 13:50,32.45,0.15,32.35,32.45,32.35,12,2100
13:50 - 13:55,32.4,-0.05,32.45,32.475,32.4,29,4400
13:55 - 14:00,32.4,0,32.4,32.425,32.4,9,1000
14:00 - 14:05,32.4,0,32.4,32.471,32.4,26,3042
14:05 - 14:10,32.4,0,32.4,32.4,32.4,1,100
14:10 - 14:15,32.45,0.05,32.45,32.45,32.4,11,1400
14:15 - 14:20,32.425,-0.025,32.4,32.4375,32.4,14,1900
14:20 - 14:25,32.4001,-0.0249,32.4,32.45,32.4,16,2500
14:25 - 14:30,32.35,-0.0501,32.4,32.4,32.35,19,1900
14:30 - 14:35,32.35,0,32.35,32.35,32.35,4,400
14:35 - 14:40,32.4,0.05,32.4,32.4625,32.35,66,12223
14:40 - 14:45,32.35,-0.05,32.3501,32.45,32.35,72,9400
14:45 - 14:50,32.4,0.05,32.375,32.45,32.35,83,9563
14:50 - 14:55,32.351,-0.049,32.4,32.4,32.35,6,600
14:55 - 15:00,32.4,0.049,32.4,32.4,32.35,10,1218
15:00 - 15:05,32.4,0,32.35,32.4,32.35,60,8573
15:05 - 15:10,32.35,-0.05,32.42,32.425,32.35,42,5954
15:10 - 15:15,32.3,-0.05,32.375,32.375,32.3,50,5506
15:15 - 15:20,32.35,0.05,32.35,32.35,32.35,29,3500
15:20 - 15:25,32.325,-0.025,32.35,32.35,32.325,9,900
15:25 - 15:30,32.3,-0.025,32.325,32.325,32.3,44,4687
15:30 - 15:35,32.325,0.025,32.3,32.35,32.3,18,1900
15:35 - 15:40,32.275,-0.05,32.3,32.35,31.75,289,44134
15:40 - 15:45,32.4,0.125,32.275,32.45,32.275,243,35675
15:45 - 15:50,32.35,-0.05,32.4,32.475,32.3,176,21799
15:50 - 15:55,32.2875,-0.0625,32.35,32.375,32.25,109,14864
15:55 - 16:00,32.25,-0.0375,32.275,32.275,32.155,258,51259
07DEC2016_00:00:00.000000,,,,,,,
09:30 - 09:35,32.3001,0.0501,32.1,32.8,32.1,4,3977
09:35 - 09:40,32.5,0.1999,32.65,32.8,32.45,33,4051
09:40 - 09:45,32.525,0.025,32.45,32.55,32.35,25,2931
09:45 - 09:50,32.3348,-0.1902,32.525,32.525,32.3348,41,6850
09:50 - 09:55,32.4,0.0652,32.35,32.45,32.35,22,2562
09:55 - 10:00,32.15,-0.25,32.45,32.45,32.15,20,2044
10:00 - 10:05,32.25,0.1,32.25,32.25,32.2,10,1000
10:05 - 10:10,32.35,0.1,32.2,32.4,32.2,38,3800
10:10 - 10:15,32.3,-0.05,32.35,32.4,32.25,27,2700
10:15 - 10:20,32.3,0,32.3,32.3398,32.3,18,1900
10:20 - 10:25,32.3,0,32.3,32.325,32.25,44,4600
10:25 - 10:30,32.35,0.05,32.3,32.35,32.25,40,5009
10:30 - 10:35,32.1999,-0.1501,32.35,32.4,32.1999,54,6542
10:35 - 10:40,32,-0.1999,32.1,32.15,31.95,47,6266
10:40 - 10:45,32.25,0.25,32,32.3,32,58,7055
10:45 - 10:50,32.25,0,32.25,32.3,32.239,19,2800
10:50 - 10:55,32.4,0.15,32.25,32.4,32.25,25,3100
10:55 - 11:00,32.4,0,32.35,32.4,32.35,37,4300
11:00 - 11:05,32.2,-0.2,32.375,32.375,32.2,55,6703
11:05 - 11:10,32.3,0.1,32.3,32.3,32.25,13,2700
11:10 - 11:15,32.15,-0.15,32.3,32.3,32.1,46,5963
11:15 - 11:20,32.2,0.05,32.15,32.2,32.1499,18,2000
