Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
15:55 - 16:00,138.63,0.12,138.49,138.63,138.48,80,16660
05OCT2017_00:00:00.000000,,,,,,,
09:30 - 09:35,139.582,0.952,139.58,139.76,138.77,14,6054
09:35 - 09:40,140.175,0.593,139.74,140.64,139.582,15,1642
09:40 - 09:45,140.42,0.245,140.35,140.49,140.22,27,2900
09:45 - 09:50,140.33,-0.09,140.45,140.45,140.12,14,1950
09:50 - 09:55,139.94,-0.39,140.32,140.32,139.94,19,2030
09:55 - 10:00,139.95,0.01,139.96,139.99,139.77,21,2230
10:00 - 10:05,139.95,0,139.72,139.95,139.72,4,400
10:05 - 10:10,139.9,-0.05,139.89,139.9,139.85,5,500
10:10 - 10:15,139.78,-0.12,139.79,139.79,139.78,2,200
10:15 - 10:20,139.639,-0.141,139.855,139.855,139.485,19,2022
10:20 - 10:25,139.76,0.121,139.65,139.762,139.65,8,885
10:25 - 10:30,139.84,0.08,139.83,139.84,139.8,6,600
10:30 - 10:35,139.605,-0.235,139.84,139.84,139.605,16,1600
10:35 - 10:40,139.675,0.07,139.605,139.69,139.605,5,500
10:40 - 10:45,139.84,0.165,139.82,139.84,139.75,25,2853
10:45 - 10:50,139.465,-0.375,140.09,140.48,139.45,68,7197
10:50 - 10:55,139.375,-0.09,139.15,139.41,139.15,9,1000
10:55 - 11:00,139.23,-0.145,139.23,139.23,139.23,1,100
11:00 - 11:05,139.37,0.14,139.51,139.51,139.24,15,4418
11:05 - 11:10,139.12,-0.25,139.415,139.42,138.95,40,5205
11:10 - 11:15,139.15,0.03,139.07,139.15,138.98,12,2600
11:15 - 11:20,139,-0.15,139.03,139.545,138.91,41,5843
11:20 - 11:25,139,0,139,139.32,139,25,5307
11:25 - 11:30,139.2,0.2,139.52,139.582,138.97,50,7736
11:30 - 11:35,139.03,-0.17,139,139.25,138.83,61,10716
11:35 - 11:40,138.9,-0.13,139,139.14,138.8,29,3074
11:40 - 11:45,139.02,0.12,138.79,139.23,138.79,28,5027
11:45 - 11:50,139.2,0.18,139.045,139.2,139.045,14,11900
11:50 - 11:55,139.29,0.09,139.24,139.42,139.2,23,2500
11:55 - 12:00,139.45,0.16,139.27,139.57,139.25,64,7100
12:00 - 12:05,139.55,0.1,139.43,139.66,139.43,15,1699
12:05 - 12:10,139.65,0.1,139.68,139.68,139.65,5,1200
12:10 - 12:15,139.78,0.13,139.65,139.78,139.65,23,2586
12:15 - 12:20,140,0.22,139.85,140,139.85,16,1800
12:20 - 12:25,139.71,-0.29,139.91,140,139.71,28,2976
12:25 - 12:30,139.9,0.19,139.775,139.94,139.775,8,800
12:30 - 12:35,139.91,0.01,139.84,139.93,139.84,6,800
12:35 - 12:40,139.81,-0.1,139.8,139.9,139.8,7,800
12:40 - 12:45,139.85,0.04,139.805,139.955,139.805,19,2600
12:45 - 12:50,139.74,-0.11,139.86,139.87,139.7,16,1600
12:50 - 12:55,139.88,0.14,139.69,139.88,139.69,6,600
12:55 - 13:00,139.99,0.11,139.91,139.99,139.86,20,2300
13:00 - 13:05,140.15,0.16,140,140.15,140,11,1244
13:05 - 13:10,140.13,-0.02,140.15,140.15,140.13,4,400
13:10 - 13:15,140.09,-0.04,140.21,140.21,140.09,2,200
13:15 - 13:20,140.11,0.02,140.136,140.23,140.11,6,640
13:20 - 13:25,140.13,0.02,140.074,140.13,140.074,2,242
13:25 - 13:30,140.13,0,140.072,140.13,140.072,2,237
13:30 - 13:35,140.28,0.15,140.25,140.28,140.19,11,1300
13:35 - 13:40,140.19,-0.09,140.28,140.28,140.19,4,400
13:40 - 13:45,140.135,-0.055,140.21,140.22,140.135,6,672
13:45 - 13:50,139.85,-0.285,140.09,140.2,139.85,32,3970
13:50 - 13:55,139.8,-0.05,140,140,139.65,35,4281
13:55 - 14:00,139.74,-0.06,139.79,139.8,139.65,20,2000
14:00 - 14:05,139.98,0.24,139.78,139.98,139.76,8,845
14:05 - 14:10,139.98,0,139.97,140.01,139.93,9,900
14:10 - 14:15,140.01,0.03,139.98,140.03,139.947,7,800
14:15 - 14:20,140.135,0.125,140.03,140.15,139.945,18,2412
14:20 - 14:25,140.046,-0.089,140.15,140.15,139.765,25,3356
14:25 - 14:30,139.83,-0.216,139.98,139.98,139.83,6,600
14:30 - 14:35,140.13,0.3,140.02,140.14,140.02,8,800
14:35 - 14:40,140.13,0,140.16,140.17,140.13,4,400
14:40 - 14:45,140.29,0.16,140.25,140.33,140.185,8,800
14:45 - 14:50,140.28,-0.01,140.14,140.28,140.14,4,497
14:50 - 14:55,140.01,-0.27,140.13,140.15,139.77,24,2761
14:55 - 15:00,140.12,0.11,139.89,140.12,139.89,9,1400
15:00 - 15:05,140.2,0.08,140,140.205,140,7,705
15:05 - 15:10,139.98,-0.22,140.14,140.14,139.88,11,1223
15:10 - 15:15,140,0.02,140,140,139.89,4,400
15:15 - 15:20,139.99,-0.01,140,140.11,139.99,15,1500
15:20 - 15:25,140.03,0.04,140.01,140.13,140.01,4,400
15:25 - 15:30,140.21,0.18,140.04,140.25,140.04,10,1000
15:30 - 15:35,140.19,-0.02,140.13,140.23,140.09,10,1029
15:35 - 15:40,140.13,-0.06,140.091,140.22,140.05,14,1407
15:40 - 15:45,140.09,-0.04,140.115,140.16,140.01,21,2881
15:45 - 15:50,140.13,0.04,140.18,140.19,140.02,15,1500
15:50 - 15:55,139.89,-0.24,140.09,140.11,139.85,34,3500
15:55 - 16:00,140.13,0.24,139.95,140.16,139.85,104,46695
06OCT2017_00:00:00.000000,,,,,,,
09:30 - 09:35,140,-0.13,139.9,140,139.9,2,1272
09:35 - 09:40,139.91,-0.09,139.837,139.91,139.837,3,603
09:40 - 09:45,139.85,-0.06,139.78,139.85,139.78,3,300
09:50 - 09:55,140.25,0.4,139.85,140.25,139.85,6,691
09:55 - 10:00,140.697,0.447,140.24,140.82,140.24,15,2724
10:00 - 10:05,141.49,0.793,140.92,141.49,140.808,20,11063
10:05 - 10:10,141.28,-0.21,141.42,141.77,141,28,3291
10:10 - 10:15,141.89,0.61,141.45,141.89,141.31,23,2581
10:15 - 10:20,141.8,-0.09,141.78,141.94,141.55,25,3344
10:20 - 10:25,141.48,-0.32,141.69,141.69,140.83,71,11603
10:25 - 10:30,140.8,-0.68,141.25,141.25,140.797,21,2587
10:30 - 10:35,141.19,0.39,140.99,141.19,140.84,11,1247
10:35 - 10:40,141.167,-0.023,141.16,141.33,141.16,7,1005
10:40 - 10:45,140.84,-0.327,141.15,141.15,140.67,24,2706
10:45 - 10:50,141,0.16,140.99,141,140.99,8,800
10:50 - 10:55,140.55,-0.45,141,141,140.55,23,2938
10:55 - 11:00,140.34,-0.21,140.575,140.91,140.34,4,500
11:00 - 11:05,140.577,0.237,140.38,140.72,140.31,5,500
11:05 - 11:10,140.42,-0.157,140.6,140.62,140.32,18,1910
11:10 - 11:15,140.45,0.03,140.39,140.45,140.39,3,306
11:15 - 11:20,140.91,0.46,140.38,140.91,140.38,7,700
11:20 - 11:25,140.9,-0.01,140.87,140.94,140.735,4,400
11:25 - 11:30,140.94,0.04,140.94,140.94,140.94,1,100
11:30 - 11:35,140.857,-0.083,140.98,140.98,140.857,2,250
11:35 - 11:40,140.9,0.043,140.91,140.91,140.9,2,200
11:40 - 11:45,140.88,-0.02,140.75,140.89,140.75,7,700
11:50 - 11:55,141,0.12,140.7,141,140.7,7,700
11:55 - 12:00,141,0,141,141,141,4,400
12:00 - 12:05,141.11,0.11,140.9,141.11,140.9,5,500
12:05 - 12:10,141,-0.11,140.82,141.01,140.82,7,700
12:10 - 12:15,140.95,-0.05,140.95,140.95,140.95,1,100
12:15 - 12:20,140.7,-0.25,140.95,140.95,140.7,9,1243
12:30 - 12:35,141,0.3,140.99,141,140.99,5,900
12:35 - 12:40,141.07,0.07,141.07,141.07,141.07,1,100
12:40 - 12:45,141.03,-0.04,140.95,141.06,140.95,3,350
12:45 - 12:50,141.09,0.06,141.09,141.09,141.09,4,400
12:50 - 12:55,141.23,0.14,141.23,141.23,141.23,1,100
12:55 - 13:00,141.22,-0.01,141.22,141.22,141.22,8,1000
13:00 - 13:05,141.19,-0.03,141.04,141.19,140.99,7,1657
13:05 - 13:10,141.09,-0.1,141.14,141.24,141.086,9,1692
13:10 - 13:15,141.19,0.1,141.17,141.19,141.17,2,200
13:15 - 13:20,141.22,0.03,141.22,141.22,141.22,1,100
13:20 - 13:25,141.61,0.39,141.19,141.61,141.19,19,1900
13:25 - 13:30,141.51,-0.1,141.51,141.51,141.51,1,100
13:30 - 13:35,141.41,-0.1,141.43,141.45,141.401,4,500
13:35 - 13:40,141.32,-0.09,141.48,141.51,141.32,11,1300
13:40 - 13:45,141.12,-0.2,141.16,141.2,141.06,6,1300
13:50 - 13:55,141.36,0.24,141.23,141.36,141.23,7,700
13:55 - 14:00,141.25,-0.11,141.3,141.3,141.25,3,300
14:00 - 14:05,141.37,0.12,141.25,141.37,141.25,3,300
14:05 - 14:10,141.265,-0.105,141.25,141.36,141.2,25,3924
14:10 - 14:15,141.31,0.045,141.28,141.31,141.28,3,300
14:15 - 14:20,141.37,0.06,141.17,141.37,141.17,7,700
14:20 - 14:25,141.25,-0.12,141.25,141.33,141.23,5,500
14:25 - 14:30,141.27,0.02,141.28,141.36,141.2,18,1800
14:30 - 14:35,141.27,0,141.31,141.35,141.17,12,1300
14:35 - 14:40,141.2,-0.07,141.3,141.36,141.2,10,1400
14:40 - 14:45,141.16,-0.04,141.041,141.16,141.041,4,415
14:45 - 14:50,141.04,-0.12,141.21,141.21,141.04,4,400
14:50 - 14:55,141.17,0.13,141.164,141.17,141.164,2,212
14:55 - 15:00,141.19,0.02,141.05,141.27,141.05,5,1400
15:00 - 15:05,141.2,0.01,141.22,141.22,141.2,3,487
15:05 - 15:10,141.18,-0.02,141.23,141.23,141.16,19,1900
15:15 - 15:20,141.176,-0.004,141.16,141.24,141.16,6,714
15:20 - 15:25,141.28,0.104,141.23,141.28,141.23,7,700
15:25 - 15:30,141.39,0.11,141.31,141.39,141.29,28,2900
15:30 - 15:35,141.48,0.09,141.39,141.48,141.39,2,200
15:35 - 15:40,141.455,-0.025,141.38,141.5,141.38,27,3600
15:40 - 15:45,141.65,0.195,141.51,141.65,141.51,7,700
15:45 - 15:50,141.5,-0.15,141.64,141.64,141.36,46,5719
15:50 - 15:55,141.68,0.18,141.43,141.7,141.43,47,5573
15:55 - 16:00,141.61,-0.07,141.61,141.79,141.57,114,28129
09OCT2017_00:00:00.000000,,,,,,,
09:30 - 09:35,141.64,0.03,141.75,141.75,141.64,2,1525
09:35 - 09:40,141.41,-0.23,141.63,141.67,141.41,4,493
09:40 - 09:45,141.82,0.41,141.505,141.82,141.505,2,200
09:50 - 09:55,141.23,-0.59,141.23,141.23,141.23,1,100
10:05 - 10:10,141.17,-0.06,141.5,141.5,141.17,2,200
10:10 - 10:15,141.23,0.06,141.17,141.5,141.09,20,2000
10:15 - 10:20,141.52,0.29,141.41,141.67,141.41,17,1800
10:20 - 10:25,141.5,-0.02,141.55,141.675,141.36,16,1948
10:25 - 10:30,141.64,0.14,141.58,141.64,141.58,3,300
10:35 - 10:40,141.5,-0.14,141.63,141.7,141.5,17,1802
10:40 - 10:45,141.63,0.13,141.63,141.65,141.57,10,1100
10:45 - 10:50,141.74,0.11,141.64,141.74,141.55,6,600
10:50 - 10:55,141.84,0.1,141.565,141.84,141.565,11,2000
10:55 - 11:00,142.34,0.5,141.95,142.35,141.95,32,3885
11:00 - 11:05,142.436,0.096,142.41,142.5,142.41,13,1940
11:05 - 11:10,142.38,-0.056,142.49,142.62,142.38,10,1100
11:15 - 11:20,142.54,0.16,142.62,142.62,142.47,4,434
11:20 - 11:25,142.76,0.22,142.58,142.76,142.58,4,400
11:25 - 11:30,142.85,0.09,142.89,142.9,142.74,20,2387
11:30 - 11:35,143.02,0.17,142.9,143.02,142.828,10,1075
