Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
12:55 - 13:00,87.73,-0.06,87.73,87.79,87.73,10,1102
13:00 - 13:05,87.79,0.06,87.79,87.79,87.74,16,1700
13:05 - 13:10,87.79,0,87.79,87.79,87.775,10,1000
13:10 - 13:15,87.77,-0.02,87.79,87.79,87.74,11,1100
13:15 - 13:20,87.68,-0.09,87.78,87.78,87.67,13,1300
13:20 - 13:25,87.54,-0.14,87.65,87.679,87.53,16,1743
13:25 - 13:30,87.58,0.04,87.53,87.63,87.53,20,2000
13:30 - 13:35,87.54,-0.04,87.58,87.61,87.54,14,1400
13:35 - 13:40,87.55,0.01,87.62,87.63,87.55,6,600
13:40 - 13:45,87.59,0.04,87.63,87.63,87.59,16,1600
13:45 - 13:50,87.55,-0.04,87.63,87.63,87.55,9,1133
13:50 - 13:55,87.54,-0.01,87.55,87.6,87.53,13,1540
13:55 - 14:00,87.56,0.02,87.53,87.6,87.51,11,1100
14:00 - 14:05,87.54,-0.02,87.6,87.6,87.54,15,1500
14:05 - 14:10,87.54,0,87.54,87.57,87.51,24,2410
14:10 - 14:15,87.585,0.045,87.6,87.6,87.585,7,700
14:15 - 14:20,87.62,0.035,87.56,87.62,87.56,10,1000
14:20 - 14:25,87.57,-0.05,87.62,87.62,87.56,9,1000
14:25 - 14:30,87.61,0.04,87.59,87.61,87.57,18,2019
14:30 - 14:35,87.52,-0.09,87.598,87.61,87.52,19,2110
14:35 - 14:40,87.52,0,87.58,87.58,87.52,12,1300
14:40 - 14:45,87.52,0,87.57,87.57,87.52,14,1400
14:45 - 14:50,87.455,-0.065,87.52,87.53,87.39,63,9870
14:50 - 14:55,87.29,-0.165,87.39,87.41,87.29,12,1200
14:55 - 15:00,87.33,0.04,87.33,87.35,87.32,17,1700
15:00 - 15:05,87.39,0.06,87.305,87.39,87.305,16,1600
15:05 - 15:10,87.515,0.125,87.39,87.54,87.39,12,1300
15:10 - 15:15,87.79,0.275,87.58,87.79,87.58,22,2500
15:15 - 15:20,87.92,0.13,87.79,87.92,87.72,22,2666
15:20 - 15:25,87.9,-0.02,87.846,87.93,87.846,14,1788
15:25 - 15:30,87.79,-0.11,87.81,87.89,87.79,18,1800
15:30 - 15:35,87.81,0.02,87.76,87.85,87.76,26,2936
15:35 - 15:40,87.83,0.02,87.815,87.865,87.79,26,3122
15:40 - 15:45,87.95,0.12,87.94,87.95,87.925,15,1501
15:45 - 15:50,88.08,0.13,87.95,88.1,87.94,40,4200
15:50 - 15:55,87.97,-0.11,88.1,88.13,87.97,56,5951
15:55 - 16:00,87.84,-0.13,87.97,88.05,87.84,103,12309
05JUN2014_00:00:00.000000,,,,,,,
09:30 - 09:35,88.016,0.176,87.99,88.1,87.99,3,599
09:40 - 09:45,88.35,0.334,88.37,88.54,88.24,25,2900
09:45 - 09:50,88.21,-0.14,88.5,88.5,87.94,33,3600
09:50 - 09:55,88.24,0.03,88.24,88.24,88.24,1,100
09:55 - 10:00,88.376,0.136,88.28,88.58,88.28,12,1900
10:00 - 10:05,88.19,-0.186,88.38,88.38,88.04,26,2935
10:05 - 10:10,88.33,0.14,88.488,88.499,87.87,41,4600
10:10 - 10:15,87.95,-0.38,87.976,87.976,87.95,15,1541
10:15 - 10:20,87.93,-0.02,87.965,87.99,87.93,8,800
10:20 - 10:25,88.07,0.14,88.23,88.23,88.07,8,800
10:25 - 10:30,88.08,0.01,88.17,88.17,88.08,7,700
10:30 - 10:35,88.33,0.25,88.14,88.33,88.12,16,1900
10:35 - 10:40,88.52,0.19,88.6,88.6,88.51,10,1000
10:40 - 10:45,88.75,0.23,88.53,88.75,88.53,5,890
10:45 - 10:50,88.37,-0.38,88.58,88.716,88.37,17,1745
10:50 - 10:55,88.46,0.09,88.46,88.46,88.46,1,100
10:55 - 11:00,88.42,-0.04,88.46,88.46,88.41,7,700
11:05 - 11:10,88.82,0.4,88.52,88.85,88.52,8,900
11:10 - 11:15,88.84,0.02,88.82,88.84,88.82,14,1400
11:15 - 11:20,88.93,0.09,88.93,89,88.93,4,400
11:20 - 11:25,89.2,0.27,89.17,89.2,89.102,21,2116
11:25 - 11:30,88.93,-0.27,89.2,89.2,88.93,9,900
11:30 - 11:35,89.48,0.55,89.14,89.58,89.14,18,1800
11:35 - 11:40,89.46,-0.02,89.55,89.55,89.29,20,2000
11:40 - 11:45,89.77,0.31,89.73,89.77,89.73,9,906
11:45 - 11:50,89.8,0.03,89.76,89.8,89.73,7,700
11:50 - 11:55,89.77,-0.03,89.72,89.8,89.72,8,900
11:55 - 12:00,89.85,0.08,89.72,89.85,89.72,5,500
12:00 - 12:05,89.895,0.045,89.99,90.17,89.895,6,700
12:05 - 12:10,90.04,0.145,90.17,90.19,90.01,14,1400
12:10 - 12:15,90.06,0.02,90.05,90.06,89.93,13,1300
12:20 - 12:25,90.02,-0.04,89.93,90.02,89.93,3,300
12:25 - 12:30,90.235,0.215,90.07,90.325,90.07,4,600
12:30 - 12:35,90.27,0.035,90.31,90.33,90.15,10,1000
12:35 - 12:40,90.13,-0.14,90.21,90.21,90.13,4,400
12:45 - 12:50,90.25,0.12,90.25,90.25,90.24,4,501
12:50 - 12:55,90.33,0.08,90.33,90.33,90.33,1,100
12:55 - 13:00,90.22,-0.11,90.3,90.31,90.22,6,814
13:00 - 13:05,90.33,0.11,90.33,90.33,90.33,2,200
13:05 - 13:10,90.32,-0.01,90.32,90.32,90.32,1,100
13:10 - 13:15,90.3,-0.02,90.32,90.32,90.3,2,200
13:20 - 13:25,90.35,0.05,90.25,90.35,90.25,3,300
13:25 - 13:30,90.19,-0.16,90.21,90.21,90.18,18,2000
13:30 - 13:35,90.19,0,90.19,90.19,90.19,4,400
13:35 - 13:40,90.13,-0.06,90.12,90.14,90.1,12,1200
13:40 - 13:45,90.17,0.04,90.19,90.19,90.17,2,200
13:45 - 13:50,90.19,0.02,90.19,90.19,90.19,1,100
13:50 - 13:55,90,-0.19,90.03,90.1,89.98,18,2215
13:55 - 14:00,89.99,-0.01,89.99,89.99,89.99,1,100
14:00 - 14:05,89.99,0,89.9,90,89.9,13,1300
14:05 - 14:10,89.99,0,89.99,89.99,89.99,1,100
14:10 - 14:15,89.89,-0.1,90,90,89.89,2,200
14:15 - 14:20,89.98,0.09,89.99,89.99,89.97,4,400
14:20 - 14:25,90,0.02,89.97,90,89.97,28,3759
14:25 - 14:30,89.927,-0.073,89.97,89.97,89.92,10,1000
14:30 - 14:35,89.99,0.063,89.875,89.99,89.875,6,600
14:35 - 14:40,89.94,-0.05,90,90,89.94,9,1120
14:40 - 14:45,89.9,-0.04,89.85,89.9,89.85,5,620
14:45 - 14:50,89.85,-0.05,89.85,89.85,89.85,1,100
14:50 - 14:55,89.6,-0.25,89.85,89.85,89.6,11,1100
15:00 - 15:05,89.9,0.3,89.73,89.9,89.73,9,1000
15:05 - 15:10,89.81,-0.09,89.88,89.88,89.81,6,700
15:10 - 15:15,89.76,-0.05,89.81,89.81,89.62,4,400
15:15 - 15:20,89.69,-0.07,89.58,89.69,89.58,2,200
15:20 - 15:25,89.73,0.04,89.59,89.73,89.59,13,1500
