Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
13:15 - 13:20,36.8,-0.05,36.85,36.85,36.8,10,1000
13:20 - 13:25,36.9,0.1,36.825,36.9,36.8,11,1100
13:25 - 13:30,36.875,-0.025,36.85,36.875,36.85,12,1200
13:30 - 13:35,36.85,-0.025,36.85,36.875,36.8,17,3056
13:35 - 13:40,36.8,-0.05,36.825,36.85,36.8,11,4523
13:40 - 13:45,36.8,0,36.775,36.8,36.775,13,1300
13:45 - 13:50,36.775,-0.025,36.775,36.8,36.775,3,300
13:50 - 13:55,36.75,-0.025,36.8,36.8,36.75,19,1900
13:55 - 14:00,36.75,0,36.7399,36.8,36.7399,4,400
14:00 - 14:05,36.85,0.1,36.775,36.9,36.775,22,2227
14:05 - 14:10,36.825,-0.025,36.9,36.925,36.825,12,1200
14:10 - 14:15,36.8,-0.025,36.825,36.825,36.8,3,357
14:15 - 14:20,36.75,-0.05,36.75,36.8,36.7,20,2000
14:20 - 14:25,36.8,0.05,36.75,36.85,36.75,29,2900
14:25 - 14:30,36.7,-0.1,36.75,36.8,36.7,32,3300
14:30 - 14:35,36.75,0.05,36.75,36.75,36.7,19,2000
14:35 - 14:40,36.75,0,36.75,36.783,36.7162,13,1729
14:40 - 14:45,36.75,0,36.75,36.75,36.75,2,200
14:45 - 14:50,36.875,0.125,36.75,36.875,36.75,17,1900
14:50 - 14:55,36.875,0,36.9,36.9,36.875,10,1000
14:55 - 15:00,36.85,-0.025,36.875,36.9,36.8,17,1999
15:00 - 15:05,36.925,0.075,36.85,36.925,36.825,19,1900
15:05 - 15:10,36.85,-0.075,36.925,36.925,36.825,51,5200
15:10 - 15:15,36.9,0.05,36.8537,36.9,36.825,18,2800
15:15 - 15:20,36.875,-0.025,36.9,36.9,36.85,30,4617
15:20 - 15:25,36.875,0,36.9,36.9,36.85,17,2300
15:25 - 15:30,36.825,-0.05,36.875,36.9,36.8,39,3929
15:30 - 15:35,36.9,0.075,36.825,36.9,36.8,22,2220
15:35 - 15:40,36.925,0.025,36.85,36.95,36.85,34,3744
15:40 - 15:45,36.925,0,36.95,36.95,36.9,53,5584
15:45 - 15:50,37.1,0.175,36.95,37.1,36.925,94,10820
