Time Interval,Close,Net Chg,Open,High,Low,Tick Count,Volume
14:45 - 14:50,50.85,0.05,50.8,50.85,50.8,3,300
14:50 - 14:55,50.85,0,50.85,50.85,50.85,9,900
14:55 - 15:00,50.75,-0.1,50.85,50.85,50.7,30,3266
15:00 - 15:05,50.8,0.05,50.75,50.8,50.75,8,900
15:05 - 15:10,50.75,-0.05,50.775,50.8,50.75,24,2473
15:10 - 15:15,50.75,0,50.75,50.75,50.75,22,2976
15:15 - 15:20,50.8,0.05,50.75,50.8,50.75,10,1100
15:20 - 15:25,50.8,0,50.8,50.85,50.8,9,1000
15:25 - 15:30,50.775,-0.025,50.8,50.825,50.725,37,4481
15:30 - 15:35,50.75,-0.025,50.75,50.775,50.725,23,2394
15:35 - 15:40,50.85,0.1,50.775,50.85,50.75,20,2000
15:40 - 15:45,50.8,-0.05,50.85,50.85,50.8,25,2500
15:45 - 15:50,50.8,0,50.85,50.85,50.8,15,2300
15:50 - 15:55,50.75,-0.05,50.8,50.825,50.7,80,10742
15:55 - 16:00,50.75,0,50.75,50.8,50.7,158,37185
04MAY2017_00:00:00.000000,,,,,,,
09:30 - 09:35,51.05,0.3,50.9,51.05,50.9,2,1879
09:35 - 09:40,50.8,-0.25,51,51,50.8,2,200
09:40 - 09:45,50.8188,0.0188,50.8,50.85,50.75,9,1393
09:45 - 09:50,50.9,0.0812,50.85,50.95,50.85,15,1600
09:50 - 09:55,50.75,-0.15,50.85,50.9,50.75,25,4000
09:55 - 10:00,50.75,0,50.8,50.8,50.65,22,3100
10:00 - 10:05,50.65,-0.1,50.7,50.7,50.65,4,400
10:05 - 10:10,50.55,-0.1,50.6,50.6,50.4681,3,871
10:10 - 10:15,50.6,0.05,50.55,50.6,50.55,3,300
10:15 - 10:20,50.6,0,50.6,50.6,50.5,5,809
10:20 - 10:25,50.6,0,50.6,50.65,50.6,20,2000
10:30 - 10:35,50.55,-0.05,50.55,50.55,50.525,10,1174
10:35 - 10:40,50.5,-0.05,50.5,50.5,50.5,10,1100
10:45 - 10:50,50.5,0,50.5,50.5,50.5,3,300
10:50 - 10:55,50.65,0.15,50.55,50.65,50.55,8,800
10:55 - 11:00,50.65,0,50.65,50.65,50.65,1,100
11:00 - 11:05,50.65,0,50.65,50.65,50.65,3,300
11:05 - 11:10,50.75,0.1,50.7,50.75,50.7,7,700
11:10 - 11:15,50.69,-0.06,50.725,50.725,50.65,16,2100
11:15 - 11:20,50.75,0.06,50.75,50.75,50.75,1,100
11:20 - 11:25,50.75,0,50.65,50.75,50.65,5,1400
11:30 - 11:35,50.75,0,50.75,50.8,50.75,9,900
11:35 - 11:40,50.75,0,50.75,50.75,50.75,6,600
11:40 - 11:45,50.65,-0.1,50.7,50.7,50.65,7,800
11:45 - 11:50,50.6,-0.05,50.7,50.7,50.6,2,426
11:50 - 11:55,50.75,0.15,50.75,50.75,50.75,2,200
11:55 - 12:00,50.7,-0.05,50.7,50.7,50.7,1,100
12:00 - 12:05,50.65,-0.05,50.7,50.7,50.6,12,1290
12:05 - 12:10,50.55,-0.1,50.55,50.55,50.55,9,1106
12:10 - 12:15,50.45,-0.1,50.525,50.525,50.45,13,1323
12:15 - 12:20,50.4,-0.05,50.438,50.5,50.4,8,1363
12:20 - 12:25,50.475,0.075,50.4,50.475,50.4,3,300
12:25 - 12:30,50.5,0.025,50.45,50.575,50.4,14,1400
12:30 - 12:35,50.45,-0.05,50.55,50.55,50.45,8,900
12:35 - 12:40,50.4,-0.05,50.45,50.45,50.4,13,1300
12:40 - 12:45,50.55,0.15,50.5,50.55,50.5,10,1537
12:45 - 12:50,50.65,0.1,50.5078,50.65,50.5078,5,900
12:50 - 12:55,50.65,0,50.7,50.7,50.65,4,500
12:55 - 13:00,50.7,0.05,50.65,50.7,50.6,8,800
13:05 - 13:10,50.65,-0.05,50.65,50.675,50.65,12,1200
13:15 - 13:20,50.65,0,50.7,50.7,50.6444,9,1625
13:20 - 13:25,50.6,-0.05,50.65,50.65,50.6,3,300
13:25 - 13:30,50.6,0,50.65,50.675,50.6,14,1477
13:30 - 13:35,50.6,0,50.65,50.65,50.6,8,1109
13:35 - 13:40,50.65,0.05,50.6,50.65,50.6,5,500
13:40 - 13:45,50.65,0,50.65,50.65,50.6,8,800
13:45 - 13:50,50.7,0.05,50.65,50.7,50.65,5,603
13:50 - 13:55,50.65,-0.05,50.725,50.725,50.65,9,900
13:55 - 14:00,50.7,0.05,50.7,50.75,50.7,4,400
14:00 - 14:05,50.75,0.05,50.725,50.75,50.7,12,1220
14:05 - 14:10,50.7,-0.05,50.75,50.75,50.7,5,660
14:10 - 14:15,50.75,0.05,50.75,50.75,50.7,10,1501
14:15 - 14:20,50.75,0,50.75,50.75,50.7,16,11900
14:20 - 14:25,50.75,0,50.7,50.755,50.7,10,1000
14:25 - 14:30,50.75,0,50.75,50.75,50.75,3,300
14:30 - 14:35,50.8148,0.0648,50.8,50.85,50.775,24,6500
14:35 - 14:40,50.8,-0.0148,50.8,50.8,50.75,4,516
14:40 - 14:45,50.775,-0.025,50.8,50.8,50.75,5,702
14:45 - 14:50,50.8,0.025,50.75,50.8,50.75,25,3078
14:50 - 14:55,50.8,0,50.8,50.8,50.8,5,500
14:55 - 15:00,50.8,0,50.85,50.85,50.8,8,958
15:00 - 15:05,50.75,-0.05,50.75,50.75,50.725,11,1300
15:10 - 15:15,50.7,-0.05,50.7,50.7,50.7,11,1138
