,CSCO_RDVar,CSCO_RDSkew,CSCO_RDKurt,CSCO_DR
2016-11-09,0.0004219829264025345,0.4472295827759115,7.387536702612708,0.011546074332656087
2016-11-10,0.0005084133858705309,-0.47152074111789966,6.484263837741233,-0.011546074332656087
2016-11-11,0.00011093351697339338,-0.02115208212806009,3.2531281836717643,0.011546074332656087
2016-11-14,8.825443940696429e-05,-0.04662550502636279,3.3513170576433065,0.0003187486211069235
2016-11-15,7.88550765746436e-05,-0.16710961760833654,5.865436699088858,0.010464643675335505
2016-11-16,9.662786663731712e-05,-0.31500695337670004,5.031691727851277,-0.004109427527593468
2016-11-17,0.0001653273562706989,0.34089482444962677,3.207316153267305,-0.049344583501556016
2016-11-18,0.00012219458495147309,0.6880422202295011,5.903620843694253,0.004316774650968469
2016-11-21,3.8410198963122e-05,-0.2640186205366294,3.0189917638327755,-0.004316774650968469
2016-11-22,7.200245555421996e-05,-0.5671586202536114,4.265242620730012,-0.005338665365480555
2016-11-23,5.5384810916688545e-05,0.2567344456507561,3.1594804270315486,-0.006040383374717795
2016-11-25,3.50716398245327e-05,0.2378503735470856,2.9149749175652038,0.012709230254911663
2016-11-28,5.995455782702724e-05,0.20724750455000074,3.0780870794026964,-0.005665706403820359
2016-11-29,5.3576067794183214e-05,-0.4482387725939919,3.7613086801508095,-0.0030125503005526966
2016-11-30,8.136813965685426e-05,0.2918885407930325,4.692133046590706,-0.00033534703387738674
2016-12-01,0.0001070864461033022,-0.122108516757781,3.5673863782619457,-0.012485299418244722
2016-12-02,9.192596084143117e-05,-0.605068286972671,4.673015917565586,-0.0068143739717498875
2016-12-05,6.725736221568077e-05,1.4843261405742438,7.187149422824189,0.009527096768819021
2016-12-06,5.485613733853411e-05,-0.16380230394127585,3.483587123192632,-0.0067957439133703446
2016-12-07,7.714940809010364e-05,0.6187239803591493,3.020337958666192,0.02091845758476918
2016-12-08,7.193478254227827e-05,-0.633154518261267,3.062630045665818,0.0
2016-12-09,7.121305014209651e-05,0.031947438886392475,5.29610208779881,0.003665996468407595
2016-12-12,4.088929746992104e-05,-0.009388358399613989,2.9060039876114527,0.0036526751858616535
2016-12-13,6.339208542345423e-05,0.7553905722490794,4.193792160405991,0.013825153587156969
2016-12-14,0.00014561206921326857,-0.5228276512522938,4.426094697050978,-0.004258895739858826
2016-12-15,4.9964607891160645e-05,-1.0910551537907527,5.0991293709314505,0.005565611068506282
2016-12-16,6.94041559713575e-05,-0.06651903004656966,3.9209314045610557,-0.0013067153286474564
2016-12-19,3.6135569907247315e-05,0.8941176002743371,5.498206379082428,0.00521671528439116
2016-12-20,2.5470660405112576e-05,-0.1118387945900288,3.864428450775109,-0.0061980101333438675
2016-12-21,3.293330055674597e-05,-0.2049893123883839,5.115187021340709,-0.004591613958479623
2016-12-22,3.0819740452072396e-05,0.31860113981458504,3.6268605154649176,0.0013140130675735051
2016-12-23,5.502331588171259e-05,-0.6382872181549224,8.782308019482578,0.0022954446926539696
2016-12-27,3.488725253609897e-05,1.2797972988651454,9.288527665075305,0.004901163012328791
2016-12-28,4.245440089632057e-05,-0.7175687905273644,3.0518668836906713,-0.008510620772556265
2016-12-29,3.0803091466283355e-05,0.29216973226313986,4.221049647168739,0.0013140130675735051
2016-12-30,7.229001005763519e-05,-0.4099072714977977,8.241535002689469,-0.007910414087867412
2017-01-03,7.669962973069622e-05,0.30597397314692343,6.154131710168307,0.010533408318738946
2017-01-04,4.3865750544242466e-05,-1.149139593801,6.419902525793914,-0.005962310937623894
2017-01-05,4.259708388823939e-05,-0.45877269490801975,3.26499153270712,0.0023229692199127072
2017-01-06,4.60704675971204e-05,0.928509333206167,5.016980159543596,0.001986693660903427
2017-01-09,5.633737098515298e-05,0.8504975038245424,9.762705481963582,-0.0016552809820242764
2017-01-10,6.229979461401658e-05,-0.27445515024147527,3.6874130701109826,0.0066049517505817334
2017-01-11,6.866087192726299e-05,0.2650504312344205,3.5605337825156753,-0.007599553787290603
2017-01-12,5.379944912778508e-05,-0.4325231129807498,3.1239086652005184,-0.0036550281044518407
2017-01-13,3.140279343947156e-05,1.666918421076018,10.485991493214433,0.0009981389511248828
2017-01-17,4.32100734540659e-05,-0.516861981143447,7.163983228985693,-0.0026640360184666534
2017-01-18,4.3625808538546746e-05,0.6261554457527769,5.438212971258577,0.0013329395969470248
2017-01-19,4.438376887150976e-05,-0.7903399136029452,5.707966917924579,-0.0016664868045164205
2017-01-20,4.290782838821109e-05,-0.6415904830957462,3.998437663721089,0.0039946925172800185
2017-01-23,2.9966144324337174e-05,0.05991535064382009,2.9529887901031318,0.005631958739093612
2017-01-24,5.85928595810373e-05,-0.15753832390725264,3.2542182006685785,0.010842955857277126
2017-01-25,3.526735475066132e-05,0.771381063844547,5.128201437668878,0.003262600150688577
2017-01-26,3.9648551529288444e-05,-0.1260279881920983,4.081205437888821,0.0013020654065063475
2017-01-27,2.2411199748201204e-05,1.2427579128319621,8.654521249988786,0.0077770559866841005
2017-01-30,5.897646398037352e-05,-2.7212738073116327,16.94060817144881,-0.004853508881522917
2017-01-31,4.2179247057760254e-05,0.08083234244330402,3.278207786155618,-0.003574367886638896
2017-02-01,5.453059855338642e-05,-0.09902697687251544,3.133300482081924,-0.0071871921804791405
2017-02-02,6.190753059092417e-05,0.688216736056061,5.489305775471279,0.022050174598463812
2017-02-03,5.762488726473779e-05,0.6746442038322783,7.014204028108628,0.004480011264538231
2017-02-06,2.797748261359415e-05,0.48601687099237584,7.511263665195717,-0.0006388307773903534
2017-02-07,3.331386433698672e-05,-0.2600679601094765,2.4120895894593666,0.004780967421054605
2017-02-08,3.804536140650683e-05,0.08822074692392888,3.0342909052919973,-0.005739830549811753
2017-02-09,2.8364524200582164e-05,0.12628526392187453,3.5114092942567234,0.007328420335353414
2017-02-10,3.279681701102991e-05,0.10091138512595094,3.6879084946771163,0.0003174219141164336
2017-02-13,2.447013775845737e-05,0.24837252145011177,4.241872948025008,0.014492902895792081
2017-02-14,5.7056000479790473e-05,0.0069842859120026034,3.4844074986520943,0.010578926669137623
2017-02-15,5.185361822236461e-05,0.713828461812238,3.8967415881736893,0.01566132455801794
2017-02-16,0.0001714753273199269,1.0035279427261936,7.6868143423818776,0.023487871200993826
2017-02-17,1.9042275805191438e-05,0.7027836581869955,3.0486124249504023,0.0041580137260952554
2017-02-21,3.57775879755745e-05,0.4954101902652141,3.2669362508495676,0.011492693446503388
2017-02-22,5.574673625845984e-05,-1.3126698264639465,7.90299004959559,-0.0011726300761729647
2017-02-23,4.25857506132017e-05,-1.8105877234144976,10.06223713411921,-0.001467807506533525
2017-02-24,3.772714538465513e-05,1.7804793963247367,7.683722926902829,0.008191977680497065
2017-02-27,2.316387433255576e-05,0.519978939895985,5.396188643355203,-0.001749696883509344
2017-02-28,2.71519275906612e-05,0.6049100609784066,5.329871086261349,-0.002337903417905185
2017-03-01,3.865877704247147e-05,0.7242667735747118,3.719140367372937,0.007577956609260639
2017-03-02,3.597645605879548e-05,-0.09167116326099449,3.8287308123973993,-0.0014528800194946179
2017-03-03,3.0367853650919e-05,-0.0029889193651495226,3.453671851327752,-0.0029119571361881924
2017-03-06,3.7076575607844506e-05,0.12533314751709504,3.2835397212434465,-0.0029206732214013265
2017-03-07,2.7317862158225505e-05,0.7014621327989833,3.6081565058346095,0.0002924514861808447
2017-03-08,3.20258859737763e-05,-0.5747195660441244,4.540164353791354,-0.005277044456135194
2017-03-09,3.565129944673444e-05,0.6269221601106004,3.5712087060256246,0.0014687609590664508
2017-03-10,2.7815927268277946e-05,-0.48849988630483626,3.5264403840420684,0.005561289196616581
2017-03-13,3.1385554123351444e-05,-0.5884569143079644,3.4701787418332235,-0.004681285439148475
2017-03-14,3.0142557169253694e-05,0.4319323370055303,3.747395906868075,0.0005863908509797788
2017-03-15,3.910796947275425e-05,2.0510826927895103,12.379199171409965,0.0035109007361149303
2017-03-16,2.7340003250020637e-05,-0.6988461638884964,3.62149528772053,-0.00029226088052869414
2017-03-17,2.3320240814569837e-05,0.22271110469343136,4.8285490450963975,0.0
2017-03-20,2.5850326264068928e-05,-0.6705146108852704,4.2443388497850805,0.0014596662895480783
2017-03-21,7.120525871786661e-05,-0.4822327980126374,2.999520511499845,-0.011737060392887244
2017-03-22,6.525449953819253e-05,1.3807455719427146,6.640772235981595,0.006472363396773151
2017-03-23,3.833614499091834e-05,-0.42794240735628347,2.862245285472601,-0.00411390475627238
2017-03-24,4.013031686594585e-05,0.003239679897476249,3.6735997556847146,0.0035274127115565435
2017-03-27,3.517818723681527e-05,0.8949601858931021,5.096659005318453,-0.0026443162550888744
2017-03-28,5.052777823341104e-05,-0.08490579210989242,3.7396326729882063,0.0008820435832701534
2017-03-29,2.4853759822269695e-05,-0.768194914249439,4.123852867000778,-0.008264486505101587
2017-03-30,3.0815416027883566e-05,0.9276754991519358,8.32475573664681,0.0
2017-03-31,2.3825920641995435e-05,-0.051763753212167404,3.508721277475702,0.0017767618772821514
2017-04-03,4.0645011441842524e-05,-0.9011784882544365,3.2456347801364065,-0.006530121014230783
2017-04-04,6.482224760846602e-05,1.470746957738241,9.643726809306278,0.003598173215746847
2017-04-05,4.6953522021429355e-05,-0.8759951849805586,3.2700868740440745,-0.012347656035210708
2017-04-06,8.053534729180019e-05,1.0098588625295597,6.828258618384542,0.0024213184228236706
2017-04-07,4.283988561532567e-05,1.650038729011967,10.98850510588748,-0.003634257528347007
2017-04-10,4.177674085996039e-05,-0.9549883278332237,4.412222657303335,0.0015159286073438416
2017-04-11,6.213649803937088e-05,-0.3522773702591136,3.149252629263102,-0.0027303095649013898
2017-04-12,4.48340860635398e-05,-1.0468228025261712,5.790396229278822,-0.009154683237495131
2017-04-13,4.321864253525269e-05,0.03815695446470673,2.629829022579214,-0.006150185047515855
2017-04-17,2.509823015968657e-05,0.234914454365502,2.57479271495893,0.005843541025846832
2017-04-18,4.826251598229016e-05,0.5012456496794978,4.930710515734464,0.0018382354940515988
2017-04-19,3.5217972516162204e-05,-0.9868351316462872,4.052708064287061,-0.0006122860148174425
2017-04-20,2.6168691977553194e-05,-0.1526548457966859,4.462804364097565,0.005497936867465025
2017-04-21,2.8819424310783025e-05,0.42128976609389424,4.072731917339457,-0.00030468221429469367
2017-04-24,2.7576192465279027e-05,0.6976139006252564,5.103727205545148,0.01391848531138784
2017-04-25,2.612146281863704e-05,0.018829727363133836,4.466734469772642,0.004197885764468889
2017-04-26,4.584550496733492e-05,-0.08821960291743658,2.4340505004704474,-0.0005986640003978749
2017-04-27,4.8534987572811926e-05,-0.46987638837821954,3.5437746761699804,0.010424510466315873
2017-04-28,3.2609942310276635e-05,0.060172558226191046,2.986041416209655,0.009436883028144383
2017-05-01,2.8219500993221577e-05,0.10311073427259765,3.151214823912263,-0.0029394991279585447
2017-05-02,2.1916616283652543e-05,0.19066097918666808,3.6785512666876103,0.007916842520276912
2017-05-03,2.720035736158583e-05,-0.014250605044991378,3.0460598718630627,0.00029201834993219933
2017-05-04,3.473919174084331e-05,-1.1296284476522387,3.8449245738672237,-0.002045861472750321
2017-05-05,2.466515753870649e-05,0.02003248589670021,3.0176345222108076,0.006125010775984929
2017-05-08,2.8482042507924453e-05,-1.29158083718804,6.506763911043143,-0.002911987726940346
2017-05-09,2.8677589288686773e-05,-0.5718726492446721,2.818761233900365,-0.01143867386906594
2017-05-10,4.55477004798817e-05,0.14741790806221988,3.846632000775075,-0.0047309560997477185
2017-05-11,3.4698658638280775e-05,-0.79740261430016,4.126634085652572,-0.0032656368495085353
2017-05-12,5.5969847181951855e-05,0.5367990470141678,4.16539595465639,-0.0053666767863211895
2017-05-15,6.535405821858228e-05,1.1319459072874958,5.08652212165068,0.023050540173951806
2017-05-16,3.282211082653892e-05,0.18276665995589947,3.6014123945260095,0.002042996046115242
2017-05-17,0.00010503578059586079,-0.2179321346152312,4.333376451261457,-0.014093068101673545
2017-05-18,0.00031941004679324767,0.7191616090650348,6.13813308113115,-0.07488153922273488
2017-05-19,0.0001547551234809849,-1.3743919755096843,7.2693849045725525,-0.0054322500250303385
2017-05-22,0.00010814535590974181,0.019610745221423725,4.141987507802764,0.01210209977927068
2017-05-23,7.050441963089374e-05,-0.433249674839899,3.423704503488654,0.0053670150529763205
2017-05-24,7.451884380590676e-05,-1.5412416842925363,9.457417352839018,-0.008537583226879697
2017-05-25,4.1763319572919884e-05,-0.7918677424106007,3.8111652647925496,-0.0015890291381306376
2017-05-26,3.6417884344605074e-05,0.4680276776573002,3.76224030033403,0.0019065126523098996
2017-05-30,3.5470105786168105e-05,0.0784525405012362,2.9586238766315853,0.005698020004617721
2017-05-31,6.772055275735787e-05,-1.7288232245842574,10.95432244676561,-0.004746043670717182
2017-06-01,5.245914981731641e-05,0.15528246450713026,4.196920905747108,0.009155477290709424
2017-06-02,5.254302928152589e-05,-0.8116501249767825,6.001149313344797,0.005015672945456462
2017-06-05,6.451542019835909e-05,-0.28879954975510735,3.5293335558231855,-0.00690302685736599
2017-06-06,3.938870436214662e-05,0.2768611488443218,3.062711405639401,-0.006317182436708979
2017-06-07,4.117841654759936e-05,0.15716385007910808,3.661786355135728,0.0015831219267687935
2017-06-08,3.9371860646447175e-05,0.19137901126831028,3.656730333324863,0.0
2017-06-09,0.00011947686232055554,-0.4318087746229004,6.010709822202169,-0.007621534775894112
2017-06-12,5.209026966980722e-05,-0.3931988128970218,2.743720172317719,-0.0038326123411800417
2017-06-13,7.694301420719289e-05,1.0480081694577474,5.311968233709757,0.01429728487358739
2017-06-14,8.477085652172707e-05,-1.0791435961241598,3.5542938910888027,-0.0031596136354146154
2017-06-15,3.585554448760131e-05,0.9102504303321267,4.46534263546067,-0.0006331549530207425
2017-06-16,5.6023124241280975e-05,-1.1566238877978956,6.6029528344424815,0.001582120143400978
2017-06-19,5.5844186507414035e-05,1.1029662497796577,5.5265674043212645,0.011317314028644443
2017-06-20,6.210214362194682e-05,-0.13005427158920368,3.500830389545297,-0.00438598166750559
2017-06-21,7.670384016516018e-05,0.4456808816016645,2.9863432631337536,-0.00031409076746946596
2017-06-22,4.19404316728378e-05,-0.012816615814949483,4.230128030942176,0.00031409076746946596
2017-06-23,5.048773061151739e-05,0.8405699442230735,3.414083721477391,0.007507071457829806
2017-06-26,7.650541899619287e-05,1.6162407551624705,14.345419250276608,0.004663477407114591
2017-06-27,7.176540387779396e-05,-0.5700972494081601,2.8924264016529118,-0.015000310027621921
2017-06-28,8.696287770293634e-05,0.6344730984877759,2.994694853089085,0.010025187208381414
2017-06-29,0.00013147425100073598,-0.2964629479373903,3.3877735568903677,-0.021106502315393794
2017-06-30,7.22945218439381e-05,-0.772717086197347,3.0402566456387485,-0.0035082097970806636
2017-07-03,5.89323403081122e-05,-0.4019300252397703,2.7532567893236055,0.0009579908401793347
2017-07-05,9.280955924500474e-05,0.21725415307945484,3.810288041710488,0.002252665200261905
2017-07-06,6.853306249913301e-05,0.038069159735113885,3.895294089038465,-0.012615497590555247
2017-07-07,3.6049447625008986e-05,0.23695054265627213,3.5520006614084325,0.005842319750003266
2017-07-10,6.105084361292391e-05,0.7182829095866677,5.84105416510509,0.002585637731225443
2017-07-11,3.6576911795417994e-05,0.19177200821735832,4.20927988479245,0.0035443830894092976
2017-07-12,4.1564320032582355e-05,-1.0879382273653095,3.804105350402548,0.0022490465042435126
2017-07-13,5.196505741381012e-05,-0.4377529303330509,3.340601223767962,0.003523911859396822
2017-07-14,2.6392444854662697e-05,0.16308748757378136,3.500168336785523,0.0047854650086653905
2017-07-17,2.0828640374663495e-05,-0.021874427794443648,4.364789229855072,0.002542932141964993
2017-07-18,4.021328035161557e-05,0.8661262879523449,4.494204588468561,0.00031744457194760045
2017-07-19,4.276792448126842e-05,0.42429273271235834,2.4380200946347044,0.012300986217937737
2017-07-20,5.345255221796079e-05,-0.5077393476372118,3.175021503267715,-0.0012546509979536324
2017-07-21,2.9283715337317478e-05,-0.6980175309452905,4.409318460356385,-0.0006279482137916403
2017-07-24,2.4736244677048457e-05,-0.07997707482802116,3.5714111435501836,0.0006279482137916403
2017-07-25,3.901564412926535e-05,0.5191583033768438,2.9885024162504967,0.008127518722027549
2017-07-26,5.1792524024361984e-05,-1.783269087603805,9.03318815860613,-0.014424784003289393
2017-07-27,0.00010496603898056266,-0.3955453798687879,3.0704630819238266,-0.0028468054816279675
2017-07-28,3.100700901531404e-05,0.12508500793790822,2.8468307648271858,-0.001584985101667158
2017-07-31,2.7459667081629575e-05,-0.7201151775179799,3.608575140427847,-0.0022232662517831514
2017-08-01,2.9176480439533975e-05,-0.19488010736226927,4.327541110859444,0.006339116493106367
2017-08-02,4.096468794947108e-05,-0.2350585181594635,4.063675231902025,-0.004115850241323216
2017-08-03,2.99625826049792e-05,-0.463705694606183,3.804382930510602,0.0012681761127035784
2017-08-04,4.14555569227218e-05,-1.1139044981215487,6.671314656326086,0.0075758189592414205
2017-08-07,1.8275692761161984e-05,0.5650506300215001,3.6762441820170326,0.0012571125788203297
2017-08-08,5.117178536594068e-05,-0.5205997289805183,4.2334036215774775,-0.005353540684328806
2017-08-09,3.901957212238572e-05,0.4978772229164917,3.32856571983298,-0.001579944282103618
2017-08-10,0.00010078976180472703,-0.1878883630962969,3.3646971579064457,-0.01980264529276754
2017-08-11,9.826397085508047e-05,1.5688277703388207,7.511363625227277,0.015047489050439289
2017-08-14,3.661757919044517e-05,0.21565298262864693,2.4551020872372145,0.011688641208760675
2017-08-15,7.815160733219136e-05,1.488806174423683,10.445482225061488,0.007821120908592327
2017-08-16,9.954881821798393e-05,0.10850706672861112,2.998907444247543,0.007760331112558916
2017-08-17,0.0003266677850437148,-2.6751867523118773,15.312702688805594,-0.04102808181938933
2017-08-18,0.00012948473129298138,-1.710024899951559,9.167497553347824,-0.021821480546135863
2017-08-21,5.710595317284458e-05,-0.025801783849314145,4.307485964011906,0.01015570726766768
2017-08-22,4.955773037239921e-05,0.9429321510889376,4.628450517327448,0.01904817434793582
2017-08-23,4.5372983971058846e-05,-0.1199240196172755,3.0958365587904737,-0.011255934497603093
2017-08-24,9.604841888749087e-05,0.1783374552752898,4.225899482432858,0.010296113287082687
2017-08-25,6.414548526296365e-05,0.1628493142102996,3.289811158871658,0.006381625746310071
2017-08-28,4.273720280712625e-05,0.7167773324682187,5.905233150511373,0.003175605632385281
2017-08-29,5.0693743249059226e-05,0.46275275906081575,3.5759463651381,-0.0019041400752737303
2017-08-30,6.988726164368631e-05,0.4821764049893606,3.1491490800731015,0.01607095502308864
2017-08-31,7.475856865806557e-05,-0.49925438403856376,3.8992482124263477,0.006853565940164064
2017-09-01,4.198188230462077e-05,-0.7614371283435016,6.232479700966593,0.0027902564345820835
2017-09-05,0.00013418309247285534,-1.8007425403895203,6.939857024693931,-0.021277303728397978
2017-09-06,2.951288402194832e-05,0.6838249013403201,3.899480126289752,0.007875227594713596
2017-09-07,4.020534157684677e-05,-1.172651293687418,5.772732601522406,-0.003457454122005821
2017-09-08,5.371374750915788e-05,-1.0795999984778128,7.122649336679454,-0.008855247142144584
2017-09-11,6.299362485320933e-05,1.3883631295359031,8.041160457451465,0.022303398246178663
2017-09-12,5.5718801961856254e-05,0.12484207808821211,7.54551286906134,0.006811160349404766
2017-09-13,4.213108108399127e-05,-0.25952454694210925,3.7857115137764645,-0.007121898017929507
2017-09-14,3.7918523437937436e-05,0.6422528116557679,3.2889698576732775,0.00031073766852474094
2017-09-15,5.6330968053832094e-05,0.019768073620957498,5.47835779520129,0.0077364107554243056
2017-09-18,2.8543676537538696e-05,0.12503841872309024,5.396843092190518,0.002462980184407826
2017-09-19,5.57753935261615e-05,-0.2055055933142222,3.2859068993217524,-0.0009227856286613267
2017-09-20,6.633477259464624e-05,-0.4927151406746511,4.999772114299096,0.0033798079551168314
2017-09-21,7.47768701667402e-05,-0.8147530614610764,5.686079756126861,0.0030628748448240373
2017-09-22,6.305852347120716e-05,0.6337381074839676,3.868719503122655,0.02028215206678574
2017-09-25,8.527933143812936e-05,0.28485876304095153,4.746585840502314,0.010433828350541852
2017-09-26,5.468704223552504e-05,0.43421777724861543,4.9811416249123885,0.001185545556159795
2017-09-27,8.740589700923406e-05,-1.1863028679451373,4.360403577136098,-0.008328456939207474
2017-09-28,5.5461850805924536e-05,0.352146750226917,3.419668816643158,-0.0038905028374607298
2017-09-29,6.416974264826873e-05,0.6489860143174888,5.857647146889331,0.008360907460506883
2017-10-02,4.0364437635353305e-05,0.18284299449861505,2.849708528757474,0.0035618879941567982
2017-10-03,2.3488522896820084e-05,0.7609153367148085,4.13357924396948,0.002958423980820246
2017-10-04,4.03383856982967e-05,0.4059856317827192,3.671100067410172,-0.003582046593529231
2017-10-05,3.386082044105562e-05,0.2725840528837585,2.8814459328206823,0.0044756619485952776
2017-10-06,2.7183230576682537e-05,0.4405084714749845,3.450553964907055,0.004752090742558668
2017-10-09,2.61058408215908e-05,-0.6039382625065588,4.332934022194387,0.00029613410309847765
2017-10-10,2.8554398294164727e-05,-0.6772177834051787,3.519567173017935,-0.006239739386180609
2017-10-11,2.3409416269220908e-05,0.2238704108756566,3.5133094507660005,0.001191514540523464
2017-10-12,3.212088999855961e-05,0.0989449978709722,4.946074439360291,-0.009872905583811598
2017-10-13,3.1822822130821904e-05,1.1802626580442122,5.938949916214226,0.006294064264493748
2017-10-16,2.835883078284541e-05,-0.28548739079761287,5.098789043557561,0.0020892186728458384
2017-10-17,2.8964368935644017e-05,0.017992314684435524,5.4910849360144285,0.0017872870804542806
2017-10-18,2.7619317012250117e-05,-0.8736840237922209,5.857839678142712,-0.0014891789745057338
2017-10-19,4.104436596533662e-05,0.03920328895394016,4.194447853354542,0.005943605283082132
2017-10-20,6.056509094511954e-05,-0.4150505237524402,5.361235465327226,0.014706082023349332
2017-10-23,7.632246610055417e-05,-0.0250414189127038,4.87346636515397,0.002915405920138614
2017-10-24,7.397756687584405e-05,0.615689855075429,4.781058172708573,0.006673602702927717
2017-10-25,6.771567588643486e-05,-0.7561732088144253,3.4647356620964507,-0.008130243214413468
2017-10-26,7.144182915160487e-05,-0.8701084661944085,6.525828042629977,-0.0008750214994099892
2017-10-27,0.0001106718440508389,-0.4377936862241233,9.174491157890465,0.0046580170628538475
2017-10-30,7.510259199517891e-05,-0.17816132004279336,3.3278763673565033,-0.011391955688036859
2017-10-31,4.645972290422255e-05,-0.1601197249640743,3.352642308274745,0.0032262348448450773
2017-11-01,0.00012076746922730311,0.7990586472858674,4.598496414633748,0.013668925691858291
2017-11-02,6.203283451760288e-05,-0.7317942186801619,2.494156303727175,-0.011913535804251474
2017-11-03,5.947702030512428e-05,-0.7271782269582316,5.320610789302378,0.0075714090833227665
2017-11-06,4.4560830836560954e-05,-0.46010745761800526,7.968873288027905,-0.001742137760680329
2017-11-07,5.499868667147504e-05,-0.10861475579504959,4.778091273284357,-0.0002906564768978548
2017-11-08,4.8518534277333284e-05,0.8460956839797047,4.056373916272694,0.002902740897563927
2017-11-09,9.129491797171009e-05,-0.6714667540666701,4.267577451465317,-0.01312936888420202
2017-11-10,6.0035533010440665e-05,-1.0704538075203172,5.808611157440412,-0.0017635272168030625
2017-11-13,4.749744512513009e-05,0.15563407599800214,3.0547957301139954,-0.0011776029182741787
2017-11-14,0.00010074629913366116,-0.2114407978311027,5.345300963454896,0.0026475185435188564
2017-11-15,0.00014325714191238905,0.18468202626660912,7.198770809719148,0.0020542705389856586
2017-11-16,0.0002831122583261342,0.16702468970612502,4.657465714449261,0.0505894781240368
2017-11-17,8.668856913579487e-05,1.4084363599933367,9.65826105692536,0.0005572322273361685
2017-11-20,5.7565316657866603e-05,0.6022281357613757,5.47148025175333,0.01657488613361302
2017-11-21,6.673942734861461e-05,0.1362819152620719,4.59770614913962,0.004101210257475785
2017-11-22,6.936553109626496e-05,-0.17342318419233044,9.119257853562633,-0.0054719897874648815
2017-11-24,2.463446897924615e-05,-0.7898273719045116,4.434587739693721,0.0010968788205683033
2017-11-27,5.8299524917655165e-05,0.4711077236601989,3.350686021607829,0.010359834557362557
2017-11-28,9.772140933788597e-05,0.6538272660546671,2.2898950952703188,0.023057352407903853
2017-11-29,0.00021837773012846914,0.0353207164343744,5.376380917428927,-0.006648101006653917
2017-11-30,7.436622632954999e-05,-1.1469669108915959,4.000917637302099,-0.004814067462594718
2017-12-01,0.00026003939674438067,-0.5319641717278925,6.751128214814753,0.008010618652792623
2017-12-04,0.00011187416087029737,0.8331150764137725,7.3488697464513315,0.0031865794711811724
2017-12-05,9.25665695025325e-05,-0.6795286545943556,4.062181745657812,-0.010929136570618336
2017-12-06,7.808135296401591e-05,2.464939257073744,16.09526361023449,0.002676616938649179
2017-12-07,8.301639076783545e-05,1.835999309310233,13.219853690206598,-0.0002672371692438169
2017-12-08,4.938258324336128e-05,-1.469601205191866,6.893557438349331,0.005599207554670471
2017-12-11,4.722744974895624e-05,0.5552339070588362,3.105598192448931,0.009262981522068614
2017-12-12,6.898699041523306e-05,-0.31718584609410766,3.6674539010866463,-0.0013180224340123559
2017-12-13,5.989176412565614e-05,0.48044957369773894,3.4383798706208664,0.006310850939010404
2017-12-14,8.001421833766623e-05,-0.2674741118255705,4.376602979037833,-0.006574669332488625
2017-12-15,5.622798696040861e-05,0.820046034209785,3.6748832312503255,0.00762248470025817
2017-12-18,5.4078699210036224e-05,-0.46959523324708885,3.0875955554377104,0.007565031136534284
2017-12-19,7.302896353448834e-05,-0.36816501875430296,4.025470921266319,-0.004688772895601989
2017-12-20,6.933164262359615e-05,-1.8242057077505376,9.946680987826678,0.011422829325455464
2017-12-21,4.11622523636007e-05,-0.9026697860836351,3.221251230163299,-0.005435623490253949
2017-12-22,4.510742736693688e-05,-1.6647472362840752,8.047142714897126,0.0005190216990333951
2017-12-26,3.0105051320914085e-05,0.46364804435623713,4.766055408159664,-0.0018174546386329204
2017-12-27,1.777189744218657e-05,0.13287697403983467,4.235525476961009,0.0020768253137037895
2017-12-28,2.042356605600299e-05,-0.8262279502986177,4.907340230452553,0.000777708630447016
2017-12-29,2.0058813734383587e-05,-0.6935067654610648,2.708151614253477,-0.007543306839752795
2018-01-02,8.983052741021924e-05,1.3186609553199344,14.567331125110416,0.01451557452739527
2018-01-03,6.727612523284872e-05,0.5422099840134199,2.738468116206763,0.007945603852662853
2018-01-04,6.222227333570202e-05,-0.7544452065349793,3.6190051627546542,0.00282535185796684
2018-01-05,0.00012993364280781267,-1.7352330239406906,13.535986248335668,0.013754597721642448
2018-01-08,4.721102385994386e-05,0.5986836842493474,5.304281682368084,0.01031845093876127
2018-01-09,8.183362164578227e-05,0.2046784361743788,6.549619522590381,-0.006279061350401793
2018-01-10,7.535892621692199e-05,-1.273784154337394,7.912592567146996,0.005527677460931635
2018-01-11,4.852966018613105e-05,0.1075895291165532,2.8613693163772957,0.0047493653765684485
2018-01-12,6.9286363003727e-05,0.2996137850121552,3.488508101294298,0.019019988671149957
2018-01-16,0.00013185853857656084,0.138922901133243,3.2755173001791995,-0.008107107417511639
2018-01-17,7.219563152227482e-05,0.3955568572785426,3.851508348999756,0.016149114936476305
2018-01-18,8.869350548892411e-05,-1.212134846118213,9.570360338169182,0.002424195126586426
2018-01-19,4.886612931505689e-05,-0.3524255417794204,3.7036087508782645,-0.00024211163697396287
2018-01-22,6.242180597620691e-05,1.784953331145079,7.802493307242778,0.008921071715888296
2018-01-23,3.763448972318056e-05,0.21141223715492424,3.3439541728561175,0.010506257349570447
2018-01-24,0.00010757161259873775,-0.03234933658454224,5.403967283243645,0.0016613271489900328
2018-01-25,9.847305996272979e-05,-1.360578455977087,6.36255038570314,-0.00642314567059854
2018-01-26,4.8154827540642335e-05,0.8509051260433956,4.120726125860259,0.015628993868841423
2018-01-29,7.010335708772825e-05,0.03186382661895248,4.864548040165686,0.006790729839712739
