,MCD_RDVar,MCD_RDSkew,MCD_RDKurt,MCD_DR
2015-08-07,5.278474710694783e-05,0.4898544260344912,5.710026676871657,-0.004337526702381744
2015-08-10,4.194334445266817e-05,-1.6639357456079433,7.418742333796105,0.004740137647384124
2015-08-11,4.025415407270505e-05,0.08058987683458804,3.1444572431531395,-0.005852776370835144
2015-08-12,7.09909657987292e-05,-0.13195659339017793,3.0207785357921133,-0.005378060206917112
2015-08-13,5.232516754954635e-05,0.49899566458231787,3.104867814916862,0.011029671127069207
2015-08-14,4.701596680679084e-05,0.4192479388016739,5.02072359295107,-0.0010070668117494463
2015-08-17,6.125080456578368e-05,1.027997410628764,3.839205355363437,0.013905148740193773
2015-08-18,5.90887166269096e-05,0.1533161542856903,5.67936542280333,0.000993081314903499
2015-08-19,7.611830102612539e-05,0.1921586987985676,3.9650111791833083,0.0033686584672105724
2015-08-20,7.258642127356172e-05,-0.2851414948383998,3.759697546307965,-0.013342765769327691
2015-08-21,0.00017569858869011338,-0.4356810912155083,2.765893159593778,-0.026717118588281963
2015-08-24,0.0028200143964031443,1.796389535545069,13.510254104052132,-0.04484979853971893
2015-08-25,0.00038794642176980296,-2.3481203151318804,10.885600765422382,-0.018036054111428612
2015-08-26,0.00042404499062018885,-0.7099259503999098,4.681363767506413,0.042290241106631044
2015-08-27,0.00019921930680900379,0.5664197121988017,3.8825149539901727,0.022652706412923607
2015-08-28,9.18391294443648e-05,-0.5752746209734687,3.3228605027905176,-0.002386777304683285
2015-08-31,0.00011364798188916351,-0.255939326033943,5.528439258830832,-0.012861692028117488
2015-09-01,0.00013029775977011147,0.5725774060913957,3.781862147957232,-0.01644683750766518
2015-09-02,9.397810462431698e-05,0.127290464833824,3.549895710334779,0.0271242718646878
2015-09-03,8.042562458977788e-05,0.254485217905159,3.0256053690329585,-0.00031261812639726827
2015-09-04,8.753526744544255e-05,-0.4897566863151306,4.548066628808147,-0.0121555481379918
2015-09-08,8.373754351958611e-05,-0.06299156211638206,3.8245007388295087,0.02014372512879614
2015-09-09,9.786371492675798e-05,-1.059902750397946,3.844826676101708,-0.01404735227049514
2015-09-10,0.00010244460517120466,0.09451973302216649,3.520915167045759,-0.0018880047065223948
2015-09-11,0.00011399999325384018,1.6576065767989652,7.692438611129977,0.02242402516010511
2015-09-14,6.537180817503515e-05,-0.18229234155130494,6.710944631683781,-0.004527383359093307
2015-09-15,7.822171292160769e-05,-0.9352058341355836,7.774945823649361,0.01250269183443109
2015-09-16,7.895204928489555e-05,-1.1692617394125908,7.996575240238273,0.0050792942692421406
2015-09-17,0.00014758908507100357,-0.009776502494652114,3.7029175513021473,-0.008650070953231115
2015-09-18,8.013570711854553e-05,0.2534246723581926,2.6075286475322237,-0.008107144107034614
2015-09-21,8.241342631424963e-05,0.4016916689013638,3.2173151465211873,0.008720264877444706
2015-09-22,7.490637549287116e-05,-0.047600030964718654,3.37010633512223,-0.007175959186420222
2015-09-23,7.40988975874478e-05,-0.6118714495464291,4.417416085937752,0.001849997856230523
2015-09-24,7.016378030465222e-05,-0.25415275106588675,2.8500136925465838,-0.0009245711166672166
2015-09-25,7.586783523405942e-05,-0.5695057277257884,2.607155030907234,0.0030787939624739025
2015-09-28,0.00012148695978820162,-0.040773405508236445,4.35038862473243,-0.016843589512221868
2015-09-29,0.00011049448121077803,0.6445121488091867,5.800327337696999,0.01571589735122636
2015-09-30,6.718529269395523e-05,-0.12757600000993707,3.752358473979642,0.010713853265484907
2015-10-01,0.00010722887661805444,-0.3088626762342747,2.988509921647095,0.002533977923974362
2015-10-02,0.00010246652492884578,1.2813229732160818,4.432840078899775,0.010172898202532643
2015-10-05,6.374311841407838e-05,0.09536832389854213,4.461611862663123,0.013734234561866288
2015-10-06,8.372857663654347e-05,0.302239822807677,3.636616996348842,0.007189722224252293
2015-10-07,0.0001313927879683309,0.053720384038540236,4.450930592840515,-0.0012766775194892332
2015-10-08,9.344758661593468e-05,0.5698827455833037,3.8088864541517755,0.011528255127117859
2015-10-09,5.864673858441854e-05,0.22379001236387244,3.1644545855897155,-0.0018473387880826309
2015-10-12,3.969284110660051e-05,0.2559897888206182,3.0232731711897833,0.0046602000775290975
2015-10-13,3.6281632559333114e-05,0.5188269989851308,2.7906994886848873,0.0013550724331548025
2015-10-14,0.00013232038839584652,0.007759431944444707,4.144698502137179,-0.005431654920783124
2015-10-15,0.0002610337373966895,1.3015774637379598,11.307513442886158,0.008136613899474732
2015-10-16,8.977821556707563e-05,1.66665323018947,8.268090677025247,0.011128343493062687
2015-10-19,7.071921352507228e-05,0.9586555160851034,5.589745374594886,-0.0031535427016518014
2015-10-20,4.345943699743858e-05,-1.904029133056825,12.11629118553301,-0.006240075996507777
2015-10-21,0.00010227875306637923,-0.001363636125338229,3.589839300099537,-0.012598113067364913
2015-10-22,0.00028688313601731887,-0.1241146256164419,5.2144523668905265,0.07810537112358329
2015-10-23,0.00018028803432859676,0.5726268010408497,3.118870251842978,0.01539435062267902
2015-10-26,0.00010941451325733791,0.39059502302269916,3.797896357972114,-0.003648061230698829
2015-10-27,8.16433178433375e-05,-0.29733537979182667,5.458680308646968,-0.0048252241554846975
2015-10-28,0.00011484504370655857,-1.0667799700517266,6.451440805186424,0.01157721205823048
2015-10-29,4.235147776664054e-05,-0.28809266677848583,4.312906339855726,-0.0028374813847218405
2015-10-30,5.9825566084444115e-05,-0.6569555945025749,3.171999978000651,-0.0032906656719005056
2015-11-02,5.738955634982982e-05,-0.3731783947118359,3.8843785086831364,-0.001247927625971812
2015-11-03,3.78538194116801e-05,-0.05681838733963764,9.102474390067822,-0.000267734031409006
2015-11-04,4.861763614216194e-05,-0.9370815155257678,7.0200838314493055,0.002851056276871766
2015-11-05,8.910840654731441e-05,0.33204899566892243,3.1275286505731454,0.003995612439910978
2015-11-06,5.952435452076122e-05,0.16722898055222202,3.6699366167684966,0.004067876456261388
2015-11-09,0.00011491448555232525,0.9127222161138288,8.478966947346075,-0.003359342671180876
2015-11-10,0.00033978229808204457,1.1605901646498586,7.754276014578746,0.002564740380071484
2015-11-11,4.59344726880582e-05,0.3105537373809392,3.959521833895458,0.00554895517052767
2015-11-12,0.00010139719587932946,-0.32646380352148935,3.747709910292193,-0.015401164021053404
2015-11-13,8.435464776178575e-05,-0.8803309286577705,3.510258685704111,-0.019273108488419233
2015-11-16,6.704057674398914e-05,-0.20840897174418485,3.581683582105237,0.009863017288133769
2015-11-17,9.645155193030679e-05,0.2660052995585339,3.1520182522816893,-0.001081046869995106
2015-11-18,6.530479102496292e-05,0.34084041681554456,3.5347877199421363,0.014230325383383757
2015-11-19,3.823996823964099e-05,0.6030367219143286,3.9051626896041305,0.006819458408187096
2015-11-20,3.755001087054084e-05,0.42368483262161766,4.111700628867861,0.005369442569818084
2015-11-23,4.9900612874737505e-05,1.044476162115073,7.024401272037535,0.004904136143880855
2015-11-24,4.702700626296365e-05,0.49749964476073333,3.68345117984491,-0.0016612817628018917
2015-11-25,2.9633001939113457e-05,-0.39588231225403464,4.145578252119412,0.001049608864137852
2015-11-27,2.067869388754161e-05,0.6331844780208364,3.5836703280265607,0.006322951075589778
2015-11-30,6.55908823596731e-05,-1.4503094262607812,9.832935171286088,-0.0006130165856843561
2015-12-01,6.0560814783518354e-05,-1.0011693984754946,9.490249597009562,0.00253699941190888
2015-12-02,4.18035343062893e-05,1.4336691711332952,10.699116695073966,-0.006398701495387904
2015-12-03,0.00010510009587474054,0.1294518560321699,4.444276617475391,-0.0029060711917390236
2015-12-04,6.886739563062048e-05,1.2945571927902868,4.647189498202041,0.024479604199045824
2015-12-07,7.653826049712999e-05,-0.4551084083457934,4.596125688486803,0.0018915417287033165
2015-12-08,9.375277168067739e-05,1.0448712305737224,4.756133442541899,0.0009444262646400858
2015-12-09,0.00011511593296182108,0.9626526702124917,4.712991459194265,0.00042891696687519243
2015-12-10,0.00010194822626199577,0.44497055824192183,3.1688814198865103,0.005304070474933198
2015-12-11,7.308978736394183e-05,0.23400485901823634,2.2890047684694403,-0.009602219679746504
2015-12-14,0.0001366713383792859,0.18928775479349086,3.2793608221810997,0.0015495740760673726
2015-12-15,6.723552993080981e-05,-1.0673814043665313,4.70019632877281,0.005746326969886972
2015-12-16,7.92294825540978e-05,0.25687713166445864,3.3080883045821876,0.007752306094761963
2015-12-17,8.471297294070352e-05,-0.06151887569023898,2.6832757207903484,-0.0028893746419926813
2015-12-18,8.145629948554797e-05,-0.32379719377790195,2.8025468362791703,-0.0071746453386900555
2015-12-21,3.608941049459788e-05,0.5231246869296995,3.54957189359695,0.008790282060520127
2015-12-22,6.267752809730731e-05,0.09977890278695792,3.028108313601614,0.00025485210044440265
2015-12-23,3.108733501698923e-05,0.025313422886571103,2.8175171616969577,0.009132518569015424
2015-12-24,1.3444897556047508e-05,-0.471998829443266,3.5281643919155696,-0.0019378228626161231
2015-12-28,2.203658086236844e-05,0.4689509893442567,4.059851731064346,0.0015168510195762153
2015-12-29,3.290159157557633e-05,1.1523175387644893,6.408185418915403,0.011054632185215851
2015-12-30,3.2257549376535806e-05,-0.32406008420626686,3.740664020381163,-0.00534463259976814
2015-12-31,4.547740420653605e-05,-0.3536267722644534,3.873295304754457,-0.010860059581733417
2016-01-04,0.00011694867678530321,-0.4620391287499425,6.118970691201716,-0.004751316406090389
2016-01-05,7.528907022934236e-05,0.7769660043267445,3.2034663123808,0.013683651223891147
2016-01-06,5.080684272176175e-05,0.3765886626532926,3.219106453656089,-0.0067338705336768
2016-01-07,0.0001462183412798527,0.14814338545430783,2.786861342682342,-0.02341394865363533
2016-01-08,0.00011655677218555238,-0.26958240660505933,2.9798900335259875,-0.0015575452882670149
2016-01-11,0.00011941412563488228,0.008044614636861293,2.87672040294198,0.010423574506980948
2016-01-12,0.00010322889131477606,-0.15138008496528657,3.415543834050984,0.00640661986929647
2016-01-13,0.00010973858186804493,-0.8905800445546472,4.30165473177686,-0.019952452337350657
2016-01-14,0.0004490037020668437,-1.9424792530393142,13.426444869724287,0.012945806948899019
2016-01-15,0.0002523143072461887,-0.2573946270583784,3.6314999493498816,-0.012424802444776617
2016-01-19,0.0001758418929478087,0.0894275205307554,3.0313766782026876,0.019942307562764938
2016-01-20,0.00025333134479682995,-0.30127898621592397,2.244598472555035,-0.014746549616431182
2016-01-21,0.00021887612796244742,0.24919889623893424,3.0609007901493284,0.017635924258423863
2016-01-22,9.305129030909327e-05,0.08749360849088633,4.424873623939454,0.004741065194095562
2016-01-25,0.0005195167137185547,-0.2686461765255931,4.007193898193593,0.0067338705336768
2016-01-26,0.000210521516676676,0.12743926182444065,5.015143405136472,0.010266027489858942
2016-01-27,0.00011141621118345576,-0.7704468951719795,4.250292269861127,0.0036468607985611357
2016-01-28,0.00019466394512456694,-0.15935879132626274,3.531473985368007,0.012415399483964862
2016-01-29,6.982150166296052e-05,0.7304443236376722,5.940778904393494,0.011374781647191412
2016-02-01,8.087798769996754e-05,0.8007274356615737,5.929111389431939,0.006683144914068961
2016-02-02,5.81130263458304e-05,-1.0253197599739345,5.415820836914415,-0.005310717311140856
2016-02-03,0.0001500550117497934,-0.6482477015521746,3.3782730912804104,-0.0202108474170295
2016-02-04,0.00017278482854731124,0.03390528275464495,3.1038379759849075,-0.006690567419411764
2016-02-05,0.00020551123214039888,-0.5971340292721392,3.013876122885961,-0.044572358850925475
2016-02-08,0.0002873556257342183,0.6689934848174838,2.8335224170355273,0.005616753983590961
2016-02-09,0.00024392863273314737,0.9154998498524415,4.300978868702284,0.008238193272887884
2016-02-10,0.0001285925560642415,-0.5851791610149284,2.9378719811499225,0.004519239045312595
2016-02-11,0.00020962549509397034,0.08642816159357411,2.819449136710319,-0.0069149087183770774
2016-02-12,0.0001090495098720908,0.8504258782809626,3.7834583238140262,0.010227506421429666
2016-02-16,9.202697153359861e-05,-0.11044276460602365,3.4092670007162944,0.010543797359414242
2016-02-17,0.00016347248216183401,-0.4233551562169142,3.4101981071384375,-0.004541404636193569
2016-02-18,0.00013837704307948198,-0.14565890323857836,3.2781213088160164,-0.012467670032355826
2016-02-19,0.00015678549879249586,-1.9077007963030606,13.602642299740074,-0.005477140661397151
2016-02-22,7.060336434014948e-05,0.6981357432535444,3.727539902148739,0.009735326620705642
2016-02-23,6.101892516388122e-05,0.2191640250244474,3.593574368129062,-0.006565231950691697
2016-02-24,0.0001304841263008096,-0.20303028457337116,4.449515082711665,0.0013676444154517853
2016-02-25,5.914909754803402e-05,-0.08553589441235192,2.9141770338513484,0.011128777971447512
2016-02-26,7.111438520854849e-05,-0.684119922449336,3.26228827662892,-0.0035815376846910496
2016-02-29,8.071710421513532e-05,-0.08954068095219356,3.523966280925618,0.0011099500505231674
2016-03-01,6.636730238004011e-05,0.8202556636593467,3.546498541975082,0.014065676276267425
2016-03-02,6.301365996824859e-05,-0.551084361857121,4.240717856707039,-0.003118114985944942
2016-03-03,8.282429787391876e-05,-0.7628087133322015,5.248579990698668,-0.015223255398316482
2016-03-04,8.256118292826573e-05,1.4039921097938057,5.525568651264711,0.004190296053289799
2016-03-07,7.54071273987905e-05,0.9220063690862775,4.736388158761371,-0.00025594945846485473
2016-03-08,8.617914464668125e-05,0.844613195417726,4.191131808497723,0.010782411612689558
2016-03-09,0.0001326174611984917,-0.032787714868426444,4.182023773108688,0.010249672830878964
2016-03-10,0.00013943705716475756,-0.41289711890436903,3.126643121739723,0.002837813332483563
2016-03-11,5.551269912179848e-05,0.8568496690035781,5.007657781515513,0.013000609886744563
2016-03-14,9.25096232228873e-05,0.9786675166532907,7.265773546174215,0.011045343317242384
2016-03-15,3.583538792305936e-05,1.1141462461881413,6.089025111622808,0.004303270337069343
2016-03-16,5.518174807592228e-05,0.6372537178261459,5.226079221605406,0.0007287540400735537
2016-03-17,3.9351826708974033e-05,-0.8507865486037939,5.10066677259926,-0.002918671124108485
2016-03-18,3.5113105707075946e-05,-0.6566924535362294,5.67603834014446,0.007442042847283226
2016-03-21,6.782449844203467e-05,-0.8202687850193835,4.4020141164019355,-0.0021783647729414213
2016-03-22,3.694239502840898e-05,-0.7448736110103807,5.075877669195667,8.082519009278144e-05
2016-03-23,5.6042700343302296e-05,0.05773504529785176,4.416076950668018,0.002983712323436194
2016-03-24,4.961664547468355e-05,-1.1339903395323312,6.162075557474984,-0.007273271413796856
2016-03-28,3.432362815223764e-05,0.24375105419748136,2.9187968551400068,-0.0009738210537966197
2016-03-29,4.310033184231366e-05,0.7523656749975544,4.3257309678956934,0.0064741569200732485
2016-03-30,5.161883160030801e-05,1.1748036903905976,6.842613252655026,0.01489212168665155
2016-03-31,5.7660137889583324e-05,0.09295764164509061,6.09894934835775,-0.0011928014349589233
2016-04-01,7.56656872376764e-05,1.1789597878252387,8.595350234446176,0.010605520662243073
2016-04-04,3.623075696276902e-05,0.2516622475710345,2.928553061299897,0.004320694726533958
2016-04-05,4.019643408075192e-05,0.031991718297719164,3.448249638368303,-0.001490468790291466
2016-04-06,4.0278857655016955e-05,0.5520272015325495,5.138445645329498,0.001098426287493126
2016-04-07,3.1938775163314096e-05,0.3330062498348974,2.9283599726224487,0.004850347380658704
2016-04-08,5.242132631431401e-05,-0.202771674681258,2.0398344592148625,-0.0014058134509618014
2016-04-11,4.9074675942012654e-05,0.033977547970300045,3.723439738499932,-0.0031308743861586663
2016-04-12,0.00010495923782605707,-0.6225634296988205,7.355949802050926,0.0003919195782993157
2016-04-13,7.014944701969392e-05,-0.8305343282623239,4.373704140710717,-0.005658114232255151
2016-04-14,3.986934468975073e-05,1.2477130888598433,6.549065701097252,0.004874245648895048
2016-04-15,3.2002520374480176e-05,0.48683492014974794,4.295240765366763,0.0021151630829523427
2016-04-18,3.861031117237175e-05,0.03943379693671848,3.3982705836309384,0.008338949237156612
2016-04-19,0.00012186104456881624,-3.915513352018565,27.327557120906423,7.753267811594355e-05
2016-04-20,3.924439842472115e-05,0.40557304737730615,3.938739827309154,-0.002408555469505913
2016-04-21,0.00010445370726122922,-0.4690138629682589,2.999270895543968,-0.021704076989899512
2016-04-22,0.00019902892913418484,-1.9210545391269072,11.577101996094598,-0.0023081786829051154
2016-04-25,6.409238054483412e-05,0.7791213709381462,4.466719275632948,0.01549681488846577
2016-04-26,5.514971373991859e-05,0.12004139556190767,4.40545972219258,0.001959540608220678
2016-04-27,3.691678071773038e-05,0.09714510994014762,3.9493748228427927,0.004609242423970095
2016-04-28,3.8747995256133536e-05,0.10650791574397105,3.602161573734668,-0.0029662872826543563
2016-04-29,5.63044548196127e-05,-0.20266835783986417,3.3962311148939492,-0.011241832345018743
2016-05-02,6.825456975595245e-05,2.7685772421179173,16.901940609040295,0.013428221240572746
2016-05-03,3.0699742714959174e-05,-0.3802992979329436,3.5063880006013624,0.0015588764610061645
2016-05-04,4.822220899853018e-05,1.1154159475687038,3.7184498610347316,0.007217042629202197
2016-05-05,4.533439866161143e-05,0.6753424133627431,6.328356509555348,-0.00038682882607954383
2016-05-06,3.444246460459669e-05,0.5719921960387178,2.543264179456518,0.010005716974813339
2016-05-09,5.3803992678659975e-05,0.33177787260418107,3.907743500527751,0.001912514623793271
2016-05-10,2.4604510789672932e-05,0.37464949102133605,3.772493559209376,0.005868404280557904
2016-05-11,7.056214834968996e-05,-0.7673955743283136,4.077682271145372,-0.018870100288888914
2016-05-12,6.187838216775254e-05,0.16602056694404965,2.8678788211741155,0.007560014502358214
2016-05-13,4.1599509649207635e-05,-0.48447833004505936,3.370933580029242,-0.009963275977560748
2016-05-16,5.3291497091296594e-05,1.2789136770305385,6.193967801654935,0.006267544286682636
2016-05-17,6.40779014461227e-05,-2.01834930450332,10.115063364898976,-0.015155794995528993
2016-05-18,0.00013789739414191003,-0.7469052052676122,4.758047025878917,-0.011658313900515083
2016-05-19,7.2066611832853e-05,0.41273657181509765,7.40692420162598,-0.007316111301629569
2016-05-20,8.862405635588323e-05,-0.39118167785391106,3.460002392051968,-0.02203036325667096
2016-05-23,4.461642126915795e-05,1.5668379466404003,10.662558881916265,0.0020377351044533754
2016-05-24,4.53697500148675e-05,0.22785209122342392,4.69093246276426,0.009239681691532553
2016-05-25,3.7297968936333984e-05,-0.2584652916636402,3.3276915804639278,-0.005582215583075367
2016-05-26,4.012024445376477e-05,-0.21270539807218003,3.687109636568774,0.0042907290297131695
2016-05-27,2.966945370699429e-05,-1.2897049145985426,5.553010108020083,-0.00437185289518105
2016-05-31,4.6436346436311544e-05,-1.078086858113565,4.273956616408383,-0.009702107681349048
2016-06-01,5.820987194049517e-05,0.25353603145624853,5.234728869459461,-0.000737604000264902
2016-06-02,6.348239085790064e-05,-0.20484426125487581,5.844406865080598,0.0007430202007512321
2016-06-03,4.181833135638889e-05,0.040853853565385144,4.618235855130267,0.0014845158009606507
2016-06-06,5.2537570022895403e-05,-0.5949682438138925,4.643066945400643,0.005342047791282667
2016-06-07,2.975285287365033e-05,0.33316502178121443,4.377841446009583,-0.0008199116625124958
2016-06-08,3.266661252383899e-05,1.2886909935821351,6.115862391117127,0.0017210945204473305
2016-06-09,2.67047776968108e-05,0.47478193272599184,3.11507210265753,0.005553315554769789
2016-06-10,2.8296264560475274e-05,1.0979443622759955,4.853669930998682,-0.003507950429257889
2016-06-13,4.056355434842054e-05,-0.35327160363596616,3.488699631439683,0.005135367498970922
2016-06-14,5.983626205848439e-05,-0.4000755075358836,3.5762582990674923,-0.0039102733091151975
2016-06-15,3.734512887360694e-05,-0.6777371702602462,3.15039389848934,-0.0021245720652061095
2016-06-16,5.6678203673210494e-05,-0.48710357874292143,4.093239953083336,0.0017980789355762639
2016-06-17,4.819456166170984e-05,-1.0828991709514506,8.268828036959798,-0.0016345295389310621
2016-06-20,3.5176159249858265e-05,1.187702568860935,7.977970829483907,0.009361504657020348
2016-06-21,4.011760377911905e-05,-0.35387272405711784,7.029837937156455,-0.006421513463633843
2016-06-22,4.55181329352625e-05,-0.40677430317623947,4.523882129456041,-0.01652648675466395
2016-06-23,3.8275318883523416e-05,1.5795264884233577,9.844385672483552,0.004879368458985844
2016-06-24,0.00016170843564638023,0.15733552586477056,5.606358877677417,-0.014710379547741681
2016-06-27,0.0001026498069536442,-0.27956870624872093,3.3376194183097763,-0.02664106986024084
2016-06-28,0.00013355163837963974,4.07525312592694,28.11795595798103,0.018739820309341404
2016-06-29,2.5533545519728698e-05,0.3062351806485129,3.433545575862641,0.008319763621991605
2016-06-30,7.420418593008029e-05,-0.26010048918719963,6.675029332665589,0.007088384398609371
2016-07-01,2.8933939117313773e-05,0.6616910851703693,4.173219443014022,0.0004985698576165376
2016-07-05,2.8375659940828193e-05,-0.21817957938872123,2.894541534346686,0.002985515872084399
2016-07-06,7.600314380977664e-05,1.6096054305631897,6.2734305846989855,-0.0010772160284222565
2016-07-07,2.6800979484308024e-05,-0.9663616381743697,5.561142857640557,0.002401211965508132
2016-07-08,2.025206892306176e-05,-0.3165027823414819,2.8661270998329123,0.0032200458290274625
2016-07-11,1.6174085062525418e-05,1.5202395992337034,8.883765085292445,0.005671861179775917
2016-07-12,1.2579360537376868e-05,0.9573085707332809,4.026422889340206,0.0020470701080963494
2016-07-13,2.714828395096629e-05,0.46674284801152816,2.9713887361141476,0.004651804517786573
2016-07-14,3.908434653072817e-05,0.17034622690675227,5.624702962229531,0.008996994020425753
2016-07-15,2.218976353791961e-05,-0.5263086557711102,3.163654603677275,-0.002585451131894345
2016-07-18,1.3538969642917276e-05,-0.052876348918758725,3.3115546041445354,0.001535871362542629
2016-07-19,8.234369221249322e-05,1.3893298850386522,5.55159787261649,0.021574855509387092
2016-07-20,3.193289706661161e-05,-0.6110542238478442,4.262490127752037,-0.003484271161175556
2016-07-21,3.6229153783188896e-05,0.16436326819880942,3.6301838694167,0.008845440639229096
2016-07-22,4.315329549894653e-05,-0.16592944534141005,6.412497116851089,0.008456013233818283
2016-07-25,2.8047340436185838e-05,0.4175090608980205,3.686724147291219,-0.006727698126938186
2016-07-26,0.000130950669334138,-0.6405194466049137,5.7902454239957075,-0.04569056752843004
2016-07-27,8.122221451000803e-05,-0.9659192119390433,4.037496985594904,-0.01849204259532833
2016-07-28,5.86958214052192e-05,-0.7084787627998743,4.468379620615,-0.0005023396074728126
2016-07-29,7.297559788526297e-05,-2.0924716339739557,9.001820275299988,-0.014932599717369932
2016-08-01,4.039930784580664e-05,0.464690902614476,3.75331003698168,0.003055194321454735
2016-08-02,4.59884370621166e-05,-0.9908109570467066,6.169740960200666,-0.0026303764224175907
2016-08-03,2.7205885616935768e-05,-0.7469733625512903,5.771242266058862,-0.001530453834425849
2016-08-04,2.7153377483100034e-05,0.8584698413872056,6.069111216565344,0.006615358186541798
2016-08-05,1.6206966088250607e-05,1.0925420394297591,5.391152154349702,0.007662778105297363
2016-08-08,3.5955064535085816e-05,0.17114402865292713,6.6622431465032586,-0.007747431081718048
2016-08-09,3.1286596145907045e-05,0.29147311301339773,3.3621758234846255,0.00016896206148064863
2016-08-10,6.407470501992365e-05,2.7822356075840022,18.140603469228463,0.0041331663592796275
2016-08-11,3.305724518958262e-05,-0.285336179997552,6.830606621522585,0.0048703277220623065
2016-08-12,1.8005366672446263e-05,0.3939312538202171,2.659304078912161,0.001172006031196382
2016-08-15,1.8418321151975858e-05,-0.8825370344176576,3.608376624464081,-0.008402023087175081
2016-08-16,2.8534349441019545e-05,0.6942675113042139,4.755827057779482,-0.004905683589993437
2016-08-17,2.945760024092784e-05,0.1433331167832079,5.499862645574389,-0.0071477027210749
2016-08-18,1.4791976340169595e-05,0.7659624605696495,7.0556524301337245,0.00025604329975870144
2016-08-19,2.600000228001544e-05,-0.4270482599120471,3.6763369255116394,-0.01826526775296511
2016-08-22,3.3788081073597104e-05,1.178174633294746,7.556898973312555,0.003558636109140423
2016-08-23,3.8346363681594234e-05,-1.440842294995429,7.753223137766803,-0.0019948074393170145
2016-08-24,1.3289013368605176e-05,-0.646112296477919,3.9460676949281304,-0.002781821715921673
2016-08-25,3.304986851340981e-05,1.9104561018269157,9.054699652943016,0.004863241675328922
2016-08-26,5.5610923805260605e-05,-0.15698279454969688,3.4719625972872676,-0.008613583861688312
2016-08-29,2.9386899873134605e-05,0.5817865107677656,5.019068635666182,0.0084403422352608
2016-08-30,2.463611689588105e-05,-1.199934450231676,6.073200043661123,0.007308199810950988
2016-08-31,2.097927161082911e-05,0.0709690418747846,5.555746489459632,0.0025972547330495033
2016-09-01,3.8000080070289804e-05,0.11635740785194539,4.415937880145172,-0.0022505653029938344
2016-09-02,1.9349732376842756e-05,-0.4855735726210122,3.389230880463854,0.003719286192028548
2016-09-06,6.867186848555064e-05,-1.740444850273354,8.213405320342087,0.012184763589067948
2016-09-07,2.6268884338580348e-05,-0.9306888971151841,6.343752393717166,-0.002818557273825739
2016-09-08,3.4130317934982635e-05,-1.1637665317998944,7.1435345092247795,-0.006435282845988155
2016-09-09,4.325008308504671e-05,-0.5049430759934243,3.200706373806811,-0.013781296713861302
2016-09-13,6.846121611179267e-05,-0.6784708486561309,3.5551804900175523,0.0013082428932102985
2016-09-14,3.959101336078216e-05,-0.16334216205025243,4.4157921620193115,0.003914626400355559
2016-09-15,3.86482404630304e-05,0.18745070237009243,3.3980995305099686,0.008300136238381661
2016-09-16,4.7938778113382064e-05,-0.781902964337919,4.92206254403771,-0.007432347558700592
2016-09-19,4.141142617522074e-05,-2.0872825781216267,7.503934367479358,-0.0006074172400039046
2016-09-20,3.6085300948022095e-05,-0.7143700244273425,3.8534270789326133,0.010705416091190578
2016-09-21,3.534745834033156e-05,-0.2292612843660225,3.9682784153250235,0.004113521019093014
2016-09-22,2.8812770767141756e-05,-1.11131286799784,6.437693986583334,0.003670638627515821
2016-09-23,1.1804989558429526e-05,-0.5208956708540025,3.584382089955012,-0.001620303824087621
2016-09-26,2.0730310137971683e-05,-1.190111926280385,6.914791585562477,-0.005477012493650513
2016-09-27,4.3722182113038875e-05,0.5896773275596333,4.258316902465406,0.002998969000451268
2016-09-28,5.00483140250075e-05,-1.8987917839539246,10.313935716260437,-0.014651599860189712
2016-09-29,4.7335763513878335e-05,0.2847047659490772,5.522692047134506,-0.0033918461495705543
2016-09-30,3.0560243509661544e-05,-0.18291670947143895,4.173874457707169,0.004953374478527728
2016-10-03,2.5802287605468525e-05,0.2778584688287987,2.617884953168593,-0.006260933179717654
2016-10-04,6.80097231309698e-05,-1.590399807480376,5.548540688749481,-0.00999396641334549
2016-10-05,3.893531163332513e-05,-0.6826702691766511,5.250977030927525,-0.0007932222944067036
2016-10-06,5.186829889555726e-05,0.3160870028915966,3.504867717192884,0.004486800011191505
2016-10-07,3.458505503014686e-05,-0.6547523586387602,4.382847566736704,-0.00413415056027322
2016-10-10,2.467281262058324e-05,0.14793395664647987,3.711863278470576,0.011044903161672615
2016-10-11,4.9960800588310465e-05,-0.5904616790074682,3.7409271294735067,-0.009019706785421633
2016-10-12,3.316330629808401e-05,1.4682918991456606,4.773123335735444,0.009019706785421633
2016-10-13,7.768803524933048e-05,-2.1867640785170903,15.010994129146034,0.006083849188735613
2016-10-14,5.714661016817899e-05,0.3008909354254451,10.573182097035566,-0.011503391356452397
2016-10-17,3.750245797672081e-05,-2.264616847963296,11.022208041891906,-0.014834584296587572
2016-10-18,2.4012379163477406e-05,-1.2016450458952688,4.372175260977102,-0.010373078824063242
2016-10-19,2.319690156571484e-05,-1.2973187359295157,8.753283884856943,8.996070894262687e-05
2016-10-20,2.9904052781733398e-05,-0.4776486923701813,3.7430060183853184,-0.006221037540321994
2016-10-21,0.0001299697329601901,-0.049484673829174666,4.42634773257613,0.029935308824991402
2016-10-24,5.365062742559497e-05,-0.6137922951797521,6.437941169872652,-0.0031647179106997214
2016-10-25,2.932823860045013e-05,-0.8559928672079069,4.455436135399706,-0.007512528000039431
