,DIS_RDVar,DIS_RDSkew,DIS_RDKurt,DIS_DR
2016-11-03,0.0001495414619852475,1.0270360481380159,9.392899078613222,0.015760256523598137
2016-11-04,8.924944618177969e-05,-0.9997263365203146,9.270177088725358,-0.009902184960657756
2016-11-07,3.905144955011376e-05,-0.10346247658200886,3.1967222509823885,0.021190860323528682
2016-11-08,5.379722196472816e-05,-0.34590568399975735,3.687231510467007,-0.0005297177222569616
2016-11-09,0.00010607526024518771,1.2918146035262106,5.3755415286394586,0.00275115732260911
2016-11-10,0.00026370260451043405,0.8771644989718296,6.379795623007258,0.003375515627496384
2016-11-11,0.0003193887151580628,0.08167055966735973,4.083270463606376,0.02824104499039315
2016-11-14,8.709626272434496e-05,-0.27178212412408986,3.076254581383489,0.002453996459640173
2016-11-15,3.540304915966367e-05,0.3066366395450764,3.0188197497465756,-0.0022492281801804737
2016-11-16,5.132376454304087e-05,-0.2293136641404,5.924451025067456,0.014429766279208778
2016-11-17,6.598696575155602e-05,-0.7341353385914794,7.7082978746787845,0.002518958642093061
2016-11-18,2.728558270712286e-05,-1.0494616899752043,3.8456016606622234,-0.011436865472288282
2016-11-21,7.564305147624419e-05,-3.2901134835207215,22.3673013831966,-0.006228632366039655
2016-11-22,3.127996781197625e-05,0.6867120104904336,5.4573746038737365,0.0008190627835533704
2016-11-23,2.741075736066055e-05,-0.3428818976083677,3.898910716351643,0.005613243640702592
2016-11-25,1.3481433854191597e-05,0.6005142288908059,3.6736723589925684,0.005682896408147009
2016-11-28,3.530801714882515e-05,0.43194176494571057,3.0699441013148356,0.001516775445679741
2016-11-29,3.317016505128198e-05,-0.9381978454347555,7.988215909685046,0.007047866827853966
2016-11-30,4.126701834000473e-05,0.17522618250731606,3.8007576716674616,-0.005533305909701802
2016-12-01,6.150513954437965e-05,0.4612089126068823,3.870288531546045,-0.0018176989158131818
2016-12-02,4.395742651675719e-05,-0.08933409706238038,4.023020795337247,-0.0044571610633141745
2016-12-05,6.13708959512428e-05,1.5485382674004067,7.9473035856350105,0.014713630411574918
2016-12-06,3.984134912015702e-05,0.41072684267781007,3.223934841730737,0.006978460510352669
2016-12-07,4.349024291166479e-05,0.5369599216346799,4.098857460797594,0.01312620958709676
2016-12-08,9.887766805074441e-05,1.0884819633810916,4.396589142933687,0.021213953633083982
2016-12-09,0.00021470972651464076,0.5791696660567002,4.69355447999635,0.014214570466127618
2016-12-12,4.5748992922967286e-05,-0.5940515362888267,5.980351373850262,-0.007658417171939824
2016-12-13,2.7016514335035456e-05,1.5107460770181895,8.678325685808757,-0.0020201168676745596
2016-12-14,7.451549403388472e-05,0.36401331733160486,4.350866516369775,0.0019239840263409747
2016-12-15,6.144312763777497e-05,-0.2429289829457256,3.3029258534616797,0.0032623120093608904
2016-12-16,5.021191082832561e-05,-1.261987906343197,9.06519613609471,-0.00460870325212781
2016-12-19,6.741503743531336e-05,-0.1507269800506285,3.778335316990166,0.013288314750683483
2016-12-20,4.291827948249816e-05,1.126045839847633,5.589425720645192,0.0015182752713887027
2016-12-21,3.976765323095292e-05,0.8048852179766969,6.6948407652518185,0.0009477347485224996
2016-12-22,1.6722905645146895e-05,-0.37966381257400383,4.563562630408199,-0.001327128453892712
2016-12-23,1.824809785291053e-05,-0.7295424917757173,4.392776489069192,-0.002564406509304895
2016-12-27,2.3981136290239788e-05,1.461768110164584,7.232951497878039,0.00019008122652053316
2016-12-28,3.172995916697078e-05,-0.07136474287031533,2.9998945284118848,-0.008306696072508224
2016-12-29,3.753277891454534e-05,-1.66024725882567,11.312228316011334,0.002489692238501817
2016-12-30,3.9697260922782915e-05,-0.6526031200083686,4.340148631025772,-0.0032569896180980606
2017-01-03,6.993540878854124e-05,-1.1227563641923985,4.14922963187195,0.017689508867728243
2017-01-04,3.9142150404933874e-05,0.39158457414344217,4.129186277479039,0.012738983363750123
2017-01-05,6.882600549576832e-05,1.1235504874870716,5.754766309146232,-0.000558610378917912
2017-01-06,3.526490486053732e-05,0.4537441516350537,3.2794900099665787,0.014790479918799448
2017-01-09,3.7653320551786226e-05,-0.2967561642379219,3.4332878160948925,-0.005705375291653603
2017-01-10,3.169839044338162e-05,0.5817231419081472,3.374014390024447,0.0001845352183273974
2017-01-11,4.678870970079325e-05,0.5464277199211612,2.7043129507920436,0.009732966210221683
2017-01-12,8.351950813703321e-05,-1.176586144898921,7.664066243084406,-0.017606664758393897
2017-01-13,4.49987234350586e-05,0.3975867852086393,4.31914754010304,0.004916758917643094
2017-01-17,3.346172409316135e-05,-0.4649714625831117,3.732113397703703,-0.0008332223571558828
2017-01-18,3.759850906499246e-05,0.8949997010724231,3.652120207601674,0.0017582396170645609
2017-01-19,4.2089772225624866e-05,-1.3562697126871286,6.88098594339214,-0.008169447700214327
2017-01-20,4.771246924120242e-05,0.8217359271046523,5.401845512780446,0.0035359413712692245
2017-01-23,4.369135497876186e-05,-0.8739809110173369,4.070680207251796,-0.005028373680244336
2017-01-24,2.373770150922903e-05,0.12215155809256344,3.4145626709993815,0.007255145295439469
2017-01-25,2.270898445558189e-05,0.19488923313346182,3.605859120544659,0.0012966451176010807
2017-01-26,2.7109028597087908e-05,0.4761390922667227,2.9204490961162493,0.0001850723362402107
2017-01-27,2.0687499628126205e-05,0.14074221095738426,2.5910424949934137,0.011409793572681792
2017-01-30,8.570308543865484e-05,0.00887060409704418,4.585097370048233,0.014893110865139114
2017-01-31,3.385543850883308e-05,-0.28958794568918655,3.418999255724162,-0.0026175087506938866
2017-02-01,6.074635810242909e-05,-0.21378875970800626,4.243953289692023,0.00585727970915606
2017-02-02,3.143350859488235e-05,0.06908499902108285,3.175821402082288,-0.00621880144004372
2017-02-03,4.336629795932113e-05,0.19433975345124244,5.334444766102235,-0.002806544462967686
2017-02-06,2.4112206097047705e-05,-0.19019590995838204,3.4267242835206617,-0.006640302856889768
2017-02-07,3.754604463731842e-05,-0.03395384267279654,3.9097592645633954,-0.005215761462836532
2017-02-08,0.00014196038437934056,-1.394145115886332,6.964557820680536,0.0
2017-02-09,3.259556178007268e-05,1.2889387812571667,8.173540097517929,0.004485317464447469
2017-02-10,3.5977280472126716e-05,-0.28447218393045365,2.9449954344635634,-0.002102776861065081
2017-02-13,1.7804757256507707e-05,0.7416732625302818,3.8389426623544685,0.0035630576053744534
2017-02-14,1.9316565804630703e-05,0.4402950729691378,3.6097742838246365,0.006182416148369896
2017-02-15,1.6781118624713192e-05,-0.23221437746423973,3.4596737940565663,-0.0013605640962035537
2017-02-16,2.079699025063541e-05,-0.4851371855600829,4.309474610778111,0.00479878670592182
2017-02-17,2.164943929690288e-05,-0.011664618265337158,4.2427011951937255,-0.0058884395020211144
2017-02-21,1.3303381112064758e-05,-0.425289884902931,4.533801096831232,-0.0004543757401664905
2017-02-22,2.0501468077057063e-05,-1.8365555855833897,17.267770833509125,0.000999387444720945
2017-02-23,1.801595834200979e-05,-0.634278818336552,3.049887735965938,-0.0035478324484916612
2017-02-24,3.301184050932571e-05,0.9262839025250384,6.541234884894439,0.00536237743008261
2017-02-27,2.2144432555521078e-05,0.6141157350055463,6.369561641404166,-0.0008160816114539671
2017-02-28,1.5484195878587723e-05,0.05128178917248981,3.600407244074345,-0.0012709320926953538
2017-03-01,3.843506047932505e-05,0.5803068995094517,4.990069392911599,0.00859231344782696
2017-03-02,2.0770415691824464e-05,0.44019015960611385,7.388878873674415,-0.004060850409469019
2017-03-03,3.2596942581221006e-05,-0.3941898476259376,3.8019077891595425,0.005860301770564291
2017-03-06,2.1869426981113003e-05,-0.1569972551422961,3.6253505480745063,-0.00513719405423263
2017-03-07,2.5247337600063814e-05,-0.39236720856603186,3.421488597423198,0.0017153075684044339
2017-03-08,1.796368244861449e-05,0.15743738032006913,3.1238247735457083,-0.000180397533309673
2017-03-09,1.0800465287132194e-05,-0.4230785140572401,2.9156225626960346,0.001712743022727281
2017-03-10,2.481700426226636e-05,0.038315241496609254,3.1310614497966807,-0.0009912656662027786
2017-03-13,2.3193155350186772e-05,-0.20955905582720502,3.6315482282033407,0.00539469301140727
2017-03-14,4.7307628184070604e-05,2.1494783467071845,13.8775368138676,0.007059025188262957
2017-03-15,5.0306958435295175e-05,1.7680966850066966,12.45732155902065,-0.003925353494024009
2017-03-16,2.7086335458027978e-05,-1.1119600238979641,6.199551039654411,-0.0014312905190276837
2017-03-17,2.6570989297069173e-05,-1.141737644440674,5.56767580551399,0.000447471697665236
2017-03-20,3.599629326688639e-05,0.5995882290537303,5.526213554622782,0.008464462617562951
2017-03-21,5.1226283482025215e-05,-0.8023899724711488,3.4513936454481176,-0.008553971838021646
2017-03-22,3.427942217631084e-05,-0.32485484418131755,4.860162249393888,0.002948685151146435
2017-03-23,4.014836139177211e-05,0.8308189522886379,5.412273466595477,0.001426568930450678
2017-03-24,2.779285237350822e-05,0.1307210550250454,4.714271971629536,-0.0008914406453053303
2017-03-27,3.897058936702426e-05,0.386565411268244,2.9698017567237756,0.0021379071341494083
2017-03-28,2.0503908187931577e-05,0.04586744412869316,5.400299767304186,0.005944336504878578
2017-03-29,1.7301040960104106e-05,0.6929188608848158,5.694149755805145,-0.004610389665147707
2017-03-30,2.2876785694356512e-05,1.0372626887489096,4.426441722978283,0.005759624168075739
2017-03-31,2.0693718640013962e-05,0.6559859475118792,3.6991385427999766,0.001853742622255794
2017-04-03,3.271278393809043e-05,-0.7718780454410659,4.237058333435371,-0.0016771372922255168
2017-04-04,2.8123560987982154e-05,-0.26035216305117376,4.612767803192526,-0.0014143905110781674
2017-04-05,4.668939905102347e-05,-0.2686632342132113,3.812426936728433,-0.0003538767255166775
2017-04-06,3.188355520619404e-05,-0.40356354130917454,4.610464937387727,0.0004424274036365361
2017-04-07,3.078853216631083e-05,0.28261757666095466,3.5451383173278597,-0.0041661148029605855
2017-04-10,3.876464531326349e-05,0.012124297220280036,3.037956778324875,-0.001333353937122972
2017-04-11,5.476998688059229e-05,-1.7158948810284662,7.892774305618399,0.005676277129769147
2017-04-12,3.0433611334525193e-05,0.040059249852326964,3.4393265786048786,-0.0002653590678054485
2017-04-13,3.6588783057809434e-05,0.08594299833376969,4.565372137245173,0.0014143905110781674
2017-04-17,1.749407382178167e-05,0.14723929649103917,2.3320760972757197,0.005110649277874302
2017-04-18,9.247485673541582e-05,3.2322339346343094,29.968146111735713,0.0035969707938043882
2017-04-19,2.8487221608908938e-05,-0.6727737485075419,2.8998938888094536,-0.004036487603791272
2017-04-20,2.66140411281818e-05,-0.600689168376696,5.8304522989196945,0.00927716134648282
2017-04-21,2.9367034602148754e-05,0.4714377714498021,3.3997605615919975,-0.0030537653658422315
2017-04-24,2.3175076639723038e-05,0.06997091971667264,4.248249906827156,-0.00648721489774573
2017-04-25,2.990819392561243e-05,0.12906469720207678,6.375892123162308,0.012932687477738014
2017-04-26,3.76375760993435e-05,-0.8746715050020345,7.722243556044092,0.0034668458825288795
2017-04-27,1.4770647327251224e-05,-0.2055220179848529,3.649650678108415,0.0022469226423291744
2017-04-28,2.4476624784703904e-05,0.17312381994893478,6.365314595347461,-0.002073913895300983
2017-05-01,2.3961965510371343e-05,-1.527317461977885,6.800598532753148,-0.007554395034117256
2017-05-02,3.352797573366825e-05,-0.47245660118308364,3.4459893508807746,-0.0031427526266938344
2017-05-03,9.717058759261403e-05,-1.4646156615841053,6.431726474158384,-0.024338554120531875
2017-05-04,0.00016774592540657032,1.8515566045357894,9.315762183201214,-0.004039706800981868
2017-05-05,3.636527675040127e-05,-0.7827216853622857,5.870785533454299,0.007349016211021464
2017-05-08,5.590700448182121e-05,-1.1149711548438497,7.359166442895534,-0.005102765810560683
2017-05-09,8.595674584065569e-05,2.2765131572465855,15.37759322247334,0.005816846176382562
2017-05-10,0.00011208312535093419,1.054612513735474,6.801935585957462,-0.021738954201892646
2017-05-11,7.71927479866079e-05,-1.7987264100790763,9.30031627961095,-0.0007298442872505362
2017-05-12,3.622248969371078e-05,-0.12154903182388485,6.173304869044726,0.0010033812644145712
2017-05-15,3.0398001639025683e-05,1.0006523323293,6.372687782136284,-0.005118383382016312
2017-05-16,3.328184579835146e-05,-1.332551375913438,5.7045575896529686,-0.010593754138837674
2017-05-17,5.1074985148250776e-05,0.5079551074590657,4.09305886433055,-0.015586738550789292
2017-05-18,6.051329829142995e-05,0.2612242550050683,4.13408544450235,0.003474316897062124
2017-05-19,2.933552210246917e-05,0.8590571784443198,5.1068332451025045,0.007843155447112338
2017-05-22,3.7043405795238785e-05,1.1176273500311333,9.36422868150147,0.001022519986734416
2017-05-23,2.2670839530037328e-05,-0.23938873263469548,3.022164136131372,-0.00568367137664616
2017-05-24,2.599959670737795e-05,0.2617434522301572,4.6665327743652965,0.006426743259976497
2017-05-25,3.747000581581426e-05,-0.5792908527747113,4.474927263081129,-0.004093413907258814
2017-05-26,3.225205198525819e-05,0.07723709311673438,4.874251457188983,0.010571374298084635
2017-05-30,1.740869249304244e-05,-0.1462760322490259,4.041264921159175,-0.0006460027814174651
2017-05-31,3.153598629215583e-05,-0.8949912106000778,3.4742885012000846,-0.0036988870128613627
2017-06-01,2.910260410444365e-05,1.4834512550303793,4.9711604041914565,0.0024982804782833767
2017-06-02,5.569822247102048e-05,-0.9891720735611835,3.1136452363987046,-0.009564126254774763
2017-06-05,6.906764744410996e-05,-2.6075416732483916,20.04765893776434,-0.006176947586083337
2017-06-06,3.870819004963528e-05,-0.7556401800851138,3.016282910109259,-0.009621718576088512
2017-06-07,3.40045934940637e-05,1.7237683250248583,10.592766963065667,0.0039730943342606295
2017-06-08,5.278259963901104e-05,-0.6361389312305602,2.673390529504806,-0.015220963658682862
2017-06-09,6.958874435893857e-05,0.6142215003334451,3.62398374754081,0.012384670041234891
2017-06-12,8.097591601743752e-05,0.7196626810209988,4.936221651421415,0.01335480935993072
2017-06-13,3.8925714291179004e-05,-0.521224233188214,4.921002623265489,-0.0044944149306118675
2017-06-14,4.7541452446665167e-05,-2.4869971582946175,14.17918661396667,-0.0039491847795547486
2017-06-15,4.456676883313797e-05,0.030217228725095573,4.042851244414276,-0.0015086079646753348
2017-06-16,4.4923000739181316e-05,-0.4526417848827002,2.505753606641789,-0.004444667759416099
2017-06-19,3.2624085746684456e-05,0.0878612471088564,2.9103075017545783,-0.0013277481229216903
2017-06-20,4.317879055505218e-05,-1.109672962340509,3.939592084322762,-0.013664145401097727
2017-06-21,7.058692786638331e-05,0.9158971340418562,5.150217454637214,0.008239988947977395
2017-06-22,3.2716248079203186e-05,-0.13612542113599693,4.099379356469475,-0.005549782701072203
2017-06-23,5.73146951938264e-05,1.1937695043248338,6.854660650623256,0.0013423988938239262
2017-06-26,3.522368686906838e-05,-0.22188288698836325,3.3914642410196505,0.01152779643652213
2017-06-27,5.2335498633993694e-05,-0.33510764663667064,4.907194858403404,-0.0015166921198446204
2017-06-28,8.520311520833658e-05,2.0603075098291637,10.687141395242483,0.013662020173718759
2017-06-29,6.728081285270633e-05,-0.8814485846702925,4.356816463269478,-0.010820084023020371
2017-06-30,3.852728689290302e-05,-0.37997821010033206,4.1796581142707545,0.005095340733385356
2017-07-03,6.872782169912519e-05,0.05217865780708867,2.945079750990729,0.01132389352675034
2017-07-05,7.753994254594855e-05,-2.522265725462687,11.955728731394363,-0.01717629325553549
2017-07-06,8.38984385639034e-05,0.5425512556360627,4.23787461800307,-0.014409464536289107
2017-07-07,4.2057848803626805e-05,0.34760371740148877,4.154850239012126,-0.00029034137527705894
2017-07-10,2.8344618821107948e-05,1.675284653686881,10.692806514347325,0.0026097604272994346
2017-07-11,4.109455749218753e-05,0.12371146625402449,4.6981906386748795,0.0024104924380363713
2017-07-12,4.973294908321092e-05,0.013602525127655172,3.3210601973148237,0.005186826879469919
2017-07-13,5.929533656489496e-05,0.6375406531643986,5.787315257797102,-0.000862579247978168
2017-07-14,3.8152377509173454e-05,0.12695727341700128,3.7977792360552676,0.0076416571613933115
2017-07-17,1.8664784549728297e-05,-1.0087095393153247,6.667419083537006,-0.0028587886638939963
2017-07-18,3.654312275789377e-05,0.9107868100625653,3.817872168880997,0.009119470698790266
2017-07-19,3.202306684474657e-05,-0.12836960562651584,3.0515822902188896,0.010067365034447384
2017-07-20,2.9518076561308377e-05,-0.10381698529528299,3.8982972595979475,0.00504249195839801
2017-07-21,1.8145563077142353e-05,0.9728311828932141,6.570204358999842,-0.002518067641922528
2017-07-24,1.6174574916391486e-05,-0.5292570347451548,3.9826826162629367,-0.0008407417685001306
2017-07-25,3.650189463562252e-05,-0.5611315405432241,4.567941430966331,-0.00543536704613512
2017-07-26,3.644493802531849e-05,-0.2540503457700368,3.9926092619416647,0.004874435594995674
2017-07-27,8.694702725642805e-05,0.17092646556631225,2.4383022601520317,0.02821245927019511
2017-07-28,2.305808512127669e-05,0.871389583424476,5.893111436676571,-0.00036369523814450133
2017-07-31,2.6725988256176484e-05,1.410046160597611,10.954136802521715,-0.00027288576951356447
2017-08-01,3.0382811370751932e-05,0.9517655667540008,6.221464896418138,0.006166724582591598
2017-08-02,0.00010104228074462667,-1.0636984996393961,5.695547402492871,-0.017694767135090217
2017-08-03,5.861704053189532e-05,0.4277698328916528,5.285700420651687,0.004132446467933981
2017-08-04,4.347493256185733e-05,0.4657001241995598,6.023870116399466,-0.013191452647844493
2017-08-07,3.2979059631229944e-05,-0.3949483774190722,2.971042526596057,-0.012521192161408123
2017-08-08,7.156951780350277e-05,-0.09647288018448474,4.560063202215731,0.005906402144912448
2017-08-09,0.00020692174621309774,0.5280205271528599,4.657888609270226,-0.039564837176091494
2017-08-10,9.837539814281482e-05,0.3949625953137173,7.8479003508021625,-0.014497303681614504
2017-08-11,6.083005378043803e-05,0.7014528524353044,3.734186919469458,0.006294919856261849
2017-08-14,5.3028572313794014e-05,-0.6083823291510272,3.6693125710007988,-0.00580165175353109
2017-08-15,3.857585677082561e-05,-0.07088785486954567,2.926162833835127,0.0010842328314248917
2017-08-16,4.44102346410552e-05,-0.1393924639023707,5.4088290511190396,0.006774296390221757
2017-08-17,6.438501893831735e-05,0.1571901417388022,2.4859249774077123,-0.008055823175253884
2017-08-18,5.935592424016012e-05,-0.5883305561952792,2.9392680069743973,-0.00673005913060809
2017-08-21,2.926726993937879e-05,-0.15291226769849348,4.20266569378564,0.004656527639573582
2017-08-22,1.961460080248249e-05,1.6409007219537033,5.756201080981302,0.015691166005394663
2017-08-23,7.031248214324193e-05,0.08341255100053052,4.310789115209971,-0.01243460321630696
2017-08-24,4.221537394195988e-05,-0.2954745924512454,4.6084821708035735,0.00019698127355294304
2017-08-25,3.307954585563961e-05,0.10158162071308147,3.810927432925596,0.008728613657964956
2017-08-28,3.052330437832689e-05,-0.856898840874332,6.473762735945792,0.0014635605308468413
2017-08-29,3.900222099984869e-05,0.6713605617382837,3.7960078931197665,9.74775488398194e-05
2017-08-30,4.3841237433867844e-05,0.23288935743850486,3.8953340152218363,0.0029206517731319437
2017-08-31,6.301014834354099e-05,-1.2499613211205132,4.838174692359642,-0.016367416649856636
2017-09-01,2.1850911169956203e-05,-0.08746155113552077,3.267967840305953,0.0029601318655201325
2017-09-05,8.034850000142668e-05,-0.011455180899902398,3.7039136462960416,0.0009846872495558046
2017-09-06,3.640429448681203e-05,0.022469921034226525,4.362560444147544,-0.0009846872495558046
2017-09-07,0.0010184714893400415,-3.375627267899469,18.4156164132993,-0.04472948643978558
2017-09-08,9.246588872967165e-05,0.8360142358807446,5.3086308039872785,0.00010300092444026632
2017-09-11,4.150976623223906e-05,0.012038705524467182,3.356789495147778,0.00020597002677291698
2017-09-12,3.414294094961171e-05,-0.6743013259836329,4.380938433781994,0.00820611101453217
2017-09-13,6.101140183520182e-05,0.5052716771955852,4.4561571355374685,0.009455599741829523
2017-09-14,6.582238232732748e-05,-2.15721073704361,11.376556742769175,-0.009353472110560368
2017-09-15,2.882247530089786e-05,-0.26212719918703065,3.086489062693237,0.006313021048686807
2017-09-18,3.2344371562479346e-05,-0.7295450541889851,6.069102468443097,-0.004272213827687388
2017-09-19,3.881478043382083e-05,-0.361241449494571,5.748859345715745,0.003358294441122567
2017-09-20,4.86439529687555e-05,0.6922451811751188,5.6593377863140075,0.007893165422212967
2017-09-21,3.1977059109768426e-05,0.018922213041895456,3.164799239428921,-0.003230670645207212
2017-09-22,1.4292069174340761e-05,0.10717217825026697,3.7850001022203723,-0.0029369032059483047
2017-09-25,5.6341193101997095e-05,1.5971969808632733,12.332341192577328,0.009789641008160821
2017-09-26,4.078875328075541e-05,-1.408037198469847,8.719974521214805,-0.009485403047101215
2017-09-27,5.202894953052657e-05,-0.40471223636063125,3.235991580861042,0.006165693340773437
2017-09-28,4.620434126691339e-05,-0.8633419269683084,5.907729989102653,-0.012063610801651414
2017-09-29,3.698643898112891e-05,0.36846040985296336,4.359982173358229,0.005289359176537722
2017-10-02,6.05759827690415e-05,-0.0639299879775351,4.186063812576876,0.013002285053334894
2017-10-03,3.3994353720168756e-05,0.282670813261161,3.9910760742693436,0.009269925359821407
2017-10-04,3.2806912957897226e-05,-1.1223417184139013,5.538515602977529,-0.0023840106707329056
2017-10-05,2.559846471028239e-05,-0.6501440425146421,2.974966357968055,-0.004385497493054835
2017-10-06,3.673919316909804e-05,-1.195688055012196,5.636070800191665,-0.00039971293070895086
2017-10-09,4.7279204356161e-05,-1.1706722090992683,5.9103178678167385,-0.00500902798721814
2017-10-10,5.004022016779699e-05,0.3793789439709252,4.4219408408322405,0.00010048555303932005
2017-10-11,4.536146908923435e-05,-0.5282641219880687,3.8534869139620196,-0.010397324009264963
2017-10-12,3.980587750912379e-05,0.5813890184674085,5.904211893175982,-0.01657495412464982
2017-10-13,2.9966724699133837e-05,1.2823942065447205,6.266254490629513,0.004631721082025031
2017-10-16,2.101643452552643e-05,1.042962627965971,4.76459178426626,0.0076723225794044225
2017-10-17,3.063080166354103e-05,1.2918893029778409,7.819482101343803,0.002341091747847024
2017-10-18,4.420424946182755e-05,0.8408336082106098,3.661505110194924,-0.0011189853098638736
2017-10-19,2.292827900157085e-05,0.713390660480134,3.5266930546689164,0.007705624522661658
2017-10-20,3.516639748397007e-05,0.1301270878625555,3.7588286244737636,0.003931251261938051
2017-10-23,4.00611282078699e-05,-2.155221819680663,16.4907175664894,-0.007067230084719434
2017-10-24,3.3011924575641904e-05,-0.8832568344009454,6.7988572913249055,-0.00416260172351457
2017-10-25,4.88743832628606e-05,-0.38281069976958126,3.0711778422009814,-0.004997656927546501
2017-10-26,0.00011373552151229446,1.9988945634548587,9.027460205862315,0.007740860683701278
2017-10-27,9.330013261553546e-05,0.09426209009677497,5.0512985426004064,-0.002539790024712829
2017-10-30,4.573910163664899e-05,0.1444584529692324,4.798245662288625,-0.002750107118453471
2017-10-31,2.8620996205166682e-05,0.5575746749198462,3.944180365717684,-0.0023488243837093137
2017-11-01,0.00010195795151442075,0.43154912873418905,4.951018402188736,0.012396043150176617
2017-11-02,9.907894610055044e-05,-0.30362172718438485,3.9413800386984543,-0.006890316028433929
2017-11-03,5.9587111304713504e-05,0.6561473000923885,3.6279579263368884,0.0029443475367987304
2017-11-06,0.00046358487534567367,0.7532857944228648,15.537664225575341,0.02007292891321555
2017-11-07,0.0002172883670704197,1.9402881747557807,11.640509871592508,0.009592220473046531
2017-11-08,0.00014444720411756028,-3.138943135557419,22.101835191392443,-0.004240901243066197
2017-11-09,0.00014343037027536777,0.7698062361174519,3.736557300826598,0.014716240902160393
2017-11-10,0.00020328357277609547,-1.5518725638016702,9.762396893358293,0.02024558225532669
2017-11-13,5.817345050229406e-05,2.1311508086548407,12.999171705744319,-0.00038181751603705294
2017-11-14,8.123360553615525e-05,0.0009547143212049702,4.337482062662062,-0.015102984940728703
2017-11-15,8.777153634104784e-05,0.24162762379051192,3.647711768004845,0.0050276016026593595
2017-11-16,5.9650159450597074e-05,-2.2707338076478227,16.104238427241118,-0.0008683995088487606
2017-11-17,4.5157729522826285e-05,1.315163537232448,11.090974938978889,-0.0015455840437921253
2017-11-20,4.629257216139733e-05,-0.44419903872333977,3.1712510056733962,-0.006692884606914973
2017-11-21,3.147607032891681e-05,0.07856144301350967,5.936467345313842,0.0024301745721420076
2017-11-22,1.9381310651363577e-05,-2.5238746207455063,16.061759920024336,-0.0025274813467479618
2017-11-24,1.310646778932214e-05,-0.7043064859789155,3.706167787924587,-0.0009738344036289703
2017-11-27,2.221114348192478e-05,-0.7271847204259053,5.7702979984857885,0.001460352072880866
2017-11-28,4.050786286359061e-05,0.8943351842521131,3.5998604490338604,0.006013662967265354
2017-11-29,0.00013064141085685169,0.5122506433391378,3.5894104425513302,0.017541745998999936
2017-11-30,0.00010796334980425728,-1.0332935174305171,7.21663376502914,-0.00399886944327843
2017-12-01,0.00012601716247960453,-0.05731514356694615,3.2937200126434854,0.004093864783665246
2017-12-04,0.0003684854900407295,0.8393902672246314,4.550929408636975,0.046139948759804206
2017-12-05,0.00032372098311306914,-1.532939514649138,7.173264506016029,-0.027595565874345418
2017-12-06,0.0002304532314022429,-4.5254132004950245,31.046651566138664,-0.016551151456186908
2017-12-07,6.29027534977081e-05,-0.15285291927653985,3.033622998271831,-0.0018981684984691327
2017-12-08,5.265324247876115e-05,-1.0797430397369574,6.852210914627422,-0.0018212609089305332
2017-12-11,7.456616581887957e-05,1.0523490438478573,5.241277426917528,0.024638780145397554
2017-12-12,7.905547026721187e-05,-0.08045765773775364,5.0469768544479425,0.005600667999322795
2017-12-13,9.848787025062126e-05,-1.4268195404227608,6.834921560224583,0.0016741168266660722
2017-12-14,0.0003557364266546738,0.8781246314554383,4.936513460682251,0.02713521504919303
2017-12-15,0.00011732812463268259,-0.6332251041692935,4.759353414923638,0.006310848653853007
2017-12-18,0.0001117326832579493,-0.08077801728420184,4.090575672136449,-0.002159227148563758
2017-12-19,9.698902567676432e-05,0.8116947297506013,5.665735547049438,0.007000558212189034
2017-12-20,9.969554218406545e-05,-1.5069196687995872,7.365345912037317,-0.01914276061534359
2017-12-21,7.777654907498334e-05,0.2387104308548716,4.987810520193308,-0.0010946092391428408
2017-12-22,3.477634888027392e-05,0.2944599563995442,4.376138613803111,-0.00824786574688563
2017-12-26,4.49630766709392e-05,-1.1281138664578108,8.70583771303027,-0.005073999515222027
2017-12-27,3.8022504021417236e-05,-0.5170023627734627,4.8384314900000875,-0.004449432586715929
2017-12-28,2.8460778416896108e-05,0.4141590135830394,7.417492567416523,0.0012069822032012567
2017-12-29,3.252678027037843e-05,-1.0223488391131048,6.574174052863732,-0.002415413671622346
2018-01-02,0.00011175308765359601,1.2546223335388809,8.202730084071245,0.03912770245457242
2018-01-03,8.673779186045456e-05,-0.5403570469440888,4.3455873686803566,0.004284155032745929
2018-01-04,5.894579617675912e-05,0.47178087576844374,8.787317165358226,-0.0004453788283909077
2018-01-05,6.671510303994763e-05,0.32350947587063,5.175669480230972,-0.00545009152179432
2018-01-08,5.945138825806903e-05,0.5188258049728371,5.981702207154696,-0.014438132057648545
2018-01-09,3.1144388214375264e-05,0.13628467703745786,2.957476632291078,-0.0007273595552872436
2018-01-10,7.575714613273894e-05,0.1384315590925908,3.8236445711915983,-0.004284232372866015
2018-01-11,2.5768778652983665e-05,0.7399400028033969,2.8589845622986028,0.013789540892857666
2018-01-12,6.264802330584041e-05,0.9226942012976254,7.133696939149356,0.01324643916294388
2018-01-16,5.6419598066358335e-05,-0.7433480742977354,3.6033290077004683,-0.015953008841178118
2018-01-17,3.708073869854667e-05,0.8772483651325238,3.6466128060903205,0.01149746773705651
2018-01-18,6.071792070750762e-05,-0.7103188968771557,3.1720208634688127,-0.013939728459830825
2018-01-19,7.279801762939376e-05,0.9321000474594443,3.690803743052502,0.0015383741743946189
2018-01-22,5.021551532851473e-05,0.4098641680645119,3.259367834442368,0.004601045726151831
