,RDVar,RDSkew,RDKurt,DR
03JUN2013,0.00033974163508907824,-0.7355689571255414,4.751318406333336,0.036788260288522334
04JUN2013,0.00024932824586467546,0.5163428045472789,2.839380219411401,0.020227522731428582
05JUN2013,0.0001803278454213684,-0.29371986120530214,3.497841775460499,-0.014464892603717416
06JUN2013,0.00021252264996760652,-0.5933011587862806,3.132995597242921,-0.0026717245339455964
07JUN2013,0.00013045817993290925,-0.050100712420570105,3.213050504108004,-0.008471786744261856
10JUN2013,7.882474583355976e-05,0.1712197649695459,2.747416967367686,0.0055870354508607
11JUN2013,6.431994886281776e-05,-0.2008168667844124,3.0893663896605084,-0.018746592051053668
12JUN2013,8.388297513936769e-05,-0.46375587846041083,3.054433347832123,-0.0065393706876308855
13JUN2013,0.00011013998406068713,1.0973591483922234,3.7907925790094406,0.022804904508001655
14JUN2013,0.00014671288692731145,-0.32411272552495635,2.886382151318174,0.0010435403342814453
17JUN2013,0.00010951814246790408,-0.4740429539930461,3.309947110113881,-0.003133382382781935
18JUN2013,6.27853594015213e-05,0.04980994425461894,2.5593744421345423,-0.0010462564698547894
19JUN2013,0.00016865336501690535,-0.9560119617637591,4.202302314267205,-0.003566837281205437
20JUN2013,0.00016523393770233465,0.07992270205739525,2.6930868905765655,-0.02705460698058415
21JUN2013,0.0002028785500404165,-0.07096003692655636,2.9025274079715975,0.01478999797101821
24JUN2013,0.00015866972527647043,-0.4011070797865935,2.926798646151794,-0.01263278826318448
25JUN2013,0.00012979482079208808,-0.1439211152402618,2.978472920053999,-0.0038858359112246
26JUN2013,8.874476389354838e-05,0.0029180247021570217,2.2010851124447464,0.009900740031618227
27JUN2013,9.738166908696286e-05,-0.7091621900993449,4.605543529353082,0.012557381922111421
28JUN2013,0.00018700873606582115,-0.4980460965717526,3.362728511056767,-0.017710838753113745
01JUL2013,0.00012608133098182902,-0.4328284962870407,3.005129910796902,-0.002802703885572466
02JUL2013,9.006667234819294e-05,-0.1739088118659049,3.6519447374386154,0.004953318528572392
03JUL2013,6.129528976719524e-05,0.07257044980244183,2.372467187078501,0.0
05JUL2013,0.00015261164979947137,0.008279202515574083,3.116580026383913,0.013018969518665102
08JUL2013,8.156621863917874e-05,0.23681393704368883,3.4638007396396424,0.0052871288347020595
09JUL2013,6.0653901892554295e-05,-0.14382332656114435,4.665658734169897,0.00441958348389937
10JUL2013,7.971749636965181e-05,0.10402464359107622,4.516059103725154,0.007114673121130455
11JUL2013,5.192225143951396e-05,-0.0374624556223447,4.076794553604331,0.007271083026485492
12JUL2013,8.716857790999711e-05,-1.4086311876212638,9.039982747481663,0.004749691757637731
15JUL2013,3.722541242778887e-05,0.318040753025227,3.0683477772378662,-0.00041216920986553163
16JUL2013,7.713945655392144e-05,-2.235255653285218,10.667238021854681,-0.005994790839061626
17JUL2013,4.51165186582132e-05,-0.06314408114001911,3.776598275307062,-0.0020755518787600735
18JUL2013,4.729177983983431e-05,-0.5693820551468753,4.0243994421065485,-0.01528348252063827
19JUL2013,7.421791081814275e-05,0.6428889773456731,6.889401419534056,0.008194222586972444
22JUL2013,8.03169471521293e-05,-0.5504675130168769,4.441904060156779,-0.0014658210090106039
23JUL2013,5.963061894677803e-05,-0.18589375076695713,2.829509917163304,0.004391202790104298
24JUL2013,5.687218866546237e-05,-0.17416873857256215,3.6399984673204853,-0.0033438502607814335
25JUL2013,6.776750787273919e-05,0.4990416529654654,3.818029150186843,0.008338475849324567
26JUL2013,0.00010905148565033598,-0.5426062190640235,4.997137841779168,0.00662113075340276
29JUL2013,7.909337161982523e-05,-0.2121815338074279,3.7457741947680128,-0.0030981694535436866
30JUL2013,0.0003475675372177251,2.4336152003905243,15.335246350818784,-0.006017010502616937
31JUL2013,0.00013755709083497296,0.17987312409118508,3.9914465208481915,0.0024940492027578642
01AUG2013,6.353763226218636e-05,-0.1653034861074639,4.683216040667059,0.00847552174897448
02AUG2013,2.690445863947401e-05,0.9225533353998194,4.307593604122786,-0.0008237572572582508
05AUG2013,3.182891714033126e-05,-0.011963966518155804,2.7759410131434565,-0.00020605138017026903
06AUG2013,4.6079420722682953e-05,-0.4289677321447394,4.039105002357454,-0.001856207328691184
07AUG2013,4.124617768095028e-05,-0.1369304664353245,3.4860412373175644,0.0022681957342580716
08AUG2013,5.99777700044854e-05,-0.5352945187160228,3.300661830375712,-0.001648900983981072
09AUG2013,4.590155650443637e-05,-0.37198566475764,2.7660120055890367,-0.00165198507004094
12AUG2013,9.440333425086926e-05,1.794644078824155,12.36173073365217,0.00165198507004094
14AUG2013,4.90681981157101e-05,-0.09604021751248937,2.940185355896907,0.0028866108558665005
15AUG2013,5.929721172733328e-05,-0.021334787904275957,2.7745406864622675,-0.01243029499471593
16AUG2013,4.987183902056995e-05,-0.0813938410058819,3.2867137443343597,-0.005644400959063489
19AUG2013,4.650413971593307e-05,1.2025071424831502,7.445246826746668,-0.0025190458860984144
20AUG2013,8.953661974081667e-05,1.3579504769937285,7.54887590284939,-0.00042021800582991986
21AUG2013,8.862113390745127e-05,-0.17555223955901642,3.922184101745782,-0.002104797192746144
22AUG2013,6.122979600678161e-05,-0.13858553666026344,3.3403732560153085,0.007347501554840541
23AUG2013,3.636397294164655e-05,-1.903527221014357,8.034595908540085,-0.0016747362966600399
26AUG2013,4.894585136563024e-05,-1.1259160524405603,5.742630968150253,-0.002307403562697097
27AUG2013,7.855093849388646e-05,-0.9577578463925586,7.054171399312644,-0.01076744648578254
28AUG2013,6.792361090631702e-05,1.0130666408945657,4.687794104855304,-0.000424386504198182
29AUG2013,6.098756991923395e-05,0.35263356920959915,2.6590947760498502,0.0002121539984063503
30AUG2013,7.798085164062283e-05,0.651292389069395,3.8179388039151285,0.004026015006853623
03SEP2013,6.702805242018908e-05,-0.48552145345366143,3.81154502646177,-0.0016935367279962144
04SEP2013,4.3970316598029125e-05,0.5748521759923574,5.503169803203622,0.009906641909465108
05SEP2013,4.692174154354185e-05,0.0963525481587473,3.8629631630289176,-0.0035720832124459534
06SEP2013,9.625269511166294e-05,-0.4322116916162289,3.808267745618736,-0.0004208127731062383
09SEP2013,4.534882410419132e-05,0.06102763444061333,4.989779486199123,0.005250557981562931
10SEP2013,7.880223452560725e-05,1.0632276295553214,7.885629825769547,0.005014380949763808
11SEP2013,3.713311354159528e-05,0.18877794183054156,3.828033464450043,0.003329312181876709
12SEP2013,4.068213475302624e-05,-0.3340793368550908,5.7028359455686015,0.0029301018668013157
13SEP2013,6.228577820054523e-05,0.5574882015892308,8.890005419433837,-0.001254799886932112
16SEP2013,5.036871583124361e-05,-0.008315275461352453,3.954601062263783,0.008335265490979182
17SEP2013,5.0980807351839025e-05,-0.7490123468640357,7.157269234659347,-0.0037423702358219124
18SEP2013,0.00010871155257020412,0.9168366966466638,5.709871647371051,0.008090443791136437
19SEP2013,4.546332485366452e-05,-0.0755693021749121,2.997595112934941,-0.0028966379490356076
20SEP2013,4.315109486242794e-05,-0.08871378479103449,4.134362744188432,-0.005193805842100829
23SEP2013,6.748168080009604e-05,-0.32053978497719426,4.813451672352533,-0.006897447005372648
24SEP2013,9.142236015608583e-05,-0.8816917301466494,9.625122514255208,-0.0031508431088758115
25SEP2013,6.654809275620495e-05,-0.5489017720761984,3.806321936335402,0.0029413519338685745
26SEP2013,6.773685003891743e-05,1.249502862389223,7.346028195331711,0.00020949117500723702
27SEP2013,9.150710151024277e-05,0.41088831081105703,4.430100007386063,0.002304551750215378
30SEP2013,0.0001167245285976755,0.7646568574973315,5.278270558055694,-0.0037734869689742823
01OCT2013,0.00022410781780396216,-1.526535364555254,7.3342518495426665,0.02345711383698923
02OCT2013,6.450452623712297e-05,0.2930660156703393,3.487168695312078,-0.00762013501926484
03OCT2013,0.00010881834074930139,0.4384858448460427,3.3225994952240736,-0.0002068362807841062
04OCT2013,5.778924738093111e-05,0.09333993249265571,5.083887681434657,-0.0026918633383163915
07OCT2013,7.528058345200584e-05,-1.404297243467495,10.451025369690331,-0.007074405212985191
08OCT2013,7.75281332686341e-05,-0.30707139468492894,3.1057240374520227,-0.0029277234060538504
09OCT2013,8.627643848834802e-05,-0.6388452530563035,5.516296875518272,-0.010103085212191054
10OCT2013,8.041232211372544e-05,-0.5125726940815132,4.90084604397116,0.004643302220126433
11OCT2013,4.3586398802644566e-05,0.22580120112503035,5.160760419491845,-0.004220209756770732
14OCT2013,0.00012473732324406507,-2.2236685237441036,12.72610325218131,-0.011484828130107871
15OCT2013,5.4753926790543455e-05,0.7991665070648555,4.462127853759949,-0.003857668334180886
16OCT2013,6.122599765200742e-05,0.5403665153641672,2.7825740839787874,0.012801472449773144
17OCT2013,7.93930539648561e-05,0.3076024046006418,2.5624251544824967,-0.0012725090034990671
18OCT2013,4.451604419680108e-05,-1.5961609209096712,6.099651657501635,-0.01067041958241255
21OCT2013,4.360611640985997e-05,1.010644909806825,7.089791135181779,-0.0021478548863793634
22OCT2013,4.485503727070514e-05,0.6074418497693381,3.288831324947415,-0.0008601921240689592
23OCT2013,3.5854930507212345e-05,0.3201539993723327,3.2767909550659677,0.0019347457671727852
24OCT2013,2.2131859972025186e-05,-0.8644244653498153,3.703695852255034,-0.007328979709441796
25OCT2013,7.646357134188528e-05,0.6488277061552001,8.485344263074959,0.006899524783802402
28OCT2013,8.849737200292069e-05,-0.3920269540542883,5.061131608903434,-0.025902238244553732
29OCT2013,6.758920949702192e-05,0.1544468370898817,2.925686064279424,0.005058810571884731
30OCT2013,7.00762204780711e-05,-0.07703661214673652,4.0185825382836855,-0.007487149734966891
31OCT2013,4.6799905949538157e-05,-0.07427563981707892,3.423193283936197,-0.003321217415916511
01NOV2013,9.073158881504632e-05,0.45289446355103674,4.763139585825665,0.0031001712614466825
04NOV2013,6.831147003639731e-05,0.1897579447625099,6.914341813836816,0.01077509084652517
05NOV2013,2.742081449859929e-05,-0.509362385447201,3.9207512940156013,-0.007905218746104836
06NOV2013,5.872902633381101e-05,0.1928214028741119,4.692549434644439,0.013141000813462256
07NOV2013,4.710130658269194e-05,-0.32711011549392854,3.913827377217185,-0.0030508548716201567
08NOV2013,7.684821734183372e-05,1.174653702240424,5.882840805920914,0.021162427681422624
11NOV2013,2.7176271207760682e-05,-0.05481477242583882,2.5406602699460383,0.004264376240780354
12NOV2013,5.287498114007819e-05,0.9685720720407855,3.147226613231246,0.012475201275358394
13NOV2013,4.651481815144059e-05,0.6802000051952105,3.7746194866925107,-0.005267119853149982
14NOV2013,3.278805434714111e-05,0.7675043779291507,4.027310361977108,0.010088294548510124
15NOV2013,5.380443866056908e-05,0.11341276307092472,6.660184287541277,0.005214388324311869
18NOV2013,5.937318558807885e-05,-0.5435733799528769,6.250409532663212,-0.0012490295346658797
19NOV2013,3.621504638283297e-05,0.26069668776630317,3.3542120927395795,0.0012490295346658797
20NOV2013,6.954869833067283e-05,0.15476045583784606,3.0187017443192876,0.0012474953678083267
21NOV2013,3.660946761871981e-05,-0.0345445423429642,4.983628527289449,0.010129154703705456
22NOV2013,2.6851057309874685e-05,1.453064639694487,5.622116668723508,0.006559969486890083
25NOV2013,4.643966611421624e-05,1.2643575371887856,5.447336258869099,0.014604841705153415
26NOV2013,8.526188641954483e-05,0.9594552062862822,5.912573850930638,-0.0016122588409439587
27NOV2013,2.7198982627646134e-05,0.3039235011707381,4.0521877467887615,0.005029751585980069
29NOV2013,1.994505664586804e-05,0.15028183487580654,6.218810222710795,0.0
02DEC2013,6.810048682528717e-05,1.1846047266222464,5.269070618199165,0.006999291096279947
03DEC2013,3.8350588873784124e-05,-0.45610695112044336,3.486155306786837,-0.00840521889571555
04DEC2013,9.511733077621765e-05,0.20508356683540194,3.1090247467994114,-0.009084243288151495
05DEC2013,3.9606300653243106e-05,-0.18457792949489826,3.4484564200836263,-0.010191822771516978
06DEC2013,6.209968497325111e-05,0.10856624024270878,3.434629630137915,0.011812715344846403
09DEC2013,3.342599266114052e-05,1.1944582938084038,4.95663660434925,0.003436236084460642
10DEC2013,7.732434504199071e-05,0.0832381208327717,4.5539665865718995,-0.0026267856350083996
11DEC2013,5.278127325417045e-05,-0.6269753552963854,3.6345898429132877,-0.009758191774245084
12DEC2013,7.382787800648663e-05,-0.8238317784329455,4.683691846161371,-0.003924329318420128
13DEC2013,6.417246839083615e-05,-1.3051187344858564,4.769553850185451,0.001240881681041639
16DEC2013,5.4117319921755805e-05,0.11188127775795954,7.96027421110764,-0.006012053149449859
17DEC2013,4.6023422714266405e-05,1.017068009913943,5.293353844233631,-0.003958932514032121
18DEC2013,0.00017901455855970922,2.6916588876685625,13.678035502684379,0.020661909630053543
19DEC2013,5.771406711873025e-05,0.4951054122194629,3.0634645638317157,-0.0022519425613398703
20DEC2013,5.908720241902558e-05,1.3090470388936288,7.601618773173353,0.010804277889258085
23DEC2013,3.984791671688127e-05,1.8346378079620227,9.914323406520564,0.0008106556297846623
24DEC2013,3.32134557671287e-05,0.27124814751432463,8.040707640162768,0.0010126275896809034
26DEC2013,2.401755500535314e-05,0.7042721493588642,4.028279848178164,0.0062543804272081616
27DEC2013,2.9359712466824817e-05,0.5886970971839437,5.534034328304682,0.00140669989696951
30DEC2013,3.774152531726843e-05,-1.6189549062931807,8.256751336070451,0.003008161249856034
31DEC2013,3.451377920693272e-05,0.7391941379269045,4.976888838850063,0.002200325581299456
02JAN2014,8.353107164763083e-05,-0.6657359003466964,4.849283271233744,-0.011251700701467637
03JAN2014,6.972678150970812e-05,0.0391347846119804,11.66946366240522,0.004837401866323532
06JAN2014,7.359747030333053e-05,-1.1341859394701057,5.817291598781811,0.00020126114834750908
07JAN2014,5.8025646659234374e-05,0.639092224870285,4.867504138187302,0.0074110533883100516
08JAN2014,8.873534971966159e-05,0.19429136048763712,3.4197203638528597,-0.006406502532668945
09JAN2014,4.3934186198128066e-05,-0.7764524663816215,4.126639858534845,-0.0054373641212146495
10JAN2014,5.979883035806758e-05,0.23706363143773004,2.8618596189926264,0.007243612333212024
13JAN2014,0.0003045369224456254,0.28003999594799195,3.8241970053602126,0.06293335754345852
14JAN2014,0.00016115084346701313,0.4741380427179436,3.3501104115662113,-0.0022616362066898432
15JAN2014,6.444087659085024e-05,0.0634267634288383,3.9698072453789965,-0.009098022756053759
16JAN2014,5.830945830802882e-05,0.1342484343600767,3.978664334174912,-0.0003808583903639473
17JAN2014,5.922839191438943e-05,-0.30528233241446273,3.862873339585139,-0.010531229805911924
21JAN2014,6.231637784038175e-05,-0.6944108837848106,3.902455347822276,-0.002312961617952247
22JAN2014,7.710330027447118e-05,-0.9505843724496388,4.47452690709078,-0.009304115969668736
23JAN2014,0.00012328572592231992,1.3188308811973202,6.208446780118117,0.004856773704859485
24JAN2014,0.00011655594821840578,0.3919231452592818,4.156877979535087,0.007337538942928212
27JAN2014,0.00031325536389412796,2.0619150128242203,13.243140420189892,0.01052527146525506
28JAN2014,0.00014947049453996062,0.6894987908320708,5.353036862256989,0.006451705381329553
29JAN2014,0.0001213525721083116,-0.6747378196202353,2.5454765677222873,-0.012562076034623004
30JAN2014,0.00011820450582922257,0.37436105434540357,2.489012311432071,0.024594374799064678
31JAN2014,8.45492937214971e-05,-0.5305615245020471,3.127421816097015,-0.010142673624187637
03FEB2014,8.269979778452741e-05,-0.48508670197517245,2.8875542624236625,-0.01694456615448514
04FEB2014,0.00016401754846430462,-0.48391842372431637,5.308966944553128,0.027087239778672778
05FEB2014,0.0003282583875143367,-0.7608783892672611,3.5172240354406377,0.0003738418867915705
06FEB2014,0.00014251394252889072,1.2610233641651265,12.841478428208347,0.004473364871604879
07FEB2014,5.970250895951405e-05,1.31240897667767,4.597578899911349,0.01842709063326886
10FEB2014,5.036307059970511e-05,0.44120127382035035,3.446982377247292,0.002188460316435492
11FEB2014,7.43420775580072e-05,1.1918023729884677,5.021234808263318,0.014649047846625685
12FEB2014,0.00010325962438156129,-0.9624240014836366,4.022788525335612,-0.012647053962865584
13FEB2014,4.276088742884456e-05,0.309899619805229,2.8343432085433276,0.001816594625375867
14FEB2014,6.76295434778824e-05,0.48496566049799245,4.400675290672229,0.006151766995328156
18FEB2014,7.017878101312434e-05,-0.3352205944241444,5.052224699128668,0.004498886344590947
19FEB2014,4.9351120268654264e-05,-0.31707828649854225,4.253944782973956,-0.011740031330489398
20FEB2014,9.20400365290206e-05,0.3350601836684139,2.6546040428530056,0.013892848765378218
21FEB2014,6.124725983753656e-05,0.8270818272916324,6.67779137386984,0.003934056440427547
24FEB2014,8.270465731849793e-05,0.4723045803863279,3.6254625304060406,0.0026735926572181157
25FEB2014,5.61291040618329e-05,-0.8810281482804118,4.7092433746886355,-0.004817641722052457
26FEB2014,4.449697951799312e-05,1.2588851555132676,5.990957187336485,0.0064183038840006645
27FEB2014,4.779894247492464e-05,0.6308628412631421,4.598730152406787,0.006906936082330173
28FEB2014,7.52437540609246e-05,0.037254471999990914,3.0620351382997555,0.0058072739796624084
03MAR2014,9.707217619071281e-05,-0.24758407631125384,3.5053273106130627,-0.01005198521077233
04MAR2014,5.025245265791884e-05,-0.6751093060114852,4.418431808398336,0.011279548240142656
05MAR2014,3.42308350234326e-05,-1.992440031341977,11.788269248607406,-0.0031596030764045047
06MAR2014,6.201119278260782e-05,-0.26318673065092935,3.7099338684396646,0.006658519908991245
07MAR2014,5.213618097569432e-05,0.5106004836453669,3.2978332373132875,0.00366084559150881
10MAR2014,4.0309511418963415e-05,-0.3226595307873011,3.6108980973704194,-0.0026133619489705495
11MAR2014,3.727175801005321e-05,-0.9259835970453515,4.3746263991731125,-0.011051893042860694
12MAR2014,6.362254045206198e-05,0.8652560323714386,4.552833061608942,0.002114580151666434
13MAR2014,6.92458234771251e-05,-0.5493197409825915,3.6902575007293863,-0.010342567672138259
14MAR2014,4.5482648813436546e-05,0.6283727972077896,5.207180690023112,-0.0016145135510519104
17MAR2014,2.349999335916943e-05,0.4669390443575258,4.303171223516295,0.010003674751712488
18MAR2014,4.677286915434199e-05,1.3018032601705336,7.882770247676774,0.0017759469025189212
19MAR2014,9.710901081128666e-05,-2.6757110749963298,14.737645645137416,-0.006586540155447018
20MAR2014,3.4573046495445456e-05,-0.23649311860197123,3.2884956438628663,-0.0071697636430982925
21MAR2014,0.00010191528848002055,-1.3031066030959049,4.234825159154052,-0.016871432518009044
24MAR2014,9.139980909140189e-05,-1.040554252616316,4.361713472814246,-0.016230315677405294
25MAR2014,0.00010407177701367783,0.9876998794905282,3.9837060523348446,0.025880063750183258
26MAR2014,0.00013427025353892762,0.09826731416781957,3.58054312136188,0.014926985715680186
27MAR2014,0.00019626350710210725,-0.5910932200927524,4.839619245091346,-0.005190049732231028
28MAR2014,9.221868155080649e-05,1.5976292670946284,8.375115960238004,0.004475625179525267
31MAR2014,4.5477082835631954e-05,0.12464680122797182,3.4825768375319677,0.014013551483933018
01APR2014,6.369296974898233e-05,-0.5454291782859911,5.683077758952195,-0.007070745307564685
02APR2014,5.3175363532919376e-05,-0.13342024088370474,3.8839961482248904,0.0015952587198793111
03APR2014,4.904806487136917e-05,-0.9251025819425235,3.819944044577378,-0.004437732228731672
04APR2014,0.00010439871946899374,-0.298759282290532,3.5114704119225126,-0.0016023594697145427
07APR2014,0.00010330473948000514,-0.06911513661072914,3.1083708378980144,-0.016710534360775853
08APR2014,0.00010978681580711061,-0.8004665445736519,7.307615861333002,-0.0027215878135660176
09APR2014,8.031581544144732e-05,0.7420347796938497,2.8702269495895525,0.03674405938016445
10APR2014,0.0002463003288765241,-1.068699054334111,3.4226319307984383,-0.022134722457897826
11APR2014,0.00019714769071394928,0.4531355250356516,5.388076447596951,0.0012526837537940594
14APR2014,0.0001448422642035751,-0.4648429201703007,4.102762006494634,-0.00627872118058681
15APR2014,0.00018585671767087176,0.40735762652788954,3.3699031278955234,0.00860076781259167
16APR2014,9.685764536471872e-05,-0.10821936498779473,3.0379952973561486,0.003739561846757944
17APR2014,0.00012178718295818582,0.73435460429788,6.495969538828571,0.0037259509317890682
21APR2014,7.124528970343617e-05,0.9091534786120661,5.485058608459986,0.01371792931605631
22APR2014,9.01746888951515e-05,-0.20068388379271868,3.5849619568530726,0.00904192897846734
23APR2014,0.0001000446999035249,-0.9549474356648698,5.754881157268968,-0.004684479433680888
24APR2014,7.612628929628002e-05,0.3735968891062083,3.2774734873545097,0.0005213987181154067
25APR2014,7.21647465912011e-05,-0.08514063357348715,4.885557977397935,-0.005053421341830511
28APR2014,0.00016162964345725294,-0.41643972259656437,2.3079978809181854,-0.009831696688452407
29APR2014,0.00020363183382922094,-0.05770685429165188,7.0534750428770545,0.03535901594723301
30APR2014,0.00012438279599127694,-0.37855379412080215,2.650405376155373,-0.00272838679558296
01MAY2014,0.00016822017861937454,1.0413871993370347,7.028320189289014,0.01793905484040126
02MAY2014,0.00012926878056658563,-0.6550790569190147,3.1524245757014877,-0.023762281907881544
05MAY2014,4.175224709064291e-05,0.34989080380258086,4.2669628647829825,0.007017742249143755
06MAY2014,0.0001258722465393547,-1.4216239961151045,7.033354281890219,-0.02626724408442138
07MAY2014,0.0001857598105338849,0.36340831949485003,3.8977352203544062,-0.0224888337280853
08MAY2014,8.512084187184513e-05,0.7191542413475093,5.4233543021475805,-0.018252916703653366
09MAY2014,8.93904772928542e-05,0.18906663800923085,4.036190575766492,0.006906669739423332
12MAY2014,6.635583805953751e-05,0.3644462073500993,5.388075189442086,0.0014480192795454094
13MAY2014,4.210288678124352e-05,1.160961544890718,5.906919441132544,0.008285160995527008
14MAY2014,4.092216827598092e-05,0.5441032187206075,4.7975682680419975,0.01105971568597175
15MAY2014,7.956672283995042e-05,-0.9857618512102543,6.900797861679294,-0.008551673476124844
16MAY2014,6.292969659717777e-05,-0.07638733786556795,6.211175535715247,-0.00035789815595066443
19MAY2014,5.168732992498088e-05,0.8031790885157513,4.894570908550452,0.00855470147006221
20MAY2014,6.0489814166703494e-05,0.05305990854210513,2.895332324170244,-0.006230578932596487
21MAY2014,2.6898878054261812e-05,0.839425141201073,4.442869664417476,0.010303982286048896
22MAY2014,6.074238165907459e-05,2.2087322525880757,12.706740520196249,-0.0015918925222342395
23MAY2014,4.733888799060848e-05,0.7000412749431556,3.7569371445481874,0.0056486707397165326
